#{"t_start": 1668588868.0657248, "env_id": null}
r,l,t
2547.055039,1,2622.453535
1696.61587,1,2650.623044
2787.56505,1,2683.60743
2300.254588,1,2712.554383
1700.538795,1,2739.646218
2205.271566,1,2787.53365
2697.518131,1,2820.948103
1646.191087,1,2837.103919
2497.789611,1,2891.36657
2783.005702,1,2921.85344
2810.7831,1,2959.517642
2740.531048,1,2994.128474
2782.838713,1,3031.94957
2681.717052,1,3072.613022
2680.103568,1,3102.575006
2499.280941,1,3144.045927
2777.189352,1,3183.56596
2829.214347,1,3219.260665
2862.195511,1,3257.698233
2741.514048,1,3290.528466
1457.955664,1,3304.010006
40000,1,3349.118702
2769.061627,1,3389.860108
2350.688467,1,3428.20415
2734.081898,1,3469.291166
2689.658288,1,3505.192521
2736.207207,1,3538.599672
2750.156048,1,3575.9777
2638.671591,1,3616.844705
2730.210807,1,3651.268555
2778.566942,1,3688.14745
2092.744019,1,3715.441068
2507.900446,1,3756.598431
2975.145463,1,3802.329491
1866.028414,1,3824.159966
2622.081661,1,3879.189369
2801.126215,1,3908.465623
2762.106659,1,3951.212564
2816.360706,1,3990.811181
2660.989888,1,4029.686132
2815.448303,1,4064.930185
2810.523454,1,4107.137796
1889.251503,1,4125.599726
2832.929047,1,4181.297875
2779.671424,1,4226.182145
2793.345917,1,4257.529875
2779.155599,1,4297.903619
2751.747972,1,4329.771289
40000,1,4368.892045
2764.018211,1,4408.809303
2733.360194,1,4445.417521
2619.609732,1,4487.163607
2856.501096,1,4529.374769
40000,1,4543.605853
2864.80608,1,4601.650189
2763.316798,1,4636.952852
2650.271605,1,4681.107041
2847.117154,1,4722.810719
2727.831854,1,4753.398644
2581.560119,1,4787.331727
2229.546362,1,4832.937588
2705.76595,1,4868.707217
2510.844064,1,4908.279016
2755.190783,1,4947.582692
1161.192602,1,4950.929417
2991.857506,1,5023.590525
2516.1853,1,5059.497578
2697.809438,1,5095.752443
2789.157388,1,5135.56087
2770.727943,1,5175.972751
2548.801082,1,5217.395047
2736.303936,1,5257.480876
2514.825006,1,5288.842933
2765.497743,1,5338.83431
2979.229702,1,5377.529924
2755.683327,1,5416.953964
2840.591281,1,5456.549837
2133.205752,1,5484.870844
2753.975238,1,5538.939725
2785.841724,1,5574.008675
2843.536733,1,5615.315839
2714.295932,1,5656.330682
2867.92612,1,5694.578519
2917.657742,1,5734.752893
2794.333608,1,5779.405434
40000,1,5810.792751
40000,1,5836.433679
2852.496766,1,5901.720739
2625.25604,1,5943.616662
2815.612865,1,5978.278092
2807.157194,1,6014.656615
2691.086136,1,6059.542666
2794.976926,1,6098.388028
2828.12108,1,6131.627238
2780.905387,1,6168.668072
2801.875969,1,6209.403086
2794.620684,1,6246.777635
2814.179337,1,6290.557779
2754.900159,1,6324.619024
2820.263845,1,6362.505095
2788.293857,1,6400.945071
40000,1,6425.865424
