#{"t_start": 1661337327.5144017, "env_id": null}
r,l,t
40000,1,5114.578096
40000,1,5141.879835
40000,1,5171.805239
40000,1,5194.385875
40000,1,5225.229257
40000,1,5254.674361
40000,1,5279.021811
40000,1,5303.483439
40000,1,5340.612351
40000,1,5367.419709
40000,1,5387.18266
40000,1,5424.525723
40000,1,5450.855819
40000,1,5471.80372
40000,1,5497.638678
40000,1,5523.381436
40000,1,5562.778201
40000,1,5576.384439
40000,1,5607.800086
40000,1,5635.409285
40000,1,5659.767382
40000,1,5684.776642
40000,1,5708.809951
40000,1,5736.130398
40000,1,5767.802808
40000,1,5801.033793
40000,1,5828.206136
40000,1,5857.506578
3002.325331,1,5899.675998
40000,1,5922.372114
40000,1,5945.366615
40000,1,5976.390198
40000,1,5999.74181
40000,1,6029.233619
2982.722302,1,6066.125139
40000,1,6082.991837
2946.867114,1,6133.438136
40000,1,6156.121219
40000,1,6177.736118
40000,1,6206.616837
40000,1,6231.471111
40000,1,6262.318859
40000,1,6292.578563
40000,1,6313.486991
40000,1,6338.452822
40000,1,6366.087703
40000,1,6385.139298
2942.412599,1,6431.772182
40000,1,6453.980663
40000,1,6473.372983
40000,1,6499.201251
40000,1,6517.017844
40000,1,6549.481572
40000,1,6568.376856
40000,1,6606.5317
40000,1,6623.674104
40000,1,6649.682238
40000,1,6670.763151
2959.72622,1,6711.513082
40000,1,6731.877584
40000,1,6752.683549
40000,1,6792.180688
40000,1,6824.565842
40000,1,6855.265644
40000,1,6884.642601
40000,1,6910.905692
40000,1,6946.033074
40000,1,6962.004506
40000,1,6993.344637
