#{"t_start": 1678088636.5733688, "env_id": null}
r,l,t
1209.134062,1,3115.094573
1176.060764,1,3130.274691
2974.174947,1,3152.158627
40000,1,3160.660085
40000,1,3172.546893
40000,1,3187.460667
2967.711461,1,3203.39942
1320.110491,1,3208.273175
1391.927841,1,3223.534428
2974.937753,1,3239.348705
40000,1,3249.648211
40000,1,3259.532401
40000,1,3276.613617
2996.678984,1,3303.242111
40000,1,3307.242509
1701.594305,1,3326.60477
2507.128863,1,3351.332201
40000,1,3354.719072
1218.268078,1,3366.144625
40000,1,3382.250032
40000,1,3397.422242
40000,1,3407.666202
40000,1,3429.214477
40000,1,3439.645408
2995.44964,1,3472.914224
40000,1,3479.67973
40000,1,3496.131456
40000,1,3515.056732
40000,1,3522.761658
40000,1,3541.369742
2976.734223,1,3564.519409
40000,1,3567.824189
40000,1,3589.665579
40000,1,3599.043921
40000,1,3617.5972
40000,1,3624.178283
40000,1,3639.365371
40000,1,3650.20458
40000,1,3663.139386
1191.235003,1,3676.718761
40000,1,3696.928196
40000,1,3706.472707
40000,1,3709.733438
40000,1,3721.217586
40000,1,3732.323528
1658.262289,1,3754.164344
1371.229135,1,3765.011825
40000,1,3777.241604
40000,1,3803.089869
40000,1,3807.556776
40000,1,3819.846942
40000,1,3835.877614
40000,1,3848.848125
40000,1,3863.29169
40000,1,3875.765117
2970.699443,1,3888.673023
40000,1,3897.928507
40000,1,3905.569999
2701.074296,1,3924.826316
1577.97151,1,3933.251549
40000,1,3941.969288
40000,1,3959.47386
40000,1,3973.967702
1768.825669,1,3990.746343
40000,1,4004.522048
2971.084829,1,4030.6486
40000,1,4034.865376
1673.396987,1,4048.815805
40000,1,4058.452303
40000,1,4062.081463
1854.486122,1,4082.452488
40000,1,4089.864369
40000,1,4106.036655
40000,1,4113.56181
40000,1,4120.513694
40000,1,4143.029817
40000,1,4151.023142
40000,1,4157.523588
40000,1,4177.337213
40000,1,4180.707107
40000,1,4189.973947
40000,1,4209.266847
40000,1,4219.352998
40000,1,4227.028256
40000,1,4235.038152
1619.436225,1,4252.087379
2319.20564,1,4273.442367
40000,1,4281.701475
40000,1,4298.30655
1442.231036,1,4311.198622
40000,1,4327.846491
40000,1,4334.114497
40000,1,4343.46005
40000,1,4356.753239
40000,1,4360.616878
40000,1,4368.313639
40000,1,4387.434025
40000,1,4398.666341
40000,1,4419.577675
40000,1,4422.679538
40000,1,4433.449183
40000,1,4444.87831
40000,1,4466.750494
2465.034644,1,4481.074986
40000,1,4484.629967
40000,1,4497.487624
2974.570863,1,4520.522173
2432.034959,1,4536.923346
2722.34752,1,4551.038252
40000,1,4554.445573
40000,1,4570.37804
40000,1,4580.929237
40000,1,4587.521104
40000,1,4605.955417
40000,1,4621.584418
40000,1,4639.810078
40000,1,4643.169643
1610.357153,1,4659.156752
40000,1,4668.080256
2315.505912,1,4694.317225
40000,1,4698.165555
40000,1,4704.540364
40000,1,4713.610221
1816.18938,1,4725.120333
40000,1,4736.716691
40000,1,4745.197762
40000,1,4755.206934
2953.358115,1,4779.206147
40000,1,4782.041876
3004.014641,1,4807.214665
40000,1,4814.814852
40000,1,4825.058291
40000,1,4837.849532
40000,1,4856.633231
40000,1,4861.116608
40000,1,4875.057867
40000,1,4889.526233
40000,1,4894.707295
40000,1,4918.260557
40000,1,4923.449598
1844.107238,1,4938.7498
40000,1,4950.075756
40000,1,4958.41521
40000,1,4968.989314
2410.107255,1,4987.427712
40000,1,4995.922563
40000,1,5007.898042
40000,1,5017.114939
1522.007531,1,5029.449316
40000,1,5040.913426
40000,1,5060.31681
1793.264336,1,5070.971393
40000,1,5074.908922
40000,1,5093.233604
40000,1,5098.753686
40000,1,5118.653547
1585.708329,1,5130.215486
40000,1,5144.148673
40000,1,5148.048368
40000,1,5165.06154
40000,1,5171.925934
40000,1,5187.040693
40000,1,5195.256372
40000,1,5202.514101
40000,1,5219.630761
40000,1,5234.131802
40000,1,5247.055057
40000,1,5258.470417
40000,1,5265.461612
40000,1,5275.352293
40000,1,5287.848972
40000,1,5304.199765
40000,1,5312.076283
40000,1,5319.872182
40000,1,5331.026722
40000,1,5342.953907
40000,1,5358.134537
40000,1,5368.639499
40000,1,5380.764357
1535.429115,1,5389.220414
40000,1,5395.275782
1998.516862,1,5410.881146
40000,1,5415.89032
40000,1,5430.276907
40000,1,5446.890226
40000,1,5462.074016
40000,1,5470.912632
40000,1,5481.327612
40000,1,5490.252436
40000,1,5504.455141
40000,1,5517.49355
40000,1,5528.020542
40000,1,5539.45414
40000,1,5548.004364
40000,1,5559.422465
40000,1,5570.130776
40000,1,5579.218147
2442.194964,1,5601.968196
40000,1,5608.191848
40000,1,5620.813974
40000,1,5626.191991
1560.138622,1,5647.017572
40000,1,5657.787599
40000,1,5663.415277
40000,1,5679.480458
40000,1,5696.943502
1723.29,1,5706.390967
40000,1,5720.404706
40000,1,5726.16318
40000,1,5741.230988
40000,1,5751.008567
40000,1,5756.528172
40000,1,5777.716767
40000,1,5788.16777
40000,1,5803.8993
40000,1,5809.197985
40000,1,5827.242416
40000,1,5835.194002
40000,1,5842.152503
1540.916734,1,5856.397675
40000,1,5868.937725
40000,1,5882.117748
40000,1,5892.03732
1496.473851,1,5899.348662
40000,1,5903.892565
40000,1,5913.741811
40000,1,5931.920631
40000,1,5943.075817
1486.39863,1,5954.979366
40000,1,5970.426459
40000,1,5980.317636
40000,1,5992.239089
2042.020069,1,6005.742829
40000,1,6011.707749
1762.511801,1,6029.797027
40000,1,6043.276042
40000,1,6051.069706
40000,1,6062.506454
40000,1,6072.936937
40000,1,6085.351952
40000,1,6093.89394
40000,1,6103.401604
40000,1,6117.947934
40000,1,6132.5467
40000,1,6137.223052
1969.282711,1,6153.11839
40000,1,6157.647154
40000,1,6163.472054
40000,1,6182.200424
40000,1,6191.880548
40000,1,6198.41106
2011.525134,1,6218.237407
40000,1,6222.069397
40000,1,6238.43293
40000,1,6254.796653
40000,1,6270.421127
40000,1,6278.871722
40000,1,6295.532557
40000,1,6305.12562
40000,1,6326.041531
40000,1,6329.305042
40000,1,6341.734778
1771.610641,1,6357.566192
40000,1,6366.594269
1907.300545,1,6382.479766
40000,1,6386.526598
40000,1,6401.234827
1967.110801,1,6415.682868
40000,1,6424.444464
1524.878037,1,6436.896833
40000,1,6448.671289
40000,1,6453.541575
40000,1,6468.194609
40000,1,6480.255995
40000,1,6484.401803
40000,1,6493.97531
40000,1,6510.457099
40000,1,6520.40826
40000,1,6529.757217
40000,1,6537.759534
1790.850662,1,6548.389454
40000,1,6552.705682
40000,1,6567.443511
40000,1,6578.047922
40000,1,6591.473482
40000,1,6603.057034
40000,1,6611.495548
1531.794099,1,6627.361806
1905.552365,1,6637.848088
40000,1,6641.862837
40000,1,6650.072345
40000,1,6665.077775
40000,1,6677.827202
40000,1,6682.670732
40000,1,6695.939362
40000,1,6711.417573
40000,1,6722.810436
40000,1,6732.426261
40000,1,6748.418711
40000,1,6758.054463
40000,1,6774.944906
40000,1,6785.684366
1937.820812,1,6801.569816
40000,1,6805.733025
40000,1,6819.638927
40000,1,6826.158323
40000,1,6841.485554
40000,1,6850.742301
40000,1,6866.98996
2144.935124,1,6883.089403
40000,1,6886.531188
1529.026126,1,6899.531152
40000,1,6909.435598
40000,1,6918.521202
40000,1,6933.829779
40000,1,6946.991174
40000,1,6957.431118
1834.147396,1,6967.88096
40000,1,6972.482009
40000,1,6981.48555
2199.978398,1,7006.019158
40000,1,7010.181624
40000,1,7024.079139
40000,1,7028.456041
40000,1,7038.659976
40000,1,7048.831952
40000,1,7058.942707
40000,1,7063.730501
40000,1,7079.554549
40000,1,7089.12218
40000,1,7101.811006
40000,1,7109.056159
40000,1,7123.737741
1881.278412,1,7141.020243
40000,1,7149.679775
40000,1,7154.760338
40000,1,7168.989816
40000,1,7177.169596
1547.843771,1,7192.712569
40000,1,7206.040977
40000,1,7216.550354
40000,1,7230.786475
40000,1,7241.582205
40000,1,7251.24032
40000,1,7261.217789
40000,1,7276.868434
40000,1,7291.448157
1880.866401,1,7306.271678
40000,1,7313.320753
40000,1,7325.718709
40000,1,7335.180089
40000,1,7350.145159
40000,1,7364.480784
40000,1,7374.59622
2958.404262,1,7388.721628
40000,1,7395.835384
40000,1,7405.208171
40000,1,7418.144654
40000,1,7428.304323
40000,1,7434.284477
40000,1,7446.897112
40000,1,7462.198157
40000,1,7471.831817
40000,1,7476.01115
40000,1,7493.814761
40000,1,7503.034432
1726.933385,1,7519.529052
40000,1,7523.088897
40000,1,7534.145403
40000,1,7549.240843
1684.745198,1,7562.89192
1958.665899,1,7576.621752
40000,1,7580.229677
40000,1,7593.775082
40000,1,7602.451731
40000,1,7609.205716
40000,1,7620.718082
40000,1,7634.442176
40000,1,7657.31342
40000,1,7666.303003
40000,1,7677.334568
40000,1,7696.240252
40000,1,7700.735372
40000,1,7711.176717
40000,1,7728.226787
40000,1,7734.646226
40000,1,7744.940331
40000,1,7757.331765
40000,1,7767.172303
40000,1,7773.740353
40000,1,7787.069868
40000,1,7798.361822
40000,1,7809.073244
40000,1,7817.057485
40000,1,7832.77719
40000,1,7838.645542
40000,1,7846.017038
40000,1,7861.873905
40000,1,7878.376064
40000,1,7882.811276
40000,1,7891.631412
1706.56443,1,7914.57107
40000,1,7917.828887
40000,1,7933.10131
40000,1,7944.111311
40000,1,7953.625125
40000,1,7966.617057
40000,1,7979.184695
40000,1,7992.503235
40000,1,8001.457299
1719.0775,1,8019.088243
40000,1,8027.559876
40000,1,8037.000587
40000,1,8043.103091
40000,1,8051.774371
40000,1,8069.204701
40000,1,8080.982708
40000,1,8097.649417
40000,1,8110.311448
40000,1,8122.560429
40000,1,8132.951695
40000,1,8138.159647
40000,1,8153.826073
40000,1,8160.960425
40000,1,8176.402778
40000,1,8186.382545
40000,1,8205.757886
40000,1,8211.306282
40000,1,8227.359864
40000,1,8234.618324
40000,1,8249.920152
40000,1,8265.801318
40000,1,8279.335809
40000,1,8291.82536
40000,1,8305.026524
40000,1,8317.252673
40000,1,8328.9132
40000,1,8340.911519
40000,1,8347.755917
40000,1,8361.209753
1975.536064,1,8374.145189
40000,1,8384.247575
40000,1,8392.350202
40000,1,8398.958406
40000,1,8414.636279
1609.165887,1,8423.356589
40000,1,8431.395554
40000,1,8441.319511
40000,1,8445.830886
40000,1,8464.885981
40000,1,8481.328098
40000,1,8486.42748
40000,1,8500.162066
40000,1,8517.406546
40000,1,8528.889103
40000,1,8541.476452
40000,1,8556.787303
40000,1,8562.28178
40000,1,8571.242823
40000,1,8584.10123
40000,1,8593.042636
40000,1,8608.466918
40000,1,8616.128985
40000,1,8636.494784
40000,1,8641.134987
40000,1,8658.494553
40000,1,8664.777847
40000,1,8678.015777
40000,1,8686.688079
40000,1,8696.821799
1716.822093,1,8710.213216
40000,1,8717.240922
40000,1,8727.533159
40000,1,8741.257332
40000,1,8749.60863
40000,1,8755.858882
40000,1,8763.185711
40000,1,8774.202696
40000,1,8785.786581
40000,1,8799.413745
40000,1,8806.191299
40000,1,8823.105078
40000,1,8831.199371
1849.407155,1,8846.593964
40000,1,8854.393383
40000,1,8867.184171
40000,1,8883.452828
40000,1,8897.772653
40000,1,8911.125509
40000,1,8924.392488
40000,1,8936.845715
40000,1,8949.696841
1937.76614,1,8969.448913
40000,1,8977.408829
40000,1,8995.309823
40000,1,9006.699047
40000,1,9011.824911
40000,1,9023.431931
1948.116588,1,9040.702966
40000,1,9049.486706
40000,1,9060.017899
40000,1,9069.6462
40000,1,9078.263105
1950.288563,1,9092.007387
40000,1,9101.930475
40000,1,9113.053231
40000,1,9116.634067
40000,1,9128.764292
40000,1,9141.283023
40000,1,9148.304671
40000,1,9157.000711
40000,1,9175.021419
40000,1,9191.869706
40000,1,9207.338852
40000,1,9216.453934
40000,1,9227.211871
40000,1,9236.723506
1870.948064,1,9252.718928
40000,1,9262.56026
40000,1,9280.90823
40000,1,9290.500302
2997.470076,1,9310.183473
40000,1,9319.232458
40000,1,9324.345812
1889.04248,1,9339.403234
1682.510639,1,9349.151411
40000,1,9361.461035
40000,1,9369.513782
40000,1,9380.53099
40000,1,9395.765804
40000,1,9402.062126
2668.806783,1,9420.607288
40000,1,9423.958539
40000,1,9443.124093
40000,1,9449.109599
40000,1,9461.270489
1820.195616,1,9475.879011
40000,1,9483.981486
40000,1,9496.915937
40000,1,9500.252725
40000,1,9515.142003
40000,1,9530.814277
40000,1,9541.051351
40000,1,9546.110585
40000,1,9557.801142
40000,1,9568.325279
40000,1,9581.469383
40000,1,9597.914475
40000,1,9603.169493
40000,1,9618.727734
1811.854024,1,9634.564986
40000,1,9643.294618
1788.410177,1,9653.09346
2007.896332,1,9665.076985
40000,1,9668.965775
1812.38641,1,9685.872518
40000,1,9695.973546
40000,1,9702.512406
40000,1,9721.859785
40000,1,9732.283569
40000,1,9743.559486
40000,1,9748.379335
40000,1,9765.228719
40000,1,9779.945281
40000,1,9792.445235
40000,1,9800.324784
2163.709526,1,9818.900613
40000,1,9822.501579
40000,1,9835.101712
1917.9473,1,9853.984823
2991.916766,1,9867.890198
40000,1,9871.004177
40000,1,9886.545888
