#{"t_start": 1678088637.1324565, "env_id": null}
r,l,t
40000,1,2612.645713
3000.829331,1,2636.484195
40000,1,2641.823836
40000,1,2658.147294
40000,1,2670.984846
40000,1,2695.19931
40000,1,2700.596398
2979.731522,1,2729.486255
40000,1,2737.52589
40000,1,2744.307618
40000,1,2762.292581
40000,1,2776.234982
1168.562853,1,2787.438044
1697.407838,1,2808.838761
40000,1,2824.028865
40000,1,2839.284142
40000,1,2847.30528
1189.684053,1,2853.747936
40000,1,2866.87155
40000,1,2884.638528
40000,1,2896.782212
40000,1,2927.985036
40000,1,2944.141773
40000,1,2963.871063
40000,1,2970.973148
2074.471174,1,2996.614751
2172.023878,1,3011.998482
40000,1,3019.29419
40000,1,3023.604208
2970.955898,1,3048.556077
2975.610779,1,3067.536532
40000,1,3071.512219
40000,1,3087.702023
40000,1,3099.61973
40000,1,3120.820301
1565.006112,1,3132.925189
40000,1,3141.208243
40000,1,3158.430911
40000,1,3164.472501
40000,1,3186.668747
40000,1,3190.066513
40000,1,3207.346631
40000,1,3224.423937
40000,1,3227.702362
40000,1,3242.824591
40000,1,3259.877391
40000,1,3278.258833
40000,1,3294.698623
1243.596391,1,3306.126991
40000,1,3321.361212
40000,1,3345.958674
1708.696039,1,3360.902707
40000,1,3365.543915
40000,1,3381.155308
40000,1,3397.21859
2987.635154,1,3417.780603
40000,1,3422.442477
40000,1,3440.497856
40000,1,3467.240946
40000,1,3477.849677
40000,1,3497.533512
2129.14888,1,3518.080407
1322.855913,1,3526.548153
40000,1,3542.001543
40000,1,3552.808758
2056.812439,1,3577.911765
40000,1,3583.292927
40000,1,3596.542189
40000,1,3609.138902
1186.771477,1,3624.078099
2977.243249,1,3646.139693
40000,1,3649.163607
40000,1,3658.370363
2979.932084,1,3686.945493
40000,1,3694.591396
1418.891086,1,3703.62476
1429.240652,1,3713.760891
40000,1,3720.407232
40000,1,3731.621863
40000,1,3750.199433
40000,1,3761.450606
40000,1,3776.389781
40000,1,3792.953625
40000,1,3807.014486
40000,1,3819.035872
40000,1,3835.143986
40000,1,3841.487994
40000,1,3859.210354
40000,1,3872.555152
40000,1,3881.464058
40000,1,3897.00193
1502.72285,1,3908.119299
40000,1,3914.843225
40000,1,3928.052125
40000,1,3946.989836
40000,1,3951.093468
40000,1,3973.506747
40000,1,3987.023656
2976.436792,1,4010.796026
40000,1,4017.385487
40000,1,4036.803787
40000,1,4046.678132
40000,1,4056.030625
40000,1,4067.710549
40000,1,4076.89875
40000,1,4088.116292
1561.252692,1,4103.405844
40000,1,4114.092406
40000,1,4122.854797
40000,1,4135.722736
40000,1,4151.28916
40000,1,4159.740597
1939.853893,1,4176.972577
40000,1,4180.791983
40000,1,4191.77143
40000,1,4204.129436
1265.20904,1,4217.090771
40000,1,4226.077287
40000,1,4234.962581
40000,1,4249.149822
40000,1,4269.899171
40000,1,4278.143529
1921.924695,1,4303.114193
40000,1,4306.894469
40000,1,4324.448237
1647.099461,1,4337.309764
40000,1,4345.02265
40000,1,4353.563941
1651.510743,1,4364.391243
40000,1,4367.923364
1626.79047,1,4383.723748
40000,1,4398.997685
1517.321127,1,4415.578537
2066.624852,1,4429.835797
40000,1,4437.166936
40000,1,4450.787172
1476.665346,1,4464.03964
40000,1,4469.934801
40000,1,4485.721219
40000,1,4492.943733
1809.47426,1,4511.650589
1650.061315,1,4534.26841
40000,1,4539.206525
40000,1,4553.874471
40000,1,4569.638511
1787.409031,1,4583.980975
40000,1,4587.59967
40000,1,4605.609887
40000,1,4614.301245
40000,1,4631.378464
40000,1,4644.206875
40000,1,4661.298856
2976.636369,1,4678.812623
40000,1,4681.990521
40000,1,4698.991194
40000,1,4703.181058
40000,1,4713.296877
40000,1,4717.77848
1554.594289,1,4738.340303
40000,1,4744.054452
40000,1,4752.466835
40000,1,4765.857526
2209.397494,1,4790.338859
40000,1,4798.327649
40000,1,4811.791784
40000,1,4820.095568
40000,1,4841.875212
40000,1,4855.031961
40000,1,4861.634736
40000,1,4878.039765
1622.22385,1,4888.015772
40000,1,4901.145859
40000,1,4919.422679
40000,1,4924.494535
40000,1,4934.373408
40000,1,4946.601061
40000,1,4962.173522
40000,1,4968.870664
40000,1,4981.275468
40000,1,4992.981013
40000,1,5003.950545
40000,1,5016.554038
40000,1,5027.521366
40000,1,5035.871364
40000,1,5051.298032
40000,1,5063.292061
40000,1,5077.959741
40000,1,5089.956804
40000,1,5107.256074
40000,1,5113.372046
40000,1,5129.161609
40000,1,5136.977031
40000,1,5147.329405
40000,1,5160.650931
1887.122896,1,5177.149112
40000,1,5181.113995
40000,1,5196.300901
40000,1,5202.201722
40000,1,5215.578003
40000,1,5231.285406
40000,1,5242.764764
40000,1,5256.718341
40000,1,5264.01227
40000,1,5280.02672
40000,1,5289.260109
40000,1,5294.068439
40000,1,5306.878525
40000,1,5320.5547
1889.423405,1,5336.862044
1856.397001,1,5348.079935
1699.062625,1,5361.560405
40000,1,5367.98786
40000,1,5374.718503
40000,1,5388.230725
40000,1,5396.443117
40000,1,5400.967622
40000,1,5421.812494
40000,1,5440.359977
40000,1,5449.566266
1197.933314,1,5459.24289
40000,1,5470.847311
40000,1,5481.311282
40000,1,5489.497533
40000,1,5502.530784
1699.583725,1,5517.03268
40000,1,5525.097198
40000,1,5534.249183
40000,1,5543.055496
40000,1,5552.01834
2191.12448,1,5576.013963
40000,1,5582.75071
40000,1,5594.003768
40000,1,5606.918366
1613.843117,1,5618.955014
1658.313025,1,5632.074589
40000,1,5648.446301
40000,1,5653.828005
40000,1,5661.109617
2972.286766,1,5686.3188
40000,1,5690.415579
40000,1,5705.66167
40000,1,5713.132174
40000,1,5725.855481
40000,1,5739.874217
40000,1,5745.968096
40000,1,5756.5186
1611.92052,1,5773.139481
40000,1,5792.478008
40000,1,5804.391574
40000,1,5811.986414
40000,1,5817.239251
40000,1,5836.871238
1696.183071,1,5846.829223
40000,1,5855.94573
40000,1,5869.622096
40000,1,5877.458809
40000,1,5888.70264
40000,1,5894.551502
40000,1,5907.017847
40000,1,5911.061776
40000,1,5927.500702
1672.840394,1,5944.147514
40000,1,5955.785638
40000,1,5960.840472
40000,1,5980.640523
40000,1,5986.421654
40000,1,5997.849192
40000,1,6018.110786
40000,1,6021.456614
40000,1,6038.994102
40000,1,6048.052792
40000,1,6061.201093
40000,1,6069.334822
2086.52215,1,6089.228424
40000,1,6098.606748
40000,1,6103.046574
1904.905488,1,6121.456998
40000,1,6132.533038
40000,1,6143.152333
40000,1,6148.36095
40000,1,6158.915711
40000,1,6163.543864
40000,1,6178.84373
40000,1,6192.644528
40000,1,6198.933121
40000,1,6214.855946
40000,1,6227.205226
40000,1,6243.134641
40000,1,6259.277631
1917.596098,1,6271.863305
40000,1,6287.096997
1552.922974,1,6298.743191
40000,1,6309.466561
40000,1,6320.424145
40000,1,6328.670248
1989.518539,1,6348.189532
40000,1,6356.401138
40000,1,6363.252388
40000,1,6377.116258
40000,1,6391.365951
1760.603136,1,6404.46999
40000,1,6412.64207
1811.495851,1,6426.194056
40000,1,6429.541189
40000,1,6446.355394
40000,1,6457.91855
40000,1,6464.817795
40000,1,6477.222236
40000,1,6483.241359
40000,1,6495.120344
40000,1,6511.723069
40000,1,6521.234767
40000,1,6529.946261
40000,1,6534.516027
40000,1,6546.512973
40000,1,6556.801908
40000,1,6568.473786
40000,1,6575.747209
1834.137607,1,6591.971219
40000,1,6604.6821
40000,1,6614.100185
40000,1,6623.829563
40000,1,6637.2991
40000,1,6641.336327
40000,1,6649.726793
40000,1,6665.083835
40000,1,6670.937631
40000,1,6684.306176
40000,1,6695.402555
40000,1,6710.45656
2116.87296,1,6725.112347
1800.207592,1,6736.218645
40000,1,6740.947845
40000,1,6758.63525
40000,1,6769.092971
40000,1,6783.746923
40000,1,6795.341385
40000,1,6811.066424
40000,1,6820.12705
40000,1,6829.426712
1777.709485,1,6843.619987
40000,1,6856.811674
1881.955932,1,6869.392074
40000,1,6879.650844
40000,1,6889.667543
40000,1,6893.958192
40000,1,6913.668334
40000,1,6920.46975
40000,1,6936.069149
40000,1,6946.528334
40000,1,6956.151029
40000,1,6961.756082
40000,1,6972.253565
1836.099121,1,6988.995005
40000,1,7003.856769
40000,1,7013.969089
1921.452307,1,7024.620189
40000,1,7027.769144
40000,1,7038.733274
40000,1,7047.008958
40000,1,7055.778784
1613.204723,1,7070.67366
40000,1,7082.433656
40000,1,7094.278515
40000,1,7101.812353
40000,1,7114.409478
40000,1,7125.740495
40000,1,7134.33524
40000,1,7146.283591
40000,1,7156.439985
40000,1,7166.216615
40000,1,7177.058227
40000,1,7191.918374
40000,1,7200.189913
40000,1,7219.600139
40000,1,7232.262539
40000,1,7244.046985
40000,1,7255.143266
1941.551541,1,7269.946787
1586.338808,1,7279.901188
40000,1,7289.718809
1757.204943,1,7303.259738
40000,1,7315.378641
40000,1,7327.268354
40000,1,7339.766274
40000,1,7351.814204
40000,1,7361.022624
40000,1,7371.770328
40000,1,7380.947911
40000,1,7397.204405
40000,1,7404.907076
40000,1,7418.542098
40000,1,7425.703603
1681.90237,1,7442.28766
40000,1,7450.014266
1863.499019,1,7463.465544
40000,1,7467.475904
1938.380101,1,7481.686219
40000,1,7490.94033
40000,1,7498.63281
40000,1,7517.193853
40000,1,7527.198875
40000,1,7537.721888
40000,1,7552.504934
40000,1,7556.030757
40000,1,7572.865661
40000,1,7579.954151
40000,1,7593.740979
40000,1,7602.394045
40000,1,7613.304313
1947.987265,1,7628.068811
40000,1,7633.87164
40000,1,7649.800749
40000,1,7662.930519
40000,1,7676.666475
40000,1,7694.386442
40000,1,7706.27467
40000,1,7714.763896
40000,1,7723.738521
40000,1,7732.062327
40000,1,7750.257346
40000,1,7755.294563
40000,1,7768.035467
40000,1,7776.233137
40000,1,7783.538952
40000,1,7798.670471
1923.316046,1,7812.326483
1842.951102,1,7825.294143
40000,1,7828.576998
40000,1,7839.761863
40000,1,7847.100685
40000,1,7862.337316
40000,1,7873.526536
40000,1,7881.789408
40000,1,7896.428212
40000,1,7912.325631
40000,1,7922.934337
40000,1,7930.726555
40000,1,7939.758516
40000,1,7948.250429
40000,1,7963.864919
2994.400483,1,7985.019141
1871.251006,1,7996.953423
40000,1,8001.44737
40000,1,8018.210054
40000,1,8025.558395
40000,1,8036.90683
40000,1,8047.978236
40000,1,8052.349117
40000,1,8072.069532
40000,1,8082.668844
40000,1,8096.6329
40000,1,8108.832315
40000,1,8122.654385
40000,1,8126.582532
40000,1,8142.26354
40000,1,8146.961479
40000,1,8165.384461
40000,1,8180.662904
40000,1,8192.939007
40000,1,8205.964142
40000,1,8214.523383
40000,1,8230.25357
40000,1,8234.975841
40000,1,8252.54712
40000,1,8266.463183
40000,1,8278.34971
40000,1,8293.23697
40000,1,8305.174209
40000,1,8309.995167
40000,1,8324.366468
40000,1,8340.121602
40000,1,8346.742906
40000,1,8357.901569
40000,1,8372.567805
40000,1,8376.085123
1707.487684,1,8394.534609
40000,1,8398.61288
40000,1,8406.882631
40000,1,8417.875551
40000,1,8431.481141
40000,1,8437.053064
3031.88048,1,8456.674201
40000,1,8465.177349
40000,1,8479.237
40000,1,8485.846218
40000,1,8502.094796
40000,1,8514.618719
40000,1,8525.163588
40000,1,8541.844637
40000,1,8550.764287
40000,1,8566.223628
1762.44238,1,8577.009353
40000,1,8581.67899
40000,1,8595.446727
40000,1,8605.189007
40000,1,8613.268193
40000,1,8633.15917
40000,1,8646.87937
40000,1,8650.942161
40000,1,8666.839708
40000,1,8678.874879
40000,1,8687.041632
40000,1,8692.490006
40000,1,8710.933815
40000,1,8715.311858
40000,1,8731.320229
40000,1,8735.407032
40000,1,8745.770019
40000,1,8754.025459
40000,1,8766.006866
1760.78263,1,8779.637494
40000,1,8789.133832
40000,1,8801.801481
40000,1,8809.473162
40000,1,8817.257092
40000,1,8831.804848
40000,1,8836.369075
2096.919375,1,8855.939265
40000,1,8860.05819
40000,1,8877.631405
40000,1,8895.030702
40000,1,8906.121839
40000,1,8924.232667
40000,1,8933.254493
40000,1,8948.280324
40000,1,8965.232203
40000,1,8981.376857
40000,1,8987.309939
40000,1,9007.004025
40000,1,9011.712982
40000,1,9020.128193
40000,1,9030.936705
3000.003159,1,9054.100681
40000,1,9057.435141
40000,1,9068.441438
40000,1,9079.291425
40000,1,9083.201796
1860.077691,1,9103.882649
40000,1,9111.602415
1815.370796,1,9123.877686
40000,1,9131.15859
1774.015465,1,9141.410848
40000,1,9150.236777
40000,1,9161.238869
40000,1,9175.356665
40000,1,9188.214566
1833.146562,1,9207.495644
40000,1,9214.91715
40000,1,9226.047699
40000,1,9237.40314
40000,1,9248.048693
40000,1,9259.725753
40000,1,9277.357337
40000,1,9289.575671
40000,1,9298.979574
40000,1,9313.338747
40000,1,9326.743188
40000,1,9334.323246
40000,1,9344.026062
1813.56319,1,9361.029951
40000,1,9371.454809
40000,1,9380.042317
40000,1,9395.98419
40000,1,9403.700863
40000,1,9412.771367
40000,1,9431.153068
40000,1,9439.051862
40000,1,9448.28178
2608.687315,1,9466.427467
40000,1,9469.91047
40000,1,9483.443581
40000,1,9491.418813
40000,1,9505.22176
2996.913603,1,9521.677236
40000,1,9530.403697
40000,1,9536.085351
40000,1,9546.558415
40000,1,9562.272377
1854.749256,1,9576.391189
2036.262887,1,9589.570385
1691.885424,1,9599.189191
40000,1,9603.89537
40000,1,9613.652999
40000,1,9632.234707
40000,1,9637.168338
40000,1,9649.896979
40000,1,9661.480279
40000,1,9672.130519
40000,1,9685.284497
40000,1,9689.088271
40000,1,9713.237798
40000,1,9718.959383
40000,1,9731.698288
40000,1,9737.877729
40000,1,9753.635659
1759.722915,1,9768.725072
40000,1,9776.367001
1879.913791,1,9791.687267
40000,1,9801.3333
1938.992692,1,9818.686155
40000,1,9822.057614
40000,1,9839.425368
40000,1,9849.281782
40000,1,9864.269541
40000,1,9875.422005
40000,1,9886.857388
