#{"t_start": 1678088637.1918976, "env_id": null}
r,l,t
40000,1,1560.05401
1177.565313,1,1569.586044
40000,1,1586.277344
1223.003306,1,1594.020705
40000,1,1603.866676
1186.321409,1,1611.539369
2996.577538,1,1645.771196
2985.013651,1,1658.881031
40000,1,1661.874936
40000,1,1684.136186
3000.155525,1,1704.900047
40000,1,1707.763072
2972.951265,1,1734.309649
1150.231665,1,1738.721658
40000,1,1760.912571
1360.816854,1,1771.779947
1181.596321,1,1784.163377
1158.798802,1,1796.931054
1251.529268,1,1808.199057
40000,1,1818.194003
40000,1,1824.723017
2201.760367,1,1847.343459
1202.586026,1,1855.259144
1170.972661,1,1869.775465
1194.541561,1,1883.972153
2967.639492,1,1910.615898
40000,1,1914.384758
40000,1,1931.092189
1770.582368,1,1941.673625
40000,1,1950.778598
40000,1,1960.669101
40000,1,1972.133338
40000,1,1988.75901
40000,1,2003.63301
40000,1,2023.265304
1153.631364,1,2028.436869
40000,1,2043.94289
2971.697825,1,2073.081343
1165.507611,1,2076.124476
1878.403104,1,2094.122792
40000,1,2106.5712
40000,1,2117.71725
40000,1,2128.064254
1178.580928,1,2141.907519
40000,1,2161.891052
40000,1,2173.566531
2250.830854,1,2199.381454
1182.072601,1,2209.059583
40000,1,2222.421791
1248.524657,1,2238.164685
40000,1,2247.218863
2987.9756,1,2273.739301
40000,1,2277.102106
40000,1,2294.771134
40000,1,2304.717412
40000,1,2333.156019
1201.144076,1,2336.013747
40000,1,2358.069672
2969.732329,1,2376.430423
40000,1,2380.412107
40000,1,2395.45401
1201.619337,1,2406.800027
2962.793679,1,2437.397575
2969.802244,1,2456.970718
40000,1,2460.269898
40000,1,2471.715042
1176.780975,1,2494.933825
40000,1,2505.126198
40000,1,2519.256041
40000,1,2544.31819
1179.899611,1,2557.415053
1257.474192,1,2571.427848
1172.151271,1,2582.977304
40000,1,2599.499975
40000,1,2612.307019
2987.080248,1,2636.671196
40000,1,2639.939834
40000,1,2658.255025
40000,1,2674.024382
40000,1,2695.083975
40000,1,2703.551139
2880.054748,1,2730.277384
40000,1,2737.458265
40000,1,2748.766797
1190.856761,1,2760.653577
40000,1,2773.588593
1161.780788,1,2787.459103
40000,1,2803.299404
2968.227756,1,2830.011994
40000,1,2835.216971
40000,1,2845.823062
40000,1,2862.634147
40000,1,2869.193442
40000,1,2893.30933
2965.19988,1,2914.323096
1659.05561,1,2926.626481
2968.714427,1,2952.313583
1710.714318,1,2961.45154
40000,1,2976.875189
40000,1,2994.631092
40000,1,3004.16996
40000,1,3019.261936
1345.134888,1,3025.077856
40000,1,3037.309289
1414.720709,1,3055.51523
40000,1,3077.658149
40000,1,3091.16432
40000,1,3106.869384
1718.734074,1,3119.775108
40000,1,3129.517782
40000,1,3151.513474
40000,1,3159.312608
1217.387723,1,3169.371388
40000,1,3181.340913
40000,1,3193.066148
1219.885532,1,3206.478939
40000,1,3220.871083
1212.843962,1,3227.855676
40000,1,3246.606875
40000,1,3261.475844
40000,1,3275.683558
40000,1,3293.896316
40000,1,3310.827518
2975.064481,1,3332.773606
40000,1,3337.532921
1225.244713,1,3357.335147
40000,1,3367.061796
40000,1,3377.665254
40000,1,3399.150533
40000,1,3410.66974
40000,1,3422.186688
2238.778866,1,3448.512435
40000,1,3460.40866
1206.912662,1,3477.580078
40000,1,3496.28046
40000,1,3508.372892
40000,1,3527.264242
40000,1,3537.773761
40000,1,3552.217788
40000,1,3572.472534
40000,1,3586.064555
40000,1,3593.35075
1917.758353,1,3617.713835
40000,1,3626.937921
40000,1,3635.270159
40000,1,3649.036045
3031.741181,1,3672.038005
40000,1,3679.44638
40000,1,3689.991406
40000,1,3705.86999
40000,1,3717.303166
40000,1,3727.804553
40000,1,3731.298547
40000,1,3758.005448
2314.232609,1,3772.752009
40000,1,3776.943342
40000,1,3799.961931
40000,1,3806.840948
40000,1,3819.567268
1853.45027,1,3838.448416
40000,1,3851.499147
1598.552428,1,3861.063167
40000,1,3869.588959
40000,1,3881.85165
40000,1,3891.625359
40000,1,3907.059962
1866.130358,1,3922.252506
1919.065032,1,3935.601789
40000,1,3945.458503
40000,1,3956.02564
2032.267649,1,3976.344126
1191.387432,1,3986.611672
40000,1,3994.31782
40000,1,4015.443031
2011.25582,1,4041.030596
1467.823747,1,4047.330827
40000,1,4052.321309
2367.725805,1,4072.373204
40000,1,4080.02471
40000,1,4085.662282
40000,1,4099.136533
40000,1,4112.431448
1708.751746,1,4125.976897
40000,1,4142.816212
1437.422606,1,4149.434044
40000,1,4161.526122
40000,1,4175.9425
2371.93044,1,4185.6819
40000,1,4189.226364
40000,1,4198.752078
40000,1,4212.571013
40000,1,4225.987677
2111.188425,1,4241.634122
40000,1,4248.34045
40000,1,4262.955299
40000,1,4284.572091
40000,1,4294.148047
40000,1,4308.4897
40000,1,4326.596012
40000,1,4335.052986
1617.745122,1,4346.368998
40000,1,4349.492359
40000,1,4362.182305
40000,1,4372.158152
40000,1,4385.524384
40000,1,4400.464731
40000,1,4410.74518
40000,1,4422.497082
40000,1,4437.221324
40000,1,4450.245343
40000,1,4460.278221
40000,1,4475.396646
40000,1,4484.80184
40000,1,4495.533015
40000,1,4505.125478
40000,1,4533.780008
1305.568944,1,4541.309359
40000,1,4553.46467
40000,1,4567.47828
40000,1,4582.349232
1460.156664,1,4591.426352
40000,1,4610.968183
40000,1,4620.34049
1757.721576,1,4634.804461
40000,1,4642.50242
1528.108666,1,4655.818876
40000,1,4670.68017
40000,1,4682.555401
40000,1,4699.747776
40000,1,4705.409469
40000,1,4710.399733
2698.89065,1,4729.887125
40000,1,4736.770526
40000,1,4748.677962
40000,1,4752.997853
1803.982092,1,4773.658193
40000,1,4785.588782
40000,1,4793.729003
40000,1,4811.265891
1934.525822,1,4829.583302
2975.016792,1,4846.580296
40000,1,4856.41271
40000,1,4866.454951
40000,1,4877.759942
40000,1,4882.366698
2993.620101,1,4907.694486
40000,1,4915.977801
40000,1,4923.824655
40000,1,4931.653999
40000,1,4945.46632
40000,1,4957.271138
40000,1,4973.399603
40000,1,4982.330862
40000,1,4990.810982
1621.014087,1,5009.125181
1608.49405,1,5019.861482
1451.082572,1,5028.246704
3021.721387,1,5046.554362
40000,1,5051.236941
40000,1,5067.292299
40000,1,5082.024517
40000,1,5088.792719
40000,1,5105.822063
40000,1,5115.025223
40000,1,5128.191953
40000,1,5133.98772
40000,1,5151.864534
40000,1,5161.167365
40000,1,5175.448537
40000,1,5184.401953
1587.892394,1,5195.675963
40000,1,5209.226213
40000,1,5218.812696
40000,1,5230.482798
40000,1,5241.730227
1624.540687,1,5257.117527
40000,1,5269.053377
40000,1,5283.627073
40000,1,5286.551261
40000,1,5293.514101
40000,1,5309.229337
2711.229586,1,5327.294062
40000,1,5331.1013
40000,1,5342.293268
40000,1,5361.014766
1650.876283,1,5370.796721
40000,1,5377.062708
40000,1,5390.344605
40000,1,5394.351479
2632.015233,1,5411.757907
40000,1,5419.657217
40000,1,5433.67882
40000,1,5456.234432
40000,1,5464.812264
40000,1,5468.644129
40000,1,5480.572914
40000,1,5486.742297
40000,1,5495.821867
40000,1,5512.827562
40000,1,5527.471033
40000,1,5534.01517
40000,1,5545.92727
40000,1,5562.272916
40000,1,5572.481305
40000,1,5585.92641
40000,1,5592.046733
40000,1,5607.768887
40000,1,5612.796387
40000,1,5625.180488
40000,1,5645.229314
40000,1,5655.574071
40000,1,5666.781042
40000,1,5674.873743
40000,1,5690.12899
2232.696284,1,5709.086337
40000,1,5716.713963
40000,1,5725.854959
40000,1,5739.986954
40000,1,5747.761079
40000,1,5758.571841
3007.361241,1,5783.106831
40000,1,5790.853905
1891.62054,1,5804.771287
40000,1,5808.000525
2278.668273,1,5828.265805
40000,1,5837.426132
40000,1,5846.431663
40000,1,5854.101785
40000,1,5860.063451
40000,1,5872.747051
40000,1,5891.226758
40000,1,5899.429191
40000,1,5904.825248
40000,1,5916.52581
40000,1,5928.003043
40000,1,5943.036033
1678.082383,1,5952.469503
1616.323997,1,5964.654517
1481.075508,1,5978.848078
40000,1,5984.650146
40000,1,5998.063266
40000,1,6011.631299
40000,1,6027.268983
40000,1,6035.162845
40000,1,6045.88244
40000,1,6060.23071
40000,1,6073.264233
1758.814223,1,6087.90651
40000,1,6096.83576
40000,1,6102.481986
40000,1,6113.589437
40000,1,6126.588222
40000,1,6136.669118
40000,1,6147.247097
40000,1,6155.951038
40000,1,6167.640021
40000,1,6181.960341
40000,1,6189.72865
40000,1,6196.908791
40000,1,6211.175045
40000,1,6225.200633
40000,1,6238.546546
2068.486708,1,6259.762715
40000,1,6265.219265
40000,1,6282.437688
40000,1,6296.448532
40000,1,6309.633874
40000,1,6323.9128
40000,1,6329.349966
40000,1,6344.973861
40000,1,6356.13231
40000,1,6366.398706
2246.81054,1,6382.63915
40000,1,6387.341149
40000,1,6402.760514
40000,1,6414.028996
40000,1,6422.58488
40000,1,6437.323155
40000,1,6448.505385
40000,1,6456.796639
40000,1,6464.396883
40000,1,6479.038672
40000,1,6489.1513
40000,1,6496.515164
1747.375375,1,6512.181444
40000,1,6522.006429
40000,1,6525.253662
40000,1,6538.07103
40000,1,6542.615783
1817.594666,1,6556.589371
1742.430157,1,6568.837356
40000,1,6572.842994
2211.915467,1,6593.516164
40000,1,6598.092514
1896.653435,1,6619.310082
40000,1,6623.281848
40000,1,6631.035479
40000,1,6641.46301
40000,1,6653.396999
40000,1,6665.6762
40000,1,6675.278069
40000,1,6685.325927
1658.029319,1,6700.002461
40000,1,6711.663944
40000,1,6719.073218
40000,1,6729.326958
40000,1,6744.133945
40000,1,6761.301952
2376.164681,1,6776.59962
40000,1,6785.471119
2062.461223,1,6801.772133
40000,1,6809.742503
40000,1,6815.580828
40000,1,6828.677893
40000,1,6843.901687
40000,1,6850.119636
2141.529196,1,6870.40515
1891.712378,1,6880.12587
40000,1,6889.632984
40000,1,6896.56926
40000,1,6908.224516
40000,1,6924.49692
40000,1,6933.703117
40000,1,6940.735052
40000,1,6956.27758
40000,1,6960.814449
40000,1,6974.822662
40000,1,6985.261569
40000,1,6999.636678
40000,1,7011.972781
40000,1,7022.298872
40000,1,7027.890418
40000,1,7037.952811
40000,1,7047.015659
40000,1,7053.739295
40000,1,7068.423431
1839.426188,1,7083.495631
40000,1,7088.259248
40000,1,7103.756427
2083.257245,1,7116.628635
40000,1,7122.269798
1948.638812,1,7140.143144
40000,1,7149.050147
40000,1,7159.032166
40000,1,7169.624779
40000,1,7176.720109
40000,1,7195.023573
40000,1,7203.123034
40000,1,7221.747159
40000,1,7231.021693
40000,1,7242.507321
40000,1,7256.093754
1606.813815,1,7266.879287
40000,1,7273.617091
2071.157508,1,7292.618649
40000,1,7305.447284
1766.172484,1,7315.928445
40000,1,7321.521823
40000,1,7334.571456
40000,1,7350.783707
40000,1,7359.024828
40000,1,7372.954689
40000,1,7381.791889
40000,1,7391.509093
40000,1,7401.842678
40000,1,7415.758997
40000,1,7421.837531
2047.679215,1,7442.126529
40000,1,7446.102355
40000,1,7463.134193
1615.996613,1,7471.810626
40000,1,7475.435936
40000,1,7493.464128
40000,1,7504.265377
40000,1,7512.337805
1534.930232,1,7526.972242
40000,1,7542.14325
40000,1,7546.123029
40000,1,7559.969701
40000,1,7575.688039
40000,1,7584.113559
40000,1,7589.097847
40000,1,7604.372912
40000,1,7607.665904
40000,1,7620.702725
1741.187231,1,7642.597931
40000,1,7655.721748
1753.526045,1,7667.244134
40000,1,7680.189767
40000,1,7691.802097
40000,1,7701.666916
40000,1,7710.699276
40000,1,7728.248988
40000,1,7735.174365
40000,1,7745.84421
40000,1,7758.170485
40000,1,7762.914776
40000,1,7774.467252
40000,1,7785.284706
40000,1,7800.047155
40000,1,7804.923407
40000,1,7816.259396
40000,1,7831.151646
40000,1,7838.370476
40000,1,7849.621976
3000.212825,1,7868.503337
2021.324657,1,7879.226008
40000,1,7884.530713
1579.125303,1,7896.827404
40000,1,7911.962053
40000,1,7925.117787
40000,1,7932.86415
40000,1,7940.612659
40000,1,7949.11289
1843.964899,1,7966.296478
40000,1,7976.586605
40000,1,7988.773105
40000,1,8006.974987
40000,1,8015.773539
2020.727793,1,8032.409214
40000,1,8036.097684
40000,1,8045.083326
40000,1,8057.196456
1922.282942,1,8071.946812
2992.211531,1,8088.035876
40000,1,8092.126813
40000,1,8108.678262
40000,1,8119.327155
40000,1,8126.595055
40000,1,8141.166095
1826.440009,1,8155.34646
2616.207074,1,8172.44679
40000,1,8182.231232
40000,1,8185.273617
2273.067056,1,8206.717194
1753.300689,1,8215.98497
40000,1,8219.732744
40000,1,8240.742322
40000,1,8251.203746
40000,1,8266.80395
40000,1,8271.889251
1854.083137,1,8295.704565
40000,1,8299.524987
40000,1,8316.007609
40000,1,8324.413777
40000,1,8339.040166
1891.651255,1,8353.744114
40000,1,8361.803962
40000,1,8366.164786
40000,1,8384.096613
40000,1,8391.612708
40000,1,8398.168358
40000,1,8409.478814
40000,1,8421.263414
40000,1,8428.546565
40000,1,8436.867155
40000,1,8447.277453
40000,1,8465.449594
1886.37117,1,8481.941166
40000,1,8485.937898
40000,1,8499.475076
40000,1,8519.435017
40000,1,8529.548306
40000,1,8535.698293
40000,1,8554.505798
40000,1,8563.871425
40000,1,8573.781578
40000,1,8582.251907
40000,1,8594.423604
40000,1,8604.403351
40000,1,8618.958442
40000,1,8630.131033
40000,1,8647.204219
40000,1,8655.476289
40000,1,8666.100367
40000,1,8674.836137
40000,1,8682.531367
40000,1,8692.049227
40000,1,8707.025032
2046.666671,1,8722.788549
40000,1,8731.93875
40000,1,8737.402402
40000,1,8744.946981
40000,1,8754.335092
1876.490279,1,8769.685723
40000,1,8772.858521
40000,1,8788.806246
40000,1,8795.155957
40000,1,8808.550297
40000,1,8823.548769
40000,1,8829.053413
40000,1,8843.097877
40000,1,8849.06515
40000,1,8866.171187
40000,1,8880.826471
1989.350519,1,8898.534071
40000,1,8913.323906
40000,1,8924.223659
40000,1,8935.256855
40000,1,8950.794854
40000,1,8964.111064
40000,1,8976.2557
40000,1,8989.930682
40000,1,9003.382279
40000,1,9014.650886
40000,1,9025.18854
40000,1,9034.574214
40000,1,9044.937063
40000,1,9061.551705
40000,1,9064.561413
40000,1,9077.640673
40000,1,9086.881754
40000,1,9103.36795
40000,1,9110.955536
40000,1,9119.427107
40000,1,9127.039013
40000,1,9139.430805
40000,1,9152.374148
40000,1,9161.677092
40000,1,9179.948996
1945.63987,1,9196.375444
40000,1,9202.167254
40000,1,9214.859884
40000,1,9224.887035
40000,1,9234.247869
40000,1,9244.045987
40000,1,9259.628465
40000,1,9276.527494
40000,1,9286.745611
40000,1,9300.442997
40000,1,9312.462322
40000,1,9327.622676
40000,1,9331.299425
2023.252303,1,9352.244581
40000,1,9355.821367
40000,1,9372.170141
40000,1,9385.987874
40000,1,9392.753207
40000,1,9399.740312
40000,1,9415.186177
40000,1,9429.345555
40000,1,9442.876615
40000,1,9453.021102
40000,1,9463.158839
40000,1,9471.204376
40000,1,9479.014615
40000,1,9490.723993
40000,1,9500.855384
40000,1,9509.019101
40000,1,9524.926117
40000,1,9536.175769
1917.779672,1,9552.763898
40000,1,9559.159813
40000,1,9573.787447
40000,1,9580.287321
40000,1,9598.347068
40000,1,9608.279912
40000,1,9621.112552
40000,1,9631.812424
40000,1,9639.672808
40000,1,9646.214836
40000,1,9656.387141
40000,1,9670.847776
40000,1,9678.189622
40000,1,9696.507787
40000,1,9708.812929
40000,1,9725.106203
40000,1,9729.51184
40000,1,9742.758154
40000,1,9748.822578
1945.184386,1,9767.614518
2033.227747,1,9780.363933
40000,1,9783.746333
40000,1,9802.801545
40000,1,9817.610965
40000,1,9830.12147
40000,1,9834.519238
40000,1,9843.296719
1909.675888,1,9864.119588
40000,1,9876.21238
40000,1,9888.056518
