#{"t_start": 1678088637.0556862, "env_id": null}
r,l,t
40000,1,1123.947284
1223.680343,1,1135.906064
40000,1,1143.266098
40000,1,1157.775665
2970.009442,1,1185.997494
1182.401497,1,1192.094413
1250.008397,1,1206.567857
1250.940663,1,1223.383379
40000,1,1231.870007
1175.648373,1,1240.833045
40000,1,1255.183046
1169.084193,1,1272.168255
1196.76006,1,1284.702218
1245.930995,1,1297.326847
40000,1,1306.767253
1202.454914,1,1324.034501
2967.147162,1,1347.68699
40000,1,1356.384487
40000,1,1367.544302
1185.058629,1,1381.999064
40000,1,1387.014758
1220.783757,1,1403.047753
1208.933849,1,1417.05936
2999.880629,1,1435.332407
2985.825327,1,1453.965287
2953.531579,1,1476.974747
2970.737693,1,1499.981183
1166.521302,1,1505.4498
40000,1,1521.599368
40000,1,1538.414092
1167.098484,1,1558.277143
1454.679606,1,1573.166679
40000,1,1584.997433
40000,1,1594.053058
1691.363775,1,1608.588361
1152.563636,1,1611.121978
40000,1,1637.146114
1161.737893,1,1648.723073
40000,1,1671.13346
40000,1,1678.026274
2971.500477,1,1704.157737
40000,1,1708.171161
40000,1,1724.863495
40000,1,1740.832858
2986.775341,1,1764.978404
40000,1,1769.898724
40000,1,1786.652877
1176.466114,1,1797.609986
1184.426796,1,1806.365349
40000,1,1815.729149
1184.150368,1,1828.124954
40000,1,1838.639114
1145.401066,1,1854.920951
2985.432761,1,1880.877457
1230.394612,1,1884.46732
1760.472546,1,1906.060599
3004.45322,1,1927.846842
40000,1,1930.983118
40000,1,1939.532985
40000,1,1957.163704
1160.277492,1,1959.652647
1708.091275,1,1978.74878
1192.097624,1,1991.15959
40000,1,2006.290256
40000,1,2018.465327
40000,1,2029.595819
2976.041776,1,2062.27037
40000,1,2066.214412
1270.269984,1,2077.485462
40000,1,2088.567426
2974.097724,1,2114.717686
40000,1,2121.861858
2993.541349,1,2138.776129
2974.120914,1,2157.166779
40000,1,2164.717499
40000,1,2177.18866
40000,1,2189.731332
40000,1,2209.303245
1190.19949,1,2222.50791
40000,1,2237.216486
40000,1,2246.341825
40000,1,2262.158093
40000,1,2276.568218
1210.915618,1,2295.814102
40000,1,2304.221458
40000,1,2321.801062
2970.821852,1,2351.803853
40000,1,2355.759223
40000,1,2366.307318
1267.122434,1,2381.575583
2913.358922,1,2403.620641
1219.401208,1,2407.105704
40000,1,2426.888717
2963.40778,1,2457.511133
40000,1,2460.887259
40000,1,2477.40293
40000,1,2492.729309
1202.017914,1,2507.464521
40000,1,2522.590589
40000,1,2541.100554
40000,1,2555.129669
40000,1,2569.81128
2956.656221,1,2593.864141
40000,1,2597.064032
40000,1,2612.567266
1175.340222,1,2621.84679
40000,1,2641.888438
40000,1,2661.489356
1203.059472,1,2672.777039
40000,1,2687.843048
40000,1,2705.163646
40000,1,2713.443199
40000,1,2736.161283
40000,1,2744.409756
1537.570533,1,2764.734041
40000,1,2775.866354
40000,1,2788.002133
40000,1,2799.523858
40000,1,2827.632518
40000,1,2834.668415
1198.724928,1,2844.303336
2302.558795,1,2862.472531
1200.67557,1,2868.107624
1227.388378,1,2885.546098
3000.679819,1,2914.905323
40000,1,2925.031615
40000,1,2945.343552
40000,1,2958.73244
40000,1,2976.014287
40000,1,2991.434158
40000,1,3009.038715
40000,1,3019.198158
40000,1,3027.887338
2961.905151,1,3049.546125
40000,1,3060.476346
40000,1,3075.995236
40000,1,3085.459412
40000,1,3102.97608
2978.494581,1,3125.477932
40000,1,3134.158195
1232.2872,1,3138.187279
40000,1,3159.786157
40000,1,3165.127011
1656.218836,1,3184.975256
40000,1,3198.022427
2975.483653,1,3217.581583
40000,1,3220.417511
40000,1,3227.931033
40000,1,3246.568699
3009.111015,1,3272.040545
40000,1,3278.997458
1599.035464,1,3298.582883
40000,1,3310.353645
40000,1,3319.388783
1334.644135,1,3341.089269
40000,1,3359.403328
40000,1,3365.725613
40000,1,3378.039221
40000,1,3400.752853
40000,1,3412.081983
40000,1,3430.907545
40000,1,3444.065645
2964.434635,1,3473.322552
40000,1,3478.36667
40000,1,3496.160866
40000,1,3510.3758
40000,1,3522.647582
40000,1,3541.159503
40000,1,3553.526672
40000,1,3570.438807
1348.490037,1,3587.333859
40000,1,3593.10877
2962.167446,1,3620.639041
40000,1,3627.341497
1358.274207,1,3639.866203
40000,1,3651.348515
1322.305394,1,3663.863535
40000,1,3681.847097
40000,1,3690.56873
40000,1,3699.549597
40000,1,3714.674735
40000,1,3726.785822
40000,1,3733.256774
40000,1,3749.845373
40000,1,3761.507225
40000,1,3777.25922
40000,1,3795.595269
40000,1,3807.012757
40000,1,3819.450016
40000,1,3832.794738
40000,1,3845.53943
1514.757472,1,3860.033734
40000,1,3874.253096
2967.829205,1,3888.47529
40000,1,3897.348498
40000,1,3907.382128
1179.407628,1,3914.348969
40000,1,3931.130772
40000,1,3942.931776
40000,1,3960.357817
2168.672333,1,3979.34346
40000,1,3990.570577
40000,1,4003.295606
1728.919243,1,4022.549301
40000,1,4034.086276
1376.375597,1,4046.663046
40000,1,4056.815364
1661.928946,1,4067.961591
40000,1,4079.920777
1414.022666,1,4091.531082
40000,1,4104.61613
40000,1,4112.562669
40000,1,4120.719225
40000,1,4141.031339
40000,1,4153.603904
3003.199671,1,4167.757423
40000,1,4170.723788
40000,1,4180.002419
40000,1,4189.180549
40000,1,4205.861799
1684.1983,1,4218.000971
40000,1,4222.363008
40000,1,4234.797782
40000,1,4249.631918
40000,1,4265.571768
40000,1,4287.307477
40000,1,4303.812647
2973.034725,1,4318.544854
40000,1,4322.079747
40000,1,4330.902673
40000,1,4344.093167
40000,1,4350.875571
40000,1,4360.891231
40000,1,4367.643265
40000,1,4376.95558
40000,1,4393.632197
40000,1,4418.268158
40000,1,4427.912556
40000,1,4433.725292
1660.649832,1,4451.199338
40000,1,4460.48883
40000,1,4476.507386
40000,1,4487.428722
40000,1,4499.374943
40000,1,4505.167891
40000,1,4531.587255
40000,1,4543.249157
40000,1,4553.653932
40000,1,4569.167942
40000,1,4578.350105
40000,1,4594.329064
40000,1,4608.422753
40000,1,4614.239782
1542.325836,1,4629.164535
40000,1,4644.174043
40000,1,4651.812495
40000,1,4668.161041
40000,1,4681.774095
40000,1,4697.66885
40000,1,4705.103316
40000,1,4709.682029
40000,1,4719.260896
40000,1,4733.158304
1631.807639,1,4748.92003
40000,1,4760.231308
40000,1,4768.467471
40000,1,4787.929885
40000,1,4793.815035
40000,1,4814.774839
2964.939744,1,4834.147139
1905.666241,1,4844.280477
40000,1,4854.410793
40000,1,4860.482656
40000,1,4877.849036
40000,1,4882.585173
40000,1,4899.77623
40000,1,4910.971406
40000,1,4927.133533
40000,1,4931.495656
40000,1,4948.603076
40000,1,4959.863518
40000,1,4968.765874
40000,1,4977.885021
40000,1,4990.65278
40000,1,5009.740789
40000,1,5014.256034
40000,1,5023.666536
40000,1,5037.126884
40000,1,5056.034249
40000,1,5069.217226
40000,1,5078.600974
40000,1,5089.088764
40000,1,5104.962713
40000,1,5110.448964
40000,1,5125.393754
1777.426899,1,5142.941117
1563.748423,1,5152.818955
40000,1,5162.259084
40000,1,5171.436995
40000,1,5186.867527
40000,1,5194.636085
40000,1,5203.638644
40000,1,5215.059049
40000,1,5227.591341
40000,1,5241.829453
40000,1,5251.677262
40000,1,5262.923139
40000,1,5280.830291
40000,1,5286.707186
40000,1,5294.48073
40000,1,5307.004913
1829.909475,1,5325.272891
40000,1,5330.670102
1984.019367,1,5349.070651
40000,1,5359.022259
40000,1,5366.802927
1490.01093,1,5379.218428
40000,1,5390.323927
40000,1,5394.458803
40000,1,5402.639709
2142.774809,1,5426.110172
40000,1,5432.881494
1688.207699,1,5454.451921
40000,1,5459.910866
40000,1,5471.046877
40000,1,5480.750104
1441.460376,1,5488.809401
40000,1,5499.612787
40000,1,5513.227934
40000,1,5525.448152
40000,1,5539.225182
40000,1,5542.634427
2841.096951,1,5564.980977
40000,1,5572.011991
40000,1,5585.441325
40000,1,5596.171134
40000,1,5604.737136
40000,1,5612.288078
40000,1,5628.101382
2152.094005,1,5650.00605
40000,1,5653.26724
40000,1,5664.501245
40000,1,5676.413139
40000,1,5689.217714
40000,1,5703.243894
40000,1,5721.647418
40000,1,5725.682349
40000,1,5736.788504
40000,1,5750.885571
2962.089914,1,5764.220639
40000,1,5769.794025
40000,1,5790.910809
40000,1,5802.005496
40000,1,5810.064499
40000,1,5823.239461
40000,1,5831.900393
40000,1,5844.830092
40000,1,5851.85886
40000,1,5864.229105
40000,1,5873.339616
40000,1,5887.995074
40000,1,5894.996711
40000,1,5907.748901
40000,1,5911.348771
40000,1,5930.674098
40000,1,5941.072914
40000,1,5947.802077
40000,1,5962.861549
40000,1,5978.025289
40000,1,5989.851637
40000,1,6001.623356
40000,1,6011.858952
40000,1,6027.055713
40000,1,6038.498839
1762.632058,1,6054.084973
40000,1,6062.954248
40000,1,6068.920081
40000,1,6078.963933
40000,1,6097.393135
40000,1,6108.822137
40000,1,6114.565866
40000,1,6131.291276
40000,1,6137.863519
40000,1,6152.088223
40000,1,6156.261299
40000,1,6163.675719
40000,1,6181.048816
40000,1,6189.458336
2998.993947,1,6207.407949
40000,1,6215.583738
40000,1,6226.043337
40000,1,6242.037428
40000,1,6261.074324
2971.831005,1,6275.73538
40000,1,6284.87641
40000,1,6296.224647
40000,1,6304.997131
40000,1,6318.500705
40000,1,6331.725269
40000,1,6344.871031
40000,1,6355.730149
40000,1,6360.387021
40000,1,6375.474729
40000,1,6389.398307
1894.096105,1,6404.222117
1870.584406,1,6415.688034
40000,1,6422.943888
1779.230065,1,6438.930379
40000,1,6442.473691
1775.037035,1,6461.083523
40000,1,6464.894098
40000,1,6479.121964
40000,1,6485.644758
40000,1,6492.546334
40000,1,6511.960803
40000,1,6519.587885
40000,1,6528.508675
40000,1,6533.62308
40000,1,6545.455306
40000,1,6553.997193
40000,1,6562.018035
40000,1,6576.398521
40000,1,6588.557223
2022.45071,1,6607.438209
40000,1,6611.323476
40000,1,6623.797099
40000,1,6632.278469
40000,1,6644.157284
40000,1,6653.719568
40000,1,6666.770842
40000,1,6672.551404
40000,1,6685.626907
40000,1,6698.635691
40000,1,6707.756848
40000,1,6723.030767
2010.2834,1,6737.007785
40000,1,6740.537925
40000,1,6753.185123
2008.897111,1,6776.071623
40000,1,6786.725882
40000,1,6794.391333
40000,1,6807.260589
40000,1,6816.12513
40000,1,6825.782381
40000,1,6839.427595
40000,1,6850.213059
40000,1,6868.621731
40000,1,6874.276376
40000,1,6886.477842
40000,1,6897.359384
1671.210283,1,6911.743701
1763.819595,1,6924.953863
40000,1,6936.613357
40000,1,6944.069449
40000,1,6951.422971
40000,1,6963.594938
40000,1,6971.122633
2994.406614,1,6992.212882
1922.385624,1,7004.482675
40000,1,7009.771477
1651.101918,1,7024.122709
40000,1,7027.998984
40000,1,7039.536611
40000,1,7048.852509
40000,1,7052.884958
40000,1,7065.935445
40000,1,7081.502656
1588.150361,1,7092.757943
40000,1,7098.602127
40000,1,7113.171799
40000,1,7123.705271
40000,1,7138.382278
40000,1,7143.561401
40000,1,7158.975901
40000,1,7166.215999
40000,1,7176.539155
40000,1,7196.878472
1662.281613,1,7207.471935
1694.487475,1,7222.261607
40000,1,7234.125578
40000,1,7246.824494
40000,1,7250.469564
40000,1,7265.168736
40000,1,7277.267272
40000,1,7288.831016
40000,1,7296.928891
40000,1,7309.100637
40000,1,7323.206831
40000,1,7334.809707
40000,1,7352.879327
40000,1,7359.425005
40000,1,7370.447676
40000,1,7383.886883
40000,1,7392.86537
40000,1,7407.358482
40000,1,7417.171235
40000,1,7422.134125
40000,1,7434.485952
40000,1,7451.136773
40000,1,7455.995508
1600.276939,1,7471.756077
40000,1,7479.757599
40000,1,7494.570835
40000,1,7498.099806
40000,1,7518.96491
40000,1,7522.6833
40000,1,7539.221912
40000,1,7545.385885
40000,1,7557.518782
40000,1,7575.11795
40000,1,7584.662324
40000,1,7588.005996
40000,1,7601.400139
40000,1,7610.342885
40000,1,7624.66116
40000,1,7640.685475
40000,1,7649.887275
40000,1,7660.33002
1762.577732,1,7683.082981
40000,1,7694.815244
40000,1,7705.268643
1789.06656,1,7716.556584
40000,1,7724.980751
40000,1,7737.401493
40000,1,7742.414442
40000,1,7757.283993
40000,1,7763.410922
40000,1,7772.810062
40000,1,7779.505699
40000,1,7797.874248
40000,1,7811.86673
40000,1,7822.442316
40000,1,7828.858306
40000,1,7838.843093
40000,1,7850.673003
40000,1,7859.984741
40000,1,7873.991587
40000,1,7883.943462
3029.750028,1,7904.285941
40000,1,7907.349323
1831.094624,1,7925.69388
40000,1,7934.738007
1670.246338,1,7943.816823
40000,1,7953.658738
40000,1,7959.084286
40000,1,7976.389195
40000,1,7996.292317
40000,1,8007.402144
40000,1,8018.798689
40000,1,8027.605988
40000,1,8038.876372
40000,1,8048.42004
40000,1,8052.314496
40000,1,8067.883558
2130.566891,1,8085.595011
40000,1,8097.612662
40000,1,8107.271581
40000,1,8117.445647
40000,1,8132.877619
40000,1,8138.123402
40000,1,8153.87491
40000,1,8165.111851
40000,1,8176.96544
40000,1,8186.579577
1877.484851,1,8204.825883
40000,1,8210.059916
40000,1,8225.020365
40000,1,8234.158325
40000,1,8245.695428
40000,1,8269.159572
1871.852718,1,8281.289032
40000,1,8291.332102
40000,1,8302.829177
40000,1,8318.138835
40000,1,8324.814914
40000,1,8337.941835
1812.182897,1,8352.142956
40000,1,8360.437082
40000,1,8370.303516
40000,1,8379.992104
40000,1,8393.824584
40000,1,8401.011134
40000,1,8412.254794
40000,1,8422.788625
1839.481748,1,8433.099874
40000,1,8441.277605
40000,1,8445.148607
40000,1,8460.215246
40000,1,8476.323714
40000,1,8489.401135
1916.507738,1,8503.390019
40000,1,8520.469026
40000,1,8531.435613
3007.976595,1,8548.083186
40000,1,8551.631572
40000,1,8564.483773
40000,1,8570.788517
40000,1,8582.119268
40000,1,8596.63415
40000,1,8607.39496
3009.733836,1,8626.748284
40000,1,8630.2866
40000,1,8642.188118
40000,1,8651.927012
40000,1,8666.185519
40000,1,8671.675266
40000,1,8682.586933
40000,1,8695.829714
40000,1,8702.293827
40000,1,8719.083414
40000,1,8726.027268
40000,1,8736.282369
40000,1,8750.138335
40000,1,8759.470666
40000,1,8768.105899
40000,1,8774.973112
40000,1,8784.58738
40000,1,8795.706356
40000,1,8809.53929
1901.090974,1,8825.028752
40000,1,8832.341026
40000,1,8840.049312
40000,1,8853.181762
40000,1,8863.748768
40000,1,8878.190726
40000,1,8892.829792
40000,1,8911.640814
40000,1,8923.260633
40000,1,8937.290513
40000,1,8949.803337
40000,1,8961.546368
40000,1,8980.162167
40000,1,8985.164772
1997.39151,1,9008.046973
40000,1,9014.476039
1933.760671,1,9027.477189
40000,1,9033.814468
40000,1,9051.055933
40000,1,9060.442278
40000,1,9070.4149
40000,1,9078.19906
40000,1,9083.157222
40000,1,9099.284569
40000,1,9111.977982
40000,1,9122.610337
40000,1,9127.661296
40000,1,9138.907439
40000,1,9149.12711
3006.027015,1,9169.968354
40000,1,9180.323623
40000,1,9187.389726
40000,1,9205.096788
40000,1,9218.122459
40000,1,9227.00466
40000,1,9236.286298
40000,1,9245.856977
40000,1,9256.385059
40000,1,9270.473794
40000,1,9286.622106
40000,1,9301.323144
40000,1,9318.370152
40000,1,9327.764387
40000,1,9332.351363
40000,1,9343.74326
40000,1,9359.480824
1662.50945,1,9371.667355
40000,1,9383.37855
40000,1,9389.539778
40000,1,9400.574816
40000,1,9409.161043
40000,1,9428.700829
40000,1,9441.838577
40000,1,9450.494949
40000,1,9463.308466
40000,1,9473.240783
1806.428675,1,9487.114626
40000,1,9491.357887
40000,1,9502.472888
40000,1,9515.282225
40000,1,9525.131691
40000,1,9536.243476
40000,1,9546.594214
40000,1,9560.479633
40000,1,9574.606144
40000,1,9585.994411
40000,1,9598.756511
40000,1,9603.075505
40000,1,9614.197811
40000,1,9632.989028
40000,1,9637.407261
40000,1,9651.017763
40000,1,9659.126668
40000,1,9667.906357
40000,1,9677.676506
40000,1,9698.521035
40000,1,9709.737774
1915.724926,1,9725.665952
40000,1,9733.107433
40000,1,9743.414504
40000,1,9756.232903
40000,1,9762.381896
40000,1,9776.569195
40000,1,9790.855333
40000,1,9795.669394
40000,1,9815.209286
40000,1,9830.322952
1758.184485,1,9839.838706
1933.417505,1,9852.003285
40000,1,9857.420572
40000,1,9872.695201
40000,1,9886.172004
