#{"t_start": 1678088636.3427281, "env_id": null}
r,l,t
40000,1,4196.402278
40000,1,4199.462284
40000,1,4215.175059
40000,1,4222.653007
40000,1,4238.279937
1741.321987,1,4253.808184
40000,1,4263.447505
40000,1,4287.080957
40000,1,4296.926921
1566.574391,1,4313.255016
40000,1,4328.634838
40000,1,4336.102705
40000,1,4344.603751
40000,1,4350.702583
40000,1,4360.672122
1690.11605,1,4373.334861
1607.951993,1,4388.397972
40000,1,4397.104226
40000,1,4416.43775
2011.521304,1,4429.749182
40000,1,4437.211578
40000,1,4448.399666
40000,1,4464.255346
40000,1,4470.007616
40000,1,4484.232998
40000,1,4502.243456
40000,1,4506.127877
40000,1,4529.701305
40000,1,4540.551809
1518.420864,1,4557.877552
1859.916896,1,4574.255105
40000,1,4579.108901
2988.12447,1,4596.593745
40000,1,4610.088384
40000,1,4619.102783
40000,1,4635.740485
40000,1,4646.211847
40000,1,4651.841493
40000,1,4669.016085
40000,1,4683.727652
40000,1,4699.787059
40000,1,4704.889257
40000,1,4714.999188
1983.098674,1,4729.267418
40000,1,4738.209117
40000,1,4744.911316
40000,1,4756.030121
40000,1,4773.439977
1828.849687,1,4789.826905
40000,1,4797.887253
40000,1,4812.054047
2056.410449,1,4832.456721
1473.801214,1,4842.345557
40000,1,4857.966501
40000,1,4861.062747
40000,1,4875.235652
40000,1,4883.556283
40000,1,4898.776263
1587.914497,1,4919.759156
40000,1,4923.556231
40000,1,4935.907911
1485.129807,1,4949.331263
40000,1,4959.458704
40000,1,4973.162971
40000,1,4980.501577
40000,1,4999.663473
40000,1,5010.655137
1430.475027,1,5019.060804
40000,1,5031.032356
40000,1,5038.037135
40000,1,5059.608423
40000,1,5063.672946
40000,1,5078.925967
40000,1,5093.341842
40000,1,5103.469978
2900.368722,1,5123.005285
40000,1,5125.614943
40000,1,5138.234213
40000,1,5147.427077
40000,1,5165.167025
40000,1,5172.522723
1571.899391,1,5188.043511
40000,1,5191.32422
40000,1,5210.538097
2568.077952,1,5225.233507
1653.186962,1,5234.634258
1566.683854,1,5246.998268
40000,1,5254.238782
40000,1,5262.047676
40000,1,5276.104738
40000,1,5291.492208
40000,1,5294.947586
40000,1,5311.506467
40000,1,5326.624656
40000,1,5334.832819
2474.245581,1,5353.39455
40000,1,5360.644185
40000,1,5369.2922
40000,1,5378.668754
40000,1,5384.308176
40000,1,5398.609844
1820.946421,1,5410.678412
40000,1,5416.420162
3018.267524,1,5443.549169
40000,1,5446.823939
40000,1,5461.613942
40000,1,5472.795976
40000,1,5479.780289
40000,1,5485.238521
40000,1,5504.29594
40000,1,5515.198152
40000,1,5524.284301
40000,1,5533.846382
1699.167525,1,5549.721827
40000,1,5557.26797
40000,1,5570.272418
40000,1,5585.047941
40000,1,5595.397396
40000,1,5605.027823
40000,1,5621.96882
40000,1,5630.88469
1578.988639,1,5647.463946
40000,1,5655.395735
40000,1,5664.668203
2202.624762,1,5685.587215
1616.370733,1,5695.4484
40000,1,5704.277023
40000,1,5720.720215
40000,1,5726.294011
40000,1,5737.033727
40000,1,5746.880392
40000,1,5760.09038
40000,1,5768.297652
40000,1,5794.742301
40000,1,5798.429754
40000,1,5810.695685
40000,1,5818.448899
40000,1,5836.538325
40000,1,5841.758054
1856.166892,1,5857.585506
40000,1,5867.450629
1813.162469,1,5882.810102
40000,1,5890.802696
40000,1,5895.532635
40000,1,5906.358634
40000,1,5911.831836
40000,1,5930.72422
1971.591835,1,5945.546482
1968.688274,1,5957.138431
40000,1,5966.578915
40000,1,5979.959133
40000,1,5995.021258
40000,1,6006.294919
40000,1,6015.203094
40000,1,6021.871433
40000,1,6036.13145
40000,1,6052.312096
1810.779753,1,6066.86242
40000,1,6070.329236
40000,1,6079.190401
40000,1,6095.664951
40000,1,6103.536983
40000,1,6114.341793
40000,1,6127.877065
40000,1,6143.733442
40000,1,6149.850497
40000,1,6156.795457
2978.062162,1,6174.914063
40000,1,6181.380325
40000,1,6192.44543
40000,1,6196.762267
40000,1,6218.370594
2608.850064,1,6235.762868
40000,1,6238.822302
2097.405399,1,6259.69274
40000,1,6265.039912
40000,1,6286.313724
40000,1,6299.204155
40000,1,6305.323139
40000,1,6321.437806
40000,1,6330.009338
40000,1,6343.086833
40000,1,6354.751372
40000,1,6361.339278
1844.566945,1,6381.772099
40000,1,6392.323536
40000,1,6396.931972
40000,1,6413.258972
1774.552,1,6427.218614
40000,1,6437.914907
40000,1,6445.185748
40000,1,6458.95282
40000,1,6470.096191
40000,1,6480.045898
40000,1,6489.774619
40000,1,6495.020104
40000,1,6509.214897
40000,1,6516.355103
40000,1,6526.781289
40000,1,6538.495775
40000,1,6545.845108
40000,1,6551.97972
40000,1,6561.309896
40000,1,6577.521238
40000,1,6591.225166
1918.195506,1,6608.252473
40000,1,6617.730178
40000,1,6625.850929
40000,1,6633.286196
40000,1,6646.822253
40000,1,6654.447207
1799.003547,1,6668.723134
2141.348681,1,6679.46685
2025.321496,1,6691.371578
40000,1,6696.064221
40000,1,6706.794452
40000,1,6723.217796
40000,1,6734.196439
40000,1,6743.385636
40000,1,6758.524509
40000,1,6773.361262
40000,1,6784.942673
1746.552288,1,6802.235787
40000,1,6808.044238
1772.534285,1,6822.681298
40000,1,6828.987018
40000,1,6843.307433
40000,1,6857.784202
40000,1,6861.801648
40000,1,6883.529137
40000,1,6890.218495
40000,1,6895.316558
40000,1,6906.044309
40000,1,6924.534993
40000,1,6935.442061
1691.406421,1,6947.755654
40000,1,6956.186505
40000,1,6968.538758
40000,1,6975.094589
40000,1,6985.071411
40000,1,6996.785331
40000,1,7014.517812
40000,1,7023.108289
40000,1,7033.093637
40000,1,7038.652172
40000,1,7049.808101
40000,1,7060.426652
40000,1,7069.468581
40000,1,7077.065229
1776.270865,1,7094.811233
40000,1,7099.041945
40000,1,7108.321957
40000,1,7126.400056
40000,1,7138.278949
40000,1,7148.369732
40000,1,7160.724638
40000,1,7169.503127
40000,1,7181.465031
40000,1,7194.885563
40000,1,7204.771178
40000,1,7222.797524
40000,1,7231.988725
40000,1,7246.049946
40000,1,7254.880238
40000,1,7270.199135
1789.975744,1,7281.80853
40000,1,7291.327577
40000,1,7304.188412
40000,1,7314.868256
40000,1,7326.187515
40000,1,7339.54054
40000,1,7345.483736
40000,1,7361.666212
40000,1,7369.3854
40000,1,7378.439547
40000,1,7398.983335
40000,1,7402.460226
40000,1,7416.988567
40000,1,7422.862951
40000,1,7439.757808
40000,1,7446.929179
1872.62748,1,7463.450902
40000,1,7467.635177
40000,1,7475.720249
2122.533123,1,7495.910259
1959.910295,1,7506.679969
40000,1,7518.05078
40000,1,7522.872395
40000,1,7541.148494
40000,1,7550.547306
40000,1,7559.771422
40000,1,7567.804915
40000,1,7585.08577
40000,1,7593.048035
40000,1,7598.938708
40000,1,7616.951212
2214.046916,1,7631.231029
40000,1,7634.718597
40000,1,7650.03182
40000,1,7661.296358
1940.619831,1,7686.588944
1866.05459,1,7697.945523
40000,1,7701.659476
40000,1,7710.953458
1632.3566,1,7725.087116
40000,1,7738.800578
40000,1,7745.429212
40000,1,7757.353846
40000,1,7763.73304
40000,1,7773.703455
40000,1,7789.858408
40000,1,7793.240406
40000,1,7809.976789
1787.108366,1,7825.900941
1732.553552,1,7835.180153
40000,1,7841.478526
40000,1,7846.710227
1774.508622,1,7865.64114
40000,1,7872.685842
40000,1,7886.051055
40000,1,7894.454088
40000,1,7914.753945
40000,1,7923.122198
40000,1,7935.600131
40000,1,7942.638847
40000,1,7954.043178
40000,1,7963.68772
40000,1,7978.624618
40000,1,7995.739403
40000,1,8002.424153
40000,1,8016.60238
40000,1,8023.440237
40000,1,8036.66057
40000,1,8043.829153
40000,1,8056.006527
40000,1,8064.291856
40000,1,8076.597943
40000,1,8093.028219
40000,1,8109.760458
40000,1,8116.139231
40000,1,8128.79968
40000,1,8138.171577
40000,1,8151.011734
40000,1,8169.011204
40000,1,8182.704499
40000,1,8193.017026
1687.106401,1,8203.609138
40000,1,8210.796493
1939.872369,1,8229.813426
40000,1,8235.193096
2994.410493,1,8259.417161
40000,1,8269.237581
40000,1,8281.039753
40000,1,8293.85316
40000,1,8305.376962
40000,1,8319.658259
40000,1,8330.438529
2350.190907,1,8344.370884
40000,1,8351.932396
40000,1,8358.819862
40000,1,8373.259379
40000,1,8384.51378
40000,1,8389.111427
40000,1,8401.361944
40000,1,8406.713884
40000,1,8421.899297
40000,1,8433.38032
40000,1,8440.649104
40000,1,8450.802023
40000,1,8466.743954
40000,1,8480.987178
40000,1,8489.417429
40000,1,8497.152311
40000,1,8520.848138
40000,1,8524.370087
40000,1,8544.224409
40000,1,8557.494105
40000,1,8565.928179
40000,1,8577.146277
1941.814713,1,8589.574528
40000,1,8598.013311
40000,1,8603.275305
40000,1,8621.437496
40000,1,8630.83897
40000,1,8643.681104
40000,1,8658.99023
40000,1,8667.678364
40000,1,8676.951854
40000,1,8686.822209
40000,1,8696.964315
1902.220339,1,8712.482047
40000,1,8722.124628
40000,1,8733.091537
40000,1,8739.570319
40000,1,8748.852361
40000,1,8759.364879
40000,1,8767.776275
40000,1,8780.058827
40000,1,8784.4522
40000,1,8798.86399
40000,1,8811.33225
1706.646461,1,8826.276975
40000,1,8833.060035
40000,1,8837.804929
40000,1,8850.38042
40000,1,8867.192542
40000,1,8878.805789
40000,1,8899.195001
40000,1,8914.464061
2110.130016,1,8929.871898
2018.798179,1,8941.409237
40000,1,8951.976549
40000,1,8957.113334
40000,1,8975.368212
40000,1,8992.622842
40000,1,9006.163255
40000,1,9013.221511
40000,1,9023.074171
40000,1,9038.593549
40000,1,9049.093244
40000,1,9058.463036
40000,1,9072.875804
40000,1,9078.038059
1749.487276,1,9088.902272
40000,1,9101.169649
40000,1,9111.024926
40000,1,9116.877374
40000,1,9130.987088
40000,1,9141.773378
40000,1,9153.022077
40000,1,9162.418438
40000,1,9180.875632
1950.671343,1,9197.213384
40000,1,9200.674076
40000,1,9217.565946
40000,1,9224.477332
40000,1,9237.684249
1896.72817,1,9250.873988
1711.292921,1,9266.902762
3019.876682,1,9283.279627
40000,1,9290.59025
1983.560644,1,9305.267529
40000,1,9313.308475
40000,1,9327.109001
40000,1,9336.33013
40000,1,9348.244173
40000,1,9360.335051
40000,1,9372.203808
40000,1,9384.582015
40000,1,9396.305142
40000,1,9399.711345
40000,1,9409.952162
40000,1,9424.051679
40000,1,9445.721253
1830.609203,1,9456.182304
40000,1,9462.323257
40000,1,9471.331666
40000,1,9486.902116
40000,1,9496.61974
40000,1,9504.651182
40000,1,9517.685444
40000,1,9528.822907
1803.866805,1,9542.97748
40000,1,9551.149909
40000,1,9557.332356
40000,1,9577.596342
40000,1,9587.335633
40000,1,9594.192433
40000,1,9605.054327
40000,1,9621.788234
40000,1,9631.574308
40000,1,9643.242582
40000,1,9651.124918
40000,1,9659.824281
40000,1,9675.015886
40000,1,9683.291966
1987.638153,1,9699.598193
40000,1,9711.998952
40000,1,9720.64765
40000,1,9729.733607
40000,1,9739.416228
40000,1,9755.733956
40000,1,9763.654872
40000,1,9773.888505
40000,1,9790.860912
40000,1,9801.963017
40000,1,9817.647361
40000,1,9828.323422
40000,1,9833.979696
40000,1,9852.292912
40000,1,9861.27477
40000,1,9875.442383
40000,1,9885.948061
