#{"t_start": 1678258742.555112, "env_id": null}
r,l,t
1244.13886,1,7.600585
1239.896498,1,12.434919
1339.415712,1,23.485644
1240.465174,1,28.006558
1358.841477,1,38.895854
1399.543722,1,48.129857
1285.209954,1,53.871212
1277.162626,1,64.960495
1345.439734,1,74.357488
1331.453236,1,80.654539
1337.080205,1,93.494569
1289.892875,1,99.184915
1463.403816,1,107.43744
1239.703775,1,112.337912
1272.6448,1,118.023158
1189.65431,1,134.651788
1234.841344,1,141.818264
1221.257961,1,151.835486
1292.50377,1,157.396768
1318.826121,1,163.329106
1342.835951,1,170.434091
1250.473692,1,177.667897
1316.124366,1,186.033678
1615.915632,1,195.291361
1236.793801,1,204.3327
1517.477621,1,213.650877
1521.400225,1,219.691801
1308.590395,1,223.6389
1262.48631,1,233.849504
1345.050197,1,242.164202
1396.387368,1,248.226128
1207.928861,1,253.943161
1254.861732,1,260.681899
1341.228599,1,270.572644
1241.640266,1,276.928161
1337.594213,1,282.961145
1267.191942,1,289.467669
1306.282281,1,294.863258
1328.208901,1,304.243518
1278.004109,1,311.823245
1223.274016,1,317.193204
1261.319582,1,324.277345
1263.177047,1,331.534617
1244.636826,1,338.126884
1261.233339,1,348.46593
1209.199558,1,354.311685
1283.706678,1,360.876113
1249.683494,1,370.294779
1273.26906,1,376.646314
1463.171442,1,384.835361
1224.408213,1,388.334005
1239.337516,1,396.942321
1267.413425,1,405.160246
1187.983501,1,411.549599
1427.593968,1,423.505767
1290.138854,1,428.385159
1253.76986,1,437.804773
1303.437724,1,445.721365
1216.118908,1,450.653573
1264.422476,1,459.342843
1282.468696,1,466.535182
1266.456307,1,473.864393
1230.705207,1,483.27582
1345.632555,1,491.997818
1254.041724,1,497.376563
1275.355469,1,505.638795
1273.958656,1,513.213397
1410.867524,1,523.636075
1255.075637,1,527.599165
1234.22782,1,535.636005
1525.151629,1,544.922653
1194.151608,1,554.123411
1220.769676,1,561.573744
1259.591108,1,566.769515
1243.563415,1,576.2859
1253.948001,1,582.563985
1366.551675,1,591.706593
1277.028759,1,598.764453
1414.397877,1,610.408221
1314.786348,1,616.133775
1450.386051,1,627.280853
1284.201849,1,632.319962
1240.657492,1,641.139581
1243.290156,1,654.76931
1259.066769,1,665.740113
1290.882226,1,671.147465
1230.325498,1,679.688897
1250.433003,1,688.493501
1292.373534,1,699.090846
1208.03005,1,710.109601
1241.022409,1,714.95599
1198.506503,1,724.739228
1228.801676,1,730.987879
1324.596192,1,741.230269
1385.697738,1,754.375301
1353.054562,1,762.494416
1265.339917,1,769.633936
1285.179014,1,777.484749
1419.864591,1,786.824395
1208.629082,1,793.288126
1413.205531,1,805.587213
1273.766439,1,814.007379
1196.907611,1,821.776652
1271.340552,1,833.351914
1281.194485,1,844.157041
1255.626927,1,851.175263
1204.228309,1,857.188887
1229.442381,1,867.72227
1243.41837,1,871.932741
1232.770249,1,878.194511
1249.411663,1,888.494196
1307.164345,1,895.969429
1315.358484,1,902.366702
1238.725115,1,910.890016
1299.016723,1,917.583521
1271.99881,1,925.20033
1500.991235,1,934.498238
1252.242502,1,938.761911
1267.935397,1,947.811279
1243.271377,1,955.939185
1348.730877,1,964.683271
1245.957593,1,971.321895
1453.854676,1,981.325218
1464.575756,1,990.709219
1385.992651,1,1000.355489
1207.75903,1,1004.813121
1238.405112,1,1016.33443
1567.30094,1,1028.762336
1465.146864,1,1037.77623
1237.85488,1,1045.735694
1264.592631,1,1050.120116
1252.51117,1,1059.109066
1262.97173,1,1066.482717
1231.013154,1,1075.909554
1245.028893,1,1083.670099
1476.337206,1,1095.496081
1288.75655,1,1100.752655
1561.929573,1,1112.260561
1242.163853,1,1120.031157
1211.547129,1,1129.301921
1300.113521,1,1135.871828
1346.718699,1,1148.380984
1282.723921,1,1155.114523
1286.12915,1,1165.561241
1390.693608,1,1177.382754
1485.381928,1,1186.909785
1261.71536,1,1192.026139
1398.393921,1,1204.334455
1266.631932,1,1208.80836
1283.055428,1,1215.818
1268.264562,1,1224.885968
1311.02479,1,1235.180489
1407.391002,1,1246.843337
1238.611197,1,1251.247599
1572.489792,1,1265.486874
1243.191277,1,1271.185502
1503.765858,1,1283.076652
1500.55323,1,1297.474786
1363.476183,1,1307.670556
1219.988886,1,1310.782497
1389.041858,1,1326.820584
1231.422735,1,1334.008281
1318.773492,1,1346.071903
1283.949709,1,1353.388979
1533.042035,1,1364.54329
1537.111571,1,1373.290832
1472.130741,1,1386.800762
1368.665668,1,1397.431668
1520.905566,1,1406.392419
1357.105433,1,1414.387886
1281.175531,1,1426.066326
1468.928225,1,1436.531789
1411.710006,1,1446.941305
1357.925956,1,1459.251736
1260.333588,1,1471.269578
1317.538191,1,1476.488325
1356.927552,1,1492.182125
1317.390346,1,1507.890486
1479.816359,1,1521.236843
1528.456984,1,1532.831636
1565.688977,1,1548.762659
1562.006645,1,1564.810833
1476.235254,1,1573.360249
1571.590786,1,1586.197853
1350.506045,1,1592.022749
1343.902425,1,1609.5383
1243.154945,1,1614.427711
1508.297445,1,1631.735843
1418.140027,1,1641.759046
1457.077345,1,1655.927021
1299.300447,1,1660.911914
1442.740738,1,1677.873394
1484.276546,1,1698.802101
1431.498898,1,1709.608037
1416.619672,1,1718.658705
1510.785291,1,1730.858068
