#{"t_start": 1678258742.6323133, "env_id": null}
r,l,t
1282.542053,1,5.689328
1329.763545,1,14.117431
1238.623297,1,21.696423
1476.612559,1,32.903211
1207.452326,1,39.700523
1258.784239,1,47.889193
1298.360022,1,53.448042
1565.29821,1,69.145375
1252.946199,1,73.88902
1386.014711,1,83.551172
1273.098222,1,92.819756
1258.297283,1,98.551772
1247.007784,1,104.578841
1241.812069,1,113.770115
1391.107861,1,122.357056
1243.297838,1,134.954839
1266.32406,1,144.391732
1211.46082,1,148.612019
1242.771909,1,156.109355
1239.45847,1,161.890909
1222.939113,1,170.342616
1320.316938,1,178.535594
1250.047551,1,183.444327
1560.925299,1,197.743237
1214.107408,1,200.994373
1391.732006,1,211.703515
1234.443143,1,217.01753
1246.376569,1,223.343597
1234.773931,1,233.273182
1261.952664,1,241.808599
1293.393504,1,247.042924
1273.322476,1,256.069871
1263.416301,1,261.047234
1205.386294,1,266.400066
1327.66278,1,276.358335
1302.954158,1,282.049782
1265.597679,1,287.846903
1308.537767,1,298.475546
1288.959732,1,304.794624
1231.426247,1,308.736667
1512.115403,1,319.772332
1248.980234,1,323.967735
1305.489565,1,331.634872
1264.661817,1,338.560168
1218.604327,1,344.705846
1289.724884,1,355.542409
1268.618478,1,360.943848
1455.645839,1,370.401378
1243.602268,1,374.744068
1256.419332,1,380.701547
1430.625808,1,393.034197
1285.523689,1,398.629182
1343.064408,1,407.208839
1295.270841,1,415.220264
1220.888239,1,420.542482
1261.870053,1,428.072969
1404.046291,1,438.596323
1217.872354,1,445.322451
1311.193603,1,451.943899
1245.288372,1,458.678376
1229.327951,1,465.709686
1224.150897,1,473.59967
1320.100909,1,483.370371
1247.677391,1,489.989343
1252.900099,1,500.093841
1363.336043,1,508.282844
1256.395134,1,514.840214
1341.288798,1,519.429536
1233.917625,1,527.871609
1329.839234,1,536.669024
1208.199913,1,544.651791
1479.821508,1,554.940399
1338.051683,1,560.250204
1248.097263,1,566.552961
1236.663788,1,576.903767
1277.909365,1,581.892454
1361.475624,1,592.382715
1267.584114,1,598.246368
1237.396201,1,606.498616
1336.579775,1,617.132632
1240.366293,1,626.754472
1221.490684,1,634.529462
1265.029732,1,642.125961
1198.377234,1,653.19809
1278.008107,1,662.231144
1411.183329,1,675.959177
1317.366381,1,684.056909
1227.796749,1,690.61185
1641.32631,1,703.205439
1264.540958,1,709.83728
1351.930111,1,717.000264
1324.334126,1,726.622902
1290.007162,1,733.215271
1449.072857,1,744.73086
1256.1469,1,751.985734
1246.420177,1,758.299115
1235.162579,1,766.506109
1275.826171,1,778.057513
1838.49596,1,790.004764
1281.240588,1,794.767906
1258.808447,1,802.047436
1382.292199,1,815.992393
1245.61867,1,823.18275
1251.436333,1,830.279903
1258.552996,1,841.881934
1179.324754,1,851.192815
1280.753104,1,860.261093
1226.360546,1,864.282519
1250.782708,1,874.202063
1301.695451,1,879.610945
1297.574533,1,886.963247
1362.264935,1,896.39703
1467.102497,1,906.337587
1290.785587,1,910.111971
1253.370287,1,918.990902
1283.840714,1,922.434022
1336.757541,1,930.601228
1262.34023,1,941.853907
1239.266879,1,950.035665
1236.712525,1,954.837146
1262.48829,1,962.903055
1288.10041,1,972.106892
1260.845486,1,978.4619
1262.183091,1,989.994888
1435.213766,1,1001.81601
1514.588159,1,1010.609757
1318.328572,1,1015.386554
1320.451389,1,1026.869058
1461.144801,1,1038.765032
1446.500818,1,1045.927072
1244.7238,1,1050.457936
1356.62696,1,1060.655986
1288.032142,1,1069.140097
1434.514602,1,1078.056137
1312.772715,1,1086.932498
1334.178011,1,1093.193834
1297.856542,1,1102.536844
1279.946195,1,1108.807917
1265.996541,1,1122.438536
1252.264539,1,1125.853103
1535.745722,1,1138.75528
1508.051723,1,1149.683574
1345.037304,1,1157.225073
1296.63805,1,1166.603545
1399.4571,1,1177.902719
1258.807013,1,1183.649894
1389.093079,1,1194.757599
1267.634844,1,1203.967454
1257.517719,1,1209.250777
1439.13843,1,1217.905493
1618.431719,1,1230.228386
1266.157414,1,1234.191896
1196.842806,1,1246.292047
1271.888028,1,1252.895238
1290.996336,1,1260.538861
1298.29401,1,1272.633214
1234.371313,1,1280.234143
1520.633771,1,1298.515534
1243.580461,1,1303.145217
1589.243898,1,1317.74988
1579.681412,1,1327.938087
1271.019085,1,1332.815115
1596.719836,1,1346.972676
1353.436132,1,1354.298997
1478.954182,1,1364.047575
1317.585786,1,1369.018933
1483.15666,1,1386.74964
1329.600712,1,1393.539905
1444.742463,1,1405.668686
1437.915115,1,1416.074558
1261.559018,1,1422.334843
1258.806837,1,1434.763083
1571.422737,1,1448.548473
1479.650978,1,1460.665538
1464.555405,1,1470.146393
1354.919081,1,1480.697922
1381.573494,1,1491.972908
1541.029799,1,1508.210042
1416.324154,1,1519.224513
1367.455633,1,1533.163051
1830.178928,1,1550.676315
1400.991209,1,1558.10178
1376.254095,1,1574.591602
1388.160312,1,1585.6345
1492.54044,1,1595.011589
1429.718904,1,1610.715919
1459.489247,1,1621.162844
1449.504007,1,1631.729353
1363.696131,1,1642.461179
1242.230249,1,1648.794379
1268.906785,1,1665.003096
2127.007958,1,1685.024883
1689.376848,1,1698.788582
1482.105903,1,1709.017192
1465.028041,1,1719.102394
1650.722924,1,1732.999462
1551.499675,1,1744.652412
1757.108591,1,1762.921826
1550.600152,1,1772.999282
1507.316499,1,1785.614872
1482.054751,1,1802.981302
1464.075736,1,1828.059835
1494.218163,1,1837.968642
1577.639859,1,1854.869257
