#{"t_start": 1678258742.3564255, "env_id": null}
r,l,t
1359.913518,1,8.681091
1259.691236,1,13.623009
1245.059706,1,22.073655
1263.318434,1,32.631715
1315.753419,1,38.670541
1272.925494,1,44.866818
1238.227841,1,54.71082
1225.200064,1,66.658738
1245.3045,1,73.730238
1202.990733,1,83.151125
1280.238239,1,91.13357
1190.251657,1,100.376158
1310.880609,1,105.366374
1230.964577,1,114.074264
1417.192106,1,121.664109
1277.411405,1,137.39309
1419.146283,1,145.899385
1244.766405,1,150.304214
1206.351113,1,158.987561
1294.515695,1,163.49456
1273.562146,1,168.645231
1330.590345,1,177.39442
1245.328104,1,182.914221
1223.631022,1,189.493385
1337.105611,1,203.931388
1265.287344,1,208.521789
1207.260953,1,217.519901
1319.940517,1,226.038615
1266.183457,1,235.794779
1233.779754,1,239.759152
1253.847228,1,249.538209
1391.987874,1,256.178886
1246.901623,1,260.727962
1295.682282,1,269.812453
1225.317966,1,275.106994
1236.896451,1,282.198619
1239.459581,1,287.837223
1279.603062,1,297.348297
1240.763234,1,302.456951
1212.112525,1,309.927823
1247.325195,1,316.24948
1236.469423,1,324.074682
1232.532577,1,331.582731
1283.555644,1,337.596817
1239.190939,1,345.075934
1410.003135,1,354.436019
1307.796759,1,362.654415
1276.24722,1,368.615798
1287.965919,1,374.954752
1279.13796,1,379.887306
1254.135303,1,389.254792
1291.544983,1,399.566573
1308.373899,1,406.799186
1318.137022,1,416.755774
1310.31371,1,421.920345
1242.599247,1,428.094005
1261.984879,1,437.069286
1417.376768,1,447.230964
1398.226393,1,454.094004
1249.530574,1,461.430105
1238.39611,1,466.027023
1517.886231,1,478.511424
1278.354837,1,482.974493
1435.841127,1,492.53324
1363.963993,1,500.416763
1210.703434,1,504.399328
1212.782784,1,514.471827
1275.179215,1,523.053654
1408.851599,1,530.823599
1257.841068,1,535.403004
1454.2351,1,547.307071
1275.086748,1,551.994817
1296.087919,1,560.686385
1274.872392,1,569.126557
1386.839268,1,577.148404
1375.697796,1,584.99597
1233.121308,1,590.354552
1399.666486,1,601.943307
1429.016651,1,609.420042
1435.234134,1,618.172284
1279.849513,1,623.753187
1247.587011,1,635.583672
1285.376031,1,644.291921
1250.169591,1,656.862888
1306.852147,1,662.127265
1253.648521,1,674.407109
1267.971199,1,682.136311
1202.183425,1,687.543259
1275.199288,1,699.978532
1231.296756,1,707.334324
1240.425231,1,714.814523
1236.435961,1,722.868586
1354.110839,1,734.586446
1239.435687,1,739.607627
1258.293456,1,752.926996
1266.674902,1,761.757261
1718.477402,1,771.887911
1271.120797,1,776.718872
1425.737782,1,786.532066
1240.587771,1,793.123028
1409.880789,1,806.204233
1235.908243,1,814.333601
1395.478073,1,825.535445
1415.554428,1,832.899325
1448.254815,1,846.715153
1261.08427,1,851.115267
1202.623581,1,856.591666
1363.037858,1,867.18449
1310.495419,1,873.174193
1230.233999,1,880.17239
1284.04174,1,886.915156
1241.027799,1,898.066068
1263.53388,1,901.711011
1247.397527,1,912.136386
1229.204034,1,916.297904
1363.03094,1,925.415656
1239.126912,1,931.407411
1285.156242,1,942.90957
1302.138784,1,948.527925
1262.84033,1,953.67892
1204.852268,1,963.014723
1220.686376,1,970.202094
1249.979268,1,978.758229
1229.556645,1,988.6855
1258.320294,1,996.299561
1386.586021,1,1008.994545
1247.864339,1,1016.486676
1379.53466,1,1025.515536
1460.045643,1,1037.386064
1243.544196,1,1043.138898
1235.994618,1,1050.194487
1269.648871,1,1058.534163
1373.394274,1,1069.940992
1394.964593,1,1078.814615
1252.092554,1,1084.042501
1258.736211,1,1094.738731
1370.067203,1,1103.383876
1272.438374,1,1108.174864
1203.380702,1,1118.802882
1285.13238,1,1126.86627
1314.737683,1,1135.334769
1320.033445,1,1146.530951
1462.600743,1,1159.676975
1387.638497,1,1168.668102
1552.047654,1,1179.692411
1288.764051,1,1184.074762
1305.309258,1,1194.047496
1341.817317,1,1201.666744
1420.28179,1,1208.948633
1228.663984,1,1215.493146
1266.633157,1,1223.673963
1514.433336,1,1240.255558
1241.118901,1,1244.138667
1396.491709,1,1256.46009
1255.41101,1,1261.087396
1454.981097,1,1273.3773
1227.933932,1,1279.695548
1266.816841,1,1295.554423
1389.749156,1,1304.426596
1398.514498,1,1317.583336
1273.388685,1,1322.650208
1462.598005,1,1335.446374
1314.125073,1,1341.952596
1262.743974,1,1355.053311
1354.590842,1,1362.741708
1465.878931,1,1375.314027
1533.849335,1,1385.239285
1311.812111,1,1393.162622
1310.426956,1,1403.487694
1579.052033,1,1418.449237
1454.496873,1,1426.278337
1297.591853,1,1435.732604
1494.756051,1,1447.784291
1465.136421,1,1460.509035
1476.226032,1,1470.543379
1545.949343,1,1484.042163
1570.181459,1,1495.304113
1758.684012,1,1509.679572
1479.14723,1,1520.382015
1519.078674,1,1534.872418
1449.35972,1,1545.476871
1465.35841,1,1561.571742
1391.688668,1,1575.323603
1368.149255,1,1582.994254
1263.939337,1,1590.706865
1484.780624,1,1606.735898
1399.607816,1,1621.252502
1460.166764,1,1627.880826
1439.235105,1,1643.19534
1608.716654,1,1655.805417
1509.028593,1,1665.8358
1347.356112,1,1678.915562
1302.712662,1,1690.812328
1538.474871,1,1710.095064
1307.940112,1,1716.062997
1432.82754,1,1730.81481
1599.42918,1,1747.374031
1451.060094,1,1763.053683
1375.008665,1,1772.634271
1341.181397,1,1780.300233
2068.937663,1,1813.457318
1427.349814,1,1823.213376
1454.338214,1,1838.180123
2232.771765,1,1856.927666
1729.809837,1,1868.195305
1904.176856,1,1882.602142
1363.865803,1,1889.504306
2449.980632,1,1912.58485
1284.47771,1,1917.510006
1481.907841,1,1937.751346
1765.879451,1,1951.838402
1586.554791,1,1965.010701
1704.15085,1,1981.230065
1457.220963,1,1997.862016
1572.316462,1,2012.393527
1484.872453,1,2026.845313
1624.519388,1,2045.071438
1539.183796,1,2058.505291
1840.370813,1,2081.446819
1692.380485,1,2102.95889
1392.775966,1,2114.740624
2677.10993,1,2149.358251
1760.53689,1,2159.451232
1505.008505,1,2175.0473
1445.54013,1,2190.857304
1438.460966,1,2201.656195
1843.78574,1,2233.387204
1491.910938,1,2246.783366
1552.176091,1,2274.92953
1549.117657,1,2291.060317
1469.933708,1,2311.247936
1540.109729,1,2333.908129
1706.972133,1,2356.998561
2099.712757,1,2385.885259
1749.326654,1,2403.515076
1512.519705,1,2415.024424
1507.075599,1,2440.407067
1547.476356,1,2464.849292
1555.029459,1,2487.571873
1957.166565,1,2520.778352
3009.214055,1,2553.820776
1924.580458,1,2581.662435
2399.021323,1,2610.420104
1800.015303,1,2633.040049
2430.43549,1,2668.139223
1471.849008,1,2679.523024
3018.655542,1,2721.713067
1795.372595,1,2741.772573
1787.115709,1,2772.241541
1973.161052,1,2808.14229
2019.779686,1,2832.056118
1866.090815,1,2852.843706
2461.641387,1,2891.245212
2445.64743,1,2922.934751
1589.470359,1,2938.980901
2569.227291,1,2978.98755
2563.603039,1,3004.553497
2744.55543,1,3030.536865
1665.23632,1,3047.381069
2661.109857,1,3083.436197
2547.050427,1,3125.127556
2340.40737,1,3152.162903
2759.880474,1,3186.346629
2603.940605,1,3218.667826
1791.59971,1,3234.904888
2320.285692,1,3271.584122
1762.280581,1,3298.872213
3028.508129,1,3338.585313
2592.592009,1,3370.286836
2475.038478,1,3407.734341
2696.566656,1,3434.573645
2690.943015,1,3477.928621
2107.014153,1,3511.588099
2707.673776,1,3555.118329
2460.125364,1,3581.97375
1753.103249,1,3602.456128
