#{"t_start": 1678258742.3594139, "env_id": null}
r,l,t
1252.078878,1,5.632814
1408.538416,1,17.694945
1253.877737,1,20.59282
1343.878552,1,31.232664
1273.154956,1,38.345345
1279.622024,1,48.396145
1219.849678,1,52.726906
1362.31635,1,65.935011
1259.098364,1,73.756938
1417.744999,1,82.31004
1363.906873,1,93.675098
1297.797164,1,99.033414
1251.065674,1,104.768078
1260.183581,1,111.707604
1250.931643,1,120.768229
1244.508158,1,138.007186
1183.077208,1,143.300398
1296.132823,1,152.267787
1182.321755,1,156.510035
1221.647095,1,162.187561
1312.154232,1,171.844778
1298.945907,1,175.804209
1273.31166,1,183.539825
1249.184058,1,190.47963
1245.587474,1,201.961112
1360.319286,1,212.958429
1269.63461,1,218.358462
1257.919931,1,226.887161
1269.003629,1,234.953113
1295.466277,1,241.882455
1208.509062,1,249.03486
1276.367838,1,253.99165
1239.451335,1,261.027561
1287.598374,1,271.010769
1247.510551,1,276.152764
1390.615107,1,283.478711
1163.768148,1,287.013048
1444.069589,1,298.315115
1272.093485,1,302.983621
1286.106104,1,311.0498
1344.294108,1,318.337957
1298.704453,1,324.79884
1230.544849,1,330.303988
1459.334018,1,341.044014
1241.001062,1,345.3118
1232.802139,1,352.273255
1216.249717,1,360.70911
1233.345726,1,368.275519
1177.180423,1,373.899934
1248.389106,1,379.772123
1217.995853,1,390.607635
1198.556075,1,397.843921
1351.550708,1,407.320685
1263.531978,1,414.131766
1418.126279,1,424.028055
1430.997226,1,431.246003
1257.405629,1,436.608061
1220.699298,1,446.601334
1404.408329,1,454.686313
1362.189451,1,461.849662
1260.596112,1,466.533231
1268.046259,1,474.175056
1248.010344,1,483.484087
1343.6606,1,493.189188
1439.667965,1,500.495797
1229.449634,1,503.849413
1229.912687,1,512.715546
1327.047573,1,522.095979
1254.074939,1,528.028219
1220.488388,1,538.069152
1256.411868,1,543.061008
1269.551269,1,551.448234
1383.681564,1,561.226234
1252.354942,1,568.993371
1267.002406,1,574.211409
1245.340397,1,580.965074
1293.535477,1,590.486268
1306.883102,1,600.413991
1245.759886,1,606.087149
1270.374568,1,615.645616
1390.363037,1,626.869669
1307.259279,1,632.014276
1234.295553,1,642.981204
1242.969665,1,657.018735
1396.543415,1,665.719007
1387.153908,1,674.027107
1380.137188,1,683.801782
1245.29585,1,688.180333
1434.133153,1,702.278774
1253.248651,1,708.47232
1434.233373,1,718.599236
1233.507776,1,722.43903
1269.178785,1,731.855686
1254.529305,1,740.731664
1187.321559,1,751.426841
1279.823096,1,759.249168
1344.251626,1,767.97155
1265.118587,1,776.945717
1407.760204,1,787.661013
1246.253672,1,794.48225
1271.478761,1,804.688576
1316.808041,1,814.013761
1262.820732,1,823.389018
1883.517647,1,837.705817
1488.214252,1,846.915573
1268.957173,1,850.992451
1322.769745,1,860.398831
1399.213485,1,867.412809
1277.013861,1,873.005155
1266.643249,1,881.580527
1263.456881,1,888.538664
1404.989695,1,897.929508
1415.602034,1,904.539443
1253.959489,1,910.813398
1218.196845,1,915.908521
1226.764903,1,925.135349
1283.233921,1,929.59181
1474.304929,1,943.183598
1294.871265,1,947.531245
1218.925368,1,956.541434
1258.086684,1,965.465117
1375.69508,1,973.30614
1425.227883,1,982.513332
1266.265444,1,987.149693
1394.628264,1,1000.643373
1259.229966,1,1006.197302
1277.374411,1,1015.441691
1215.543039,1,1023.443597
1305.582832,1,1033.018436
1240.901839,1,1042.383305
1502.238983,1,1054.119956
1280.146644,1,1059.612412
1532.683703,1,1071.632375
1257.957821,1,1076.167547
1289.402997,1,1085.263311
1261.181834,1,1092.569242
1768.829739,1,1105.050594
1268.792272,1,1110.415783
1250.865615,1,1120.2034
1253.30507,1,1127.795794
1215.196418,1,1135.11636
1259.100682,1,1143.233642
1429.986132,1,1159.485712
1255.428468,1,1164.835921
1260.148931,1,1174.3092
1245.839474,1,1184.479277
1309.572955,1,1193.059108
1407.895986,1,1204.836326
1255.397441,1,1209.854624
1301.645456,1,1219.144779
1566.483958,1,1230.51679
1263.529718,1,1234.29757
1537.634493,1,1247.920362
1323.050438,1,1254.397999
1237.605992,1,1261.007734
1362.563981,1,1272.854057
1272.446216,1,1280.447069
1455.278824,1,1297.223462
1236.309876,1,1303.861015
1217.009265,1,1311.663773
1268.763476,1,1325.175578
1259.327402,1,1332.633249
1351.595758,1,1345.024532
1241.79911,1,1353.826738
1253.674385,1,1362.335592
1409.94107,1,1374.734378
1258.874033,1,1379.66494
1480.668764,1,1396.093117
1251.069161,1,1401.354421
1435.894358,1,1416.551879
1274.447785,1,1423.331038
1527.443953,1,1436.197211
1496.691151,1,1449.980788
1258.156443,1,1453.450851
1504.354572,1,1468.943868
1478.953074,1,1481.859842
1469.648421,1,1495.965276
1408.003045,1,1504.089248
1302.243396,1,1520.262143
1287.721576,1,1527.634252
1267.99557,1,1539.189207
1461.62771,1,1564.931648
1242.772158,1,1572.792858
1585.133931,1,1586.316704
1521.770501,1,1593.651611
1448.297981,1,1607.740609
1461.285357,1,1618.834386
1453.400831,1,1630.477086
1359.672677,1,1641.068014
1375.371157,1,1651.710825
