#{"t_start": 1678258743.215553, "env_id": null}
r,l,t
1243.826679,1,4.818437
1471.28842,1,15.267409
1260.759313,1,20.99539
1266.492308,1,27.994502
1248.705055,1,36.32031
1276.889516,1,43.081734
2281.497301,1,59.320272
1322.054952,1,66.796612
1218.519336,1,75.683455
1207.119937,1,79.60062
1218.438603,1,92.660593
1259.687247,1,97.137829
1248.560597,1,106.211113
1297.040953,1,113.159948
1373.205978,1,121.252609
1226.580674,1,135.639773
1223.6143,1,142.154515
1204.447031,1,149.045635
1230.401117,1,156.747679
1232.163551,1,162.226871
1247.831512,1,170.332921
1243.225605,1,175.35381
1270.034627,1,184.140967
1396.275887,1,193.283408
1246.561985,1,201.323533
1250.075409,1,208.989727
1242.308675,1,218.098368
1253.644874,1,225.105408
1231.888313,1,234.988751
1293.551979,1,239.461107
1213.582619,1,245.173769
1274.829928,1,252.745408
1267.725944,1,261.745649
1370.467146,1,268.644389
1223.958992,1,272.916533
1248.516531,1,280.652498
1337.25967,1,290.223335
1280.624306,1,295.184444
1229.851198,1,304.551084
1269.767161,1,309.232603
1247.064157,1,316.261445
1292.271885,1,325.682286
1294.964463,1,332.483345
1259.762305,1,336.974196
1299.615499,1,346.812142
1255.423667,1,352.9308
1320.751888,1,361.62061
1242.790859,1,368.641767
1269.00633,1,374.426385
1276.030099,1,381.19563
1497.543934,1,392.49178
1376.393753,1,399.878549
1280.119778,1,404.554255
1259.180224,1,412.591407
1262.383146,1,420.692585
1277.150707,1,427.831605
1234.503235,1,436.063136
1247.170437,1,444.017403
1309.997454,1,454.085813
1233.464884,1,458.398741
1282.10245,1,467.745297
1224.726725,1,472.194067
1324.339179,1,482.65142
1281.32395,1,490.07259
1241.2541,1,496.434047
1280.513448,1,504.648436
1298.035327,1,512.559702
1274.152653,1,517.655953
1520.560776,1,531.278683
1252.050188,1,535.064922
1377.419339,1,545.464159
1467.52214,1,553.793045
1210.350289,1,557.80069
1257.930089,1,566.430659
1286.074816,1,574.288069
1264.478842,1,582.767045
1478.038519,1,593.256956
1273.660269,1,598.630729
1447.948725,1,609.811279
1255.840637,1,614.819473
1323.843074,1,627.15983
1228.103781,1,631.951685
1404.987039,1,646.225464
1295.828719,1,654.519515
1265.159691,1,662.692098
1229.350753,1,673.950337
1257.091872,1,680.226326
1526.201292,1,692.087975
1423.671451,1,701.544414
1289.044294,1,707.774089
1248.975558,1,713.309231
1254.516233,1,722.255307
1275.854089,1,734.012406
1510.070045,1,746.066068
1214.851574,1,751.314745
1223.005414,1,759.950207
1240.261388,1,768.569418
1249.770348,1,774.984905
1238.03714,1,782.735191
1356.633201,1,796.974136
1254.544592,1,801.656451
1592.645452,1,818.280276
1239.40972,1,822.241165
1272.810664,1,832.069809
1411.271024,1,845.258601
1299.157977,1,851.071534
1251.172366,1,858.043371
1324.675865,1,866.076715
1396.153356,1,872.859579
1296.527573,1,879.458031
1260.567608,1,886.669494
1385.292943,1,897.032324
1258.553166,1,902.497477
1244.454418,1,909.172024
1222.987565,1,915.517133
1301.071897,1,922.998222
1233.755867,1,928.943671
1248.928999,1,941.820614
1244.53282,1,946.888116
1446.464725,1,957.436824
1256.017221,1,964.430418
1446.233132,1,973.56957
1324.232689,1,978.292699
1254.170127,1,984.567697
1423.447231,1,1001.180406
1154.893292,1,1003.949946
1300.534396,1,1015.848664
1333.083588,1,1026.031534
1266.09556,1,1034.164418
1287.342909,1,1043.902193
1327.376718,1,1052.095498
1252.436717,1,1058.392864
1271.362726,1,1066.49192
1239.553334,1,1074.850014
1294.177671,1,1083.467057
1264.89677,1,1090.594609
1297.668818,1,1099.269181
1326.469019,1,1111.504757
1299.466038,1,1118.548106
1271.118262,1,1127.811537
1244.570521,1,1134.013386
1500.633943,1,1149.281653
1278.226104,1,1154.619412
1294.308205,1,1168.381774
1246.906056,1,1173.10161
1243.300778,1,1183.7815
1246.804478,1,1191.223825
1248.538017,1,1200.156561
1235.877529,1,1208.478132
1305.085129,1,1217.843764
1272.621729,1,1223.042749
1456.556071,1,1238.66559
1458.705363,1,1246.326771
1324.257237,1,1255.447037
1260.088563,1,1259.637696
1282.836887,1,1269.8499
1672.706443,1,1285.820322
1263.731921,1,1292.634658
1237.875583,1,1305.247355
1484.793973,1,1317.040696
1226.175616,1,1321.205431
1417.220883,1,1334.485251
1295.460818,1,1341.375142
1389.299403,1,1353.606174
1356.94073,1,1361.399129
1297.78403,1,1369.188668
1223.764253,1,1379.814936
1374.069944,1,1396.980187
1261.25711,1,1403.024423
1242.550084,1,1411.144568
1275.548023,1,1423.123423
1504.126785,1,1436.862236
1449.858956,1,1446.200588
1599.831187,1,1459.852497
1249.118351,1,1464.211353
1618.662118,1,1484.668805
1603.587147,1,1494.433675
1551.280623,1,1507.869935
1444.114325,1,1520.209571
1493.585372,1,1530.702211
1473.808939,1,1544.503688
1506.260599,1,1562.878033
1443.888391,1,1572.179885
1247.122336,1,1578.323797
1978.795053,1,1598.279021
1305.768955,1,1604.375365
1282.336702,1,1618.6183
1527.752914,1,1630.040308
1392.728829,1,1637.821792
1448.755771,1,1654.111466
1454.710477,1,1662.035998
1455.047412,1,1677.114003
1401.421669,1,1694.025571
1347.176082,1,1706.333456
1479.031495,1,1719.243393
1375.134188,1,1729.142222
1468.797992,1,1746.584835
1544.754113,1,1760.374833
1561.697355,1,1772.648196
1446.904985,1,1783.539287
1478.682115,1,1806.259289
1431.431162,1,1824.429018
1421.541404,1,1840.066694
1356.207027,1,1851.652916
1760.023048,1,1867.006082
1650.320334,1,1879.359581
1600.279407,1,1891.474661
1581.894606,1,1908.936462
1416.112278,1,1916.603572
1541.939501,1,1936.808035
1654.456343,1,1951.387527
1408.659091,1,1960.613884
1889.469735,1,1982.152679
1410.505467,1,1992.575493
1603.198867,1,2012.563404
1374.55219,1,2026.230438
1306.104229,1,2036.248515
1544.083276,1,2055.007773
1554.011757,1,2078.901542
2301.399987,1,2107.151698
2459.254289,1,2127.097339
1451.508517,1,2135.941987
1488.654698,1,2160.028234
1578.972984,1,2177.460923
1818.32073,1,2196.62112
2097.756754,1,2213.637077
1560.52608,1,2228.036306
1421.977191,1,2249.815442
1355.390353,1,2268.389902
3037.197065,1,2301.850626
1750.821402,1,2315.195433
1446.44633,1,2329.885146
2330.904708,1,2362.204186
1541.532892,1,2376.247879
1539.337022,1,2400.074803
2191.248296,1,2431.50713
2347.145871,1,2449.875262
2427.682996,1,2473.978932
2479.541064,1,2498.685115
2838.711342,1,2527.528879
1435.104306,1,2539.354257
2344.169462,1,2583.604654
1957.081299,1,2612.049004
2392.491325,1,2638.259544
1435.466188,1,2649.175067
2322.206472,1,2694.126994
2191.568771,1,2724.37674
1807.67357,1,2743.534716
2119.567758,1,2776.526763
1770.722093,1,2801.318747
2422.738121,1,2832.750914
1522.383881,1,2844.108143
2564.914953,1,2890.381979
1397.648343,1,2900.883397
1736.54298,1,2932.655788
2475.549415,1,2976.670291
2072.261017,1,3000.379439
2728.462987,1,3025.766863
2466.431855,1,3057.612628
2358.039288,1,3087.230439
2643.755544,1,3118.416718
1614.887678,1,3138.273192
2174.30374,1,3183.190923
2590.404395,1,3216.87868
2548.392876,1,3243.37436
2468.926684,1,3264.901748
2482.995408,1,3304.493302
2612.12085,1,3336.65547
2537.125589,1,3369.825585
1882.409362,1,3398.011597
2736.836548,1,3435.150954
2572.128614,1,3478.498588
2562.197246,1,3514.776406
3032.351989,1,3549.710459
1463.519507,1,3569.595257
2410.955483,1,3610.533136
2640.210049,1,3642.870284
2635.91085,1,3679.715494
2663.494248,1,3707.957337
3024.574036,1,3739.876963
1630.332561,1,3750.564946
2547.102326,1,3804.820908
1882.251138,1,3836.425605
2514.530971,1,3873.34644
2666.027679,1,3908.137793
2623.46636,1,3937.982217
2833.584573,1,3979.845571
2679.298984,1,4009.941193
1672.332326,1,4030.697807
2253.221381,1,4061.847289
