#{"t_start": 1678258742.739012, "env_id": null}
r,l,t
1210.23448,1,5.069425
1285.49783,1,13.340727
1315.27164,1,21.826208
1363.093505,1,31.946507
1233.395853,1,39.766427
1241.089876,1,44.100421
1223.525399,1,54.091937
1302.57791,1,66.754632
1245.826417,1,74.929267
1225.300896,1,79.457606
1248.330454,1,91.511879
1200.514617,1,99.974036
1328.043062,1,106.665956
1249.940985,1,110.836129
1279.947181,1,118.456416
1236.615056,1,135.105554
1383.57653,1,144.665867
1289.880992,1,150.354988
1278.905551,1,158.296621
1301.145946,1,163.473025
1267.934663,1,169.80796
1234.45404,1,177.520156
1246.087464,1,182.636149
1309.597463,1,193.530292
1278.835382,1,204.252267
1231.119376,1,208.660888
1279.952586,1,218.060022
1276.7014,1,224.02397
1233.435302,1,233.737474
1289.360346,1,240.222458
1235.758249,1,245.669562
1242.13215,1,256.519237
1427.849845,1,263.132596
1447.512872,1,270.405214
1282.703131,1,275.021275
1267.782486,1,281.69762
1312.028008,1,289.14685
1326.1697,1,297.058024
1264.43393,1,305.22239
1201.113985,1,308.237463
1254.586692,1,318.088345
1187.811719,1,322.727422
1243.118673,1,332.669866
1252.170414,1,338.216576
1282.703083,1,347.135144
1247.105372,1,353.680362
1258.621733,1,360.08986
1194.700304,1,366.708524
1272.342504,1,375.176338
1230.237928,1,382.394203
1246.492126,1,388.712573
1247.081964,1,396.444391
1277.310115,1,405.273805
1355.162327,1,416.368159
1228.816087,1,420.506949
1193.596499,1,430.289723
1276.602519,1,436.087229
1453.764813,1,446.828441
1233.091084,1,449.740533
1318.403239,1,459.017128
1371.217292,1,468.463152
1384.660857,1,475.691671
1243.845433,1,484.062799
1287.639192,1,489.114902
1236.356063,1,497.915857
1293.234484,1,506.687044
1322.704606,1,514.330945
1381.734776,1,521.966203
1301.962828,1,529.035714
1307.854816,1,536.122044
1413.96817,1,542.516285
1224.771646,1,550.611844
1290.369334,1,558.351676
1243.406115,1,567.490168
1201.841036,1,572.863004
1215.012161,1,581.236657
1481.387702,1,594.271219
1225.566317,1,598.735861
1465.847815,1,609.121396
1262.04816,1,615.521728
1372.763099,1,626.995956
1406.839884,1,634.881183
1469.960065,1,646.545165
1256.372963,1,654.252676
1352.242272,1,664.858518
1221.632882,1,670.67978
1269.643488,1,681.522585
1167.149596,1,690.662899
1273.02439,1,698.276072
1274.12329,1,710.252177
1410.567112,1,716.196637
1513.823232,1,726.246401
1293.826425,1,733.41516
1233.748899,1,742.316568
1256.822637,1,752.006636
1256.853846,1,758.316057
1256.263955,1,766.509914
1439.148316,1,778.88115
1196.855678,1,782.107429
1267.970799,1,797.032212
1899.180741,1,809.408655
1262.325663,1,813.963995
1242.656085,1,824.961012
1283.930374,1,832.005259
1237.799926,1,841.970462
1303.794697,1,853.479053
1251.497224,1,859.899222
1396.055511,1,866.870206
1258.92431,1,871.989487
1291.241862,1,879.46652
1433.332553,1,889.693289
1316.626875,1,896.820572
1229.140011,1,901.192517
1274.101599,1,912.169931
1285.685309,1,918.363942
1191.672901,1,923.85921
1248.868951,1,929.296992
1230.792746,1,938.22798
1275.226145,1,947.67616
1239.089176,1,953.677573
1189.633278,1,961.29873
1245.576665,1,968.388963
1242.556604,1,978.513796
1444.688903,1,990.55865
1421.00223,1,1001.34161
1258.410473,1,1006.191166
1275.57778,1,1015.971259
1298.435513,1,1025.660676
1254.092669,1,1032.902751
1259.287642,1,1042.593264
1246.773657,1,1049.709629
1266.957453,1,1058.965478
1398.499887,1,1071.028205
1235.287906,1,1074.378645
1542.026374,1,1086.892437
1309.474228,1,1092.077099
1220.549251,1,1099.347802
1249.939937,1,1109.385372
1329.488425,1,1122.049572
1666.763825,1,1130.558893
1298.495192,1,1136.559201
1434.997184,1,1147.922827
1338.793016,1,1160.234296
1243.712375,1,1164.328957
1325.810058,1,1174.067972
1285.710941,1,1186.441197
1472.083289,1,1195.953514
1316.727887,1,1203.765361
1342.548764,1,1210.021874
1221.344946,1,1219.218393
1420.413083,1,1227.84928
1374.724855,1,1238.491675
1282.132819,1,1245.078677
1300.247917,1,1253.877105
1307.077677,1,1263.446733
1230.576812,1,1269.49619
1303.747886,1,1282.895267
1256.021271,1,1295.54632
1271.369357,1,1302.333373
1281.775201,1,1312.222153
1404.742223,1,1327.107645
1281.920655,1,1332.701209
1430.202386,1,1345.292809
1370.852437,1,1354.341699
1289.570731,1,1361.125758
1565.564847,1,1375.946033
1414.12683,1,1385.908034
1607.544774,1,1395.639069
1211.759134,1,1401.495543
1432.445369,1,1413.954964
1481.986098,1,1427.218605
1283.557538,1,1432.32951
1450.788011,1,1449.272889
1263.242496,1,1453.284977
1432.071035,1,1470.003413
1576.866002,1,1483.758955
1490.584843,1,1492.772616
1419.040178,1,1504.156639
1245.409238,1,1513.51912
1450.327333,1,1530.483059
1509.555181,1,1547.560004
1459.322175,1,1561.14183
1397.359077,1,1573.318448
1369.562279,1,1579.310228
1439.457269,1,1597.587561
1769.721745,1,1611.111935
1471.462656,1,1619.198103
1476.292482,1,1631.896372
1535.409172,1,1643.585979
1384.789514,1,1652.135657
1237.214855,1,1664.170515
1493.561465,1,1676.093829
1218.747652,1,1689.426937
1535.974048,1,1708.526741
1252.494251,1,1716.811464
1450.61361,1,1731.773679
1432.109046,1,1747.258072
1400.586283,1,1757.107323
1394.327125,1,1771.466861
1737.478121,1,1789.447365
1560.160154,1,1805.509022
1401.501266,1,1824.347684
1490.050964,1,1835.499197
1408.29673,1,1852.71767
1515.482252,1,1867.5324
1277.560246,1,1874.982515
1509.832033,1,1894.082805
1516.877696,1,1905.73681
1498.636549,1,1921.210376
1656.480645,1,1936.833678
1469.834306,1,1946.097436
1437.110701,1,1960.638607
1998.155558,1,1985.128905
1467.198427,1,1996.238024
1474.495021,1,2012.999717
1489.466363,1,2030.855162
1508.897567,1,2044.444192
1410.058063,1,2054.934532
1934.442216,1,2084.483985
1576.282321,1,2099.534522
1445.123694,1,2116.095106
1646.451939,1,2143.061498
1833.433083,1,2163.984824
1479.208411,1,2174.775782
1647.16609,1,2194.152139
1935.710468,1,2215.6044
1664.413996,1,2232.484401
1568.678241,1,2251.787606
2386.990473,1,2277.874666
2571.513367,1,2302.202811
1536.19786,1,2313.088799
2229.879601,1,2340.596206
1432.371529,1,2349.211907
1437.482007,1,2375.632857
1589.977388,1,2398.83837
1476.740741,1,2414.487904
1464.832341,1,2441.951976
1360.082188,1,2459.356277
1389.635546,1,2485.8455
2346.842986,1,2528.237248
2301.165198,1,2553.11402
2096.184127,1,2582.327279
1912.816459,1,2603.649011
1489.199015,1,2630.183892
1728.66587,1,2659.985792
1644.457503,1,2688.947679
2677.690087,1,2722.975677
1465.62018,1,2734.769772
1779.565677,1,2775.935678
1536.992788,1,2795.536562
1536.201939,1,2821.989327
1492.185845,1,2851.350542
1702.131445,1,2884.438846
2098.078944,1,2918.610591
1587.528255,1,2933.999059
2430.788046,1,2973.985763
1597.80603,1,2990.926311
3000.914519,1,3035.739187
1593.064354,1,3048.715549
2599.813475,1,3084.327708
2246.594402,1,3123.292508
2552.620557,1,3153.11388
2045.032874,1,3184.107604
2262.918273,1,3216.0129
1984.987755,1,3238.726035
2144.697692,1,3264.222728
2004.359147,1,3290.957886
1392.758487,1,3313.202954
2690.780469,1,3364.3853
3043.86133,1,3403.256228
2636.101418,1,3437.827642
2508.018229,1,3481.680837
2722.784398,1,3515.375414
2697.452651,1,3553.568679
2665.911505,1,3584.350666
2231.635193,1,3607.702085
1530.339533,1,3622.543709
2673.416725,1,3677.259998
2702.027271,1,3713.500367
2710.191906,1,3744.753293
2530.28096,1,3775.768383
2639.955792,1,3814.015289
2786.336301,1,3846.824315
2152.453923,1,3868.807263
1662.102893,1,3890.786177
1507.481376,1,3922.534781
2671.86828,1,3978.532352
2806.953451,1,4007.14433
1566.911411,1,4022.348466
1725.817883,1,4055.977095
3038.930204,1,4108.674545
2103.027008,1,4137.66493
2707.397623,1,4169.694337
2436.239857,1,4207.440585
2595.948897,1,4243.888075
2641.954979,1,4287.160819
1816.028924,1,4313.251257
2814.510497,1,4350.094299
1923.632457,1,4378.168646
2645.89392,1,4422.695805
2551.831535,1,4464.612708
3010.873499,1,4496.954942
2837.987615,1,4537.610581
2567.937076,1,4569.569845
2895.795362,1,4611.610013
2706.629062,1,4650.238364
2822.584726,1,4689.949891
2851.291985,1,4728.415904
2870.323537,1,4758.460391
2818.371198,1,4801.363292
3030.481781,1,4838.719753
2588.213623,1,4874.976149
2692.509949,1,4914.493911
2829.106077,1,4954.684813
2818.119759,1,4990.656611
2689.298697,1,5022.90384
2520.791663,1,5065.140271
2622.349886,1,5099.22491
2518.493267,1,5130.000182
2388.548901,1,5168.951586
2640.733185,1,5206.96779
2767.620822,1,5245.407566
3009.337002,1,5285.933004
2768.169931,1,5313.78777
2997.068626,1,5366.346752
2841.549942,1,5399.152331
2917.494767,1,5441.444164
2703.717627,1,5468.552598
3034.0983,1,5508.471055
2705.134916,1,5541.075357
2723.449091,1,5574.810033
3017.247511,1,5615.029206
3048.711815,1,5657.559102
3026.154611,1,5701.524288
2420.603029,1,5736.697795
2655.465411,1,5765.038428
2842.603285,1,5822.346617
2607.865696,1,5853.815424
2677.795119,1,5886.675589
3008.063213,1,5914.125286
2781.804137,1,5959.864098
2758.776857,1,5997.469278
2831.003801,1,6039.967697
3027.397569,1,6077.580186
40000,1,6098.138044
2843.613776,1,6156.19426
3009.442014,1,6196.127113
2871.797611,1,6233.130255
2848.32549,1,6267.501202
1445.260996,1,6285.239993
3009.559822,1,6339.755122
2923.597876,1,6380.52547
2859.199612,1,6410.795958
2771.58063,1,6461.50872
2832.455416,1,6481.680201
2784.490126,1,6532.712547
2855.778381,1,6568.062943
2741.556232,1,6600.036857
2865.301592,1,6640.073529
2837.883475,1,6678.301905
2828.907741,1,6714.204643
2892.362218,1,6757.345297
2910.630484,1,6803.92935
2676.197015,1,6836.711773
2876.629174,1,6875.245901
3003.400241,1,6916.526469
2823.930047,1,6950.219968
2848.321385,1,6990.094707
2803.12503,1,7028.80883
2632.760407,1,7056.528635
2714.909777,1,7084.991308
2885.674331,1,7145.230387
2136.113243,1,7173.416991
2801.733788,1,7221.03818
3013.543996,1,7262.764099
2576.856554,1,7301.031202
2705.667038,1,7334.541509
2889.5932,1,7369.149445
3050.185453,1,7407.553018
3030.052538,1,7443.815966
2920.642937,1,7489.944878
2692.912971,1,7521.037784
3040.835408,1,7551.734627
3021.472112,1,7594.210585
40000,1,7608.703904
40000,1,7639.621109
2912.051873,1,7693.676739
40000,1,7720.779868
2826.713111,1,7769.008854
2823.005968,1,7800.058113
2859.307695,1,7846.19501
2739.410268,1,7874.793766
2822.502997,1,7912.326498
3038.721197,1,7936.231552
3073.256405,1,7984.234107
3015.257339,1,8018.278988
2809.664145,1,8063.148875
3029.783565,1,8099.414921
2727.464916,1,8132.939454
2734.418646,1,8157.388061
40000,1,8189.427374
2826.862289,1,8241.837851
3041.128201,1,8267.839771
40000,1,8284.865748
2840.821632,1,8337.936532
2786.052947,1,8385.243034
2755.573034,1,8420.919895
2798.667928,1,8452.237031
2857.484494,1,8491.32513
2743.165607,1,8515.049915
2925.156308,1,8557.228521
40000,1,8575.011405
2700.584961,1,8638.19072
2720.793901,1,8670.876533
40000,1,8693.83063
40000,1,8722.466647
40000,1,8771.645208
2669.037601,1,8802.916439
2753.566023,1,8838.641491
40000,1,8863.442687
2829.163203,1,8906.150466
40000,1,8923.013292
40000,1,8948.805296
2907.890467,1,9001.823687
2864.700697,1,9040.116682
3039.485914,1,9077.605989
2861.860827,1,9113.423953
40000,1,9125.686889
40000,1,9166.758183
2904.734004,1,9213.109902
2731.605932,1,9243.029127
40000,1,9251.068259
2687.303514,1,9293.839894
3037.267454,1,9348.148695
2955.83331,1,9379.856119
3032.39711,1,9416.492684
2741.007674,1,9453.873324
3003.144654,1,9487.397757
2906.325545,1,9525.097103
2715.883246,1,9559.81169
2890.274976,1,9590.504952
40000,1,9603.617291
2775.892363,1,9661.147415
2790.654621,1,9684.035872
2903.615009,1,9725.591471
3011.202846,1,9754.673348
2702.001122,1,9791.862076
2863.840168,1,9823.937149
2753.729991,1,9863.782973
40000,1,9888.461824
2802.256574,1,9934.99876
40000,1,9951.905503
3032.216056,1,10001.978413
2899.52043,1,10040.918665
2691.166298,1,10066.800684
2725.037547,1,10098.282253
2762.180266,1,10126.95863
2974.731367,1,10161.939553
40000,1,10177.215971
2830.679389,1,10229.499852
2633.137914,1,10264.558952
2680.296511,1,10292.412534
2964.855575,1,10320.529999
2605.51979,1,10352.448021
2775.147176,1,10385.017267
3033.414162,1,10417.188823
40000,1,10434.656782
2840.519952,1,10470.101837
40000,1,10481.735992
2809.389064,1,10530.133898
2736.31931,1,10556.522938
3015.903493,1,10592.127782
40000,1,10612.948182
40000,1,10643.574934
40000,1,10659.003912
2694.660436,1,10700.609587
3012.944303,1,10726.680126
40000,1,10734.149989
40000,1,10764.012732
40000,1,10797.917307
40000,1,10832.330095
2789.458504,1,10875.297948
40000,1,10895.577487
2765.114066,1,10942.317032
2754.170698,1,10972.122238
40000,1,10986.171442
40000,1,11015.271552
2680.11463,1,11061.529181
40000,1,11083.45549
2932.103083,1,11122.645257
40000,1,11144.047436
40000,1,11161.086183
40000,1,11180.205675
40000,1,11214.729041
40000,1,11237.191089
3011.114558,1,11276.946092
40000,1,11291.476773
40000,1,11318.422234
3022.549759,1,11356.051763
2767.974824,1,11385.721878
40000,1,11397.59202
40000,1,11423.207563
2844.05579,1,11461.58489
40000,1,11481.214281
3075.828176,1,11512.703635
40000,1,11527.17936
2871.939508,1,11552.70535
40000,1,11574.663973
2865.860381,1,11600.515471
2891.414537,1,11619.839512
40000,1,11641.151919
40000,1,11674.588445
2936.499853,1,11714.16942
2847.254853,1,11741.181976
2890.639254,1,11776.296055
3024.296183,1,11804.84506
40000,1,11814.440023
40000,1,11840.603618
2946.117028,1,11879.418427
40000,1,11890.462837
2949.274712,1,11926.905229
40000,1,11937.220918
3026.735402,1,11973.952329
2921.621704,1,11994.986822
40000,1,12007.504542
40000,1,12033.573771
2969.359821,1,12075.948434
2957.158632,1,12097.502077
2945.420501,1,12117.856903
40000,1,12133.854963
2972.320763,1,12162.035218
40000,1,12169.036945
40000,1,12203.603168
40000,1,12225.776156
2978.447242,1,12259.335572
40000,1,12265.296953
40000,1,12291.004807
40000,1,12318.796053
40000,1,12340.979903
40000,1,12365.175258
40000,1,12383.957749
40000,1,12399.043839
40000,1,12428.376103
