#{"t_start": 1678306637.3583179, "env_id": null}
r,l,t
1284.161989,1,6.077575
1259.037356,1,11.960891
1214.657727,1,23.044717
1264.584932,1,27.131785
1276.841875,1,33.004296
1207.725377,1,40.875758
1283.779971,1,50.360744
1255.81018,1,57.295055
1282.590641,1,64.730229
1260.793819,1,70.976872
1335.384183,1,86.818763
1355.595781,1,94.550366
1281.016213,1,100.624823
1240.849075,1,108.839712
1270.459239,1,113.034554
1212.929846,1,120.797845
1274.944311,1,126.998776
1261.447131,1,132.872812
1257.763946,1,139.363087
1239.000409,1,150.37369
1238.443677,1,154.062836
1463.880939,1,164.329967
1398.778109,1,171.576596
1323.988643,1,178.160193
1371.200432,1,187.540902
1282.073708,1,193.100441
1299.43837,1,201.897099
1576.06324,1,211.865474
1257.163232,1,216.004367
1440.862402,1,224.471658
1314.551676,1,232.313283
1245.261921,1,235.980235
1323.454072,1,246.165852
1388.186445,1,254.36204
1229.253899,1,263.022188
1383.000923,1,272.840267
1222.008616,1,277.084367
1320.955692,1,285.10497
1377.174071,1,296.27324
1293.455386,1,302.876671
1239.286788,1,308.668306
1262.456346,1,316.289192
1360.173055,1,325.753179
1418.741356,1,335.305104
1263.852288,1,339.975267
1219.987578,1,347.524745
1266.790431,1,359.195538
1270.440557,1,363.867577
1195.703438,1,371.955224
1288.663815,1,383.029606
1198.562464,1,388.176683
1351.818051,1,396.334352
1246.098264,1,401.153226
1266.968323,1,406.844181
1172.430393,1,417.138095
1239.272326,1,424.875207
1794.187736,1,440.100602
1207.524596,1,443.384624
1248.80707,1,450.380005
1220.057449,1,456.499528
1245.981905,1,465.271484
1187.003388,1,476.013497
1243.474221,1,482.582054
1208.16867,1,487.165048
1459.855168,1,501.377639
1340.277441,1,506.310459
1291.282716,1,511.916037
1245.785219,1,519.389025
1264.287957,1,529.06362
1279.175564,1,536.396857
1268.345649,1,543.328617
1269.762386,1,553.187886
1258.442555,1,557.861439
1248.597537,1,567.106653
1367.682809,1,576.301167
1269.391668,1,581.390317
1187.134599,1,595.550501
1302.376944,1,604.053143
1269.104948,1,609.595445
1308.605865,1,619.024013
1196.514638,1,626.601229
1245.687612,1,630.864883
1216.289023,1,638.348766
1284.642022,1,645.419051
1270.565315,1,653.314465
1286.926349,1,661.118779
1279.193682,1,669.605776
1288.476981,1,679.796271
1299.494864,1,685.702039
1416.895209,1,698.883004
1284.710051,1,703.544698
1309.748265,1,711.338219
1238.278494,1,718.852608
1271.630036,1,725.184221
1296.203387,1,735.081491
1310.315053,1,740.780299
1299.288373,1,746.189028
1185.942569,1,750.948796
1245.414653,1,760.896315
1339.6775,1,770.148048
1262.935881,1,777.233343
1313.161843,1,785.966491
1411.006453,1,795.988631
1223.503819,1,803.766784
1277.972015,1,808.412502
1234.159046,1,815.402004
1232.235387,1,824.0209
1374.474232,1,833.435362
1219.585915,1,840.572098
1223.965316,1,845.380687
1331.829238,1,853.710505
1259.789499,1,861.613561
1457.10607,1,869.189881
1253.464052,1,873.504778
1274.287917,1,880.088883
1459.989284,1,889.435101
1256.016998,1,893.412638
1250.975123,1,909.897788
1339.036367,1,920.946851
1402.808933,1,930.998807
1284.825877,1,937.195139
1524.467807,1,948.266753
1273.433494,1,952.652814
1220.915168,1,961.396799
1324.691119,1,974.956945
1262.792496,1,981.706685
1352.313273,1,992.71663
1232.083523,1,1000.061036
1557.623411,1,1012.0336
1247.698933,1,1015.996634
1272.406512,1,1023.062576
1390.851092,1,1034.05566
1331.219337,1,1041.500732
1248.176949,1,1057.031651
1233.932849,1,1061.133984
1251.874755,1,1076.387844
1287.241994,1,1090.954342
1366.83335,1,1099.642532
1501.697616,1,1112.47147
1266.731129,1,1117.820909
1522.163588,1,1134.906018
1571.290954,1,1147.979693
1439.83945,1,1159.075186
1297.827981,1,1165.964622
1580.838881,1,1180.579036
1265.358287,1,1186.704154
1206.76919,1,1204.247849
1283.190592,1,1213.754259
1283.240754,1,1220.861441
1458.68328,1,1229.484478
1294.300929,1,1236.05032
1488.101068,1,1250.865056
1307.004336,1,1260.779006
1281.596642,1,1266.752814
1413.948639,1,1278.120069
1267.937112,1,1289.83152
1711.21327,1,1306.86331
1397.664329,1,1315.712671
1303.496479,1,1323.043479
1368.381319,1,1340.708129
1225.896356,1,1349.720489
1410.413964,1,1361.061515
1289.845435,1,1371.138706
1397.75835,1,1388.522948
1302.352806,1,1397.80868
1762.612554,1,1423.565689
1295.94711,1,1432.74266
1285.85931,1,1443.076462
1551.592916,1,1461.714464
1322.700434,1,1474.209808
1246.349931,1,1488.160768
1251.093887,1,1507.432709
1384.472037,1,1525.978237
1253.635386,1,1537.738996
1358.525764,1,1548.399476
1478.909386,1,1572.367467
1418.83031,1,1583.642243
1596.419333,1,1602.391022
1609.982329,1,1621.327373
1259.449984,1,1630.563302
2380.189168,1,1660.952747
1470.833759,1,1670.603325
1534.41506,1,1696.216962
1567.1858,1,1714.482858
1436.348125,1,1731.850567
1238.260824,1,1747.444293
2425.205616,1,1789.748272
2350.2546,1,1813.616815
1499.921106,1,1825.087657
2475.671815,1,1860.198185
1743.365259,1,1874.692424
1679.753069,1,1893.822372
1955.095787,1,1914.273469
2982.415986,1,1937.663704
1406.975964,1,1951.906175
1622.78525,1,1968.544292
1420.408634,1,1996.057186
1633.138477,1,2017.745034
2349.254914,1,2049.659095
2507.38691,1,2078.174484
1493.424055,1,2086.128396
1579.469224,1,2113.243969
1504.376713,1,2129.905224
2294.909176,1,2164.990338
2641.215933,1,2198.611218
2527.750986,1,2230.561594
2524.773391,1,2250.460703
2531.51447,1,2276.749514
1324.064827,1,2284.071527
2357.536248,1,2317.989118
2052.670902,1,2345.067237
1510.38393,1,2359.831643
1613.56375,1,2389.165171
2658.750272,1,2427.146528
2658.704285,1,2458.094694
1541.2585,1,2468.463925
1689.089649,1,2504.409368
2668.308491,1,2534.152878
1332.406561,1,2543.046696
1398.053194,1,2578.483509
2478.122223,1,2632.631705
1702.232678,1,2648.173389
2583.708506,1,2696.459363
2628.881772,1,2722.634381
2073.315946,1,2747.408833
2533.181733,1,2788.514196
2756.513413,1,2822.92788
2364.021588,1,2856.933587
2501.851209,1,2887.056931
1720.188956,1,2907.07352
1684.010687,1,2943.614798
2638.950549,1,2986.774175
2151.524672,1,3016.723288
2697.812701,1,3059.944648
1626.320389,1,3074.223847
2594.811537,1,3124.726989
2551.23664,1,3150.901647
1517.673029,1,3165.653109
1466.897251,1,3197.385609
2571.536309,1,3254.211594
2791.893515,1,3290.723793
2545.347252,1,3321.500872
2654.030312,1,3354.519763
1444.745224,1,3369.680246
2590.53408,1,3425.062162
2720.6531,1,3463.309702
1580.819858,1,3476.700894
2708.988279,1,3532.530319
2656.181981,1,3566.153956
2636.964989,1,3601.621603
2830.319451,1,3636.012462
2529.92632,1,3665.761918
2368.56876,1,3712.986936
2633.838758,1,3750.739278
2218.515281,1,3776.766006
1420.692737,1,3797.392931
2748.84376,1,3852.023669
2766.798511,1,3880.501664
2060.296956,1,3915.981276
1823.272017,1,3939.80425
2554.228114,1,3992.066407
2704.477581,1,4022.785438
1423.445835,1,4041.26322
2307.084675,1,4094.795536
2519.154542,1,4135.699023
2754.541496,1,4172.009654
2742.043342,1,4212.209675
2715.501637,1,4243.644855
2795.377269,1,4284.818879
2776.20704,1,4323.4973
2552.949718,1,4366.783391
2761.111396,1,4403.81113
2720.115037,1,4451.574026
1869.219274,1,4465.998906
2714.993856,1,4514.701299
2528.959049,1,4554.160108
2677.86574,1,4592.917574
2198.321842,1,4625.396971
2547.745484,1,4659.806571
2777.415863,1,4707.925567
2582.078019,1,4735.220684
2745.904995,1,4769.974852
2748.985573,1,4812.533731
2741.10533,1,4850.246536
2751.100865,1,4885.345235
2585.005911,1,4928.786884
2039.297132,1,4953.500251
2697.900041,1,4996.444977
2662.694909,1,5036.471857
2841.924892,1,5076.990645
2043.312487,1,5097.642039
2812.4159,1,5148.159291
2765.457297,1,5189.876751
3017.265682,1,5233.955982
2789.458614,1,5273.496903
2829.5559,1,5310.278685
2475.876793,1,5343.754849
2577.44017,1,5390.98447
2819.951911,1,5430.44381
1633.798081,1,5448.190895
2050.150742,1,5495.072262
2799.631857,1,5545.8124
2718.016336,1,5582.82399
2530.958709,1,5619.632639
2727.680884,1,5657.614649
2586.099008,1,5694.757012
2676.130838,1,5741.444539
2794.217695,1,5782.062738
