#{"t_start": 1678306636.4698882, "env_id": null}
r,l,t
1287.146939,1,5.718099
1252.850254,1,11.761118
1246.715215,1,23.891847
1274.89048,1,30.392858
1361.28018,1,37.913806
1232.681723,1,44.496197
1309.778843,1,53.70684
1326.285538,1,60.448378
1233.025282,1,64.065858
1241.6068,1,73.990784
1250.396527,1,84.4614
1373.603059,1,96.039557
1248.179824,1,100.776961
1267.461575,1,108.269095
1230.132675,1,113.292252
1344.435112,1,123.775639
1270.842498,1,127.717321
1476.534466,1,136.192369
1232.164216,1,140.295025
1196.629937,1,147.936953
1205.105075,1,157.255992
1348.60838,1,165.536922
1336.553295,1,171.282421
1234.257592,1,177.590919
1363.141775,1,188.916924
1288.100148,1,196.79304
1232.352624,1,200.606041
1184.491491,1,205.819403
1220.749804,1,216.4019
1185.632661,1,221.94101
1207.284641,1,230.59298
1316.821818,1,240.511528
1264.094754,1,245.824623
1276.015583,1,252.052218
1259.611766,1,264.405195
1212.603633,1,268.383082
1250.211921,1,281.515887
1337.350361,1,288.743984
1200.191825,1,297.461946
1248.629646,1,302.038295
1291.245889,1,310.208892
1387.083795,1,320.300458
1340.69344,1,326.08434
1304.001142,1,332.888231
1262.096732,1,339.574408
1196.13898,1,348.158306
1206.418854,1,357.298025
1343.857823,1,365.8246
1282.042372,1,374.50197
1292.258129,1,379.155042
1222.496171,1,389.150554
1226.694275,1,393.399799
1241.977297,1,400.961651
1271.914428,1,408.526378
1306.114959,1,419.205076
1249.394769,1,425.223916
1268.399408,1,431.301245
1268.46825,1,444.677115
1352.261427,1,453.024839
1275.976732,1,458.851794
1369.657765,1,469.720779
1510.333395,1,477.72852
1240.342313,1,482.375146
1353.70047,1,490.383279
1289.484364,1,501.169652
1216.124619,1,506.193501
1257.006317,1,514.92635
1267.609519,1,520.78743
1333.031237,1,532.139079
1250.861113,1,536.625959
1246.092485,1,543.456153
1239.365451,1,550.773244
1265.790468,1,558.344156
1329.203918,1,568.580541
1295.081927,1,574.330577
1243.169857,1,585.068598
1275.673035,1,594.571248
1201.483885,1,601.832751
1204.796416,1,612.213195
1278.232607,1,619.084327
1241.977893,1,627.962639
1274.254506,1,632.383156
1257.112082,1,641.512336
1383.444437,1,649.073589
1260.065977,1,657.290536
1399.870898,1,665.01083
1291.09426,1,671.99039
1290.703885,1,677.832833
1266.219309,1,685.652662
1355.644672,1,699.004101
1233.778765,1,704.083852
1238.122334,1,710.903259
1396.791719,1,721.286369
1243.2904,1,726.716258
1242.053915,1,734.687052
1239.360209,1,739.628402
1245.594969,1,748.529422
1256.022435,1,752.289176
1240.595298,1,762.933155
1258.753274,1,772.962913
1264.57407,1,778.437198
1260.112967,1,784.407019
1388.576796,1,795.070763
1352.093298,1,803.84015
1262.308004,1,808.997884
1253.280745,1,817.52111
1215.955142,1,824.900774
1252.3783,1,831.760883
1261.363657,1,840.092689
1389.873631,1,848.392114
1274.066756,1,853.19411
1252.258713,1,860.709081
1244.998179,1,866.936976
1197.594447,1,873.445384
1242.03729,1,882.072777
1251.481195,1,886.95406
1942.811255,1,903.849149
1360.034031,1,910.32561
1256.993369,1,917.996311
1382.823741,1,933.971169
1231.189399,1,938.232998
1368.940762,1,949.446738
1265.73198,1,953.48526
1344.256901,1,962.970275
1263.020408,1,970.356605
1250.645715,1,982.485871
1596.441628,1,994.405321
1272.058429,1,998.492712
1270.43653,1,1008.145226
1280.111251,1,1018.864056
1238.180846,1,1024.032714
1290.619264,1,1033.653145
1260.389426,1,1046.217269
1277.777433,1,1055.449743
1197.415236,1,1062.395899
1205.778249,1,1075.931794
1273.354056,1,1091.881384
1320.19623,1,1100.389333
1272.389551,1,1110.023441
1339.09613,1,1120.584851
1234.759937,1,1130.555679
1275.903311,1,1144.70128
1271.124431,1,1157.078153
1260.71839,1,1169.41682
1484.801866,1,1180.48518
1245.348015,1,1187.288032
1301.835039,1,1203.548961
1255.504116,1,1213.508362
1299.95584,1,1222.556799
1252.969438,1,1230.577948
1299.721454,1,1237.936813
1234.31351,1,1246.595697
1292.769053,1,1260.664371
1289.798092,1,1268.788571
1465.274266,1,1275.465118
1466.631695,1,1294.329454
1246.947605,1,1302.236572
1428.059752,1,1318.399324
1507.434916,1,1329.82113
1501.870556,1,1342.587397
1429.136171,1,1355.855555
1318.254334,1,1365.158734
1399.718292,1,1378.144514
1558.799946,1,1389.217831
1307.214384,1,1402.895825
1382.247701,1,1412.936247
1407.708981,1,1439.552653
1233.968017,1,1444.334835
1246.177238,1,1462.038991
2500.054973,1,1482.884112
1490.491929,1,1491.502059
1442.306965,1,1508.659178
1752.638118,1,1527.821253
1571.887323,1,1539.791173
1306.389045,1,1548.512607
1227.991757,1,1564.05829
1849.935385,1,1588.533583
1260.8562,1,1599.994085
1716.237658,1,1624.428482
1911.531452,1,1640.430203
1429.044498,1,1649.983618
2519.520845,1,1681.559705
2357.248215,1,1703.627995
2198.811182,1,1723.008091
2440.145402,1,1743.419851
1653.25162,1,1755.01535
1638.725212,1,1781.14944
2498.170753,1,1810.081245
1376.242101,1,1820.773994
2206.138386,1,1857.403248
2498.723396,1,1878.806528
1501.397423,1,1890.638172
1512.205459,1,1909.341647
2641.310132,1,1938.882015
1373.400019,1,1948.770244
2365.813726,1,1982.603199
1338.631214,1,1990.5492
2557.670657,1,2024.801269
1441.065019,1,2031.674562
2657.590428,1,2079.436037
2519.92655,1,2100.413335
1436.779512,1,2113.857523
