#{"t_start": 1678306637.4641252, "env_id": null}
r,l,t
1269.530979,1,3.935886
1269.438756,1,11.844684
1304.999096,1,18.834873
1266.721699,1,28.203538
1257.7737,1,33.513147
1226.79079,1,44.595534
1263.057603,1,48.624957
1260.334986,1,58.417198
1237.307213,1,65.568787
1236.852187,1,70.554295
1590.999275,1,88.538462
1196.858716,1,91.187145
1215.833925,1,99.380018
1311.825938,1,107.783652
1241.129044,1,113.332321
1228.795217,1,119.249268
1297.384064,1,127.308519
1284.509223,1,134.003038
1255.080371,1,141.682262
1344.459642,1,147.462828
1250.057571,1,156.25123
1190.341884,1,159.832803
1399.383048,1,170.445222
1345.846251,1,178.193206
1261.989916,1,188.908886
1202.674691,1,195.648031
1254.87007,1,199.842885
1257.226237,1,206.312348
1228.716286,1,215.784347
1455.680805,1,226.553573
1228.216035,1,230.15097
1243.929065,1,237.467124
1252.987994,1,243.642418
1424.992382,1,253.533705
1339.426833,1,262.824901
1428.222094,1,269.780731
1247.836843,1,278.821598
1384.55888,1,289.564006
1352.695288,1,297.043817
1237.578857,1,303.650543
1241.700809,1,309.142802
1220.650536,1,315.998268
1204.119273,1,322.345411
1294.641955,1,334.386348
1221.948954,1,340.268047
1535.813039,1,352.754917
1236.383626,1,356.524019
1252.65865,1,365.022368
1193.652136,1,371.299989
1560.20268,1,384.036448
1254.792315,1,388.358929
1252.816373,1,393.414835
1354.220127,1,402.759749
1377.950794,1,411.030418
1208.553573,1,419.486993
1188.013755,1,422.278452
1290.010109,1,429.934297
1285.95904,1,445.972174
1266.880235,1,452.649148
1458.195383,1,461.14351
1369.124548,1,468.143993
1305.573314,1,474.475126
1249.136269,1,480.717924
1244.081445,1,487.26372
1221.251413,1,496.973242
1279.882664,1,505.616694
1439.272421,1,515.044033
1378.602748,1,524.267815
1250.431759,1,532.033496
1202.704178,1,535.283499
1331.96807,1,545.65599
1236.574157,1,550.659026
1227.426378,1,557.58375
1244.990288,1,565.738927
1262.650334,1,576.219804
1276.694801,1,580.87403
1523.618278,1,596.814692
1237.794834,1,601.298906
1722.565062,1,613.546877
1259.981579,1,618.30088
1190.254557,1,623.587928
1250.435748,1,631.65167
1292.647929,1,637.774736
1303.878524,1,647.404841
1271.767672,1,653.347615
1200.26038,1,660.145663
1254.184274,1,670.066719
1185.73589,1,675.553433
1303.324527,1,684.999894
1219.890257,1,691.727941
1307.037531,1,703.170354
1259.770015,1,710.151048
1263.983593,1,720.610786
1245.839734,1,727.991092
1286.626185,1,731.960652
1238.877453,1,739.050883
1269.524633,1,745.689352
1270.120777,1,750.825253
1213.809349,1,762.594995
1269.377233,1,770.751571
1372.898626,1,778.74221
1274.106391,1,785.546901
1200.473488,1,795.043442
1262.062558,1,801.694846
1228.306276,1,806.705183
1503.578887,1,819.784044
1477.683716,1,827.087795
1311.517629,1,832.333513
1278.705263,1,839.477597
1272.398656,1,845.807191
1417.18993,1,855.057881
1278.859516,1,859.410327
1297.008853,1,867.783046
1263.67446,1,875.731238
1340.971941,1,882.246467
1178.835189,1,885.638848
1217.149257,1,892.739078
1276.817943,1,907.16733
1235.077451,1,920.012372
1366.647113,1,932.618491
1293.958534,1,938.440931
1237.296898,1,945.579919
1337.145826,1,955.994618
1485.18949,1,965.197574
1404.918758,1,973.421981
1316.070668,1,984.596905
1344.41908,1,991.143045
1538.520347,1,1001.247605
1483.834412,1,1010.646234
1545.520125,1,1019.370454
1291.538121,1,1025.466843
1315.803143,1,1035.246002
1546.66628,1,1045.919679
1359.323171,1,1055.65737
2399.846845,1,1072.109208
1770.73788,1,1084.350632
1252.620091,1,1093.061546
1263.915412,1,1099.170995
1280.034414,1,1111.010064
2089.914105,1,1125.757815
1279.144943,1,1130.951366
1501.708839,1,1149.971993
1439.685041,1,1161.116193
1275.061096,1,1165.363141
2500.563465,1,1182.581857
1448.579227,1,1190.758192
1484.624626,1,1206.994372
1257.704021,1,1213.147484
1343.627755,1,1221.673693
1230.352512,1,1229.122926
1693.672442,1,1242.630207
1389.935856,1,1249.235166
1299.077178,1,1256.388873
1425.853984,1,1267.533528
1435.112992,1,1279.808431
1379.985435,1,1293.423947
1253.777728,1,1300.626436
1293.473942,1,1313.132652
1488.735716,1,1329.001149
1262.581966,1,1340.884581
1359.477632,1,1350.951085
1372.165808,1,1363.879338
1430.230927,1,1376.635822
1320.127852,1,1381.723042
1224.391067,1,1401.490308
2209.644598,1,1428.3703
1468.702202,1,1436.332212
1561.648635,1,1448.520879
1796.605485,1,1465.451339
1501.58666,1,1477.541775
1273.029457,1,1487.962045
1492.599141,1,1510.147952
1268.879836,1,1520.166428
1338.756429,1,1540.933689
1276.308045,1,1550.492148
2051.151616,1,1574.974658
2641.446807,1,1591.605471
1371.829967,1,1600.798068
1381.450688,1,1616.399327
1739.884321,1,1640.340398
1311.958941,1,1649.19063
2540.12654,1,1682.962002
1487.680591,1,1693.906621
1510.170877,1,1715.999729
1476.306891,1,1737.16486
1393.74162,1,1750.143522
1609.66868,1,1780.344368
1468.736155,1,1798.567971
1712.927003,1,1824.187484
2024.792995,1,1859.59655
1482.040598,1,1875.079649
2413.431649,1,1897.347185
1348.426118,1,1904.031266
1693.263519,1,1930.001479
1468.975356,1,1950.770255
1507.274604,1,1974.491874
1710.520478,1,1999.385291
1462.758537,1,2018.468601
2571.067533,1,2048.654841
1443.388118,1,2064.579983
1597.397909,1,2090.4707
1467.637978,1,2111.03521
1470.544997,1,2132.182084
2363.797964,1,2170.789145
1454.67879,1,2181.112748
2118.903869,1,2221.323437
1519.328645,1,2241.202778
1553.866564,1,2261.757956
2229.435748,1,2294.795173
1582.159594,1,2307.617052
2676.963085,1,2348.090481
1456.716806,1,2358.602469
1705.470407,1,2389.127382
1384.20016,1,2418.261571
2772.335547,1,2456.717536
2556.716381,1,2483.180643
1438.821083,1,2489.973465
1876.201974,1,2529.545042
2604.523292,1,2569.220726
2568.901451,1,2599.640421
1716.733937,1,2617.004887
2515.153957,1,2663.64706
2635.45788,1,2696.667605
1571.026243,1,2708.79191
2726.434408,1,2757.339043
2605.500796,1,2790.490555
1456.176733,1,2799.82375
1907.775136,1,2853.029932
1449.80491,1,2869.723412
2713.196734,1,2924.583966
1422.085455,1,2934.265344
2667.372172,1,2984.71601
2771.138506,1,3019.92829
2613.325652,1,3060.156862
2583.027501,1,3089.221879
1469.13521,1,3098.582945
2361.273459,1,3151.990169
2627.007425,1,3178.943897
1675.843223,1,3196.984717
2698.680525,1,3250.126053
2426.054271,1,3290.835708
2816.149993,1,3321.441344
2760.681075,1,3355.487335
2728.924299,1,3389.722534
2482.748532,1,3427.022743
1504.833548,1,3435.369064
2711.566544,1,3499.628906
2806.360652,1,3531.712476
2591.822801,1,3567.903597
1670.446372,1,3592.861659
2794.688856,1,3633.881394
2391.57777,1,3670.428256
2660.90654,1,3713.877841
2772.86498,1,3749.148517
2774.778219,1,3786.284964
2667.553352,1,3822.056155
2675.766069,1,3850.145641
2608.152039,1,3888.367638
1805.785335,1,3909.455589
2694.172392,1,3957.870789
2422.007352,1,3991.737094
2675.918253,1,4015.196346
2616.56773,1,4055.070925
2700.191805,1,4093.478508
2616.635859,1,4135.819032
2775.75464,1,4173.236114
2673.259693,1,4212.615843
2605.880491,1,4235.808188
2750.952795,1,4267.817014
2744.344302,1,4325.203006
2585.576901,1,4367.03718
2834.372747,1,4406.421959
2730.748119,1,4447.316041
2710.113623,1,4483.628973
2718.170985,1,4518.735717
2725.646806,1,4553.215358
2424.021957,1,4594.126441
2668.441821,1,4629.725216
2795.705944,1,4669.418925
2798.524949,1,4697.81647
1500.32877,1,4717.285974
2748.436269,1,4772.10053
2889.830156,1,4815.126041
2578.482349,1,4853.344212
2774.513283,1,4886.755513
1818.7485,1,4916.475896
2852.348333,1,4963.864079
2806.330693,1,5002.650465
1403.639223,1,5012.096529
3022.094505,1,5078.278792
2647.323717,1,5110.683687
1834.18983,1,5135.699099
2671.20107,1,5193.463502
2713.399492,1,5233.903369
2733.633627,1,5267.08767
1391.298308,1,5283.121831
2688.297293,1,5347.738919
2831.785466,1,5389.469264
2796.475065,1,5432.479365
1663.278988,1,5450.300591
1907.880162,1,5492.271732
2756.502298,1,5543.978962
2851.503047,1,5588.35041
2181.092366,1,5611.686173
2826.274676,1,5662.336981
2722.905553,1,5700.020722
2862.096369,1,5736.942444
2184.729976,1,5766.67923
2800.09874,1,5818.910415
2752.697511,1,5859.553747
2807.89365,1,5900.584048
2847.516137,1,5940.154612
2752.322206,1,5970.617069
2773.949393,1,6019.019747
2871.105207,1,6062.286144
2260.237638,1,6094.640116
2887.502124,1,6129.404464
2864.023806,1,6158.277088
2813.786014,1,6197.232339
2756.946247,1,6251.165567
2681.353941,1,6288.350949
2769.90584,1,6324.024619
2879.39291,1,6369.371171
2621.87022,1,6408.740471
2846.313499,1,6450.612493
2844.074809,1,6488.558794
2854.594613,1,6534.633191
2779.984044,1,6576.726741
2799.914018,1,6620.503574
2734.218946,1,6656.283661
2788.081847,1,6694.173329
2750.489559,1,6730.503932
2821.282874,1,6771.821679
2723.034392,1,6816.730945
2688.787407,1,6860.336623
2741.400984,1,6895.414543
2829.965266,1,6941.333065
2678.142779,1,6980.12249
2400.306629,1,7017.829957
2722.029199,1,7060.311597
2810.227837,1,7101.023613
3030.744595,1,7139.614293
3008.203223,1,7182.331769
3025.072437,1,7217.166221
40000,1,7237.106568
2846.978372,1,7295.866613
1794.808528,1,7319.344985
2401.472248,1,7367.492436
2752.972574,1,7410.029882
40000,1,7429.210424
2845.482608,1,7486.222338
2889.27823,1,7528.567171
2796.751587,1,7571.392658
2467.818295,1,7614.379199
2847.709993,1,7644.171537
2872.103824,1,7683.397676
2913.140911,1,7736.195198
2807.396608,1,7766.781871
2828.667847,1,7804.950123
2866.609714,1,7847.890452
2835.528569,1,7893.811133
2892.082297,1,7934.960634
2937.162189,1,7979.611463
2784.50878,1,8019.487504
3041.469595,1,8061.943109
2895.749408,1,8105.607777
2899.430147,1,8148.226454
3018.64151,1,8193.109705
2856.321487,1,8233.608752
2839.165515,1,8272.60703
2863.065282,1,8309.90442
2676.478742,1,8356.388755
3019.582424,1,8372.997794
2635.283489,1,8425.133392
2882.269901,1,8472.436771
2750.727902,1,8513.016946
40000,1,8539.632336
3027.127519,1,8597.832464
2840.478453,1,8641.116763
3002.767294,1,8681.797709
2895.057374,1,8724.554767
2856.836255,1,8764.86357
2912.908837,1,8803.102669
2889.763244,1,8843.979138
2940.110084,1,8885.595119
2877.293869,1,8925.275781
2866.104402,1,8970.076295
2870.437704,1,9010.468863
2818.374321,1,9047.497757
2898.380664,1,9089.044406
2882.770327,1,9129.512105
2766.866664,1,9168.840285
2799.399265,1,9207.90893
2893.262064,1,9249.841748
2887.59505,1,9282.423637
2801.922093,1,9326.344247
2799.928864,1,9366.550553
2850.118608,1,9402.342471
2881.653714,1,9426.442258
3024.898775,1,9476.422125
2874.901888,1,9510.976923
3021.015358,1,9550.864734
2984.781754,1,9599.765468
2824.274036,1,9639.993692
2876.291992,1,9678.896618
2858.890079,1,9716.857088
40000,1,9753.744954
2865.310901,1,9795.027914
3033.418011,1,9833.956606
40000,1,9855.251888
2974.657686,1,9909.125644
2825.096698,1,9948.955151
2803.858159,1,9986.870568
3014.883328,1,10027.724003
2895.43152,1,10069.453293
3017.241712,1,10112.398455
2902.101392,1,10148.738292
2885.847974,1,10196.602934
2828.694888,1,10238.026766
40000,1,10252.611626
2962.355925,1,10310.445686
2666.936508,1,10354.451658
40000,1,10371.921817
2897.910056,1,10433.196141
2919.99769,1,10475.073429
2927.537573,1,10513.096198
2947.977224,1,10555.282506
2830.691842,1,10595.590886
2952.876103,1,10632.72506
2903.751083,1,10669.884809
40000,1,10706.86631
3022.946221,1,10741.969301
2885.689042,1,10782.971149
40000,1,10817.715297
2934.184305,1,10868.983153
1370.195689,1,10873.127559
3031.561776,1,10938.628046
