#{"t_start": 1678306637.0710347, "env_id": null}
r,l,t
1239.053737,1,4.962493
1314.5943,1,13.01847
1260.746476,1,21.221626
1258.896664,1,28.066883
1457.710923,1,38.468267
1257.962589,1,44.904707
1255.61492,1,49.75466
1226.581635,1,56.510551
1293.240776,1,64.216105
1276.272007,1,70.281048
1275.619984,1,84.791921
1252.414892,1,96.148152
1272.319709,1,100.342711
1258.89814,1,107.220034
1414.056415,1,116.059929
1245.946364,1,122.64264
1424.51835,1,129.044915
1240.557517,1,135.830349
1350.454715,1,142.068911
1247.469053,1,148.819266
1319.722794,1,154.839523
1248.51749,1,160.936973
1388.097823,1,172.796757
1235.835218,1,176.406017
1254.459114,1,185.946824
1360.723189,1,195.151305
1221.997471,1,199.387856
1245.35419,1,208.122663
1195.263788,1,215.81449
1259.478466,1,222.997122
1217.968858,1,231.355666
1477.037006,1,239.500782
1266.710183,1,244.978137
1238.142247,1,254.547902
1256.544975,1,262.696954
1331.337787,1,274.116957
1255.906321,1,278.001354
1199.017894,1,284.558236
1281.968368,1,295.453903
1206.439847,1,301.491576
1413.838389,1,311.583417
1241.057209,1,317.135502
1313.350091,1,326.998292
1271.269896,1,331.867956
1243.655262,1,340.899926
1233.599303,1,348.054887
1277.915441,1,358.412076
1269.990647,1,363.534714
1271.607343,1,373.030626
1252.870594,1,381.258398
1264.329534,1,388.665818
1203.676911,1,396.997608
1239.173279,1,401.023169
1297.501846,1,412.182276
1315.591206,1,418.632018
1240.229436,1,425.299974
1258.639002,1,430.329098
1209.992418,1,445.216098
1245.79863,1,450.475492
1280.959069,1,459.398204
1255.065454,1,467.919538
1458.702882,1,478.097105
1241.145811,1,482.917038
1387.206547,1,492.40617
1336.87212,1,499.674131
1252.306674,1,508.514072
1243.046424,1,512.88408
1229.415371,1,520.031933
1411.464523,1,531.888533
1220.975982,1,539.448407
1321.765255,1,545.369535
1285.750587,1,553.651793
1369.928899,1,559.409442
1245.987797,1,566.536418
1326.862265,1,575.452245
1238.380022,1,584.724252
1229.913316,1,595.872243
1274.711947,1,603.093481
1440.387058,1,612.80341
1378.795991,1,619.515401
1270.02927,1,625.292148
1269.873861,1,631.81926
1242.259305,1,638.211958
1260.601982,1,644.244198
1244.445134,1,653.122717
1242.814244,1,661.248683
1250.369543,1,670.841788
1409.123965,1,679.758506
1298.661922,1,688.142713
1437.078301,1,697.574661
1249.716291,1,705.411087
1518.026162,1,714.666078
1312.471124,1,721.815611
1242.266124,1,726.69642
1260.385047,1,733.90455
1251.796459,1,739.347933
1308.746504,1,746.525059
1375.539862,1,757.053278
1309.653181,1,761.542698
1203.081758,1,768.584498
1242.259844,1,777.04239
1236.872315,1,784.048269
1423.916632,1,795.114924
1276.260922,1,802.511163
1248.765829,1,810.665676
1232.117146,1,817.071706
1211.035062,1,824.109272
1301.288327,1,834.490883
1200.160123,1,838.227925
1284.521424,1,847.604161
1263.104023,1,852.868522
1435.848048,1,862.21244
1287.414581,1,867.252036
1256.98238,1,873.559176
1278.836745,1,883.113754
1289.10265,1,888.005407
1244.671206,1,897.249405
1285.998695,1,910.83173
1254.540337,1,917.588591
1366.844141,1,930.728655
1278.794817,1,940.04571
1357.41684,1,947.782938
1244.258428,1,953.120031
1241.826864,1,960.996337
1501.363704,1,974.546337
1251.882785,1,981.285369
1274.364541,1,992.69203
1253.220549,1,999.625365
1310.893583,1,1009.773289
1245.72436,1,1018.933499
1245.245212,1,1027.173263
1573.515351,1,1035.862831
1236.567206,1,1039.675997
1312.850581,1,1054.490279
1225.554036,1,1063.817085
1369.260507,1,1080.952251
1422.315009,1,1094.21839
1303.338787,1,1101.114476
1219.694538,1,1108.581175
1221.253351,1,1120.579421
2102.50778,1,1139.415379
1261.568301,1,1147.002708
1324.867693,1,1156.899872
1335.511688,1,1168.975611
1309.596286,1,1173.872147
1368.134053,1,1192.723389
1271.533188,1,1202.565768
1258.022024,1,1214.037251
1284.662833,1,1223.861888
1280.357626,1,1227.646007
1240.452302,1,1235.440571
1494.840606,1,1252.520389
1273.320214,1,1257.579011
1259.088314,1,1268.701185
1385.983103,1,1276.493427
1266.338769,1,1290.109545
1846.475988,1,1308.936459
1233.299247,1,1312.300587
1255.465535,1,1326.339092
1253.781387,1,1336.956992
1312.160776,1,1353.684599
1534.626736,1,1365.38586
1270.481602,1,1376.905137
1267.134848,1,1381.435554
1546.260279,1,1402.005478
1197.991574,1,1407.337346
1311.559906,1,1434.067969
1553.816433,1,1451.436116
1303.398015,1,1459.191364
1490.636873,1,1478.383722
1279.618769,1,1487.359606
1612.472068,1,1512.653355
1481.71825,1,1524.27561
1289.74671,1,1534.197674
1516.786602,1,1551.148126
1922.358338,1,1573.712999
1272.473084,1,1580.401384
1683.060931,1,1604.196422
1524.083862,1,1618.709703
1319.402768,1,1634.991432
1643.090559,1,1656.084318
1475.009755,1,1670.662188
1386.245469,1,1697.358248
1358.022256,1,1711.677586
1269.648184,1,1735.226373
2306.704696,1,1763.747149
1490.503802,1,1775.285378
2590.493102,1,1810.891048
2382.171488,1,1833.383908
1274.07168,1,1839.375283
1556.068991,1,1875.325416
1396.520278,1,1888.454435
1537.171252,1,1909.317495
1441.088714,1,1926.112414
1355.311222,1,1945.483585
1860.747524,1,1976.076805
1499.482334,1,1992.917411
1478.156653,1,2012.9741
2633.753656,1,2048.181121
1465.384777,1,2060.121937
1699.706154,1,2093.42367
1414.675281,1,2109.085469
2180.555702,1,2142.859742
1264.166447,1,2150.245978
2649.381144,1,2198.854959
1886.091859,1,2223.311201
1476.848246,1,2241.922007
2479.942629,1,2278.034053
1802.648138,1,2292.589729
2575.71151,1,2320.659938
2462.497963,1,2349.059844
1598.251178,1,2364.423297
2485.949979,1,2402.153596
1400.77255,1,2408.568792
2546.505043,1,2456.581652
2674.352645,1,2482.495101
2200.797494,1,2507.275162
2503.750832,1,2536.621963
2570.539078,1,2567.900003
2775.346201,1,2598.83411
2545.262814,1,2631.069492
2597.602803,1,2663.732181
2085.024131,1,2694.107768
2276.190811,1,2718.440364
1554.937667,1,2732.515855
2514.213267,1,2789.350584
2689.356519,1,2824.130691
2534.86227,1,2860.082384
1578.691444,1,2874.93684
2596.089071,1,2927.417125
1821.079489,1,2946.595803
2582.154572,1,2984.15472
2442.927702,1,3009.492803
2714.369608,1,3059.873406
1621.980763,1,3080.884141
2352.671395,1,3123.910326
2283.025497,1,3146.374996
2451.359342,1,3177.894951
2088.243255,1,3215.90309
2340.574296,1,3253.372175
2754.72767,1,3292.148186
2535.856199,1,3321.9172
2489.957604,1,3357.258698
2264.465691,1,3391.861551
2614.80735,1,3425.60002
