#{"t_start": 1659367520.2245996, "env_id": null}
r,l,t
1239.627441,1,364.657933
1206.573625,1,367.241475
1196.434359,1,369.819765
1411.546697,1,373.004289
1215.607871,1,375.523602
1166.648239,1,378.017677
1188.391131,1,380.467559
1448.798851,1,384.36769
1169.842357,1,386.788551
1153.35046,1,389.11511
1535.095499,1,393.202508
1223.688876,1,395.64187
1242.618325,1,398.163055
1204.004236,1,400.586748
1207.078789,1,402.996081
1130.716841,1,405.381382
1129.841701,1,407.609361
1219.489002,1,409.910661
1175.718696,1,412.404665
1217.639504,1,414.861629
1146.555651,1,417.292204
1260.055788,1,420.183693
1182.26253,1,422.71543
1177.945426,1,425.122917
1275.679831,1,427.740433
1277.535248,1,430.253585
1247.087956,1,432.893549
1200.776667,1,435.533821
1475.881224,1,439.222193
1204.961955,1,441.836329
1204.41551,1,444.308209
1171.640905,1,446.769971
1180.66599,1,449.214076
1169.123881,1,451.621207
1147.88713,1,454.151603
1215.441016,1,456.807282
1110.398784,1,459.119738
1191.353402,1,461.667151
1161.49247,1,464.128918
1233.593943,1,466.683991
1221.429986,1,469.108674
1170.596141,1,471.597188
1324.6147,1,474.49013
1372.409732,1,477.69856
1120.896884,1,480.035059
1196.377612,1,482.513664
1229.552972,1,485.223869
1215.545471,1,487.824699
1249.76437,1,490.529999
1126.490195,1,492.867793
1295.44463,1,495.426411
1217.343775,1,497.927184
1189.153078,1,500.486121
1142.064148,1,502.819662
1205.071835,1,505.348625
1169.689717,1,507.926703
1215.348624,1,510.520201
1153.002759,1,512.811996
1222.616159,1,515.3344
1550.805319,1,519.392688
1166.018909,1,521.872367
1233.884167,1,524.502923
1196.31462,1,527.023868
1313.567946,1,529.505768
1236.626341,1,532.067215
1214.119343,1,534.594534
1181.859582,1,537.012192
1289.729057,1,539.639905
1273.448353,1,542.407995
1173.627691,1,544.878563
1162.851937,1,547.299679
1220.066756,1,549.767709
1171.273996,1,552.241524
1260.388209,1,554.943704
1369.752546,1,558.140032
1220.85553,1,560.797497
1352.855159,1,563.980155
1186.431919,1,566.440668
1187.147317,1,569.035555
1142.002442,1,571.323887
1240.639805,1,573.920219
1264.571878,1,576.514231
1301.853119,1,578.938272
1193.866202,1,581.508363
1231.661633,1,584.238601
1251.328468,1,587.05642
1413.923356,1,589.976583
1200.658983,1,592.497255
1188.178569,1,595.119731
1134.859306,1,597.510908
1163.914496,1,599.904282
1210.864825,1,602.582206
1154.634371,1,604.937106
1205.015013,1,607.711721
1172.634538,1,610.216802
1167.761984,1,612.84386
1138.977101,1,615.128921
1254.432617,1,617.725848
1213.432478,1,620.297956
1126.289352,1,622.729108
1157.136396,1,625.315936
1197.114666,1,627.853655
1219.213083,1,630.558445
1184.225297,1,633.1998
1194.901434,1,635.802078
1325.902034,1,638.630682
1178.00495,1,641.052075
1211.588767,1,643.5816
1198.157856,1,646.104707
1259.559098,1,649.206277
1275.478424,1,651.920975
1160.894553,1,654.397151
1168.080444,1,656.911349
1416.269496,1,660.127039
1199.984457,1,662.675805
1196.616686,1,665.254048
1415.144355,1,668.800947
1200.095327,1,671.340173
1216.412376,1,674.00898
1223.001411,1,676.499719
1162.782305,1,678.985956
1150.531581,1,681.399994
1222.004107,1,683.937371
1153.629634,1,686.531644
1172.394625,1,689.116429
1151.289074,1,691.48288
1222.648739,1,694.056272
1220.101343,1,696.568282
1209.375258,1,699.03196
1172.448556,1,701.565867
1187.941058,1,704.236381
1160.093861,1,706.783313
1186.037742,1,709.382314
1191.155751,1,711.928919
1127.753069,1,714.477633
1242.546322,1,717.12547
1150.258332,1,719.449264
1212.536679,1,721.899844
1300.070043,1,724.580521
1195.064898,1,727.190977
1181.263429,1,729.60047
1190.58475,1,732.049159
1247.989219,1,734.617017
1188.771602,1,737.227487
1222.129678,1,739.874359
1163.155957,1,742.412135
1177.149537,1,744.912672
1252.662622,1,747.529918
1222.076651,1,750.07111
