#{"t_start": 1678173247.1915462, "env_id": null}
r,l,t
40000,1,4591.702494
40000,1,4599.143711
40000,1,4618.353779
2963.189642,1,4642.744137
2963.275822,1,4662.283788
2954.268981,1,4684.263334
40000,1,4693.215909
1307.448556,1,4716.664162
40000,1,4736.727732
2946.67999,1,4770.410964
40000,1,4777.962264
40000,1,4792.91148
40000,1,4812.876456
2991.522063,1,4841.199088
40000,1,4850.563744
40000,1,4865.535543
2986.715093,1,4888.377566
2972.194294,1,4901.90472
2978.726208,1,4929.173862
40000,1,4940.129102
40000,1,4955.012742
40000,1,4979.286025
40000,1,4994.211288
40000,1,5019.928818
40000,1,5036.177879
40000,1,5054.835587
2988.297091,1,5086.009583
40000,1,5095.847368
40000,1,5107.843619
40000,1,5122.876619
40000,1,5150.507987
40000,1,5169.199673
40000,1,5187.132638
2964.249587,1,5210.608533
40000,1,5217.41217
40000,1,5228.846924
40000,1,5242.740395
40000,1,5261.086075
40000,1,5280.801581
40000,1,5294.899756
40000,1,5309.83716
40000,1,5325.861715
2966.88339,1,5360.456481
40000,1,5366.717509
40000,1,5384.521326
40000,1,5402.736499
40000,1,5424.186062
40000,1,5439.885273
40000,1,5465.185722
2969.331421,1,5506.621137
40000,1,5512.98221
40000,1,5535.506052
40000,1,5552.69454
40000,1,5572.93862
40000,1,5591.609218
40000,1,5603.403726
40000,1,5614.797337
40000,1,5642.93021
3010.905236,1,5674.795803
40000,1,5682.696033
40000,1,5692.077397
40000,1,5711.260767
40000,1,5729.884887
40000,1,5749.498154
40000,1,5760.434331
40000,1,5780.111261
40000,1,5793.958259
2960.662303,1,5821.21859
40000,1,5832.816031
40000,1,5851.808758
40000,1,5864.85792
40000,1,5879.455996
40000,1,5907.064918
40000,1,5923.686664
40000,1,5941.020453
40000,1,5957.338077
2967.69328,1,5982.89932
2918.908297,1,6010.068611
40000,1,6019.380596
40000,1,6032.647645
40000,1,6044.970087
40000,1,6073.947481
2978.955967,1,6108.377067
40000,1,6116.563385
40000,1,6132.513993
40000,1,6151.787254
40000,1,6176.361585
40000,1,6185.59728
40000,1,6202.680772
40000,1,6217.749514
40000,1,6237.197251
40000,1,6249.670424
40000,1,6269.691734
40000,1,6285.185674
40000,1,6302.012156
40000,1,6315.215564
40000,1,6332.065792
40000,1,6347.8337
2965.306186,1,6375.115796
40000,1,6379.537553
40000,1,6403.950662
40000,1,6415.824157
1672.270538,1,6428.929925
2962.086309,1,6451.928272
40000,1,6461.744852
40000,1,6477.380894
40000,1,6498.661301
40000,1,6513.598011
40000,1,6530.671378
40000,1,6546.44081
40000,1,6578.266449
40000,1,6589.324691
40000,1,6604.978671
2976.884047,1,6625.659763
40000,1,6633.210119
40000,1,6654.8458
40000,1,6661.638808
40000,1,6683.131012
40000,1,6700.635185
40000,1,6723.679691
2982.133185,1,6756.551213
40000,1,6765.108123
40000,1,6777.007839
40000,1,6793.283447
2981.666071,1,6816.756027
2959.968499,1,6833.730572
40000,1,6848.881122
2966.349073,1,6875.424586
40000,1,6882.326599
40000,1,6905.930081
3005.362695,1,6945.051387
40000,1,6954.844482
40000,1,6968.422105
40000,1,6979.999914
40000,1,6993.323353
40000,1,7012.736685
40000,1,7030.104585
40000,1,7043.268169
2968.881148,1,7078.729648
40000,1,7084.601192
2987.043528,1,7112.951165
40000,1,7123.684253
40000,1,7132.382905
40000,1,7147.661742
40000,1,7173.512908
40000,1,7189.512769
40000,1,7204.479017
1282.850687,1,7219.986338
40000,1,7234.172187
40000,1,7247.173979
40000,1,7265.248398
40000,1,7282.073995
2983.470693,1,7306.242824
40000,1,7314.535355
40000,1,7329.07408
40000,1,7345.384174
2966.688112,1,7373.895228
40000,1,7381.716227
40000,1,7402.675164
40000,1,7419.362244
40000,1,7433.306246
40000,1,7448.9143
40000,1,7463.857231
40000,1,7476.972963
40000,1,7500.045979
40000,1,7518.561181
40000,1,7537.078639
40000,1,7551.256802
2981.61972,1,7575.41976
2974.975085,1,7605.919685
2967.645896,1,7622.961183
40000,1,7631.536932
2982.422875,1,7666.575523
40000,1,7675.563107
40000,1,7686.900748
40000,1,7710.042248
2966.664765,1,7730.385068
40000,1,7735.273262
40000,1,7756.93129
40000,1,7776.114133
40000,1,7794.582629
40000,1,7825.946887
40000,1,7839.464925
40000,1,7856.593859
40000,1,7871.938643
40000,1,7894.627452
40000,1,7910.312469
40000,1,7929.113472
40000,1,7962.273097
40000,1,7978.086856
40000,1,7994.009942
2957.758847,1,8024.800761
40000,1,8031.792976
40000,1,8048.02443
40000,1,8065.441295
2974.402391,1,8089.495013
40000,1,8095.847418
2999.0605,1,8130.213234
40000,1,8135.579806
40000,1,8147.38235
2970.645733,1,8174.199753
40000,1,8183.179753
40000,1,8196.976437
40000,1,8211.486309
40000,1,8228.723698
40000,1,8239.399654
2979.234572,1,8261.237112
40000,1,8268.798187
40000,1,8289.14192
40000,1,8313.462959
40000,1,8326.393561
40000,1,8347.151783
40000,1,8371.232776
40000,1,8389.460785
40000,1,8420.943289
40000,1,8433.223189
40000,1,8442.959942
2968.913484,1,8474.645695
40000,1,8481.560055
40000,1,8497.28873
40000,1,8503.211711
2985.979485,1,8539.050479
40000,1,8546.883147
2984.693717,1,8582.6439
40000,1,8594.269987
40000,1,8615.679383
40000,1,8627.983225
40000,1,8648.254363
40000,1,8662.171456
40000,1,8678.607855
40000,1,8694.72681
40000,1,8714.363122
2976.336798,1,8747.700124
40000,1,8753.746495
40000,1,8771.440123
40000,1,8786.620189
40000,1,8806.231926
40000,1,8817.920712
40000,1,8837.753732
40000,1,8861.021863
1191.265807,1,8880.273666
40000,1,8900.584945
40000,1,8919.340913
2977.716658,1,8942.724527
40000,1,8950.316635
40000,1,8969.16607
40000,1,8986.965711
40000,1,8999.378262
2974.860903,1,9031.130767
40000,1,9039.936026
40000,1,9056.98377
40000,1,9076.097574
40000,1,9093.500571
40000,1,9111.622102
40000,1,9134.663512
40000,1,9154.264184
40000,1,9168.318029
2976.139696,1,9191.758439
40000,1,9203.619981
40000,1,9220.760622
2984.193056,1,9256.218218
40000,1,9269.258498
40000,1,9286.605562
40000,1,9302.44081
40000,1,9317.445332
40000,1,9333.514233
40000,1,9350.67038
40000,1,9370.371209
40000,1,9381.576408
40000,1,9407.304823
40000,1,9433.476924
3010.079001,1,9455.944835
40000,1,9464.603172
40000,1,9489.98176
40000,1,9503.179614
40000,1,9520.513083
40000,1,9535.183988
40000,1,9560.766768
40000,1,9566.642128
40000,1,9586.013663
40000,1,9603.939344
2969.355137,1,9633.306969
40000,1,9641.810773
2978.391254,1,9667.327363
40000,1,9681.044752
40000,1,9707.012812
40000,1,9718.905565
2967.665712,1,9757.168648
40000,1,9765.834843
40000,1,9785.869213
2974.716168,1,9817.4312
40000,1,9837.178701
40000,1,9842.990403
40000,1,9861.244386
40000,1,9878.284964
40000,1,9906.219436
40000,1,9925.491566
40000,1,9935.532293
40000,1,9948.629875
40000,1,9963.283611
40000,1,9973.492553
40000,1,9988.089015
40000,1,10005.336756
40000,1,10021.987629
40000,1,10037.654975
40000,1,10060.646966
40000,1,10068.642319
40000,1,10079.675311
40000,1,10094.061542
40000,1,10112.467662
40000,1,10126.357774
2970.837566,1,10157.079629
40000,1,10163.837235
2166.597116,1,10185.651014
40000,1,10199.598166
40000,1,10213.296037
40000,1,10236.823426
40000,1,10256.949229
2985.219354,1,10282.50677
40000,1,10293.358889
40000,1,10299.78515
40000,1,10309.63082
40000,1,10321.118764
2980.75907,1,10342.584935
40000,1,10354.201907
40000,1,10360.897373
40000,1,10374.567273
40000,1,10396.624835
40000,1,10412.92891
40000,1,10423.468263
40000,1,10445.165699
40000,1,10459.579919
40000,1,10470.95478
40000,1,10482.077629
40000,1,10494.585304
40000,1,10507.22136
40000,1,10522.939878
2971.294669,1,10547.569519
40000,1,10555.718149
40000,1,10572.479421
40000,1,10587.974083
40000,1,10608.561139
40000,1,10616.961205
40000,1,10641.63947
3022.404932,1,10665.301449
40000,1,10672.033301
3002.770774,1,10706.196988
40000,1,10712.627284
40000,1,10730.60483
40000,1,10745.781684
40000,1,10765.565138
40000,1,10780.578003
2967.926008,1,10801.437443
40000,1,10807.695771
40000,1,10832.446074
40000,1,10842.896639
40000,1,10852.079358
40000,1,10871.200972
40000,1,10881.073963
40000,1,10900.01852
40000,1,10912.683406
40000,1,10927.543419
40000,1,10947.357244
40000,1,10961.921334
40000,1,10970.511497
40000,1,10986.133146
40000,1,11007.911335
40000,1,11021.717395
40000,1,11028.83475
40000,1,11041.646501
40000,1,11055.065726
40000,1,11067.463865
40000,1,11085.10363
40000,1,11098.770337
40000,1,11109.366549
40000,1,11123.391274
40000,1,11138.81445
40000,1,11152.997879
40000,1,11167.489697
40000,1,11178.451589
40000,1,11191.653841
2988.761353,1,11217.617072
40000,1,11224.402197
40000,1,11237.017611
40000,1,11246.509559
40000,1,11268.923821
40000,1,11281.153157
40000,1,11296.93333
40000,1,11305.238401
40000,1,11322.745469
40000,1,11330.492737
40000,1,11349.107105
40000,1,11367.346419
40000,1,11385.956187
40000,1,11399.035391
40000,1,11405.309492
2984.226054,1,11433.910979
40000,1,11441.691546
40000,1,11458.776323
40000,1,11471.814503
40000,1,11482.854154
40000,1,11498.17637
40000,1,11520.891441
40000,1,11535.335814
40000,1,11547.068517
40000,1,11566.549094
40000,1,11590.748657
40000,1,11597.298197
40000,1,11612.18317
40000,1,11622.851925
40000,1,11631.924678
40000,1,11645.779735
40000,1,11658.003242
40000,1,11675.060578
40000,1,11687.255327
40000,1,11699.244896
2555.860367,1,11729.125293
2993.52628,1,11752.119264
2650.586817,1,11769.994505
40000,1,11776.252938
40000,1,11790.255908
40000,1,11799.33566
40000,1,11811.408401
40000,1,11829.711292
40000,1,11843.610236
40000,1,11852.527171
40000,1,11862.858223
40000,1,11883.997928
40000,1,11896.443461
40000,1,11913.725519
2980.305181,1,11936.06051
1291.103586,1,11942.119413
40000,1,11961.547767
40000,1,11973.575173
40000,1,11988.267577
40000,1,11999.666644
40000,1,12008.451815
40000,1,12021.384996
40000,1,12031.644835
40000,1,12042.916461
40000,1,12060.443486
40000,1,12077.591344
40000,1,12093.981766
3003.296737,1,12117.46373
2273.645587,1,12136.677198
2524.458018,1,12153.199091
40000,1,12162.99378
40000,1,12182.184783
40000,1,12193.820082
1297.781031,1,12208.113171
2941.404923,1,12227.855158
40000,1,12237.504188
40000,1,12248.564111
40000,1,12264.543113
40000,1,12282.475965
40000,1,12299.513002
2459.822353,1,12322.840465
40000,1,12329.406945
2969.760673,1,12351.834299
40000,1,12358.499178
40000,1,12377.702754
40000,1,12394.412489
40000,1,12402.99564
40000,1,12416.061345
40000,1,12432.066973
40000,1,12447.424316
40000,1,12466.795464
40000,1,12487.134704
40000,1,12494.430655
40000,1,12504.37543
40000,1,12530.570287
40000,1,12542.348082
40000,1,12558.679437
2969.945098,1,12586.591036
40000,1,12591.189003
2706.908742,1,12615.745866
40000,1,12630.409339
40000,1,12639.383565
40000,1,12657.124927
2701.528218,1,12686.09985
40000,1,12704.524111
40000,1,12713.336612
40000,1,12733.476453
40000,1,12747.360926
40000,1,12770.297318
40000,1,12781.848567
40000,1,12799.999537
40000,1,12818.144424
2351.666666,1,12836.728011
40000,1,12844.087426
40000,1,12854.645792
40000,1,12870.513248
40000,1,12884.283451
40000,1,12898.202858
40000,1,12903.025576
40000,1,12921.848904
40000,1,12931.263038
40000,1,12947.668171
40000,1,12964.959176
40000,1,12976.407385
40000,1,12994.661297
40000,1,13002.123308
40000,1,13020.474313
40000,1,13034.212451
40000,1,13053.748539
40000,1,13064.661453
40000,1,13082.711684
40000,1,13097.444357
40000,1,13108.772105
2665.686544,1,13123.185094
40000,1,13139.309327
40000,1,13150.958279
40000,1,13161.172305
40000,1,13179.953676
40000,1,13187.229628
40000,1,13198.226563
40000,1,13211.244993
40000,1,13230.069989
40000,1,13242.147623
40000,1,13256.907722
40000,1,13266.112236
40000,1,13287.295198
40000,1,13308.432091
40000,1,13325.269153
40000,1,13339.627687
40000,1,13352.279908
40000,1,13359.311075
40000,1,13373.449305
40000,1,13394.671091
40000,1,13408.111714
40000,1,13418.542476
40000,1,13436.295215
40000,1,13448.86499
40000,1,13464.107536
40000,1,13480.804227
40000,1,13494.387455
40000,1,13506.716471
40000,1,13518.512413
40000,1,13531.700741
40000,1,13538.129564
40000,1,13560.156569
40000,1,13570.231888
40000,1,13579.098958
40000,1,13597.629134
40000,1,13609.160903
40000,1,13626.517307
40000,1,13643.041195
40000,1,13650.363471
40000,1,13662.938433
40000,1,13677.367538
40000,1,13688.07097
40000,1,13709.399063
40000,1,13725.963067
40000,1,13740.313557
2970.503789,1,13760.492517
2967.918137,1,13781.989558
40000,1,13793.468902
40000,1,13802.76131
40000,1,13818.732328
40000,1,13836.120459
40000,1,13845.669052
40000,1,13860.710536
40000,1,13874.590654
40000,1,13884.162941
40000,1,13904.405126
40000,1,13914.343884
2997.391436,1,13940.879507
40000,1,13949.035485
40000,1,13958.619195
3009.864268,1,13977.543247
40000,1,13983.438015
2156.043628,1,14007.940617
40000,1,14014.284252
40000,1,14037.387532
40000,1,14050.704975
40000,1,14064.329936
40000,1,14080.843182
40000,1,14096.089949
40000,1,14114.161065
40000,1,14137.852762
40000,1,14145.746961
40000,1,14159.139389
40000,1,14170.164102
40000,1,14187.711825
40000,1,14199.481124
40000,1,14210.539698
2572.601678,1,14222.945786
40000,1,14228.887819
2964.874123,1,14255.486942
40000,1,14260.377906
40000,1,14273.140848
40000,1,14293.927993
40000,1,14308.969121
40000,1,14326.129809
40000,1,14338.616147
40000,1,14345.429146
40000,1,14365.925625
40000,1,14375.219403
40000,1,14391.683249
40000,1,14404.614128
40000,1,14414.955683
40000,1,14430.255994
40000,1,14449.301685
40000,1,14469.163124
40000,1,14480.283715
2957.817811,1,14501.058473
40000,1,14506.638596
40000,1,14518.252016
40000,1,14538.890953
40000,1,14565.436485
40000,1,14577.166154
40000,1,14597.808187
40000,1,14611.418944
40000,1,14636.284806
40000,1,14646.159999
40000,1,14658.216085
40000,1,14668.886359
40000,1,14690.124503
40000,1,14709.837166
40000,1,14726.891868
40000,1,14737.821001
40000,1,14749.672783
40000,1,14756.453367
2358.971755,1,14782.709488
40000,1,14793.275412
40000,1,14809.099981
2681.848343,1,14827.117715
40000,1,14834.79821
40000,1,14853.605492
40000,1,14867.83538
40000,1,14874.460001
40000,1,14888.165693
40000,1,14900.537172
40000,1,14910.588304
40000,1,14926.368083
40000,1,14942.848759
40000,1,14962.031565
40000,1,14973.599975
40000,1,14991.848706
40000,1,14998.989433
40000,1,15012.519762
40000,1,15027.820107
2407.868597,1,15049.099608
40000,1,15056.142401
40000,1,15075.730859
40000,1,15088.105512
40000,1,15104.038758
2550.104908,1,15119.910573
40000,1,15130.598356
40000,1,15144.328978
2973.232702,1,15166.340375
40000,1,15173.444619
40000,1,15190.421555
40000,1,15201.420429
40000,1,15218.622587
40000,1,15225.801492
40000,1,15237.836226
40000,1,15252.749323
40000,1,15263.825284
2440.872974,1,15280.1675
40000,1,15288.606449
40000,1,15306.314639
40000,1,15325.354058
40000,1,15334.613522
40000,1,15350.705884
40000,1,15364.319372
40000,1,15378.657078
40000,1,15389.072741
40000,1,15404.280328
40000,1,15425.26718
40000,1,15443.376087
40000,1,15453.074785
40000,1,15470.233653
40000,1,15478.832806
40000,1,15491.788913
40000,1,15511.135674
40000,1,15518.699661
40000,1,15534.735815
40000,1,15551.658728
40000,1,15562.601269
40000,1,15572.259457
40000,1,15589.527393
40000,1,15607.267678
40000,1,15624.218497
40000,1,15635.745174
40000,1,15643.808635
40000,1,15669.117809
40000,1,15686.744079
40000,1,15700.710932
40000,1,15707.53376
40000,1,15718.651591
40000,1,15732.130198
40000,1,15743.547819
40000,1,15755.398501
40000,1,15767.368108
40000,1,15780.142154
40000,1,15795.878125
40000,1,15805.909997
40000,1,15822.299625
3020.410016,1,15840.578963
40000,1,15852.428918
40000,1,15867.517824
40000,1,15880.785307
40000,1,15896.371271
40000,1,15906.777472
40000,1,15917.66294
3027.431401,1,15934.176885
40000,1,15939.749404
40000,1,15954.422797
40000,1,15968.381383
40000,1,15984.034367
40000,1,15996.706671
40000,1,16010.09765
40000,1,16027.542334
40000,1,16041.623195
40000,1,16056.958572
40000,1,16072.198665
40000,1,16086.001252
40000,1,16100.226112
40000,1,16107.637239
2390.478476,1,16127.585334
40000,1,16138.356212
40000,1,16152.437944
40000,1,16164.091854
40000,1,16179.502879
40000,1,16193.486526
40000,1,16210.070242
40000,1,16220.299225
40000,1,16229.073008
40000,1,16240.188361
40000,1,16258.891257
40000,1,16268.460702
40000,1,16282.673372
40000,1,16303.912054
40000,1,16315.279122
40000,1,16328.983012
40000,1,16343.416378
40000,1,16358.978352
