#{"t_start": 1678173246.7503433, "env_id": null}
r,l,t
40000,1,3926.243137
1194.223816,1,3934.621535
40000,1,3957.502219
3006.946403,1,3991.664186
40000,1,3999.209606
40000,1,4016.358861
40000,1,4039.519929
40000,1,4058.815422
40000,1,4066.88161
1660.597983,1,4081.278961
40000,1,4097.761936
3003.589063,1,4133.964537
40000,1,4148.287158
1333.910224,1,4166.3919
40000,1,4181.72872
40000,1,4198.945116
40000,1,4224.500623
40000,1,4239.734518
2978.225002,1,4265.466309
40000,1,4277.235209
40000,1,4293.955249
40000,1,4311.941716
2967.719145,1,4334.328693
40000,1,4341.006039
40000,1,4361.013743
2970.576105,1,4382.539453
40000,1,4392.547565
40000,1,4413.579638
40000,1,4429.405863
40000,1,4446.128329
40000,1,4461.753021
1217.53587,1,4482.963963
2991.215894,1,4512.605282
1184.861663,1,4519.361872
2985.407842,1,4541.673024
2982.689579,1,4563.438759
40000,1,4571.975399
40000,1,4591.537974
40000,1,4600.762475
40000,1,4615.164494
40000,1,4634.772581
40000,1,4650.109507
2972.1174,1,4684.138705
40000,1,4690.111231
40000,1,4716.312868
40000,1,4738.070413
1218.145523,1,4756.018407
40000,1,4777.025269
2976.449965,1,4802.122531
40000,1,4811.418347
40000,1,4828.136198
40000,1,4848.468698
40000,1,4867.986217
40000,1,4876.203727
40000,1,4896.298668
2979.082853,1,4929.490392
40000,1,4940.123693
40000,1,4959.044758
40000,1,4985.751551
2995.767275,1,5008.487201
40000,1,5015.250332
40000,1,5037.591007
40000,1,5053.990512
40000,1,5073.405514
40000,1,5094.03641
40000,1,5106.804396
40000,1,5126.357674
40000,1,5159.411282
2964.888386,1,5176.493609
40000,1,5186.416134
40000,1,5203.156926
40000,1,5220.508348
40000,1,5227.032508
40000,1,5243.236727
2976.286833,1,5271.959407
40000,1,5278.183058
40000,1,5299.963766
2992.042489,1,5320.761332
40000,1,5328.360841
40000,1,5358.969589
40000,1,5368.480836
40000,1,5386.313293
40000,1,5407.615597
40000,1,5428.481343
2962.2442,1,5459.568057
2999.778382,1,5485.095393
2989.748134,1,5504.227531
40000,1,5517.337407
40000,1,5538.20683
40000,1,5550.356645
40000,1,5571.408532
40000,1,5592.299841
40000,1,5602.655874
40000,1,5614.607625
40000,1,5640.118728
40000,1,5662.295564
40000,1,5681.168966
40000,1,5695.601606
2975.741426,1,5720.305251
40000,1,5729.341577
40000,1,5746.328913
2977.121989,1,5773.216657
40000,1,5777.421121
2978.684543,1,5801.493498
2875.180072,1,5820.520027
40000,1,5830.6484
40000,1,5851.293023
40000,1,5868.844088
2992.422793,1,5896.210527
40000,1,5903.564436
40000,1,5917.883134
40000,1,5944.314074
40000,1,5957.133265
2971.32545,1,5982.338158
40000,1,5999.448714
40000,1,6017.337511
40000,1,6032.848176
2968.647204,1,6061.650807
3011.164056,1,6084.888881
40000,1,6090.13375
40000,1,6115.02303
40000,1,6136.400719
2967.951975,1,6168.35444
40000,1,6175.169215
2976.199953,1,6195.650305
40000,1,6202.57128
40000,1,6219.688435
40000,1,6238.229045
40000,1,6253.111619
40000,1,6268.181597
3026.428389,1,6291.814679
40000,1,6302.574344
40000,1,6322.356599
40000,1,6331.382538
40000,1,6349.995091
40000,1,6365.232514
40000,1,6382.489876
40000,1,6402.859441
40000,1,6412.512151
40000,1,6424.451992
40000,1,6440.669334
2968.973095,1,6471.34
40000,1,6478.890495
2972.9324,1,6505.818214
2975.182458,1,6523.617784
40000,1,6529.280454
2973.592732,1,6562.915684
40000,1,6578.158238
40000,1,6588.931839
40000,1,6609.348385
40000,1,6616.496724
2970.226301,1,6644.768413
40000,1,6653.673936
40000,1,6660.524531
40000,1,6683.378651
2996.740879,1,6712.432599
40000,1,6720.232118
40000,1,6740.140659
40000,1,6763.432639
40000,1,6779.962628
40000,1,6792.773497
40000,1,6813.609742
1175.856768,1,6819.80451
40000,1,6846.104465
40000,1,6859.077191
40000,1,6887.103168
2974.835097,1,6922.446797
40000,1,6930.889487
40000,1,6952.82443
40000,1,6966.713903
40000,1,6980.641376
40000,1,6991.605067
40000,1,7014.535971
2976.718018,1,7038.315748
40000,1,7043.580962
40000,1,7070.740918
40000,1,7084.377576
3016.379551,1,7115.584547
40000,1,7124.328079
40000,1,7130.978305
2964.019462,1,7164.88994
40000,1,7174.651106
40000,1,7189.694585
40000,1,7203.372005
40000,1,7220.560423
3003.551012,1,7240.253718
40000,1,7248.341806
40000,1,7264.69465
2967.796186,1,7287.030979
40000,1,7295.089523
40000,1,7318.326111
40000,1,7333.377979
40000,1,7343.789646
40000,1,7358.820294
40000,1,7383.118532
40000,1,7399.321121
40000,1,7419.679461
40000,1,7431.393005
40000,1,7448.873671
40000,1,7461.333028
40000,1,7477.791059
40000,1,7497.70045
40000,1,7516.692581
40000,1,7535.052804
40000,1,7549.442394
40000,1,7564.972977
40000,1,7587.886581
40000,1,7615.42021
40000,1,7632.280598
2974.864685,1,7666.764032
40000,1,7674.885977
40000,1,7687.26287
40000,1,7707.518213
2983.526946,1,7728.739161
40000,1,7738.344831
40000,1,7756.305612
40000,1,7772.121807
2983.448327,1,7815.689665
2985.819997,1,7830.343224
40000,1,7835.931492
40000,1,7854.934134
1170.525192,1,7873.631384
40000,1,7899.482269
40000,1,7909.537456
40000,1,7930.484836
2881.174988,1,7970.921605
40000,1,7979.217131
1631.870924,1,7995.567043
40000,1,8008.347207
40000,1,8030.954371
40000,1,8051.575781
40000,1,8066.101732
40000,1,8083.243749
40000,1,8097.819374
40000,1,8121.079149
40000,1,8137.864941
40000,1,8144.223372
40000,1,8163.684045
40000,1,8179.925173
40000,1,8195.993334
40000,1,8211.77198
40000,1,8228.180902
40000,1,8238.115576
40000,1,8248.831074
3001.190084,1,8282.4293
2955.191795,1,8303.055043
40000,1,8313.198936
40000,1,8327.035049
2969.643867,1,8365.311018
40000,1,8373.440357
2962.042697,1,8403.1487
40000,1,8413.240883
40000,1,8428.93331
40000,1,8446.770979
1196.750609,1,8457.570485
40000,1,8482.410378
40000,1,8497.230572
1192.869035,1,8502.087433
40000,1,8524.732833
40000,1,8550.976762
40000,1,8562.990848
40000,1,8595.794938
40000,1,8615.8897
2992.164434,1,8643.130481
40000,1,8650.169061
40000,1,8664.846425
40000,1,8680.777419
2967.325524,1,8707.139926
40000,1,8715.753767
40000,1,8739.348849
40000,1,8764.068883
3024.644017,1,8780.947209
40000,1,8796.68294
40000,1,8806.373053
2961.890282,1,8831.837991
40000,1,8840.624357
40000,1,8857.847999
2996.221266,1,8893.469975
40000,1,8898.447039
40000,1,8915.546804
2934.07067,1,8943.338545
40000,1,8952.001471
40000,1,8971.758933
40000,1,8987.570008
40000,1,9000.210043
2990.949301,1,9028.62357
40000,1,9040.898471
2977.429398,1,9065.538141
40000,1,9071.615552
40000,1,9092.274305
40000,1,9118.571888
40000,1,9136.863348
2973.095089,1,9161.530259
40000,1,9168.831883
2965.709761,1,9195.066992
40000,1,9206.041067
40000,1,9219.491441
40000,1,9243.32515
40000,1,9276.708148
2971.659729,1,9295.17298
40000,1,9302.392941
40000,1,9316.29784
40000,1,9334.475079
40000,1,9353.140377
40000,1,9362.753129
2969.191119,1,9397.529966
40000,1,9404.949502
40000,1,9430.327611
2966.291086,1,9456.258526
40000,1,9467.267096
2991.330034,1,9499.205383
40000,1,9505.2911
40000,1,9522.113977
40000,1,9537.408259
40000,1,9557.169667
40000,1,9570.899385
40000,1,9588.277181
40000,1,9602.070117
40000,1,9626.086107
40000,1,9642.833887
40000,1,9657.614259
3010.824157,1,9700.229726
40000,1,9707.336836
2979.221433,1,9733.602343
40000,1,9750.657538
40000,1,9770.986292
40000,1,9791.516763
40000,1,9805.33331
40000,1,9827.510478
40000,1,9846.290334
40000,1,9863.495557
40000,1,9880.377455
2342.974173,1,9908.626051
40000,1,9918.931773
40000,1,9931.347977
2965.785033,1,9957.02099
40000,1,9962.117668
40000,1,9979.171287
2977.033425,1,10000.070536
40000,1,10007.379745
40000,1,10020.464616
40000,1,10041.761662
40000,1,10054.810509
40000,1,10072.349723
40000,1,10079.816795
40000,1,10101.17053
40000,1,10115.322373
40000,1,10131.295348
40000,1,10146.934781
40000,1,10168.631795
40000,1,10182.54912
3007.25877,1,10207.614048
40000,1,10226.290952
40000,1,10237.008428
40000,1,10253.821891
40000,1,10265.773445
40000,1,10290.411749
40000,1,10302.773301
40000,1,10314.562361
40000,1,10320.627248
40000,1,10334.138167
40000,1,10350.653213
40000,1,10361.14169
40000,1,10378.023153
40000,1,10398.440651
40000,1,10409.890514
40000,1,10428.220459
40000,1,10444.417146
40000,1,10460.918569
40000,1,10474.33745
40000,1,10482.53175
40000,1,10493.708997
40000,1,10506.749429
2982.583138,1,10531.084426
40000,1,10537.648096
40000,1,10559.730419
40000,1,10576.163047
2960.603575,1,10595.355566
40000,1,10603.39695
40000,1,10621.767708
40000,1,10633.969634
40000,1,10654.530488
40000,1,10671.490519
40000,1,10691.752738
3005.770714,1,10721.13715
40000,1,10731.839925
40000,1,10749.138781
2990.268402,1,10774.695577
40000,1,10785.211604
40000,1,10790.52322
40000,1,10808.240676
40000,1,10830.78201
40000,1,10844.833054
40000,1,10854.819611
40000,1,10868.865444
40000,1,10880.555095
40000,1,10901.511035
40000,1,10917.916986
40000,1,10931.099153
40000,1,10948.890422
40000,1,10958.719863
40000,1,10972.735973
40000,1,10984.414828
2992.727768,1,11012.389971
40000,1,11019.755524
40000,1,11030.255349
40000,1,11046.188695
40000,1,11057.962122
40000,1,11072.467185
2983.140208,1,11091.873519
40000,1,11100.291628
2997.00965,1,11118.517784
40000,1,11124.953066
40000,1,11139.990523
40000,1,11155.561507
40000,1,11167.753474
40000,1,11183.262395
40000,1,11193.838354
40000,1,11207.341975
40000,1,11222.698292
40000,1,11241.067538
40000,1,11250.207197
40000,1,11270.664045
40000,1,11279.212044
40000,1,11294.495735
40000,1,11308.567601
40000,1,11317.884665
40000,1,11330.872257
40000,1,11349.481224
40000,1,11369.864809
2971.843823,1,11390.393844
40000,1,11400.118523
40000,1,11411.002793
40000,1,11422.234883
40000,1,11443.178525
40000,1,11455.261891
40000,1,11468.794875
2975.09917,1,11490.179154
2892.496779,1,11514.727679
40000,1,11520.89722
40000,1,11536.756853
2983.042374,1,11561.087814
40000,1,11570.57259
40000,1,11584.738592
40000,1,11601.850875
40000,1,11612.730056
40000,1,11622.027065
40000,1,11639.676787
40000,1,11652.628034
40000,1,11660.729384
40000,1,11673.458378
40000,1,11687.998946
40000,1,11698.804723
40000,1,11722.719723
40000,1,11741.027136
40000,1,11759.059963
40000,1,11778.21132
40000,1,11790.190588
40000,1,11802.518714
40000,1,11810.077905
2998.126156,1,11836.884746
40000,1,11843.289234
40000,1,11854.179638
40000,1,11866.270727
40000,1,11881.450585
40000,1,11902.043345
40000,1,11909.984939
40000,1,11928.536207
2995.152938,1,11955.127342
40000,1,11961.952775
40000,1,11971.080363
40000,1,11986.412463
40000,1,11999.963537
40000,1,12010.041319
40000,1,12022.53512
40000,1,12032.702698
40000,1,12046.762934
40000,1,12063.580948
40000,1,12073.185263
2986.666824,1,12103.420635
40000,1,12110.485462
40000,1,12124.5465
40000,1,12147.80373
40000,1,12161.454794
40000,1,12180.485491
40000,1,12195.368681
40000,1,12210.941773
40000,1,12219.232713
40000,1,12236.702068
40000,1,12248.970582
40000,1,12268.534288
40000,1,12280.477289
40000,1,12292.883776
40000,1,12318.912394
40000,1,12330.021259
40000,1,12346.977358
40000,1,12364.577982
40000,1,12374.665829
40000,1,12388.347796
40000,1,12401.577379
40000,1,12419.864885
40000,1,12430.921443
2966.486579,1,12459.536693
40000,1,12466.414073
40000,1,12481.760581
40000,1,12493.96191
40000,1,12515.841817
40000,1,12522.947911
2987.517851,1,12553.666087
40000,1,12561.186316
40000,1,12575.799057
40000,1,12596.827751
40000,1,12616.303158
40000,1,12627.992933
2995.797996,1,12651.498831
40000,1,12658.006945
40000,1,12677.683748
40000,1,12696.738084
40000,1,12715.399438
40000,1,12736.495258
40000,1,12755.742307
40000,1,12767.56175
40000,1,12779.686025
40000,1,12798.092713
40000,1,12815.485102
40000,1,12833.005912
40000,1,12844.588431
40000,1,12854.852578
40000,1,12875.043981
40000,1,12885.383233
40000,1,12894.515356
40000,1,12904.383738
40000,1,12919.512576
40000,1,12932.875341
40000,1,12947.00136
40000,1,12964.524015
40000,1,12979.749173
40000,1,12992.134886
40000,1,13002.673446
40000,1,13016.029544
1223.627471,1,13036.121851
40000,1,13048.61919
40000,1,13072.997894
40000,1,13083.438327
40000,1,13094.920632
40000,1,13108.86181
40000,1,13117.055415
40000,1,13132.365461
40000,1,13148.040619
40000,1,13162.122678
40000,1,13179.256841
40000,1,13188.192168
2884.733728,1,13204.586649
40000,1,13211.001245
40000,1,13227.198238
40000,1,13245.831919
40000,1,13259.520927
40000,1,13264.566406
40000,1,13296.507545
40000,1,13311.064084
40000,1,13320.701521
2514.449895,1,13343.912812
40000,1,13350.202943
40000,1,13363.932863
3010.123828,1,13388.06103
40000,1,13396.10872
40000,1,13406.402577
40000,1,13420.726117
40000,1,13433.094716
40000,1,13448.695618
40000,1,13469.546175
40000,1,13486.296615
40000,1,13495.593079
40000,1,13508.687138
40000,1,13519.10756
40000,1,13527.981701
40000,1,13542.530757
40000,1,13561.036253
40000,1,13568.038181
40000,1,13581.505825
40000,1,13593.080202
40000,1,13613.933837
40000,1,13630.361269
40000,1,13642.405764
40000,1,13651.018384
40000,1,13668.818095
40000,1,13673.930379
40000,1,13690.985049
40000,1,13706.459146
40000,1,13725.065924
40000,1,13742.139678
2980.411431,1,13761.742469
40000,1,13766.981052
40000,1,13791.227398
2755.340811,1,13811.058423
40000,1,13819.040748
40000,1,13834.116654
40000,1,13847.363914
40000,1,13863.220676
40000,1,13872.690778
40000,1,13895.350421
40000,1,13908.355931
40000,1,13922.363384
2973.068543,1,13941.57991
40000,1,13950.869085
40000,1,13958.611818
40000,1,13973.346924
40000,1,13989.829948
40000,1,14003.890509
40000,1,14015.918177
2996.294196,1,14044.732813
40000,1,14053.375547
40000,1,14065.646345
40000,1,14087.711586
40000,1,14096.043157
40000,1,14118.9357
40000,1,14130.938233
40000,1,14152.949351
40000,1,14157.96077
40000,1,14172.706699
40000,1,14184.78572
40000,1,14196.048654
40000,1,14209.408812
40000,1,14217.726817
40000,1,14230.072894
40000,1,14249.894516
40000,1,14264.611921
40000,1,14274.348998
40000,1,14290.9512
40000,1,14308.023113
40000,1,14325.020886
40000,1,14337.673921
40000,1,14350.869809
40000,1,14367.67332
40000,1,14377.033619
40000,1,14388.831146
40000,1,14403.272413
40000,1,14415.82468
40000,1,14428.921547
40000,1,14445.967416
40000,1,14467.275423
40000,1,14478.567598
40000,1,14490.907874
40000,1,14511.395777
40000,1,14518.476351
40000,1,14540.52301
40000,1,14564.389396
2992.212542,1,14590.468324
40000,1,14601.114026
40000,1,14611.85112
40000,1,14637.57091
40000,1,14646.845744
40000,1,14657.075147
40000,1,14667.941514
40000,1,14689.807498
40000,1,14707.731181
40000,1,14726.100994
40000,1,14734.448467
40000,1,14745.321765
40000,1,14760.763129
40000,1,14779.752225
40000,1,14790.14206
40000,1,14810.602759
40000,1,14821.624015
3023.337677,1,14845.619413
40000,1,14855.047428
40000,1,14864.994412
40000,1,14877.424079
40000,1,14890.882906
40000,1,14899.620352
40000,1,14908.009667
40000,1,14930.519767
40000,1,14942.801489
2506.76308,1,14965.527038
40000,1,14973.845332
40000,1,14987.964678
40000,1,14997.443373
2175.323204,1,15020.670838
40000,1,15027.916176
2593.801591,1,15048.822482
40000,1,15056.652668
40000,1,15068.864517
40000,1,15089.714591
40000,1,15100.567434
40000,1,15111.971868
40000,1,15124.652318
40000,1,15145.438769
40000,1,15154.209262
40000,1,15182.646221
40000,1,15187.8838
40000,1,15201.976391
40000,1,15218.037177
40000,1,15226.588564
40000,1,15238.367772
40000,1,15252.078835
40000,1,15265.141291
40000,1,15271.833071
2117.70626,1,15295.758699
40000,1,15304.084749
40000,1,15329.246738
40000,1,15335.19663
40000,1,15351.500397
2901.819669,1,15371.875885
40000,1,15378.980836
40000,1,15388.318002
40000,1,15403.871101
40000,1,15427.43567
40000,1,15439.065951
40000,1,15450.455512
40000,1,15467.723186
40000,1,15481.339433
40000,1,15493.703038
40000,1,15506.716944
40000,1,15518.115219
40000,1,15536.061213
40000,1,15550.390432
2515.222496,1,15567.996853
40000,1,15575.159245
2436.707404,1,15601.760758
40000,1,15606.968568
40000,1,15624.972298
40000,1,15636.439392
40000,1,15652.245689
40000,1,15668.974828
40000,1,15689.051601
40000,1,15697.321823
40000,1,15708.280662
40000,1,15717.632669
40000,1,15731.481443
40000,1,15741.275073
40000,1,15753.194417
40000,1,15766.28487
40000,1,15775.700357
2240.601545,1,15798.647927
40000,1,15808.665745
40000,1,15817.453351
40000,1,15831.369246
2301.928479,1,15858.252359
40000,1,15872.084668
40000,1,15879.428624
40000,1,15898.441984
40000,1,15909.138466
40000,1,15916.468978
40000,1,15927.109429
40000,1,15942.385457
40000,1,15954.597313
40000,1,15969.58019
40000,1,15983.199339
40000,1,16000.195019
40000,1,16012.817595
40000,1,16022.778752
40000,1,16044.868949
40000,1,16055.589848
40000,1,16070.064961
40000,1,16086.46138
40000,1,16102.720757
40000,1,16106.928535
40000,1,16123.299715
40000,1,16137.573391
40000,1,16153.22769
40000,1,16164.8773
40000,1,16177.433254
40000,1,16194.563317
40000,1,16212.591546
40000,1,16222.375384
40000,1,16233.218782
40000,1,16246.481147
40000,1,16259.91258
40000,1,16270.47455
40000,1,16284.48893
40000,1,16308.551232
40000,1,16315.04153
40000,1,16335.023151
40000,1,16347.300327
40000,1,16357.541342
