#{"t_start": 1678173247.2898462, "env_id": null}
r,l,t
3027.184986,1,1466.222218
2961.986475,1,1483.504153
2974.765662,1,1505.457886
1433.008065,1,1512.923404
1200.40596,1,1530.397841
2121.462449,1,1551.893762
3002.353961,1,1569.881286
1217.596697,1,1573.627024
1290.85116,1,1594.514316
40000,1,1617.171398
40000,1,1634.329178
40000,1,1649.391141
40000,1,1669.832476
40000,1,1683.589649
40000,1,1700.095425
2978.341825,1,1728.21188
40000,1,1737.25199
1283.164532,1,1749.58608
40000,1,1768.170039
2960.49128,1,1793.993909
40000,1,1806.049069
40000,1,1830.686243
1266.573286,1,1841.585049
40000,1,1857.047538
2948.627601,1,1882.222903
40000,1,1889.167809
40000,1,1902.436354
3015.435629,1,1930.487351
40000,1,1938.837183
40000,1,1955.816239
40000,1,1976.70459
2948.588168,1,1994.482497
40000,1,2001.258801
2969.703736,1,2038.68939
40000,1,2047.517051
40000,1,2063.248342
1200.957875,1,2076.566167
1331.86342,1,2101.08907
40000,1,2119.822677
2962.804045,1,2155.234746
1184.719879,1,2158.847957
40000,1,2186.819033
1681.822218,1,2200.538419
40000,1,2210.128983
40000,1,2220.28562
40000,1,2243.098773
40000,1,2255.035938
40000,1,2265.835013
40000,1,2281.701483
40000,1,2297.816153
40000,1,2314.784224
40000,1,2324.510975
1191.78858,1,2339.198419
40000,1,2357.781194
2952.265178,1,2391.027222
40000,1,2400.997363
40000,1,2417.190594
2997.634834,1,2452.647177
40000,1,2459.937791
40000,1,2472.365197
3037.162657,1,2502.695373
40000,1,2511.527068
1258.870482,1,2531.61991
40000,1,2545.436173
2981.995355,1,2566.550401
40000,1,2575.638228
40000,1,2594.155794
2994.524682,1,2622.509357
2962.364646,1,2641.950828
1176.416987,1,2646.161299
2999.359952,1,2675.172288
2971.827674,1,2693.18863
40000,1,2703.90888
1414.906571,1,2721.075712
1211.545416,1,2732.665188
40000,1,2756.113809
40000,1,2772.545452
1288.999868,1,2787.294295
40000,1,2797.797475
1697.474751,1,2820.757722
40000,1,2837.9051
40000,1,2853.185185
40000,1,2862.945504
40000,1,2875.277682
40000,1,2893.294615
40000,1,2909.268102
40000,1,2936.027952
2939.746414,1,2959.521048
40000,1,2965.925739
40000,1,2984.651761
40000,1,3006.809153
40000,1,3031.605999
1212.895828,1,3040.774807
2965.306382,1,3073.733979
40000,1,3079.237374
40000,1,3095.27244
40000,1,3114.308388
40000,1,3135.856632
2960.273485,1,3164.665128
2980.201771,1,3183.166874
40000,1,3190.35291
40000,1,3206.728717
1219.40388,1,3220.393662
40000,1,3246.919753
1902.020489,1,3262.357876
2960.591091,1,3290.072105
40000,1,3304.464324
2963.18923,1,3330.309513
2964.725524,1,3347.769227
40000,1,3353.068579
40000,1,3371.369926
40000,1,3379.584733
40000,1,3392.965081
2975.31575,1,3418.574588
40000,1,3426.829873
2967.622212,1,3448.830339
1290.979005,1,3458.001804
1232.684705,1,3474.936745
40000,1,3496.194015
40000,1,3520.513604
40000,1,3540.111158
2980.81726,1,3577.037238
40000,1,3589.807347
40000,1,3604.057406
2968.448662,1,3629.378759
40000,1,3636.074084
40000,1,3652.476928
40000,1,3667.955812
40000,1,3689.609245
2971.926914,1,3720.659768
40000,1,3733.162218
2986.87016,1,3751.836782
40000,1,3758.26267
40000,1,3778.318952
40000,1,3794.06626
40000,1,3808.162246
2974.1127,1,3844.84286
40000,1,3851.534307
2953.004855,1,3880.383061
2962.263029,1,3893.113281
2968.145947,1,3916.360181
40000,1,3924.067719
2975.198118,1,3951.706196
40000,1,3957.961311
40000,1,3980.499795
40000,1,4003.491897
2971.668125,1,4027.967222
40000,1,4034.405218
3003.138741,1,4061.107384
40000,1,4069.180323
2979.98681,1,4090.917774
2987.378617,1,4110.415898
2966.613001,1,4137.671382
2985.182698,1,4159.111367
3028.231591,1,4175.319838
2747.878986,1,4191.686267
40000,1,4200.1466
2964.767189,1,4230.585197
40000,1,4237.436953
2978.030108,1,4266.409075
40000,1,4278.986762
40000,1,4292.856724
40000,1,4315.190333
40000,1,4324.991202
40000,1,4342.804069
40000,1,4355.757682
1216.037141,1,4364.640698
40000,1,4389.911612
40000,1,4411.60298
40000,1,4430.279595
1225.671679,1,4443.86409
40000,1,4461.129481
40000,1,4482.957346
40000,1,4503.699196
40000,1,4520.275639
40000,1,4532.987597
40000,1,4552.252355
40000,1,4577.796704
40000,1,4590.247962
40000,1,4599.025755
40000,1,4617.509407
40000,1,4633.78072
40000,1,4651.102848
40000,1,4673.303919
2959.401023,1,4709.233081
40000,1,4715.499286
40000,1,4738.318254
40000,1,4759.086663
2974.082293,1,4784.977538
40000,1,4794.413257
2986.528383,1,4820.979972
40000,1,4829.458069
40000,1,4848.471621
40000,1,4865.431279
2988.377183,1,4888.446416
40000,1,4895.008474
40000,1,4907.843236
2968.685184,1,4948.617821
1224.246032,1,4954.213056
40000,1,4976.766655
2989.242154,1,5008.286281
2969.314902,1,5030.506381
40000,1,5040.108103
40000,1,5053.769536
2974.728818,1,5084.129788
40000,1,5095.654893
40000,1,5106.457187
2970.914142,1,5139.784564
40000,1,5157.478054
1241.303767,1,5168.937229
40000,1,5188.599386
40000,1,5201.086128
40000,1,5217.273018
40000,1,5229.824537
2965.205067,1,5254.00923
2965.667197,1,5272.723418
40000,1,5282.648243
40000,1,5298.644977
40000,1,5310.173568
40000,1,5329.426913
40000,1,5344.549013
40000,1,5367.683408
40000,1,5385.80594
1197.026542,1,5398.281694
40000,1,5426.793964
2975.236503,1,5458.22597
2957.535822,1,5484.831322
40000,1,5492.027766
2969.864631,1,5524.907748
2968.741531,1,5545.387436
40000,1,5555.526995
40000,1,5576.092388
40000,1,5589.235292
40000,1,5602.506722
2973.557336,1,5629.716708
2973.014699,1,5656.238566
40000,1,5662.754045
40000,1,5682.069061
2971.27709,1,5704.33084
40000,1,5713.951463
40000,1,5733.142739
40000,1,5748.037006
40000,1,5758.635101
40000,1,5782.181763
40000,1,5792.085926
40000,1,5808.215068
40000,1,5829.521177
40000,1,5851.537204
40000,1,5866.860013
2980.930685,1,5892.902289
40000,1,5904.65259
40000,1,5919.324869
1222.134812,1,5938.131005
40000,1,5957.336191
2964.883258,1,5986.233028
40000,1,5993.905434
40000,1,6018.871419
2974.193412,1,6039.238659
2976.993575,1,6065.807208
40000,1,6077.202709
2989.924226,1,6106.976924
40000,1,6114.831276
40000,1,6135.575112
40000,1,6149.35713
40000,1,6175.46507
40000,1,6188.268853
40000,1,6201.109628
40000,1,6219.866712
40000,1,6237.656138
40000,1,6250.371271
40000,1,6266.352703
40000,1,6284.779231
40000,1,6301.940396
40000,1,6314.702005
40000,1,6330.580383
40000,1,6348.972982
2966.192481,1,6374.342653
40000,1,6384.809189
40000,1,6401.602113
40000,1,6413.460328
40000,1,6422.982596
40000,1,6443.647792
40000,1,6460.485325
2969.255316,1,6486.249058
40000,1,6499.528375
40000,1,6515.374505
40000,1,6529.47636
2963.043937,1,6566.090573
40000,1,6576.085157
40000,1,6594.699775
40000,1,6608.494606
40000,1,6614.277637
40000,1,6633.763238
40000,1,6654.60336
40000,1,6665.465201
40000,1,6683.613857
1181.196815,1,6696.029362
40000,1,6720.881487
3019.392704,1,6756.381808
40000,1,6762.842679
2981.305755,1,6785.143611
40000,1,6792.030413
40000,1,6808.968218
40000,1,6824.113828
40000,1,6843.47062
2967.890673,1,6874.524978
40000,1,6882.773286
40000,1,6900.578937
40000,1,6930.372996
40000,1,6952.926812
40000,1,6964.304976
2975.596512,1,6987.587484
2990.211092,1,7001.362686
2965.207849,1,7023.273105
40000,1,7030.211491
40000,1,7049.395396
40000,1,7068.153977
40000,1,7088.714243
40000,1,7100.261144
40000,1,7123.675863
40000,1,7133.74508
40000,1,7148.722558
2980.446686,1,7183.363163
40000,1,7188.790632
40000,1,7203.507588
1207.064248,1,7219.171419
40000,1,7231.442859
2992.654332,1,7254.54203
40000,1,7261.793508
40000,1,7278.127507
40000,1,7293.275702
40000,1,7317.947957
2964.605115,1,7337.032315
40000,1,7342.00784
2975.34706,1,7370.878222
40000,1,7381.364468
40000,1,7397.665357
2961.85722,1,7426.138907
40000,1,7433.065368
2979.911524,1,7454.893962
40000,1,7460.348308
40000,1,7478.58568
40000,1,7498.55661
40000,1,7519.569154
40000,1,7533.769975
40000,1,7551.074285
2992.91469,1,7579.997595
2973.528256,1,7604.894867
40000,1,7613.007809
40000,1,7634.269596
2969.077797,1,7665.169205
40000,1,7677.338569
40000,1,7691.694688
40000,1,7709.633856
40000,1,7724.133483
2972.293473,1,7748.392855
40000,1,7758.985133
2975.689027,1,7783.164615
2967.331915,1,7815.536286
40000,1,7826.451573
2968.253208,1,7846.337931
40000,1,7851.133735
2983.856621,1,7886.73797
40000,1,7896.335078
2961.105474,1,7922.738429
2957.018735,1,7943.498085
40000,1,7953.313639
40000,1,7978.024708
2966.12329,1,8000.188474
2961.919041,1,8024.424139
2968.484041,1,8041.389527
3010.301648,1,8057.159063
40000,1,8066.485116
40000,1,8078.335236
40000,1,8098.625882
40000,1,8122.381913
40000,1,8136.94001
40000,1,8145.914636
40000,1,8159.236794
40000,1,8181.055185
40000,1,8188.676152
40000,1,8211.281322
40000,1,8225.861864
40000,1,8237.29454
40000,1,8254.233895
2969.145236,1,8282.262739
2971.328402,1,8305.354682
40000,1,8315.531994
40000,1,8327.92104
40000,1,8342.525067
40000,1,8372.044343
40000,1,8389.181037
40000,1,8409.487445
40000,1,8432.08561
40000,1,8445.092054
40000,1,8469.274268
40000,1,8481.613358
40000,1,8497.996946
40000,1,8504.369467
40000,1,8523.777354
40000,1,8550.035553
2974.971712,1,8582.699275
40000,1,8593.922358
40000,1,8609.447625
2969.773965,1,8642.162962
40000,1,8652.455484
40000,1,8666.141803
40000,1,8677.963036
40000,1,8692.247841
40000,1,8714.869847
40000,1,8734.568578
40000,1,8757.520481
40000,1,8770.408763
40000,1,8786.974067
40000,1,8805.455796
40000,1,8818.888783
2973.268849,1,8849.242728
2953.844056,1,8872.405798
40000,1,8880.485066
40000,1,8902.029271
40000,1,8918.961586
40000,1,8932.272331
40000,1,8952.605453
40000,1,8964.6653
40000,1,8989.137927
2967.357846,1,9008.308165
40000,1,9021.113029
2973.493437,1,9048.046387
40000,1,9056.446675
2987.417619,1,9085.801428
3037.717416,1,9108.009467
2971.635796,1,9125.824859
40000,1,9131.440875
40000,1,9149.762553
40000,1,9170.083458
40000,1,9178.443882
40000,1,9211.914361
2980.194411,1,9234.053865
40000,1,9241.603776
2989.283175,1,9280.748852
40000,1,9287.109613
40000,1,9307.22885
2986.018581,1,9325.282613
40000,1,9333.589755
40000,1,9350.10008
40000,1,9364.440514
2964.832776,1,9398.305842
40000,1,9405.612925
40000,1,9429.885665
40000,1,9444.050077
40000,1,9466.302307
40000,1,9486.685662
2978.700502,1,9514.23101
40000,1,9522.083433
40000,1,9534.891018
40000,1,9560.939729
40000,1,9568.05867
40000,1,9585.935272
40000,1,9603.428883
40000,1,9624.177874
40000,1,9643.787913
2975.3952,1,9673.649963
40000,1,9679.817272
40000,1,9712.698392
40000,1,9719.886489
40000,1,9753.211041
2965.885483,1,9779.131847
40000,1,9787.580035
40000,1,9804.048796
40000,1,9825.890067
3018.544367,1,9854.128773
40000,1,9862.802127
3019.010547,1,9892.002387
40000,1,9899.739963
40000,1,9918.748143
40000,1,9933.269159
40000,1,9949.271647
40000,1,9963.303609
2973.850351,1,9983.101808
40000,1,9990.215395
40000,1,10009.717096
40000,1,10021.70507
40000,1,10040.225101
40000,1,10057.188926
40000,1,10068.895175
40000,1,10081.376787
40000,1,10098.089915
40000,1,10113.856399
2977.456401,1,10137.960989
40000,1,10148.870846
40000,1,10163.686237
40000,1,10177.098443
40000,1,10193.685116
40000,1,10214.535579
40000,1,10238.425416
40000,1,10258.192819
40000,1,10275.995338
40000,1,10291.601792
40000,1,10299.993114
40000,1,10312.013706
3020.402367,1,10326.694579
40000,1,10331.881298
40000,1,10353.204554
40000,1,10359.630919
40000,1,10377.22822
40000,1,10394.613865
40000,1,10409.215951
40000,1,10424.419091
40000,1,10446.734902
40000,1,10455.632688
40000,1,10473.224922
40000,1,10485.864018
40000,1,10492.028628
40000,1,10509.601962
40000,1,10526.125852
40000,1,10537.083287
40000,1,10558.06672
40000,1,10571.887144
40000,1,10584.863122
40000,1,10609.658213
40000,1,10616.794684
40000,1,10637.547253
40000,1,10663.453667
40000,1,10682.135648
40000,1,10690.870102
40000,1,10714.716045
40000,1,10728.233494
40000,1,10744.37851
40000,1,10761.720425
40000,1,10781.032009
40000,1,10791.748833
3010.48891,1,10822.037623
40000,1,10832.646127
40000,1,10846.807366
40000,1,10854.845574
40000,1,10871.489031
40000,1,10885.428108
40000,1,10901.261602
40000,1,10911.392086
40000,1,10926.797193
40000,1,10943.841127
40000,1,10958.659064
40000,1,10974.467629
3028.006488,1,10995.080229
40000,1,11009.763898
40000,1,11018.884053
40000,1,11027.807588
40000,1,11042.187982
40000,1,11052.897455
40000,1,11067.485203
40000,1,11083.39207
40000,1,11101.200048
40000,1,11115.871212
2760.876581,1,11132.445609
40000,1,11142.203305
40000,1,11153.180283
40000,1,11170.457039
40000,1,11178.451004
40000,1,11191.789206
40000,1,11210.260765
40000,1,11224.379704
40000,1,11237.170454
2975.204947,1,11261.836453
40000,1,11272.552625
2970.203898,1,11287.232999
40000,1,11293.639312
40000,1,11310.188409
40000,1,11323.971986
2601.768829,1,11339.104621
40000,1,11352.446303
40000,1,11367.959984
40000,1,11382.749525
40000,1,11396.254639
40000,1,11406.727106
40000,1,11429.305755
40000,1,11442.491293
40000,1,11455.351208
40000,1,11471.867124
40000,1,11483.854091
2974.966092,1,11513.146908
40000,1,11519.291365
40000,1,11535.5056
40000,1,11555.694932
40000,1,11566.22929
40000,1,11582.141324
40000,1,11598.725884
40000,1,11612.732857
40000,1,11620.29685
40000,1,11632.909922
40000,1,11651.71322
40000,1,11662.346681
40000,1,11669.601394
2672.075838,1,11692.78003
40000,1,11707.147068
40000,1,11724.674699
40000,1,11735.692589
40000,1,11758.23124
40000,1,11773.293566
40000,1,11786.904645
40000,1,11801.164036
40000,1,11809.934251
40000,1,11830.781394
40000,1,11843.149064
40000,1,11852.869021
2994.162244,1,11873.783862
40000,1,11880.925757
40000,1,11895.187516
40000,1,11908.125398
40000,1,11929.304685
40000,1,11942.611299
40000,1,11964.041341
40000,1,11971.488947
40000,1,11988.36458
40000,1,11995.641676
40000,1,12009.773714
40000,1,12017.99951
40000,1,12033.728761
3002.148813,1,12053.143019
40000,1,12062.283423
2216.75627,1,12082.447062
40000,1,12092.852336
40000,1,12108.996529
40000,1,12127.311949
2969.07193,1,12155.373617
40000,1,12168.305971
40000,1,12178.332839
40000,1,12194.316456
40000,1,12210.019361
40000,1,12215.916137
40000,1,12237.277145
40000,1,12247.540655
40000,1,12271.343168
2559.303513,1,12286.355391
40000,1,12293.618734
40000,1,12313.655445
40000,1,12328.283383
40000,1,12344.484684
40000,1,12358.877984
40000,1,12377.101994
40000,1,12386.647832
2533.991907,1,12407.042215
40000,1,12413.9447
40000,1,12435.519659
40000,1,12450.839314
40000,1,12466.860831
40000,1,12481.455961
40000,1,12494.148071
40000,1,12504.508262
40000,1,12521.760093
40000,1,12545.075729
40000,1,12560.245611
40000,1,12579.267123
40000,1,12593.379444
3009.072152,1,12620.003879
40000,1,12626.564172
40000,1,12644.694977
2978.211336,1,12669.845561
40000,1,12683.40879
40000,1,12702.667935
40000,1,12718.119762
40000,1,12732.605246
40000,1,12750.401445
40000,1,12766.478198
40000,1,12780.305764
40000,1,12797.590138
2980.68723,1,12823.187319
40000,1,12829.2019
40000,1,12845.881067
2976.669079,1,12863.405369
40000,1,12873.185521
40000,1,12881.759236
40000,1,12894.325879
40000,1,12910.526753
40000,1,12916.714825
40000,1,12930.666512
40000,1,12946.661557
40000,1,12959.461487
40000,1,12976.111762
40000,1,12989.531162
40000,1,13001.729045
40000,1,13016.206348
40000,1,13035.442501
3012.854735,1,13058.504532
40000,1,13064.923017
40000,1,13082.936813
40000,1,13093.659186
40000,1,13104.728893
40000,1,13119.085208
40000,1,13136.734414
40000,1,13147.065095
40000,1,13161.00631
40000,1,13176.034071
40000,1,13190.709251
40000,1,13197.21898
40000,1,13211.021853
40000,1,13230.200042
40000,1,13239.524438
40000,1,13256.130405
40000,1,13267.747089
40000,1,13287.362096
40000,1,13307.815228
40000,1,13322.392906
40000,1,13332.511926
40000,1,13352.153404
40000,1,13362.58157
40000,1,13369.273456
40000,1,13394.985107
40000,1,13404.624582
40000,1,13422.041258
40000,1,13431.761106
40000,1,13448.212809
40000,1,13467.146232
40000,1,13478.463925
40000,1,13497.22754
40000,1,13507.342541
40000,1,13517.829331
40000,1,13528.461227
40000,1,13539.994461
40000,1,13553.279153
40000,1,13569.025829
40000,1,13584.266047
40000,1,13597.766738
40000,1,13608.073774
40000,1,13629.298448
40000,1,13643.4426
40000,1,13650.470644
40000,1,13668.286132
40000,1,13679.666349
40000,1,13689.386464
40000,1,13706.145309
40000,1,13723.327377
40000,1,13740.525283
40000,1,13750.770313
40000,1,13773.002274
40000,1,13791.214009
2998.134539,1,13812.260947
40000,1,13818.1543
40000,1,13835.041125
40000,1,13847.574398
40000,1,13865.186834
40000,1,13872.044304
40000,1,13892.52063
40000,1,13903.438588
40000,1,13916.711978
40000,1,13929.576107
40000,1,13949.507765
40000,1,13958.414834
40000,1,13973.501243
2882.948086,1,13996.834944
40000,1,14003.293048
40000,1,14018.463801
40000,1,14033.440769
40000,1,14051.459219
40000,1,14064.169086
40000,1,14083.552624
3010.071624,1,14106.80132
40000,1,14122.330631
40000,1,14131.5795
40000,1,14149.037859
40000,1,14158.229649
40000,1,14176.207071
40000,1,14188.102834
40000,1,14196.216154
40000,1,14208.05349
40000,1,14220.399851
40000,1,14230.634338
40000,1,14244.014167
40000,1,14262.453864
40000,1,14272.917547
40000,1,14289.615477
40000,1,14308.365407
40000,1,14325.001199
40000,1,14334.828664
2738.884058,1,14358.667872
40000,1,14365.676192
40000,1,14379.14368
2706.76551,1,14397.826152
40000,1,14404.986526
40000,1,14414.425156
40000,1,14431.349971
40000,1,14444.562629
2899.453591,1,14472.869998
40000,1,14479.854343
2630.904504,1,14500.715863
40000,1,14508.451468
40000,1,14522.72123
40000,1,14543.73938
40000,1,14565.54126
40000,1,14578.83915
40000,1,14596.888457
40000,1,14609.439138
40000,1,14639.091834
40000,1,14649.176716
40000,1,14656.417203
40000,1,14670.420122
40000,1,14685.97311
40000,1,14706.189145
40000,1,14723.638216
40000,1,14731.183174
40000,1,14747.281204
40000,1,14763.583952
40000,1,14772.847802
40000,1,14790.271994
40000,1,14810.032593
40000,1,14818.068503
40000,1,14839.104571
40000,1,14852.574842
40000,1,14861.595268
40000,1,14879.522011
40000,1,14890.534899
40000,1,14899.143154
40000,1,14910.964167
40000,1,14924.037175
40000,1,14943.005695
40000,1,14956.553812
40000,1,14977.141709
40000,1,14986.719344
40000,1,14998.004788
40000,1,15013.932822
40000,1,15030.341215
40000,1,15040.878824
40000,1,15055.548407
40000,1,15074.634396
40000,1,15084.911718
40000,1,15103.133827
40000,1,15111.697294
40000,1,15128.441574
40000,1,15148.742196
40000,1,15154.930234
40000,1,15175.275994
40000,1,15192.531091
40000,1,15202.392529
40000,1,15214.340697
40000,1,15230.141866
40000,1,15240.777153
40000,1,15254.527118
40000,1,15264.53938
2755.834925,1,15280.906467
40000,1,15289.298627
40000,1,15309.419863
40000,1,15326.124502
40000,1,15338.489441
2412.361006,1,15357.223873
40000,1,15361.658548
40000,1,15378.190568
40000,1,15394.185953
40000,1,15406.801177
40000,1,15423.367527
40000,1,15438.431253
40000,1,15449.199107
40000,1,15468.075362
40000,1,15481.972322
40000,1,15492.073222
40000,1,15511.008385
40000,1,15526.508677
40000,1,15532.762751
40000,1,15546.157256
40000,1,15565.015585
40000,1,15578.347288
40000,1,15595.1655
40000,1,15611.557282
40000,1,15621.600564
40000,1,15633.879032
40000,1,15648.610276
40000,1,15674.685022
40000,1,15684.876049
40000,1,15696.317397
40000,1,15707.881019
40000,1,15718.06605
40000,1,15729.573585
40000,1,15741.978617
40000,1,15752.586895
40000,1,15765.154949
40000,1,15776.202146
40000,1,15793.11165
40000,1,15805.347303
2456.181603,1,15823.981411
40000,1,15831.51484
2142.912612,1,15857.064309
40000,1,15862.976204
40000,1,15878.116457
40000,1,15897.900249
40000,1,15906.196352
40000,1,15916.811578
40000,1,15921.55885
40000,1,15946.463304
2672.926292,1,15960.954687
40000,1,15966.894991
40000,1,15977.376767
2856.676234,1,16003.218206
40000,1,16009.550385
40000,1,16025.969817
40000,1,16046.69694
40000,1,16053.471759
40000,1,16079.247633
40000,1,16091.462873
40000,1,16099.946934
40000,1,16109.340501
40000,1,16120.185569
40000,1,16133.557865
40000,1,16153.221301
40000,1,16165.678096
40000,1,16174.54153
40000,1,16190.12787
40000,1,16209.149185
40000,1,16222.996484
40000,1,16230.528048
40000,1,16242.428137
40000,1,16261.009347
40000,1,16268.457912
40000,1,16285.148139
40000,1,16296.770016
40000,1,16313.45045
40000,1,16330.673139
40000,1,16344.142321
40000,1,16355.560011
