#{"t_start": 1652886498.1718936, "env_id": null}
r,l,t
40000,1,46658.133128
40000,1,46668.360581
40000,1,46677.54941
40000,1,46687.949729
40000,1,46699.955563
40000,1,46710.796311
40000,1,46720.488422
40000,1,46730.192211
40000,1,46740.874718
40000,1,46750.22757
4673.393372,1,46780.711402
4594.846351,1,46812.057688
40000,1,46822.286194
40000,1,46831.791996
4630.150976,1,46862.453778
4633.733728,1,46893.685986
40000,1,46904.324298
40000,1,46915.59093
40000,1,46924.140844
4646.495904,1,46955.240231
40000,1,46964.458564
40000,1,46973.364836
40000,1,46982.822268
40000,1,46992.730989
40000,1,47001.556534
4639.714714,1,47032.132311
40000,1,47042.228368
4643.48873,1,47073.047956
40000,1,47083.933428
4648.134565,1,47114.694825
40000,1,47124.550285
40000,1,47133.265931
40000,1,47142.078654
4677.041073,1,47172.189715
40000,1,47183.535416
4584.533282,1,47214.081063
40000,1,47225.060775
4602.794238,1,47255.779444
40000,1,47266.807002
40000,1,47277.098015
40000,1,47288.474485
40000,1,47296.79148
40000,1,47305.673522
40000,1,47315.023232
40000,1,47324.520932
40000,1,47333.95588
40000,1,47344.418299
40000,1,47354.25417
4604.683946,1,47384.317032
40000,1,47394.348023
4654.111206,1,47425.135456
4649.689697,1,47455.866869
40000,1,47465.987463
40000,1,47474.496842
40000,1,47484.008881
40000,1,47494.851153
40000,1,47505.595709
40000,1,47515.899894
40000,1,47524.585426
40000,1,47534.250586
40000,1,47546.105828
4621.223993,1,47576.49548
40000,1,47584.478233
40000,1,47593.235213
40000,1,47602.765339
40000,1,47613.655135
40000,1,47623.646097
40000,1,47634.256707
40000,1,47642.847227
4658.628352,1,47673.084569
40000,1,47683.366384
4552.118568,1,47714.082311
40000,1,47727.245186
40000,1,47736.360505
40000,1,47745.655393
40000,1,47756.126848
4666.856267,1,47786.738066
40000,1,47798.514181
40000,1,47808.462283
40000,1,47817.54447
40000,1,47829.194674
4634.513088,1,47860.023134
40000,1,47870.081655
40000,1,47881.829234
40000,1,47889.970275
40000,1,47898.245866
40000,1,47908.399282
40000,1,47917.830991
40000,1,47927.508511
40000,1,47938.733382
40000,1,47949.678736
40000,1,47960.245424
40000,1,47970.383876
40000,1,47980.436806
40000,1,47990.197982
4635.546681,1,48021.040771
40000,1,48031.388098
40000,1,48040.545624
40000,1,48050.315473
40000,1,48059.664827
4636.48661,1,48090.202964
40000,1,48099.955974
40000,1,48108.998779
40000,1,48118.300685
4663.703505,1,48149.582454
40000,1,48160.662828
40000,1,48171.634884
40000,1,48180.181294
40000,1,48188.903635
40000,1,48197.751749
40000,1,48207.432681
40000,1,48217.777712
40000,1,48226.453347
40000,1,48235.410828
40000,1,48244.532933
40000,1,48254.422678
40000,1,48262.472393
40000,1,48272.520189
40000,1,48282.616942
40000,1,48292.083115
40000,1,48303.473519
40000,1,48311.946079
40000,1,48323.905256
4691.529571,1,48354.973305
4662.410694,1,48385.643554
4686.799275,1,48416.594543
40000,1,48427.105971
40000,1,48439.109619
40000,1,48448.257603
40000,1,48457.989309
40000,1,48466.230051
40000,1,48475.095103
4653.936524,1,48505.680385
40000,1,48516.290359
40000,1,48526.094987
40000,1,48537.282268
40000,1,48547.815941
40000,1,48558.801777
40000,1,48568.322052
40000,1,48578.890988
40000,1,48588.972073
40000,1,48598.540761
40000,1,48608.623263
4682.799905,1,48639.738494
4663.604852,1,48671.225893
4651.143568,1,48701.836924
4672.070739,1,48732.672211
40000,1,48741.871269
40000,1,48752.57503
40000,1,48761.173814
40000,1,48771.140243
40000,1,48781.985984
40000,1,48791.41499
4655.560742,1,48822.174791
40000,1,48831.865876
