#{"t_start": 1659018026.879457, "env_id": null}
r,l,t
1301.72034,1,1823.861634
1398.394299,1,1826.817665
1155.431612,1,1829.234767
1207.834344,1,1831.699673
1197.477909,1,1834.272031
1220.163656,1,1836.790092
1330.034728,1,1839.488765
1187.655371,1,1841.855603
1815.357558,1,1845.77146
1284.738867,1,1848.413041
1251.043765,1,1850.915431
1300.606462,1,1853.317079
1178.835964,1,1855.72471
1467.498056,1,1858.842757
1252.263637,1,1861.430169
1231.868304,1,1863.942513
1166.276824,1,1866.365544
1169.081438,1,1868.940448
1305.478573,1,1871.933669
1594.682099,1,1876.159424
1229.716644,1,1878.901326
1299.9362,1,1881.69936
1202.149647,1,1884.245397
1172.078229,1,1886.636801
1233.093455,1,1889.21509
1221.847087,1,1891.748986
1328.43568,1,1894.875427
1358.947527,1,1898.213778
1320.427959,1,1900.75001
1202.17273,1,1903.396505
1298.836118,1,1906.224354
1147.13087,1,1908.676659
1459.265786,1,1911.650741
1212.050581,1,1914.264095
1231.542879,1,1916.895181
1429.568859,1,1920.493482
1184.693386,1,1923.047766
1130.01593,1,1925.534245
1272.533089,1,1928.277892
1448.115866,1,1931.652738
1216.883535,1,1934.30931
1492.294461,1,1937.986553
1221.904408,1,1940.629858
1281.887985,1,1943.537201
1219.141196,1,1946.243905
1456.601815,1,1949.658425
1207.206415,1,1952.308563
1260.817993,1,1955.084609
1204.939036,1,1957.787168
1636.286077,1,1961.957047
1213.205552,1,1964.52058
1224.927423,1,1966.986318
1336.65894,1,1969.561714
1220.069814,1,1972.064463
1189.080956,1,1974.481974
1375.437581,1,1977.298688
1216.001056,1,1979.837901
1278.972201,1,1982.450445
1228.857861,1,1984.986075
1310.578735,1,1987.538196
1290.22516,1,1990.374631
1195.546003,1,1992.779363
1203.319082,1,1995.179451
1246.023796,1,1997.735143
1276.393811,1,2000.363241
1242.324793,1,2002.789684
1158.134809,1,2005.176443
1271.730606,1,2007.729376
1197.115041,1,2010.129441
1198.820054,1,2012.669635
1264.856349,1,2015.265374
1303.347232,1,2017.86383
1324.85496,1,2020.7948
1204.547026,1,2023.302083
1175.956798,1,2025.72603
1231.729182,1,2028.225196
1201.407892,1,2030.644586
1296.664251,1,2033.450087
1219.13557,1,2035.934553
1549.660482,1,2039.194255
1277.391715,1,2041.752911
1335.377275,1,2044.504525
1212.434097,1,2047.072822
1179.064175,1,2049.461198
1251.679295,1,2051.89381
1318.788283,1,2054.54988
1209.186733,1,2057.099384
1185.775195,1,2059.511308
1213.23571,1,2061.914362
1178.801634,1,2064.24656
1215.810605,1,2066.831712
1325.319328,1,2069.428409
1271.08638,1,2071.981326
1518.318492,1,2075.439982
1308.136086,1,2078.024285
1273.619598,1,2080.591345
1384.969157,1,2083.546924
1186.836969,1,2085.880134
1289.664635,1,2088.567996
1204.572778,1,2091.109566
1137.947058,1,2093.521672
1418.824615,1,2096.979717
1313.67384,1,2099.839364
1216.774637,1,2102.289482
1397.574447,1,2106.041498
1230.828548,1,2108.640001
1313.11968,1,2111.480273
1131.690653,1,2113.843918
1222.486494,1,2116.527644
1468.113273,1,2119.511263
1155.114517,1,2122.003044
1211.998454,1,2124.747124
1221.85275,1,2127.429423
1252.814996,1,2130.143427
2572.371238,1,2138.804555
1375.803803,1,2141.850009
1393.72918,1,2144.700229
1275.511575,1,2147.54927
1247.241518,1,2150.312956
1212.42929,1,2153.01774
1209.394367,1,2155.653909
1272.859881,1,2158.48768
1189.130644,1,2161.159918
1191.702388,1,2163.686853
1187.094656,1,2166.122952
1301.472678,1,2168.872362
1277.683322,1,2171.595374
1221.52296,1,2174.140929
1253.780149,1,2176.771822
1223.064279,1,2179.300497
1236.301281,1,2181.860509
1258.793871,1,2184.515862
1305.933901,1,2187.231138
1428.761539,1,2190.283793
1248.219159,1,2192.808347
1295.491459,1,2195.364729
1264.388676,1,2198.132782
1275.612079,1,2200.964383
1300.525755,1,2203.683215
1214.058027,1,2206.21671
1130.605716,1,2208.527065
1432.40517,1,2211.782804
1305.422907,1,2214.311371
1271.070419,1,2216.9961
1259.400383,1,2219.594231
1214.718335,1,2222.098196
1237.248898,1,2224.704652
1226.024052,1,2227.19796
1539.081359,1,2230.765317
1218.865852,1,2233.316216
1240.773817,1,2235.871282
1445.618732,1,2238.884826
1253.933419,1,2241.481078
1230.701968,1,2243.964412
1269.918022,1,2246.4992
1253.437847,1,2249.13504
1344.753276,1,2252.232989
1307.046736,1,2254.774002
1212.747823,1,2257.423818
1210.697587,1,2260.057253
1336.513984,1,2263.090954
1301.892758,1,2265.954863
1219.890654,1,2268.610024
1558.191182,1,2273.370276
1789.311871,1,2278.291147
1381.353181,1,2281.643905
1196.501062,1,2284.218791
1311.937258,1,2287.195378
1403.796875,1,2290.242599
1281.978574,1,2293.046712
1244.676572,1,2295.671366
1268.078337,1,2298.162996
1243.326736,1,2300.73686
1642.862232,1,2304.470585
1798.156649,1,2308.637945
1235.294667,1,2311.075276
1294.184179,1,2313.696689
1202.578007,1,2316.304299
1304.033719,1,2318.917702
1204.130246,1,2321.504717
1274.015103,1,2324.209013
1233.675802,1,2326.734779
1307.832976,1,2329.421365
1261.981823,1,2331.924402
1464.338254,1,2335.239231
1749.250878,1,2339.36308
1349.241139,1,2342.324259
1214.413103,1,2344.906271
1283.407144,1,2347.556579
1309.364032,1,2350.065899
1495.855921,1,2353.510709
1636.812736,1,2357.258175
1441.802105,1,2360.467169
1801.792536,1,2364.641975
1206.684884,1,2367.12662
1350.869966,1,2369.999671
1260.93898,1,2372.775545
1538.306379,1,2376.239854
1458.7535,1,2379.612455
1493.333742,1,2383.049512
1532.20822,1,2386.351449
1376.198789,1,2389.030792
1296.11504,1,2391.637431
1256.439253,1,2394.162517
1188.021744,1,2396.442269
1245.825481,1,2399.119469
1273.192005,1,2401.748006
1311.157096,1,2404.477274
1258.304065,1,2407.004332
1306.772609,1,2409.752011
1295.833625,1,2412.347671
1746.71441,1,2416.241767
1302.390261,1,2418.969209
1261.200373,1,2421.709604
1395.683535,1,2424.940043
1277.048879,1,2427.720877
1217.169111,1,2430.304786
1399.948829,1,2433.080679
1498.834725,1,2436.788123
1453.149228,1,2440.272087
1566.938124,1,2444.913851
1294.632584,1,2447.737803
1277.596905,1,2450.502832
1274.212697,1,2453.211947
1447.437316,1,2456.884783
1290.823026,1,2459.711967
1281.150186,1,2462.386834
1214.106149,1,2464.87098
1151.535588,1,2467.384055
1329.225548,1,2470.109712
1248.704153,1,2472.820234
1632.294553,1,2476.744607
1485.510008,1,2480.188301
1252.58785,1,2482.819631
1293.886945,1,2485.596142
3019.367619,1,2492.782475
1209.898507,1,2495.339025
1213.552317,1,2497.858364
1647.541171,1,2501.662956
1650.793559,1,2506.255473
1194.778167,1,2508.807462
1422.616048,1,2511.982913
1574.751831,1,2515.604725
1239.937193,1,2518.216641
1258.376937,1,2520.803125
1318.233758,1,2523.484708
1863.282088,1,2527.897297
1264.989704,1,2530.493754
1280.106109,1,2533.090445
1302.181409,1,2535.964415
1312.453148,1,2538.765905
1208.633642,1,2541.319475
1296.185168,1,2544.095043
1298.355425,1,2546.759323
1434.086464,1,2549.948718
1206.233278,1,2552.498794
1263.576606,1,2555.172915
1795.697075,1,2559.703757
1541.209793,1,2563.217038
1225.789155,1,2565.820539
1376.864195,1,2568.913836
1394.173696,1,2571.866402
1217.956678,1,2574.35378
1438.358331,1,2577.555918
1226.019358,1,2580.083904
1287.183858,1,2582.850074
1848.17828,1,2587.44354
1415.75426,1,2590.556298
1232.969015,1,2593.070685
1274.423085,1,2595.736328
1212.573137,1,2598.249883
2271.006813,1,2604.641652
1095.893105,1,2606.948928
1436.410353,1,2610.070473
1255.574168,1,2612.711862
1328.418264,1,2615.492469
1361.180358,1,2618.33912
1345.2778,1,2620.866219
1652.192685,1,2624.885914
1968.27944,1,2630.556375
1308.860222,1,2633.402481
1246.618602,1,2636.046277
1224.372706,1,2638.595713
1207.474393,1,2641.14964
1620.628531,1,2644.76494
1363.27952,1,2647.437567
1305.999453,1,2650.134515
1613.451404,1,2653.768516
1677.188611,1,2657.471925
1604.510143,1,2661.258328
1573.918023,1,2664.472842
1502.154469,1,2667.97372
1249.024955,1,2670.593318
1363.850995,1,2673.34444
1404.206089,1,2676.247505
1684.251948,1,2680.578314
1789.204517,1,2685.431882
1596.34738,1,2689.000438
1279.685875,1,2691.671587
1430.289778,1,2694.754004
1587.47144,1,2698.340234
1383.52937,1,2701.331325
1491.930959,1,2704.733115
1978.523583,1,2709.937668
1380.724143,1,2712.838031
1368.837188,1,2715.658842
1357.097807,1,2718.8886
2755.206279,1,2725.836145
1623.778031,1,2729.545207
1647.918185,1,2733.335432
1295.501792,1,2735.92924
2740.683745,1,2743.813892
1639.273228,1,2747.574627
1259.996364,1,2750.243925
1415.746648,1,2753.458608
1237.899379,1,2755.988053
1276.817881,1,2758.71879
1470.474361,1,2762.153074
1849.382713,1,2767.038681
