#{"t_start": 1654100236.800855, "env_id": null}
r,l,t
40000,1,66991.022023
2964.804381,1,67020.785543
40000,1,67033.419039
40000,1,67045.165264
2930.825912,1,67074.93929
40000,1,67083.629225
2919.901854,1,67112.833757
40000,1,67123.009952
2890.289937,1,67153.173791
2871.961197,1,67182.775775
40000,1,67194.548852
2898.671455,1,67224.250194
40000,1,67243.129188
40000,1,67252.354322
40000,1,67274.871891
2833.78605,1,67306.652425
2954.522277,1,67336.493217
40000,1,67349.749705
2893.842253,1,67379.553497
40000,1,67387.767478
40000,1,67396.506014
2939.04499,1,67427.019905
40000,1,67435.873764
40000,1,67443.435897
2988.384679,1,67475.654374
40000,1,67483.626262
40000,1,67495.159648
40000,1,67511.456906
2960.180301,1,67542.174809
40000,1,67551.703488
40000,1,67570.557591
2966.50045,1,67600.248366
2842.585392,1,67632.436508
2970.949672,1,67662.180562
2790.411019,1,67691.913012
2922.927438,1,67721.685824
40000,1,67732.588689
40000,1,67746.783781
2969.860183,1,67776.681336
40000,1,67785.263011
40000,1,67800.071385
40000,1,67810.62759
40000,1,67824.647775
2936.153768,1,67853.638801
40000,1,67864.961502
40000,1,67873.497046
2944.649993,1,67902.976909
2868.044479,1,67932.716339
2975.505606,1,67962.069017
40000,1,67980.641687
40000,1,67992.48262
2935.087265,1,68021.527347
40000,1,68035.48267
40000,1,68048.300897
40000,1,68056.775307
40000,1,68069.189236
40000,1,68083.341577
40000,1,68093.355315
40000,1,68104.923131
40000,1,68117.152334
40000,1,68132.186821
2974.82442,1,68162.285536
2929.808051,1,68194.451389
40000,1,68209.10225
40000,1,68229.285939
40000,1,68246.92357
2865.170768,1,68276.543123
40000,1,68286.018562
40000,1,68299.93684
2970.603595,1,68330.28466
40000,1,68340.849657
40000,1,68355.464323
2956.344987,1,68385.088825
2897.970722,1,68415.021369
40000,1,68423.471558
40000,1,68434.842041
40000,1,68447.241726
40000,1,68462.147103
40000,1,68473.079714
40000,1,68484.845814
40000,1,68499.769603
40000,1,68516.254415
40000,1,68531.094045
40000,1,68540.933571
40000,1,68550.627072
40000,1,68558.146907
40000,1,68565.651219
2965.693218,1,68594.678893
40000,1,68603.744462
2886.363347,1,68633.288718
2929.012636,1,68663.637802
2947.589525,1,68692.965849
40000,1,68700.108848
40000,1,68710.050316
40000,1,68719.784477
40000,1,68729.981169
2935.158597,1,68760.086975
40000,1,68769.714928
40000,1,68787.020356
40000,1,68795.727365
40000,1,68804.964106
40000,1,68815.896508
40000,1,68826.583431
40000,1,68837.7623
40000,1,68850.060775
2906.798605,1,68879.401227
40000,1,68892.461737
40000,1,68904.798777
40000,1,68916.208667
40000,1,68934.477308
40000,1,68943.830026
40000,1,68952.180329
40000,1,68974.161743
40000,1,68983.423959
40000,1,68994.574755
40000,1,69008.949698
2880.400983,1,69038.85789
2798.713931,1,69068.633432
40000,1,69075.9216
40000,1,69091.06735
2897.130454,1,69121.132942
40000,1,69131.170181
40000,1,69139.618956
40000,1,69152.248083
40000,1,69163.795293
2965.202224,1,69193.141068
40000,1,69204.706554
2919.733156,1,69234.244216
2791.834993,1,69263.674609
40000,1,69277.026904
40000,1,69289.266353
40000,1,69298.038702
2962.286615,1,69327.471633
40000,1,69335.651079
40000,1,69349.121655
40000,1,69358.269411
40000,1,69376.084957
40000,1,69389.839324
40000,1,69413.789314
40000,1,69425.556113
40000,1,69433.494124
40000,1,69447.854696
2872.654895,1,69477.246543
2955.43435,1,69506.235748
2932.069061,1,69535.868013
40000,1,69543.342369
2936.510914,1,69573.333781
40000,1,69580.720774
40000,1,69589.696907
40000,1,69597.898265
2958.374335,1,69627.280566
1976.503341,1,69645.871709
40000,1,69656.391526
2910.219058,1,69686.558334
40000,1,69697.649849
40000,1,69712.901575
2901.131411,1,69742.166589
40000,1,69752.143121
40000,1,69767.456647
2920.493966,1,69797.400913
2973.870509,1,69827.377159
2673.085298,1,69857.146206
3005.283543,1,69887.400851
40000,1,69899.948467
40000,1,69908.841479
40000,1,69917.189903
40000,1,69925.322776
40000,1,69935.970735
40000,1,69949.994128
40000,1,69962.819658
40000,1,69970.902841
2925.549299,1,70000.396947
40000,1,70026.846886
40000,1,70039.149411
40000,1,70050.456059
40000,1,70058.862997
40000,1,70069.439486
40000,1,70085.779907
40000,1,70098.02918
40000,1,70108.398775
40000,1,70118.72896
40000,1,70136.959769
40000,1,70145.906645
40000,1,70159.187654
40000,1,70167.413074
40000,1,70181.319455
40000,1,70189.968946
2987.581728,1,70219.759794
40000,1,70232.364498
40000,1,70247.367679
40000,1,70262.377218
40000,1,70274.159199
40000,1,70286.601526
40000,1,70295.755039
40000,1,70306.133241
2917.794117,1,70335.608971
40000,1,70343.359919
40000,1,70351.629413
40000,1,70362.64624
40000,1,70376.268184
40000,1,70384.410853
40000,1,70397.49706
40000,1,70408.94818
40000,1,70417.5262
40000,1,70429.873971
2929.689256,1,70460.14203
40000,1,70472.372779
40000,1,70483.698485
2933.286738,1,70512.654279
40000,1,70520.68748
2852.839704,1,70550.942376
2835.764998,1,70580.650717
40000,1,70594.490782
40000,1,70606.434249
40000,1,70616.709264
40000,1,70628.622304
40000,1,70637.695142
2941.790368,1,70667.088859
40000,1,70678.860831
2951.878484,1,70708.579958
2925.732243,1,70738.891164
2967.443924,1,70768.721315
2527.005344,1,70798.238973
2939.117891,1,70827.697688
40000,1,70856.449354
40000,1,70866.606003
2961.324716,1,70897.437678
40000,1,70907.819612
40000,1,70915.847619
40000,1,70930.630764
40000,1,70947.249801
40000,1,70958.866305
40000,1,70970.422862
40000,1,70980.774066
40000,1,70989.11243
40000,1,70997.385454
40000,1,71008.25493
2951.375194,1,71037.870119
2910.590446,1,71067.127805
40000,1,71080.366086
40000,1,71090.55451
40000,1,71100.760889
2953.652562,1,71130.224879
40000,1,71138.142208
2952.330006,1,71168.284719
40000,1,71179.359566
2938.211003,1,71209.534775
40000,1,71217.640462
40000,1,71229.258835
40000,1,71250.693184
40000,1,71258.662091
2862.596126,1,71289.525696
40000,1,71298.429135
40000,1,71308.084299
40000,1,71319.817127
2797.941354,1,71349.996852
40000,1,71363.177297
1791.396621,1,71380.056929
2935.701236,1,71410.0135
40000,1,71419.640261
40000,1,71427.078776
40000,1,71435.102492
2914.365885,1,71463.997791
40000,1,71479.565495
40000,1,71492.606601
2884.638326,1,71522.81588
2947.328477,1,71552.253421
40000,1,71561.277853
40000,1,71569.667314
40000,1,71579.925401
40000,1,71588.280825
40000,1,71596.891705
40000,1,71605.963497
2964.230201,1,71635.185996
40000,1,71650.46129
40000,1,71662.459041
40000,1,71670.651627
40000,1,71679.133883
40000,1,71689.05337
40000,1,71701.418315
40000,1,71713.818738
40000,1,71727.990432
2864.491846,1,71758.408053
40000,1,71767.13898
2898.897798,1,71796.135542
40000,1,71805.783163
40000,1,71817.4383
40000,1,71831.174807
40000,1,71838.777792
40000,1,71846.938684
40000,1,71856.889051
40000,1,71876.229498
40000,1,71889.010331
40000,1,71897.006549
40000,1,71907.060681
40000,1,71917.381994
40000,1,71928.087799
40000,1,71938.665177
2959.638956,1,71969.859818
2909.577021,1,71999.699301
2795.137983,1,72029.735294
40000,1,72048.347872
40000,1,72064.457544
40000,1,72076.190757
40000,1,72092.632745
40000,1,72102.264356
40000,1,72114.107378
40000,1,72122.614456
2955.276454,1,72152.78086
40000,1,72163.801833
40000,1,72176.528782
40000,1,72188.006222
2918.075457,1,72216.698251
2706.458543,1,72246.681277
2902.867206,1,72275.891575
40000,1,72284.779819
2833.441763,1,72314.580972
40000,1,72324.026748
40000,1,72332.218836
2883.10805,1,72361.948809
40000,1,72374.163736
2980.722931,1,72404.807584
40000,1,72413.283314
40000,1,72424.486408
2940.39965,1,72453.429816
40000,1,72462.917101
40000,1,72472.416376
40000,1,72483.45172
40000,1,72499.806844
40000,1,72508.791626
40000,1,72521.623631
40000,1,72531.818249
