#{"t_start": 1678120826.965951, "env_id": null}
r,l,t
40000,1,2080.187438
40000,1,2107.585165
2987.84133,1,2142.259858
40000,1,2150.757805
40000,1,2169.192992
3026.274351,1,2206.860182
40000,1,2218.575401
40000,1,2233.883977
1892.405016,1,2253.154802
40000,1,2268.837649
40000,1,2294.150491
40000,1,2310.263831
40000,1,2326.368198
2972.660258,1,2351.047477
40000,1,2361.437424
40000,1,2388.910263
40000,1,2401.611354
2984.984667,1,2433.978885
40000,1,2441.912029
40000,1,2457.804643
40000,1,2483.130087
40000,1,2491.548237
40000,1,2521.664854
2067.325648,1,2545.156916
2998.167974,1,2577.698234
2986.82157,1,2602.994199
40000,1,2609.671213
40000,1,2632.336392
40000,1,2651.453967
40000,1,2667.648325
40000,1,2691.095748
40000,1,2703.117932
40000,1,2719.516998
2980.547948,1,2751.104698
2967.047253,1,2773.011606
40000,1,2779.917104
40000,1,2802.025283
40000,1,2817.052994
40000,1,2837.560362
40000,1,2859.632962
40000,1,2873.859454
40000,1,2888.310763
40000,1,2901.538122
3042.450714,1,2927.52672
40000,1,2935.131166
40000,1,2960.739821
40000,1,2971.149162
40000,1,2989.431999
40000,1,3002.295784
2102.818568,1,3025.44303
40000,1,3037.348376
40000,1,3051.857702
40000,1,3071.687326
40000,1,3085.925727
2961.182102,1,3111.213182
2985.470745,1,3125.319566
40000,1,3132.40314
2957.499591,1,3171.819568
40000,1,3177.73891
40000,1,3197.049086
2989.215502,1,3230.778427
40000,1,3236.710112
40000,1,3256.894472
40000,1,3284.540915
40000,1,3303.952268
3009.176548,1,3328.705483
40000,1,3334.805524
40000,1,3352.707756
40000,1,3370.094096
3019.693656,1,3401.316632
2961.454629,1,3421.858393
40000,1,3429.680655
40000,1,3449.990697
40000,1,3468.893982
40000,1,3499.937812
40000,1,3514.270783
40000,1,3522.867301
40000,1,3540.998867
40000,1,3548.836968
40000,1,3574.993161
40000,1,3587.286334
40000,1,3599.434673
3008.276805,1,3624.445161
40000,1,3632.49455
40000,1,3646.975551
40000,1,3660.46525
40000,1,3684.733877
40000,1,3701.590325
2977.990307,1,3735.604784
40000,1,3744.669835
40000,1,3766.974509
40000,1,3789.848514
40000,1,3796.56161
40000,1,3820.008435
40000,1,3829.68075
2974.942077,1,3853.999953
1371.071352,1,3862.124911
40000,1,3873.95294
40000,1,3892.399728
40000,1,3909.125295
1660.519162,1,3925.411805
40000,1,3940.600748
40000,1,3961.696966
40000,1,3977.770248
40000,1,3997.22062
3008.064851,1,4020.640823
40000,1,4031.293026
40000,1,4039.79149
40000,1,4057.430392
2984.163584,1,4087.066736
3000.668298,1,4117.330305
40000,1,4124.527657
40000,1,4143.459703
2998.57634,1,4183.405211
2986.199414,1,4205.06871
40000,1,4211.86072
40000,1,4226.672997
1256.80523,1,4242.121013
40000,1,4255.936365
40000,1,4271.605182
40000,1,4295.845006
40000,1,4316.740556
1530.697003,1,4337.353042
2818.008889,1,4358.021885
40000,1,4364.457904
40000,1,4389.17941
40000,1,4402.382734
40000,1,4417.899764
40000,1,4448.091065
40000,1,4456.777181
3022.627511,1,4489.580016
40000,1,4502.462416
2955.288271,1,4522.039893
40000,1,4528.256152
40000,1,4543.97296
40000,1,4561.866301
40000,1,4573.493291
40000,1,4594.991302
40000,1,4617.490231
40000,1,4627.869199
40000,1,4658.083296
40000,1,4666.546716
40000,1,4681.35494
40000,1,4701.617891
40000,1,4711.423619
40000,1,4727.710264
40000,1,4752.714097
40000,1,4775.678106
40000,1,4783.984775
40000,1,4798.818936
40000,1,4816.180236
40000,1,4832.956431
2979.974977,1,4855.478902
40000,1,4862.670066
40000,1,4882.541005
40000,1,4903.825994
40000,1,4918.325866
40000,1,4946.412676
40000,1,4952.402641
40000,1,4973.647522
1914.954052,1,4996.803829
40000,1,5005.914022
40000,1,5016.906797
2967.640528,1,5050.60861
40000,1,5058.021329
2978.765088,1,5084.580085
40000,1,5093.976109
40000,1,5114.063951
40000,1,5121.590365
40000,1,5134.71012
40000,1,5154.245089
40000,1,5174.742233
40000,1,5192.304541
2973.956614,1,5226.943083
40000,1,5236.790697
40000,1,5242.251795
40000,1,5260.61287
40000,1,5275.513994
40000,1,5292.812087
40000,1,5309.631649
2959.779909,1,5328.06763
40000,1,5341.712159
40000,1,5355.041307
40000,1,5373.044102
40000,1,5385.742199
40000,1,5403.245149
2999.812067,1,5436.404842
2959.141259,1,5455.511074
40000,1,5468.269308
40000,1,5482.240005
40000,1,5495.645029
40000,1,5510.475779
40000,1,5531.154175
40000,1,5545.555304
2967.098593,1,5584.081248
40000,1,5592.454416
40000,1,5614.503202
40000,1,5625.516943
2977.30868,1,5653.501148
40000,1,5666.660229
40000,1,5678.998841
40000,1,5686.505113
2974.335556,1,5716.80408
3001.401599,1,5737.196068
40000,1,5742.38638
2962.526952,1,5771.083015
2971.731507,1,5792.709042
2976.615469,1,5810.087033
40000,1,5817.367875
40000,1,5834.721334
2985.249331,1,5864.230992
40000,1,5870.398475
40000,1,5880.982918
40000,1,5898.217594
40000,1,5907.487651
40000,1,5921.548513
40000,1,5936.989316
40000,1,5950.557664
40000,1,5966.843192
40000,1,5979.393294
40000,1,5998.962388
40000,1,6016.244713
40000,1,6025.385937
40000,1,6053.962268
40000,1,6074.378748
40000,1,6087.700037
2982.089989,1,6107.654269
40000,1,6116.393928
40000,1,6127.718424
40000,1,6146.979377
2969.494469,1,6169.743465
40000,1,6178.314246
40000,1,6188.773932
40000,1,6202.357102
40000,1,6209.585529
40000,1,6218.788121
2969.989074,1,6243.360893
40000,1,6250.703757
40000,1,6267.916574
2977.03662,1,6294.737466
40000,1,6301.527335
40000,1,6321.190952
40000,1,6330.224191
40000,1,6342.236118
40000,1,6362.870616
40000,1,6373.998325
40000,1,6388.244326
40000,1,6407.151602
40000,1,6419.367307
40000,1,6435.189041
40000,1,6448.050536
40000,1,6453.553524
40000,1,6472.118758
40000,1,6489.520641
40000,1,6511.478994
40000,1,6526.782863
40000,1,6540.657655
40000,1,6557.272805
40000,1,6567.519662
40000,1,6582.590476
40000,1,6602.408493
40000,1,6622.442913
40000,1,6635.872226
40000,1,6652.614329
40000,1,6662.700373
40000,1,6672.27541
40000,1,6691.051368
40000,1,6709.462152
2965.276935,1,6726.893108
40000,1,6734.247499
40000,1,6748.864632
40000,1,6756.65507
2995.856777,1,6786.047186
40000,1,6796.802786
2997.181957,1,6823.34763
40000,1,6830.145448
40000,1,6844.19211
40000,1,6861.965589
40000,1,6888.20901
40000,1,6894.855029
40000,1,6910.211729
40000,1,6924.004712
40000,1,6938.356327
40000,1,6952.231452
2975.130672,1,6977.174295
2969.925458,1,6992.112236
40000,1,6997.970569
2964.289556,1,7016.592346
40000,1,7023.385596
40000,1,7038.728901
2969.505509,1,7058.602513
40000,1,7064.407764
2962.359191,1,7096.518743
40000,1,7104.02373
40000,1,7127.471729
40000,1,7134.625983
40000,1,7146.153933
2973.050831,1,7171.026477
40000,1,7181.067344
40000,1,7190.177324
40000,1,7200.421323
40000,1,7210.719019
40000,1,7231.477309
40000,1,7249.479193
40000,1,7261.698047
2968.776515,1,7292.166135
40000,1,7301.074032
40000,1,7309.075203
40000,1,7321.452126
40000,1,7331.068383
2966.908369,1,7359.789184
40000,1,7367.259475
40000,1,7382.398228
40000,1,7397.5971
40000,1,7408.392635
40000,1,7427.086437
40000,1,7441.992693
40000,1,7463.794645
40000,1,7485.988132
40000,1,7496.477515
40000,1,7505.953015
40000,1,7519.160974
40000,1,7536.789001
40000,1,7551.362486
40000,1,7565.9078
40000,1,7572.884058
40000,1,7592.948838
40000,1,7609.474411
40000,1,7615.111421
40000,1,7629.044541
40000,1,7648.124408
40000,1,7661.793806
40000,1,7675.76679
40000,1,7690.00429
40000,1,7702.924566
40000,1,7714.204753
2997.32988,1,7735.68751
40000,1,7741.075086
40000,1,7758.293357
40000,1,7772.44105
40000,1,7795.69381
40000,1,7805.802262
40000,1,7819.4024
40000,1,7827.336117
40000,1,7844.720203
40000,1,7862.51441
40000,1,7871.929322
40000,1,7892.661303
40000,1,7909.862691
40000,1,7924.227661
40000,1,7944.523226
40000,1,7955.665491
40000,1,7969.479349
40000,1,7986.732912
40000,1,8001.831843
40000,1,8022.34339
40000,1,8031.482166
40000,1,8047.752055
40000,1,8063.099565
40000,1,8069.789735
40000,1,8090.802235
40000,1,8102.414053
40000,1,8112.76517
40000,1,8126.707323
40000,1,8142.02819
40000,1,8159.785356
40000,1,8173.835952
40000,1,8183.787414
40000,1,8201.141927
40000,1,8217.845344
40000,1,8229.239598
40000,1,8235.682627
40000,1,8244.68175
40000,1,8263.229856
40000,1,8274.237324
40000,1,8287.659516
40000,1,8301.019757
2981.153631,1,8318.046106
40000,1,8324.07564
40000,1,8340.345198
40000,1,8349.528506
40000,1,8363.223865
40000,1,8377.667669
40000,1,8391.826439
40000,1,8407.089029
40000,1,8419.228786
2986.158258,1,8441.497742
40000,1,8452.782286
40000,1,8460.499009
40000,1,8470.662438
40000,1,8480.772979
40000,1,8498.485336
40000,1,8513.124538
40000,1,8527.395611
40000,1,8542.361909
40000,1,8556.536933
40000,1,8563.697273
40000,1,8582.587565
40000,1,8589.771425
40000,1,8610.007875
40000,1,8617.464367
40000,1,8640.334495
40000,1,8650.207367
40000,1,8661.152295
40000,1,8671.436887
40000,1,8678.571993
40000,1,8689.011078
40000,1,8699.652956
40000,1,8714.030908
40000,1,8729.120438
40000,1,8738.612833
40000,1,8748.362031
40000,1,8762.644055
40000,1,8774.181307
2971.941013,1,8790.587741
2984.281677,1,8803.602093
40000,1,8811.538064
40000,1,8819.763301
40000,1,8833.554173
40000,1,8846.386767
40000,1,8856.509456
40000,1,8868.483112
40000,1,8875.60454
40000,1,8884.769128
40000,1,8892.457015
40000,1,8903.775749
40000,1,8921.784564
40000,1,8934.322953
40000,1,8942.257625
40000,1,8957.252669
40000,1,8970.616582
40000,1,8981.610687
40000,1,8995.525387
40000,1,9009.797779
40000,1,9021.617762
40000,1,9032.383097
40000,1,9042.427855
40000,1,9055.965111
40000,1,9065.031213
40000,1,9078.978662
40000,1,9093.41731
40000,1,9105.953751
40000,1,9111.535196
2962.699212,1,9135.71015
40000,1,9141.928077
40000,1,9153.025234
40000,1,9170.13741
40000,1,9184.561244
40000,1,9198.19264
40000,1,9207.354539
40000,1,9220.975969
40000,1,9230.857047
40000,1,9249.188438
40000,1,9258.88696
40000,1,9273.132675
40000,1,9281.639763
40000,1,9290.517151
40000,1,9299.803013
40000,1,9313.237363
40000,1,9324.141066
2984.941758,1,9344.94978
40000,1,9354.238329
40000,1,9367.324241
2980.867104,1,9388.095298
40000,1,9394.743688
40000,1,9409.305587
40000,1,9422.145041
40000,1,9432.024743
40000,1,9443.08743
40000,1,9452.246039
40000,1,9475.982408
40000,1,9484.623174
40000,1,9497.892964
40000,1,9513.591988
40000,1,9525.126825
40000,1,9537.534647
40000,1,9549.438682
40000,1,9561.879011
40000,1,9574.72831
40000,1,9590.229003
40000,1,9604.7252
40000,1,9612.284585
40000,1,9621.773484
40000,1,9636.4356
40000,1,9649.305048
40000,1,9662.847163
40000,1,9673.706846
40000,1,9690.162464
40000,1,9708.023052
2966.388722,1,9721.90233
40000,1,9728.028075
40000,1,9741.656774
40000,1,9750.597064
40000,1,9763.067611
1867.864578,1,9780.508374
40000,1,9786.913887
40000,1,9800.114329
40000,1,9810.806801
40000,1,9818.398759
40000,1,9832.393722
40000,1,9842.442544
40000,1,9858.162601
40000,1,9869.693197
40000,1,9882.49456
40000,1,9898.509197
40000,1,9907.845458
40000,1,9918.577925
40000,1,9936.793036
40000,1,9942.381301
40000,1,9953.310906
40000,1,9962.185495
40000,1,9977.327786
40000,1,9993.59122
40000,1,10002.735017
40000,1,10014.914469
40000,1,10031.792753
40000,1,10039.969187
40000,1,10050.988895
40000,1,10064.826911
40000,1,10076.070663
40000,1,10087.058901
40000,1,10095.103384
40000,1,10109.129065
40000,1,10121.88334
40000,1,10132.489058
40000,1,10141.296204
40000,1,10151.435447
40000,1,10165.148762
40000,1,10185.969545
40000,1,10191.882316
40000,1,10207.822827
40000,1,10217.947024
40000,1,10229.467757
40000,1,10238.88324
40000,1,10249.037628
40000,1,10260.288476
40000,1,10267.102803
40000,1,10282.592418
40000,1,10297.907276
40000,1,10309.691277
40000,1,10316.40439
40000,1,10330.068826
40000,1,10337.604125
40000,1,10350.623003
40000,1,10357.489281
40000,1,10376.858288
40000,1,10391.208986
40000,1,10406.493808
40000,1,10418.383764
40000,1,10425.544801
40000,1,10441.285748
40000,1,10448.153947
40000,1,10457.420955
40000,1,10470.193295
40000,1,10479.316284
40000,1,10492.562951
40000,1,10498.46778
40000,1,10511.906957
40000,1,10524.37295
40000,1,10533.806831
40000,1,10544.018701
40000,1,10551.206596
40000,1,10560.813198
40000,1,10574.555611
40000,1,10583.674681
40000,1,10591.965612
40000,1,10605.140617
40000,1,10620.354094
40000,1,10627.725478
40000,1,10636.489249
40000,1,10649.660195
40000,1,10657.403632
40000,1,10668.969356
40000,1,10680.412419
40000,1,10692.182797
40000,1,10701.185507
40000,1,10711.944143
40000,1,10725.005534
40000,1,10731.404806
40000,1,10741.673312
40000,1,10750.357158
40000,1,10760.997338
40000,1,10775.387959
40000,1,10789.986547
40000,1,10798.364992
40000,1,10808.063063
40000,1,10817.274453
40000,1,10836.485114
40000,1,10843.466734
40000,1,10863.759656
40000,1,10874.475949
40000,1,10887.16997
40000,1,10900.714274
40000,1,10911.425175
40000,1,10923.822744
40000,1,10935.560897
40000,1,10944.349875
40000,1,10957.818414
40000,1,10971.515087
40000,1,10981.941195
40000,1,10995.573545
40000,1,11003.746672
40000,1,11017.331359
40000,1,11026.224757
40000,1,11043.969805
40000,1,11052.28161
40000,1,11062.856586
40000,1,11073.1736
40000,1,11088.00894
40000,1,11102.334728
40000,1,11116.082726
40000,1,11123.538499
40000,1,11140.856696
40000,1,11163.579225
40000,1,11173.5396
40000,1,11184.252811
40000,1,11193.435645
40000,1,11205.006636
40000,1,11217.525587
40000,1,11230.505025
40000,1,11243.602899
40000,1,11252.363696
40000,1,11266.418367
40000,1,11279.891688
40000,1,11286.524715
40000,1,11299.604328
40000,1,11306.465448
40000,1,11319.706436
40000,1,11336.960541
40000,1,11347.83434
40000,1,11358.616315
40000,1,11375.056404
40000,1,11383.517456
40000,1,11395.149627
40000,1,11404.66071
40000,1,11417.766422
40000,1,11424.543865
40000,1,11435.091322
40000,1,11445.590086
40000,1,11455.425747
40000,1,11470.714111
40000,1,11480.992263
40000,1,11491.327775
40000,1,11497.335835
40000,1,11515.914508
40000,1,11530.169346
40000,1,11539.078024
40000,1,11549.298523
40000,1,11563.866198
40000,1,11577.938816
40000,1,11584.813025
40000,1,11594.213007
40000,1,11604.329673
40000,1,11612.99649
40000,1,11623.060576
40000,1,11638.853868
40000,1,11648.258246
40000,1,11657.519339
40000,1,11668.573187
40000,1,11682.831986
40000,1,11694.133863
40000,1,11708.384025
40000,1,11722.18803
40000,1,11729.440378
40000,1,11745.271938
40000,1,11756.608676
40000,1,11774.86887
40000,1,11781.880089
40000,1,11790.899813
40000,1,11802.391104
40000,1,11814.230304
40000,1,11821.909781
40000,1,11830.80377
40000,1,11845.221292
2971.504825,1,11860.543893
40000,1,11874.641801
40000,1,11881.675276
40000,1,11898.017244
40000,1,11906.013136
40000,1,11918.370078
40000,1,11929.270974
40000,1,11939.824282
40000,1,11949.514187
40000,1,11967.992964
40000,1,11978.115296
40000,1,11987.221099
40000,1,11998.249104
40000,1,12005.117239
40000,1,12015.149702
40000,1,12024.247686
40000,1,12035.793576
40000,1,12048.943601
40000,1,12069.767823
40000,1,12076.264171
40000,1,12086.941189
40000,1,12096.117077
40000,1,12107.467993
40000,1,12123.905231
40000,1,12134.74615
40000,1,12146.546852
40000,1,12158.171739
40000,1,12166.023156
40000,1,12177.455361
40000,1,12188.513183
40000,1,12199.07735
40000,1,12209.952624
40000,1,12218.500907
40000,1,12227.625637
40000,1,12239.793753
40000,1,12255.265671
40000,1,12264.642662
40000,1,12279.085667
40000,1,12290.142099
40000,1,12299.49792
40000,1,12315.621141
40000,1,12324.553656
2969.372514,1,12345.745414
40000,1,12353.737875
40000,1,12368.381681
40000,1,12376.036219
40000,1,12390.730707
40000,1,12403.383012
40000,1,12409.029057
40000,1,12421.734742
40000,1,12429.071099
40000,1,12440.004798
40000,1,12452.484617
40000,1,12464.407347
40000,1,12477.424359
40000,1,12488.298919
40000,1,12496.869072
40000,1,12509.176249
2992.901313,1,12526.93012
40000,1,12539.006757
40000,1,12545.302517
40000,1,12557.112394
40000,1,12571.925925
40000,1,12584.145838
40000,1,12598.953726
40000,1,12612.891092
40000,1,12622.919678
40000,1,12635.850651
40000,1,12641.382978
40000,1,12660.777491
40000,1,12669.478413
40000,1,12681.527452
40000,1,12692.925848
40000,1,12704.217693
40000,1,12712.294673
40000,1,12726.400656
40000,1,12732.677002
40000,1,12741.827973
40000,1,12759.326551
40000,1,12774.262594
40000,1,12790.500234
40000,1,12798.386998
40000,1,12811.287627
40000,1,12822.108516
40000,1,12832.672814
40000,1,12843.194124
40000,1,12854.468595
40000,1,12863.276477
40000,1,12872.528918
40000,1,12883.124692
40000,1,12892.080998
40000,1,12900.18401
40000,1,12913.080819
40000,1,12923.568983
40000,1,12934.693504
40000,1,12944.921317
40000,1,12955.143837
40000,1,12973.608954
40000,1,12980.043281
40000,1,12990.370703
40000,1,13000.388969
40000,1,13010.480968
40000,1,13019.517081
40000,1,13029.562177
40000,1,13042.670398
40000,1,13052.786706
40000,1,13062.943047
40000,1,13073.09247
40000,1,13083.481889
40000,1,13091.00181
40000,1,13099.750864
40000,1,13109.944434
40000,1,13119.586955
40000,1,13132.002924
40000,1,13138.53802
40000,1,13147.129068
40000,1,13160.397037
40000,1,13176.226343
40000,1,13186.464725
40000,1,13199.86441
40000,1,13206.396462
40000,1,13215.820724
40000,1,13231.517984
40000,1,13238.866464
40000,1,13251.228143
40000,1,13263.889263
40000,1,13277.343914
40000,1,13286.676899
40000,1,13300.027461
40000,1,13314.026083
40000,1,13324.412173
40000,1,13333.21789
40000,1,13349.653555
40000,1,13360.045171
40000,1,13371.628047
40000,1,13379.719793
40000,1,13392.147283
40000,1,13401.537273
40000,1,13411.559494
40000,1,13422.916069
40000,1,13433.318423
40000,1,13445.011357
40000,1,13453.141238
40000,1,13466.68152
40000,1,13482.14126
40000,1,13491.675086
40000,1,13505.526239
2966.827515,1,13523.19768
40000,1,13530.14942
40000,1,13543.068156
40000,1,13555.825688
40000,1,13567.704561
40000,1,13574.789431
40000,1,13585.954556
40000,1,13593.288672
40000,1,13607.581794
40000,1,13620.097198
40000,1,13629.561175
40000,1,13637.84879
40000,1,13650.470704
40000,1,13658.505807
40000,1,13667.527463
40000,1,13683.373008
40000,1,13699.580157
40000,1,13706.75304
40000,1,13719.807533
40000,1,13730.578114
40000,1,13741.937575
40000,1,13753.828543
40000,1,13766.901418
40000,1,13777.466447
40000,1,13787.024115
40000,1,13794.027455
40000,1,13807.519386
40000,1,13816.767074
40000,1,13828.227137
40000,1,13836.301296
40000,1,13852.837738
40000,1,13863.587035
40000,1,13873.458864
40000,1,13884.511173
40000,1,13893.433942
40000,1,13901.673626
40000,1,13916.608194
40000,1,13926.449456
40000,1,13941.194566
40000,1,13954.165149
40000,1,13961.726364
40000,1,13972.114243
40000,1,13984.597273
40000,1,13993.226767
40000,1,14005.338671
40000,1,14011.546309
40000,1,14027.516607
40000,1,14035.389205
40000,1,14045.151562
40000,1,14057.602493
40000,1,14070.058501
40000,1,14080.2973
40000,1,14090.069841
40000,1,14099.661036
40000,1,14110.761083
40000,1,14120.699643
40000,1,14131.80406
40000,1,14138.943521
40000,1,14150.308617
40000,1,14159.844742
40000,1,14169.143598
40000,1,14177.335945
40000,1,14188.362828
40000,1,14201.351848
40000,1,14218.755899
40000,1,14224.734532
40000,1,14243.483863
40000,1,14251.101818
40000,1,14260.85863
40000,1,14270.830683
40000,1,14282.98799
40000,1,14293.657725
40000,1,14301.782768
40000,1,14311.1132
40000,1,14321.967354
40000,1,14334.952619
