#{"t_start": 1678120826.7180595, "env_id": null}
r,l,t
2969.889136,1,7886.593118
40000,1,7897.345228
40000,1,7912.271799
40000,1,7928.446899
40000,1,7943.787855
40000,1,7954.822182
40000,1,7968.429024
40000,1,7987.441149
40000,1,8003.825756
40000,1,8019.188053
40000,1,8034.019583
40000,1,8051.472218
40000,1,8060.543305
40000,1,8070.706802
40000,1,8091.918388
40000,1,8103.146751
40000,1,8110.295392
40000,1,8122.77421
40000,1,8143.346974
40000,1,8154.919196
40000,1,8175.282906
40000,1,8184.704371
40000,1,8200.457146
40000,1,8214.426702
40000,1,8229.737851
40000,1,8235.814794
40000,1,8245.79164
40000,1,8260.033047
40000,1,8275.566319
40000,1,8284.986616
40000,1,8300.041698
40000,1,8309.448805
40000,1,8324.649294
40000,1,8337.551844
40000,1,8352.954208
40000,1,8364.310447
2962.989223,1,8386.369305
40000,1,8392.820987
40000,1,8411.999098
40000,1,8420.136955
40000,1,8436.315683
40000,1,8451.47887
40000,1,8462.933236
40000,1,8472.695837
2970.762572,1,8491.163841
40000,1,8499.902507
40000,1,8511.705186
40000,1,8526.067718
40000,1,8543.29866
40000,1,8553.404392
40000,1,8567.802379
40000,1,8583.507273
40000,1,8589.900481
40000,1,8613.431388
1829.969955,1,8624.07376
40000,1,8639.41912
40000,1,8647.564997
40000,1,8659.516356
40000,1,8668.421673
40000,1,8678.042662
40000,1,8689.312129
40000,1,8701.778361
40000,1,8719.270254
40000,1,8730.141258
40000,1,8739.606858
40000,1,8749.603905
40000,1,8757.994973
40000,1,8774.707973
40000,1,8783.891543
40000,1,8797.411557
40000,1,8811.228182
40000,1,8823.331086
40000,1,8833.532334
40000,1,8840.75944
40000,1,8855.644846
40000,1,8864.975803
40000,1,8878.832521
40000,1,8886.001317
40000,1,8897.344961
40000,1,8907.438557
40000,1,8921.560014
40000,1,8930.854434
40000,1,8943.772582
40000,1,8959.675954
40000,1,8970.679252
40000,1,8979.023106
2986.227,1,9002.758865
40000,1,9010.336601
40000,1,9025.042319
40000,1,9034.265055
40000,1,9042.688972
40000,1,9057.066296
40000,1,9069.882516
40000,1,9077.678355
40000,1,9088.280042
40000,1,9106.172347
40000,1,9113.913029
40000,1,9131.255204
40000,1,9143.675355
40000,1,9152.194868
40000,1,9172.793766
40000,1,9183.374888
40000,1,9195.859453
40000,1,9206.343077
40000,1,9221.437245
40000,1,9236.987282
40000,1,9250.578284
40000,1,9260.651749
40000,1,9274.470596
40000,1,9283.675937
40000,1,9293.209445
40000,1,9302.417225
40000,1,9310.717943
40000,1,9322.756459
40000,1,9332.750755
40000,1,9354.207494
40000,1,9368.028412
40000,1,9377.856289
40000,1,9398.057686
40000,1,9412.548982
40000,1,9420.861407
40000,1,9432.943413
40000,1,9446.166783
40000,1,9457.53931
40000,1,9475.586162
40000,1,9486.176894
2972.711236,1,9506.440317
40000,1,9512.919226
40000,1,9523.573947
40000,1,9540.183546
40000,1,9549.743517
40000,1,9561.67545
40000,1,9580.778694
40000,1,9593.278631
40000,1,9604.742928
40000,1,9614.576057
40000,1,9620.91752
40000,1,9635.391732
40000,1,9647.949037
40000,1,9659.579621
40000,1,9674.923814
40000,1,9688.912127
40000,1,9705.700944
40000,1,9717.119403
40000,1,9729.993169
40000,1,9739.546171
40000,1,9752.845814
40000,1,9759.911939
40000,1,9778.521351
40000,1,9788.00373
40000,1,9801.06906
40000,1,9806.863043
40000,1,9821.659988
40000,1,9831.643946
40000,1,9845.698612
40000,1,9860.039252
40000,1,9867.687579
40000,1,9879.636928
40000,1,9895.489374
40000,1,9908.381088
40000,1,9917.291059
40000,1,9934.635114
40000,1,9946.257919
40000,1,9957.599763
40000,1,9964.388837
40000,1,9977.14697
40000,1,9993.324851
40000,1,10000.312448
40000,1,10014.877585
40000,1,10029.106661
40000,1,10041.859576
40000,1,10049.305484
40000,1,10063.21742
40000,1,10077.609756
40000,1,10086.948306
40000,1,10093.989845
40000,1,10114.637266
40000,1,10124.846596
40000,1,10134.159658
40000,1,10146.094124
40000,1,10153.915852
40000,1,10165.19088
40000,1,10181.194509
40000,1,10194.037507
40000,1,10210.295406
40000,1,10216.310709
40000,1,10226.117465
40000,1,10238.935817
40000,1,10249.806409
40000,1,10258.375794
40000,1,10271.903183
40000,1,10279.989529
40000,1,10295.010245
40000,1,10307.311306
40000,1,10320.422721
40000,1,10328.300351
40000,1,10337.745001
40000,1,10351.496823
40000,1,10360.870284
40000,1,10378.60399
40000,1,10397.414941
40000,1,10406.308166
40000,1,10415.378159
40000,1,10426.470543
40000,1,10438.141256
40000,1,10451.666514
40000,1,10458.113841
40000,1,10469.507881
40000,1,10478.462945
40000,1,10490.018418
40000,1,10502.364157
40000,1,10511.012854
40000,1,10525.289492
40000,1,10534.264481
40000,1,10542.902252
40000,1,10553.969975
40000,1,10561.04802
40000,1,10576.218076
40000,1,10583.511215
40000,1,10594.067268
40000,1,10610.268883
40000,1,10619.040461
40000,1,10629.814056
40000,1,10636.59118
40000,1,10652.375931
40000,1,10659.969206
40000,1,10670.898795
40000,1,10678.429856
40000,1,10687.607896
40000,1,10699.388878
40000,1,10709.115137
40000,1,10722.129274
40000,1,10732.472685
40000,1,10743.261157
40000,1,10752.402789
40000,1,10765.056263
40000,1,10774.297069
40000,1,10792.304202
40000,1,10799.004897
40000,1,10811.524596
40000,1,10822.2699
40000,1,10832.889632
2986.252129,1,10856.18439
40000,1,10863.373006
40000,1,10876.680608
40000,1,10889.472926
40000,1,10898.15832
40000,1,10913.568314
40000,1,10920.971265
40000,1,10937.606741
40000,1,10944.577496
40000,1,10961.580759
2985.073801,1,10975.237629
40000,1,10983.376038
40000,1,10994.502506
40000,1,11004.08352
40000,1,11016.686983
40000,1,11033.168127
40000,1,11043.467138
40000,1,11054.28539
40000,1,11061.976514
40000,1,11080.647621
40000,1,11094.199956
40000,1,11105.052852
40000,1,11113.680859
40000,1,11124.562859
2987.934725,1,11152.070372
40000,1,11162.001145
40000,1,11176.125547
40000,1,11186.50914
40000,1,11197.224661
40000,1,11204.054065
40000,1,11219.34544
40000,1,11229.441341
40000,1,11243.018519
40000,1,11256.173438
40000,1,11268.173672
40000,1,11277.864955
40000,1,11286.561012
40000,1,11297.78688
40000,1,11309.429124
40000,1,11321.850936
40000,1,11337.736023
40000,1,11350.884223
40000,1,11359.510885
40000,1,11370.014486
40000,1,11382.085164
40000,1,11398.980622
40000,1,11405.753662
40000,1,11414.13751
40000,1,11427.634819
40000,1,11438.011671
40000,1,11444.617217
40000,1,11461.815725
40000,1,11469.848784
40000,1,11479.002419
40000,1,11491.430753
40000,1,11498.559229
40000,1,11513.021115
40000,1,11530.200514
40000,1,11542.349792
40000,1,11552.847557
40000,1,11561.076503
40000,1,11572.389121
40000,1,11585.080902
40000,1,11594.256032
40000,1,11607.320837
40000,1,11615.317035
40000,1,11622.910062
40000,1,11635.649061
40000,1,11646.448801
40000,1,11661.661775
40000,1,11669.833393
40000,1,11682.966774
40000,1,11697.483461
2978.452759,1,11715.02822
40000,1,11721.569012
40000,1,11732.778617
40000,1,11744.900949
40000,1,11761.732472
40000,1,11771.164919
40000,1,11782.870613
40000,1,11793.234843
40000,1,11800.778164
40000,1,11814.340907
40000,1,11824.042606
40000,1,11833.977992
40000,1,11844.548968
40000,1,11854.31852
40000,1,11866.299947
40000,1,11881.097058
40000,1,11896.292919
40000,1,11908.704999
40000,1,11918.020869
40000,1,11927.048491
40000,1,11939.788096
2971.838084,1,11960.700637
40000,1,11971.007729
40000,1,11977.645894
40000,1,11989.503514
40000,1,11996.051856
40000,1,12004.126
40000,1,12013.748451
40000,1,12026.140926
40000,1,12035.740871
2977.749627,1,12057.576717
40000,1,12064.883391
40000,1,12077.161584
40000,1,12087.101716
40000,1,12097.162727
40000,1,12107.339547
40000,1,12120.35092
40000,1,12137.466328
40000,1,12148.72277
40000,1,12156.446943
40000,1,12171.203341
40000,1,12180.270689
40000,1,12188.434624
40000,1,12198.227721
40000,1,12209.343346
40000,1,12218.953156
40000,1,12233.747543
40000,1,12239.906233
40000,1,12254.421324
40000,1,12269.923238
40000,1,12276.62493
40000,1,12291.489099
40000,1,12297.556429
40000,1,12315.823679
40000,1,12324.001395
40000,1,12336.73781
40000,1,12355.205848
40000,1,12368.548238
40000,1,12381.006853
40000,1,12390.245857
40000,1,12399.948242
40000,1,12413.166272
40000,1,12420.021852
40000,1,12430.736869
40000,1,12443.281197
40000,1,12453.922848
40000,1,12464.335626
40000,1,12480.506642
40000,1,12490.304777
40000,1,12497.51367
40000,1,12509.692481
40000,1,12515.631913
40000,1,12532.756206
40000,1,12548.34983
40000,1,12558.020818
40000,1,12574.203284
40000,1,12584.541463
40000,1,12596.900944
40000,1,12609.000772
40000,1,12620.791075
40000,1,12631.126243
40000,1,12643.401742
40000,1,12654.605363
40000,1,12668.105274
40000,1,12679.623104
40000,1,12689.298453
40000,1,12699.118576
40000,1,12712.657173
40000,1,12727.643658
40000,1,12735.941892
40000,1,12747.428837
40000,1,12759.544461
40000,1,12772.180677
40000,1,12789.729849
40000,1,12799.820895
40000,1,12809.400063
40000,1,12819.80489
40000,1,12833.746318
40000,1,12844.693717
40000,1,12853.206535
40000,1,12863.876546
40000,1,12872.159999
40000,1,12880.767259
40000,1,12893.680135
40000,1,12905.386113
40000,1,12913.407433
40000,1,12922.568355
40000,1,12930.981897
40000,1,12946.742287
2960.342095,1,12963.742626
40000,1,12971.824912
40000,1,12982.129327
40000,1,12991.313132
40000,1,13000.005143
40000,1,13009.03585
40000,1,13020.735915
40000,1,13031.409728
40000,1,13038.668061
40000,1,13052.053216
40000,1,13060.793278
40000,1,13072.12101
40000,1,13081.355606
40000,1,13093.477993
40000,1,13101.280894
40000,1,13110.323954
40000,1,13122.325299
40000,1,13128.982395
40000,1,13141.083557
40000,1,13146.652854
40000,1,13160.904836
40000,1,13173.482518
40000,1,13187.401207
40000,1,13195.992935
40000,1,13207.2209
40000,1,13219.179401
40000,1,13226.37073
40000,1,13240.977327
40000,1,13250.468899
40000,1,13264.639269
40000,1,13275.985036
40000,1,13287.423203
40000,1,13297.348216
40000,1,13314.721118
40000,1,13324.980974
40000,1,13333.677116
40000,1,13343.169152
40000,1,13360.096115
40000,1,13367.326765
40000,1,13385.105477
40000,1,13391.618335
40000,1,13406.49169
40000,1,13414.678242
40000,1,13423.579783
40000,1,13434.535494
40000,1,13446.2953
40000,1,13452.757024
40000,1,13466.148491
40000,1,13479.745904
40000,1,13494.468038
40000,1,13505.008079
40000,1,13515.726208
40000,1,13535.667066
40000,1,13547.897101
40000,1,13555.129152
40000,1,13564.886152
40000,1,13575.45506
40000,1,13588.068878
40000,1,13598.41741
40000,1,13609.458539
40000,1,13618.134014
40000,1,13629.589353
40000,1,13638.72679
40000,1,13650.518911
40000,1,13658.443367
40000,1,13671.855186
40000,1,13687.393354
40000,1,13699.845853
40000,1,13706.77479
40000,1,13723.180609
40000,1,13732.183574
40000,1,13745.402217
40000,1,13755.905784
40000,1,13765.488103
40000,1,13776.948101
40000,1,13787.680104
40000,1,13797.214838
40000,1,13803.972972
40000,1,13815.571308
40000,1,13827.15897
40000,1,13836.6968
2968.281214,1,13856.532617
40000,1,13863.266348
40000,1,13872.094899
40000,1,13882.786376
40000,1,13893.641172
40000,1,13900.696182
40000,1,13920.322061
40000,1,13927.181296
40000,1,13941.627015
40000,1,13951.020646
40000,1,13963.100436
40000,1,13973.297191
40000,1,13985.846994
40000,1,13992.343236
40000,1,14004.416126
40000,1,14014.029445
40000,1,14028.089376
40000,1,14040.362878
40000,1,14048.80498
40000,1,14055.091878
40000,1,14068.994577
40000,1,14083.123688
40000,1,14091.575371
40000,1,14099.62924
40000,1,14111.444856
40000,1,14122.982754
40000,1,14131.423928
40000,1,14140.006929
40000,1,14149.379319
40000,1,14159.919531
40000,1,14169.762288
40000,1,14180.72543
40000,1,14187.887352
40000,1,14201.129817
40000,1,14215.539877
40000,1,14224.108208
40000,1,14238.575409
40000,1,14251.072925
40000,1,14263.153301
40000,1,14275.437752
40000,1,14282.992619
40000,1,14293.378498
40000,1,14303.543325
40000,1,14311.693929
40000,1,14321.809147
40000,1,14332.855524
