#{"t_start": 1678120825.9526489, "env_id": null}
r,l,t
40000,1,1735.594292
2999.881743,1,1776.609653
40000,1,1783.203092
40000,1,1811.886453
1430.593963,1,1822.236283
40000,1,1848.272413
40000,1,1863.328162
40000,1,1878.847809
40000,1,1899.219759
40000,1,1922.770911
40000,1,1943.534749
40000,1,1966.004044
40000,1,1981.016307
40000,1,1995.810459
40000,1,2022.991407
40000,1,2043.746302
40000,1,2064.762841
2987.927579,1,2099.518061
40000,1,2110.386542
40000,1,2125.986383
3000.545031,1,2164.125058
1768.934175,1,2173.485525
40000,1,2196.402132
40000,1,2218.36818
40000,1,2236.584404
40000,1,2251.148474
1359.924042,1,2268.300879
2229.23718,1,2298.296021
40000,1,2310.68782
40000,1,2327.036693
40000,1,2337.568537
2991.676683,1,2374.685936
2994.961535,1,2396.55304
40000,1,2404.576357
2956.495251,1,2435.07069
40000,1,2445.104616
40000,1,2464.346198
40000,1,2477.935705
3022.428281,1,2504.899428
40000,1,2511.948704
40000,1,2535.024994
40000,1,2561.29483
40000,1,2589.078336
1530.343886,1,2611.018414
40000,1,2627.642401
40000,1,2654.485428
3023.399732,1,2680.323879
40000,1,2689.094102
40000,1,2704.044387
40000,1,2724.412626
40000,1,2737.879193
40000,1,2768.769775
40000,1,2793.256704
40000,1,2803.02163
40000,1,2818.170267
40000,1,2840.042819
1443.434184,1,2861.573676
40000,1,2872.062306
40000,1,2891.258519
40000,1,2905.486617
40000,1,2917.5872
40000,1,2944.460394
40000,1,2954.516898
40000,1,2970.696265
2398.509152,1,2997.085382
40000,1,3004.739518
40000,1,3024.883998
40000,1,3036.734051
40000,1,3055.774441
40000,1,3069.789927
3000.435183,1,3096.745633
2970.198845,1,3111.828843
40000,1,3119.404847
40000,1,3135.251335
3014.430171,1,3171.527019
3001.396558,1,3192.546736
40000,1,3199.78857
40000,1,3219.692768
40000,1,3239.181971
2965.61565,1,3270.381848
40000,1,3284.628435
40000,1,3302.923095
3018.571998,1,3329.898086
40000,1,3339.768464
40000,1,3351.619011
40000,1,3374.353385
40000,1,3389.490498
40000,1,3416.751425
40000,1,3436.099259
2937.295985,1,3462.914909
2981.965001,1,3488.232124
40000,1,3500.876051
40000,1,3515.480001
2989.0176,1,3534.978567
40000,1,3543.226798
40000,1,3551.874015
40000,1,3576.862932
40000,1,3591.198242
40000,1,3603.940656
2650.343139,1,3625.458309
40000,1,3633.008077
2969.108046,1,3655.869728
40000,1,3664.250529
40000,1,3682.367915
2979.502169,1,3716.768515
40000,1,3722.456928
40000,1,3743.201995
40000,1,3767.670785
40000,1,3782.228315
40000,1,3800.527457
40000,1,3819.894309
2983.962632,1,3840.309581
40000,1,3847.266257
1550.102599,1,3865.368658
40000,1,3876.69574
3001.495588,1,3900.254827
40000,1,3906.799546
40000,1,3924.007552
3050.8249,1,3949.815557
2989.623786,1,3967.587332
40000,1,3975.601556
40000,1,3992.630291
40000,1,4008.656149
40000,1,4031.546269
40000,1,4046.008018
40000,1,4058.312729
40000,1,4079.808442
2971.755485,1,4119.384565
40000,1,4126.734585
40000,1,4155.805174
40000,1,4168.972715
40000,1,4195.884609
40000,1,4216.752929
1725.594879,1,4231.123574
2954.26737,1,4249.185361
40000,1,4264.635087
40000,1,4280.182555
40000,1,4299.721223
40000,1,4318.282439
40000,1,4336.014611
40000,1,4353.329778
40000,1,4365.211223
40000,1,4384.499943
40000,1,4406.660169
40000,1,4420.974149
40000,1,4440.249402
40000,1,4459.570485
40000,1,4474.691937
40000,1,4500.798975
2131.349411,1,4522.103293
1306.769742,1,4528.780167
40000,1,4544.132224
40000,1,4560.858754
2965.822293,1,4590.289478
40000,1,4595.94487
40000,1,4608.54085
40000,1,4630.235868
40000,1,4659.472726
40000,1,4669.245053
40000,1,4680.969081
40000,1,4696.595102
40000,1,4713.401595
3001.307353,1,4741.844803
40000,1,4750.311182
40000,1,4776.197676
40000,1,4785.757632
40000,1,4804.743878
40000,1,4816.686884
40000,1,4834.568918
40000,1,4845.677499
2982.40357,1,4877.255497
40000,1,4883.370315
40000,1,4903.347252
40000,1,4923.654174
40000,1,4946.170808
40000,1,4959.269264
40000,1,4973.325109
2970.542548,1,4999.680188
40000,1,5005.340422
40000,1,5020.790487
40000,1,5044.138418
40000,1,5061.499043
40000,1,5078.221091
40000,1,5097.52399
40000,1,5113.903837
40000,1,5122.628243
40000,1,5134.323558
40000,1,5157.185345
40000,1,5182.690424
2978.23305,1,5204.608175
40000,1,5216.961474
40000,1,5237.521261
40000,1,5247.466388
40000,1,5264.236816
40000,1,5278.779776
40000,1,5297.462767
40000,1,5310.620301
40000,1,5317.108681
40000,1,5339.274704
40000,1,5350.216401
40000,1,5374.67866
40000,1,5388.197083
40000,1,5405.246883
2962.53861,1,5440.619589
40000,1,5447.752004
40000,1,5471.495641
40000,1,5480.783533
40000,1,5493.761913
3038.140727,1,5525.534759
40000,1,5533.284209
40000,1,5546.312975
40000,1,5565.103367
2979.961116,1,5604.895181
40000,1,5616.01174
40000,1,5624.932091
40000,1,5648.759447
40000,1,5665.741854
40000,1,5679.536861
40000,1,5689.327496
40000,1,5701.264051
40000,1,5728.737509
40000,1,5744.187913
40000,1,5762.220155
40000,1,5782.543492
40000,1,5805.353661
40000,1,5817.087746
40000,1,5851.156289
40000,1,5860.73793
40000,1,5873.832545
40000,1,5887.469928
40000,1,5902.834371
40000,1,5910.295694
40000,1,5924.125667
40000,1,5937.106079
40000,1,5947.036104
40000,1,5964.458348
40000,1,5982.298365
40000,1,6005.207028
40000,1,6014.823774
40000,1,6025.054173
40000,1,6050.182711
40000,1,6069.060464
40000,1,6083.944072
40000,1,6099.618122
40000,1,6115.958583
40000,1,6128.726297
40000,1,6144.712856
40000,1,6167.341037
40000,1,6182.104051
40000,1,6191.055602
40000,1,6201.882114
40000,1,6212.698147
40000,1,6222.254206
40000,1,6237.99735
40000,1,6254.4807
40000,1,6272.430887
40000,1,6292.62389
40000,1,6301.126711
40000,1,6312.451985
40000,1,6331.096762
40000,1,6346.697222
40000,1,6360.712813
40000,1,6374.172243
2971.513422,1,6401.253562
40000,1,6409.317667
40000,1,6419.64106
40000,1,6438.682215
40000,1,6446.985721
40000,1,6458.074727
3001.884784,1,6482.890796
40000,1,6491.856216
40000,1,6508.75635
40000,1,6523.649649
40000,1,6545.171218
40000,1,6557.857095
40000,1,6573.247755
40000,1,6580.544302
40000,1,6600.327014
40000,1,6621.131386
40000,1,6635.38065
40000,1,6653.195576
40000,1,6665.654235
40000,1,6676.875727
40000,1,6692.603368
40000,1,6706.356048
40000,1,6722.076151
40000,1,6735.657378
40000,1,6747.682055
40000,1,6762.353355
1956.831936,1,6780.476161
40000,1,6796.692657
