#{"t_start": 1678120825.9141712, "env_id": null}
r,l,t
2885.130749,1,4117.128064
40000,1,4125.605011
2976.999752,1,4159.834797
40000,1,4172.335469
40000,1,4192.885725
40000,1,4212.293686
40000,1,4230.015942
40000,1,4242.1014
2960.046908,1,4268.532794
2997.455403,1,4290.794726
2972.508506,1,4310.671504
2980.009829,1,4326.366744
40000,1,4338.516524
1211.199917,1,4347.53818
40000,1,4364.676524
2988.708676,1,4396.271935
40000,1,4404.694581
40000,1,4423.418711
2972.570463,1,4450.870784
2963.49733,1,4467.508771
40000,1,4478.673933
40000,1,4498.700738
40000,1,4510.373142
40000,1,4532.257289
40000,1,4541.973232
40000,1,4563.661155
2965.182706,1,4587.638464
40000,1,4599.331925
40000,1,4617.520432
40000,1,4630.933542
40000,1,4659.244005
40000,1,4671.518566
40000,1,4677.035366
40000,1,4696.01876
40000,1,4712.142947
40000,1,4727.894871
40000,1,4747.574238
40000,1,4774.897332
40000,1,4787.289951
40000,1,4802.02892
40000,1,4818.46302
40000,1,4835.026479
2976.814212,1,4858.081305
40000,1,4866.36461
2972.760994,1,4896.269168
40000,1,4905.33688
40000,1,4921.824197
40000,1,4946.012541
40000,1,4957.021154
40000,1,4977.519458
40000,1,4987.363741
2970.194748,1,5012.828447
40000,1,5020.623247
40000,1,5039.637235
40000,1,5066.075743
2984.599356,1,5083.327343
3015.846977,1,5103.547848
40000,1,5112.848118
1690.922839,1,5123.557859
40000,1,5133.726713
2978.510916,1,5163.967391
40000,1,5175.724931
2963.104849,1,5206.609588
2967.05769,1,5228.599708
40000,1,5238.304745
40000,1,5246.454314
40000,1,5260.860933
40000,1,5280.606392
40000,1,5296.029465
40000,1,5308.960102
3011.134884,1,5331.513726
40000,1,5341.477065
2958.397351,1,5364.375668
40000,1,5376.339319
2986.532717,1,5398.291125
40000,1,5408.111282
40000,1,5424.586123
40000,1,5446.432781
40000,1,5473.829715
40000,1,5481.558207
40000,1,5495.571937
2958.868515,1,5522.358938
40000,1,5539.63836
40000,1,5549.454955
2965.167087,1,5583.79027
40000,1,5596.244889
40000,1,5618.206043
40000,1,5627.456145
2969.328639,1,5655.783171
40000,1,5661.705264
40000,1,5678.518959
40000,1,5690.666446
40000,1,5702.238449
40000,1,5725.242357
2979.83273,1,5753.176015
40000,1,5759.128911
40000,1,5781.613511
2978.988549,1,5810.891441
40000,1,5820.939599
40000,1,5835.620018
40000,1,5857.368752
40000,1,5871.057241
40000,1,5880.93039
40000,1,5899.604091
40000,1,5909.449378
40000,1,5923.483193
40000,1,5939.212952
2973.578925,1,5956.640662
40000,1,5962.509702
40000,1,5982.477953
40000,1,6007.646325
40000,1,6017.016456
40000,1,6024.329041
2980.551355,1,6063.026997
40000,1,6071.22639
2975.343669,1,6094.106069
40000,1,6100.42021
40000,1,6116.583115
40000,1,6129.828841
40000,1,6151.823876
40000,1,6161.967734
40000,1,6180.847454
40000,1,6191.471334
40000,1,6198.613136
40000,1,6213.208919
40000,1,6222.991596
40000,1,6236.233145
40000,1,6252.21477
2978.445896,1,6280.893018
40000,1,6289.251302
40000,1,6304.783359
40000,1,6314.822496
40000,1,6330.590721
40000,1,6345.804626
40000,1,6360.775968
40000,1,6374.590265
40000,1,6392.615691
40000,1,6407.617439
40000,1,6420.3681
40000,1,6437.340967
40000,1,6445.93979
40000,1,6456.285606
40000,1,6480.24773
40000,1,6492.535071
40000,1,6509.131711
40000,1,6525.921133
40000,1,6542.066996
40000,1,6560.09105
40000,1,6568.715912
40000,1,6585.676966
40000,1,6600.255442
40000,1,6622.147195
40000,1,6645.84899
40000,1,6654.249238
40000,1,6664.619745
40000,1,6676.927193
40000,1,6696.490695
40000,1,6707.516825
2972.871642,1,6727.671666
40000,1,6738.182278
40000,1,6748.063826
40000,1,6758.731549
2966.621998,1,6790.039776
40000,1,6797.05836
40000,1,6821.433824
40000,1,6832.627759
40000,1,6842.372475
2974.702092,1,6871.141116
40000,1,6884.201506
40000,1,6895.484088
40000,1,6908.991058
40000,1,6927.227149
40000,1,6938.658981
40000,1,6950.930532
40000,1,6974.282769
40000,1,6986.80148
40000,1,6999.786257
40000,1,7008.480894
40000,1,7025.828055
40000,1,7036.176801
40000,1,7046.216068
40000,1,7067.663967
40000,1,7091.195097
2961.775851,1,7117.186306
40000,1,7125.112493
40000,1,7133.262412
40000,1,7147.277103
2969.634658,1,7174.421613
40000,1,7183.198798
40000,1,7191.472531
40000,1,7201.604964
40000,1,7213.111408
40000,1,7231.768261
40000,1,7253.302033
40000,1,7261.811319
40000,1,7280.581107
40000,1,7303.723929
40000,1,7311.659113
40000,1,7323.263783
40000,1,7334.790343
40000,1,7353.863194
2984.726156,1,7373.637023
40000,1,7382.832432
40000,1,7396.957325
40000,1,7411.333081
40000,1,7425.466338
40000,1,7441.312674
2978.341686,1,7478.441019
40000,1,7487.008924
40000,1,7496.174565
40000,1,7507.222164
40000,1,7522.316205
40000,1,7532.420183
40000,1,7550.704854
40000,1,7563.194141
40000,1,7580.50218
40000,1,7590.914695
40000,1,7606.436062
40000,1,7618.161051
40000,1,7627.547698
40000,1,7651.594627
40000,1,7661.330646
40000,1,7680.484901
40000,1,7692.016691
40000,1,7702.395884
40000,1,7719.78603
40000,1,7730.876365
40000,1,7747.535968
40000,1,7758.632767
40000,1,7785.611218
40000,1,7793.176921
40000,1,7809.245491
40000,1,7822.321326
40000,1,7830.667693
40000,1,7848.537416
40000,1,7860.625802
40000,1,7873.953004
40000,1,7894.342858
2964.175412,1,7918.518167
2974.709225,1,7936.992124
40000,1,7947.729088
40000,1,7956.737062
2975.060114,1,7979.866499
40000,1,7987.534037
40000,1,8004.350642
40000,1,8025.807675
3004.690444,1,8041.992062
40000,1,8049.364763
40000,1,8063.25711
40000,1,8076.585014
40000,1,8094.577622
40000,1,8101.910289
40000,1,8114.233749
2962.877468,1,8136.398023
2966.771743,1,8149.489527
40000,1,8158.526118
40000,1,8173.977397
40000,1,8185.593317
40000,1,8201.648234
40000,1,8216.092806
40000,1,8228.968214
40000,1,8237.368921
40000,1,8249.618623
40000,1,8265.51378
40000,1,8274.107175
40000,1,8284.432603
40000,1,8303.948974
40000,1,8318.011479
40000,1,8328.714951
40000,1,8343.211341
40000,1,8350.390469
40000,1,8363.97241
40000,1,8377.309042
40000,1,8397.04363
40000,1,8403.555575
40000,1,8425.142749
40000,1,8432.371578
40000,1,8452.164359
40000,1,8461.490435
40000,1,8471.89686
40000,1,8481.404943
40000,1,8502.784293
2968.376775,1,8519.379903
1993.395493,1,8533.388882
40000,1,8542.676373
40000,1,8556.828638
2967.251811,1,8574.611412
40000,1,8582.685498
40000,1,8595.975164
40000,1,8611.642814
40000,1,8622.958926
40000,1,8640.140773
40000,1,8648.821073
40000,1,8658.736483
40000,1,8669.383544
40000,1,8677.777366
40000,1,8690.518047
2977.632434,1,8708.971897
40000,1,8719.803346
40000,1,8732.06747
40000,1,8741.425089
40000,1,8750.131014
40000,1,8758.612628
40000,1,8775.99284
40000,1,8785.292776
40000,1,8799.154138
40000,1,8810.449426
40000,1,8821.430265
40000,1,8833.671097
40000,1,8844.564705
40000,1,8859.608801
40000,1,8866.962812
40000,1,8879.165043
40000,1,8886.375144
40000,1,8894.441808
40000,1,8907.062238
40000,1,8922.069929
40000,1,8932.456757
40000,1,8946.716968
40000,1,8960.816549
40000,1,8971.759384
40000,1,8984.430809
40000,1,8992.646307
40000,1,9009.520837
40000,1,9024.376416
40000,1,9033.559044
40000,1,9043.22377
40000,1,9060.255476
40000,1,9069.166773
40000,1,9076.837838
40000,1,9086.683578
40000,1,9105.715307
40000,1,9113.716418
40000,1,9128.758156
40000,1,9146.66318
40000,1,9156.993024
40000,1,9171.58683
40000,1,9182.02058
40000,1,9195.420599
40000,1,9211.979277
40000,1,9218.503018
2975.462784,1,9244.910712
40000,1,9252.235062
40000,1,9261.860702
40000,1,9273.723965
40000,1,9282.79663
40000,1,9291.288781
40000,1,9304.086519
40000,1,9314.018914
40000,1,9323.575547
40000,1,9334.93871
40000,1,9361.665998
40000,1,9367.303784
40000,1,9379.342447
40000,1,9396.803695
40000,1,9413.046093
40000,1,9420.760765
40000,1,9429.153037
40000,1,9447.68383
40000,1,9463.931823
40000,1,9472.943096
40000,1,9490.071461
40000,1,9500.488648
40000,1,9515.909574
40000,1,9521.855825
40000,1,9541.932489
40000,1,9554.419008
40000,1,9562.172985
40000,1,9581.631781
40000,1,9588.859282
40000,1,9602.625378
40000,1,9615.897016
40000,1,9624.512682
40000,1,9637.789666
40000,1,9652.43552
40000,1,9662.767542
40000,1,9676.818819
40000,1,9688.249615
40000,1,9706.244656
40000,1,9718.757004
40000,1,9731.867778
40000,1,9740.107076
40000,1,9754.345684
1343.845267,1,9761.494503
40000,1,9777.722801
40000,1,9790.276529
40000,1,9799.843935
2975.086236,1,9815.814418
40000,1,9823.431563
40000,1,9831.2429
40000,1,9845.507705
40000,1,9861.956631
40000,1,9874.354524
40000,1,9880.895693
40000,1,9894.642779
40000,1,9909.029549
40000,1,9920.473118
40000,1,9936.174211
40000,1,9944.129679
40000,1,9953.061111
40000,1,9965.083938
40000,1,9979.098689
40000,1,9991.165883
40000,1,10007.457682
40000,1,10014.055853
40000,1,10030.144897
40000,1,10041.548222
40000,1,10050.528989
40000,1,10063.291227
40000,1,10073.535164
40000,1,10084.144465
40000,1,10095.449861
40000,1,10109.780644
40000,1,10122.861372
40000,1,10132.180718
40000,1,10142.505331
40000,1,10154.310686
40000,1,10165.321147
40000,1,10174.819541
40000,1,10193.969913
40000,1,10208.770027
40000,1,10218.932846
40000,1,10227.041133
40000,1,10242.390846
40000,1,10249.769606
40000,1,10261.517128
40000,1,10269.736565
40000,1,10279.840764
40000,1,10296.495046
40000,1,10309.373055
40000,1,10321.618659
40000,1,10327.96816
40000,1,10340.554085
40000,1,10349.133002
2963.577995,1,10370.041686
40000,1,10375.425824
40000,1,10394.257218
40000,1,10404.733663
40000,1,10415.750647
40000,1,10427.718325
40000,1,10437.274557
40000,1,10450.607707
40000,1,10457.745022
40000,1,10469.697044
40000,1,10482.756844
40000,1,10493.208227
40000,1,10504.757938
40000,1,10512.372915
40000,1,10526.860291
40000,1,10536.062136
40000,1,10544.356518
40000,1,10554.449527
40000,1,10560.200485
40000,1,10575.892934
40000,1,10584.402992
40000,1,10599.061891
40000,1,10606.665281
40000,1,10618.885972
40000,1,10628.993503
40000,1,10640.044158
40000,1,10648.28614
40000,1,10661.261047
40000,1,10669.772043
40000,1,10679.469206
40000,1,10692.135351
40000,1,10700.337899
40000,1,10711.175624
40000,1,10720.000479
40000,1,10732.98774
40000,1,10745.325928
40000,1,10753.129616
40000,1,10764.092129
40000,1,10771.343506
40000,1,10790.066985
40000,1,10802.215616
40000,1,10810.496958
40000,1,10817.956773
40000,1,10834.058194
40000,1,10852.699237
40000,1,10867.991716
2974.620669,1,10882.87742
40000,1,10889.520776
40000,1,10902.142676
40000,1,10914.832126
40000,1,10921.516544
40000,1,10931.724935
40000,1,10944.43985
40000,1,10959.7644
40000,1,10972.137842
40000,1,10985.052241
40000,1,10995.568853
40000,1,11004.33793
40000,1,11019.446995
40000,1,11029.186656
40000,1,11047.423072
40000,1,11053.306304
40000,1,11065.1771
40000,1,11079.775575
40000,1,11087.359287
40000,1,11106.181602
40000,1,11114.062519
40000,1,11124.78352
40000,1,11150.052648
40000,1,11162.04643
40000,1,11175.491352
40000,1,11187.119136
40000,1,11195.23672
40000,1,11210.618907
40000,1,11218.347728
40000,1,11230.503485
40000,1,11242.106951
40000,1,11256.567806
40000,1,11266.885326
40000,1,11277.557099
40000,1,11292.645476
40000,1,11299.162252
40000,1,11308.50328
40000,1,11322.363455
40000,1,11340.660665
40000,1,11349.47673
40000,1,11361.187044
40000,1,11373.764906
40000,1,11387.852256
40000,1,11396.153194
40000,1,11406.463868
40000,1,11416.649812
40000,1,11425.088303
40000,1,11436.99653
40000,1,11449.083098
40000,1,11456.400311
40000,1,11469.456606
40000,1,11478.39273
40000,1,11491.299416
40000,1,11507.174435
40000,1,11517.207241
40000,1,11532.541214
40000,1,11540.636408
40000,1,11551.148298
40000,1,11562.812439
40000,1,11574.268828
40000,1,11585.681874
40000,1,11594.617005
40000,1,11606.997592
40000,1,11614.94433
40000,1,11628.223419
40000,1,11640.518081
40000,1,11649.308927
40000,1,11658.22798
2968.802871,1,11676.173998
40000,1,11684.439505
40000,1,11695.041195
40000,1,11709.22037
40000,1,11722.306401
40000,1,11730.939455
40000,1,11748.694752
40000,1,11757.274253
40000,1,11769.591719
40000,1,11785.253774
40000,1,11791.243531
40000,1,11808.042817
40000,1,11815.104567
40000,1,11825.723492
40000,1,11832.946746
40000,1,11846.591981
40000,1,11853.80702
40000,1,11875.175523
40000,1,11888.803371
40000,1,11897.180757
40000,1,11910.541147
40000,1,11919.328301
40000,1,11929.720856
40000,1,11940.34482
40000,1,11953.299958
40000,1,11969.336832
40000,1,11978.633043
40000,1,11987.713432
40000,1,11996.937495
40000,1,12008.395622
40000,1,12018.214825
40000,1,12026.447273
40000,1,12035.649973
40000,1,12050.110017
40000,1,12069.754229
40000,1,12080.377018
40000,1,12090.151404
40000,1,12097.913703
40000,1,12106.813727
40000,1,12121.631201
40000,1,12132.526237
40000,1,12145.908981
40000,1,12156.795181
40000,1,12165.710734
40000,1,12179.052108
40000,1,12187.722799
40000,1,12202.282061
40000,1,12209.641103
40000,1,12221.258108
40000,1,12230.326472
40000,1,12240.553111
40000,1,12253.041106
40000,1,12263.770837
40000,1,12277.924792
40000,1,12290.678209
2970.951614,1,12308.786829
40000,1,12317.020177
40000,1,12327.100615
40000,1,12336.569727
40000,1,12357.687849
40000,1,12364.885807
40000,1,12381.099039
40000,1,12388.614712
40000,1,12402.08141
40000,1,12411.321029
40000,1,12422.413802
40000,1,12430.440683
40000,1,12441.489378
40000,1,12454.352594
40000,1,12463.310419
40000,1,12478.193647
40000,1,12487.776495
40000,1,12498.282379
40000,1,12507.257193
40000,1,12523.715441
40000,1,12536.116663
40000,1,12548.853445
40000,1,12559.577601
40000,1,12569.394018
40000,1,12588.219133
40000,1,12599.65669
40000,1,12614.426223
40000,1,12621.496552
40000,1,12634.821941
40000,1,12645.792918
40000,1,12654.551913
40000,1,12670.653454
40000,1,12678.983976
40000,1,12690.468971
40000,1,12703.957221
40000,1,12713.264928
40000,1,12723.266246
40000,1,12735.818491
40000,1,12742.952395
40000,1,12761.481161
40000,1,12780.10034
40000,1,12791.627062
40000,1,12800.648797
40000,1,12809.223269
40000,1,12820.07479
40000,1,12836.808993
40000,1,12843.753224
40000,1,12855.182385
40000,1,12864.797015
40000,1,12875.643891
40000,1,12884.864573
40000,1,12891.91305
40000,1,12904.427006
40000,1,12915.004157
40000,1,12923.745483
40000,1,12935.659842
40000,1,12945.912813
40000,1,12956.357325
40000,1,12972.762717
40000,1,12980.488391
40000,1,12989.273039
40000,1,13003.09751
40000,1,13008.933955
40000,1,13021.48891
40000,1,13031.252779
40000,1,13039.72966
40000,1,13052.022168
40000,1,13061.796811
40000,1,13075.167159
40000,1,13082.260008
40000,1,13092.177053
40000,1,13103.69991
40000,1,13111.474148
40000,1,13121.280698
40000,1,13133.072581
40000,1,13140.200974
40000,1,13148.280903
40000,1,13162.593673
40000,1,13173.333994
40000,1,13189.194879
40000,1,13193.914174
40000,1,13209.137502
40000,1,13219.216162
40000,1,13234.321413
40000,1,13240.577316
40000,1,13251.590544
40000,1,13268.554599
40000,1,13275.452859
40000,1,13290.941584
40000,1,13298.594553
40000,1,13315.6023
40000,1,13323.905875
40000,1,13332.688597
40000,1,13343.67315
40000,1,13359.380275
40000,1,13369.021343
40000,1,13380.769927
40000,1,13392.01864
40000,1,13401.599624
40000,1,13416.724813
40000,1,13425.360205
40000,1,13435.172495
40000,1,13444.712445
40000,1,13456.485475
40000,1,13472.851463
40000,1,13479.321375
40000,1,13497.329352
40000,1,13505.308905
40000,1,13515.292343
40000,1,13531.18714
40000,1,13545.793173
40000,1,13558.604519
40000,1,13565.498279
40000,1,13578.578329
40000,1,13584.06017
40000,1,13596.726391
40000,1,13608.728853
40000,1,13622.639467
40000,1,13629.095844
40000,1,13642.054807
40000,1,13652.459154
40000,1,13659.106625
2964.88346,1,13679.197256
40000,1,13687.572177
40000,1,13698.759226
40000,1,13707.95057
40000,1,13720.102087
40000,1,13731.59985
40000,1,13745.967067
40000,1,13758.445501
40000,1,13765.827674
40000,1,13775.796886
40000,1,13788.038438
40000,1,13798.241707
40000,1,13806.523126
40000,1,13816.329224
40000,1,13829.607432
40000,1,13835.900402
40000,1,13847.174959
40000,1,13863.345302
40000,1,13873.299288
40000,1,13885.476082
40000,1,13892.094
40000,1,13901.92087
40000,1,13917.611639
40000,1,13932.998474
40000,1,13940.842474
40000,1,13952.95382
40000,1,13967.103199
40000,1,13973.896943
40000,1,13983.851006
40000,1,13993.196741
40000,1,14004.946308
40000,1,14013.626073
40000,1,14025.451756
40000,1,14036.521205
40000,1,14050.488068
40000,1,14061.653827
40000,1,14068.930105
40000,1,14079.482431
40000,1,14089.809904
40000,1,14100.861115
40000,1,14114.144656
40000,1,14120.167734
40000,1,14131.842172
40000,1,14143.989106
40000,1,14151.537755
40000,1,14159.115916
40000,1,14171.308962
40000,1,14181.521037
40000,1,14192.388347
40000,1,14200.882387
40000,1,14217.565541
40000,1,14228.271792
40000,1,14239.99904
40000,1,14251.663717
40000,1,14264.203736
40000,1,14269.318977
40000,1,14285.743247
40000,1,14293.862142
40000,1,14303.922896
40000,1,14311.010763
40000,1,14320.965661
40000,1,14334.681185
