#{"t_start": 1677999784.4718666, "env_id": null}
r,l,t
131.519916,1,1992.135254
40000,1,2010.978304
40000,1,2023.657458
153.203638,1,2026.420269
40000,1,2036.623163
40000,1,2044.593878
40000,1,2055.503095
40000,1,2069.349707
40000,1,2081.586155
40000,1,2100.618069
2281.600747,1,2109.94507
40000,1,2116.075142
40000,1,2127.643843
40000,1,2139.64705
40000,1,2145.486068
40000,1,2152.611526
3017.354996,1,2170.065868
40000,1,2176.701282
1274.765657,1,2182.049717
40000,1,2193.519576
1302.259181,1,2205.321019
40000,1,2216.057608
40000,1,2227.968537
2991.260378,1,2244.413811
40000,1,2252.414942
1538.23971,1,2265.498449
40000,1,2272.669062
124.681397,1,2274.81492
40000,1,2285.780797
1202.610868,1,2291.481931
40000,1,2304.410233
2944.788683,1,2323.359679
40000,1,2329.980897
141.535914,1,2330.993784
135.810232,1,2341.79895
40000,1,2359.887067
40000,1,2367.828291
2949.901561,1,2392.358896
1262.721548,1,2396.224832
40000,1,2407.449951
40000,1,2415.164675
40000,1,2428.693744
40000,1,2446.616533
40000,1,2459.328355
40000,1,2464.2747
141.958278,1,2470.022773
138.445742,1,2484.687106
40000,1,2495.563682
3003.265879,1,2520.567438
40000,1,2527.155824
136.293048,1,2529.792047
1334.331256,1,2540.800139
40000,1,2556.213141
40000,1,2574.363352
40000,1,2587.149706
40000,1,2604.262634
40000,1,2618.545777
40000,1,2625.149017
40000,1,2632.182799
40000,1,2647.287776
1171.195775,1,2653.384503
40000,1,2667.452582
145.394659,1,2668.352268
40000,1,2682.484328
40000,1,2694.106526
40000,1,2705.126968
40000,1,2712.617213
40000,1,2721.164556
40000,1,2734.140128
40000,1,2747.806101
40000,1,2760.24599
40000,1,2784.922193
40000,1,2801.159053
2091.135517,1,2823.389828
3073.178681,1,2843.202691
40000,1,2853.245466
40000,1,2859.266174
40000,1,2866.869693
40000,1,2877.067268
40000,1,2888.76697
1211.658696,1,2898.782285
2976.188247,1,2921.671476
40000,1,2928.527297
40000,1,2945.669854
40000,1,2960.352822
40000,1,2970.623898
40000,1,2976.897451
2987.169652,1,2996.110677
40000,1,3001.584943
146.915825,1,3015.075125
40000,1,3044.610698
40000,1,3052.093163
40000,1,3059.55695
1178.966028,1,3067.556064
40000,1,3075.69798
40000,1,3089.987735
40000,1,3103.928529
40000,1,3116.215874
2961.77864,1,3135.981054
40000,1,3148.184442
2950.397354,1,3164.285782
1222.234479,1,3167.210099
137.629015,1,3178.757006
40000,1,3194.48721
40000,1,3202.447332
2515.528793,1,3223.594171
40000,1,3231.704535
40000,1,3240.885805
40000,1,3252.883896
40000,1,3259.110254
133.464488,1,3269.670613
40000,1,3288.540036
40000,1,3297.968182
40000,1,3304.903929
1185.715212,1,3307.983097
40000,1,3324.91903
2955.141584,1,3346.182104
146.149788,1,3347.493436
2985.479653,1,3373.414213
139.090893,1,3375.109871
1308.304696,1,3392.656625
40000,1,3407.632875
40000,1,3427.913986
40000,1,3445.880923
40000,1,3452.365451
40000,1,3462.379067
2964.371405,1,3481.129059
40000,1,3488.913819
139.877816,1,3494.161971
40000,1,3511.202423
40000,1,3520.651731
140.823548,1,3524.24327
40000,1,3535.154732
40000,1,3543.292401
40000,1,3556.81043
141.096441,1,3559.915082
40000,1,3571.656286
40000,1,3581.177063
40000,1,3594.39295
40000,1,3608.23212
40000,1,3617.883076
141.671439,1,3625.510538
149.577359,1,3635.784652
40000,1,3649.165542
40000,1,3659.353881
132.356825,1,3672.200467
40000,1,3697.122419
40000,1,3704.440256
40000,1,3714.271872
137.264331,1,3720.769133
40000,1,3746.276303
40000,1,3758.639779
40000,1,3775.467237
40000,1,3791.435234
40000,1,3797.132157
2996.309811,1,3814.312742
40000,1,3820.181968
40000,1,3832.639064
40000,1,3839.42091
139.516138,1,3840.752128
40000,1,3860.259419
40000,1,3874.315152
40000,1,3878.84289
2958.20293,1,3893.978503
40000,1,3899.651999
40000,1,3917.375781
40000,1,3924.689059
133.860743,1,3928.766393
144.025312,1,3940.569501
138.262327,1,3947.00195
40000,1,3963.592578
40000,1,3976.80705
40000,1,3985.79441
3010.104203,1,3999.683023
2942.592056,1,4019.420467
40000,1,4026.844962
140.342591,1,4027.84197
40000,1,4039.30208
140.349008,1,4044.987684
40000,1,4070.105389
40000,1,4088.637317
40000,1,4094.751261
140.868577,1,4103.678568
40000,1,4113.240182
40000,1,4126.668242
40000,1,4135.815711
40000,1,4147.552029
40000,1,4156.381337
2972.683198,1,4184.337632
40000,1,4187.823432
2968.086419,1,4206.984097
40000,1,4213.531042
139.773108,1,4227.556759
40000,1,4242.571906
40000,1,4254.440874
40000,1,4262.292557
40000,1,4278.108297
153.655343,1,4282.778704
40000,1,4302.331848
40000,1,4310.938411
40000,1,4320.315125
40000,1,4338.335089
142.069377,1,4344.431041
40000,1,4355.350069
40000,1,4367.209514
145.439864,1,4371.270012
40000,1,4383.687609
40000,1,4389.799783
40000,1,4398.770768
3015.870193,1,4418.61794
40000,1,4424.551373
40000,1,4438.081213
40000,1,4453.004443
40000,1,4458.983078
2979.615798,1,4478.974349
40000,1,4484.767048
40000,1,4499.925995
145.617386,1,4507.575984
2935.107709,1,4528.998372
40000,1,4534.322333
40000,1,4546.300963
149.797749,1,4550.329659
40000,1,4572.147702
3054.66267,1,4594.367551
40000,1,4601.895554
40000,1,4612.312661
40000,1,4626.771157
40000,1,4640.969956
40000,1,4655.823587
40000,1,4665.150506
40000,1,4675.481333
40000,1,4692.599537
40000,1,4705.976044
138.957803,1,4710.873033
40000,1,4731.853621
40000,1,4744.297235
40000,1,4750.949794
40000,1,4765.127396
148.386581,1,4770.350244
40000,1,4790.587347
40000,1,4797.956116
2925.145853,1,4814.699675
40000,1,4821.263941
40000,1,4829.201697
2942.221096,1,4850.151429
40000,1,4854.331775
40000,1,4860.370422
2948.904283,1,4880.4605
136.44497,1,4881.392309
40000,1,4901.023704
40000,1,4913.981999
2950.028686,1,4937.997785
40000,1,4948.452661
40000,1,4959.085788
40000,1,4971.987933
2959.445592,1,4993.805272
2946.435097,1,5009.753065
137.558623,1,5011.161733
40000,1,5034.015073
137.297337,1,5041.465632
147.394146,1,5049.960114
40000,1,5064.539505
40000,1,5076.681726
2953.340533,1,5095.208573
40000,1,5106.303348
142.153816,1,5111.11914
40000,1,5134.921474
40000,1,5148.534396
40000,1,5161.490908
40000,1,5171.290081
40000,1,5191.869857
149.711735,1,5194.127372
140.41236,1,5204.54497
40000,1,5227.30891
40000,1,5238.438534
40000,1,5252.658591
142.686135,1,5256.589524
40000,1,5273.390086
40000,1,5284.616527
40000,1,5303.753595
40000,1,5312.101951
40000,1,5329.459179
40000,1,5343.069971
40000,1,5354.241131
40000,1,5365.452523
2947.871413,1,5391.474332
144.232598,1,5392.542674
40000,1,5405.887715
40000,1,5417.008325
40000,1,5433.263989
40000,1,5447.743711
40000,1,5463.293058
40000,1,5474.801265
40000,1,5488.275206
40000,1,5502.23085
40000,1,5514.252968
40000,1,5520.617003
40000,1,5532.099671
40000,1,5549.931806
40000,1,5563.279983
146.023829,1,5569.473206
40000,1,5591.865964
40000,1,5604.897696
40000,1,5614.005946
40000,1,5621.509924
131.934297,1,5626.859875
40000,1,5639.591017
40000,1,5652.845911
2983.090125,1,5681.480081
2936.657328,1,5695.435756
133.617863,1,5696.38372
2947.030729,1,5726.65212
40000,1,5733.224549
40000,1,5742.118657
40000,1,5755.067534
40000,1,5768.705787
40000,1,5786.294557
141.991256,1,5794.790092
40000,1,5807.646655
131.808561,1,5809.145224
40000,1,5827.570894
3034.924719,1,5849.182226
40000,1,5856.348756
40000,1,5872.091609
40000,1,5891.592684
40000,1,5904.035291
133.203902,1,5913.220469
40000,1,5927.440789
40000,1,5945.785002
40000,1,5954.973292
2955.225389,1,5973.625274
40000,1,5980.857039
40000,1,5989.499814
40000,1,6001.236084
40000,1,6018.87865
40000,1,6029.334813
146.599445,1,6036.49577
138.30753,1,6048.420557
40000,1,6067.514236
40000,1,6074.38872
40000,1,6090.829111
141.236968,1,6095.026566
40000,1,6111.975318
40000,1,6125.273021
2952.1015,1,6149.657989
40000,1,6158.653222
40000,1,6162.544796
40000,1,6181.184132
40000,1,6197.339041
40000,1,6210.164949
40000,1,6220.174676
40000,1,6234.414158
40000,1,6249.09537
40000,1,6262.035084
40000,1,6272.669279
2963.670307,1,6288.713744
2964.2781,1,6311.963832
40000,1,6317.715355
40000,1,6334.06134
40000,1,6342.029194
2952.153577,1,6363.342039
40000,1,6371.014753
40000,1,6375.195176
40000,1,6387.439703
143.19792,1,6400.628386
40000,1,6421.135152
40000,1,6437.556757
40000,1,6444.19814
40000,1,6456.409272
40000,1,6471.153142
40000,1,6486.441998
40000,1,6497.48896
40000,1,6515.377561
40000,1,6527.596693
40000,1,6545.361871
137.845534,1,6548.007643
131.496029,1,6570.767523
40000,1,6592.465883
156.269539,1,6598.581673
140.821057,1,6616.084396
40000,1,6636.575096
136.236445,1,6642.879312
40000,1,6662.063417
40000,1,6668.84278
40000,1,6684.567622
40000,1,6698.17371
40000,1,6718.712636
40000,1,6733.711758
2937.940986,1,6751.632323
134.546824,1,6753.498369
140.111412,1,6764.370329
2971.221177,1,6794.119964
40000,1,6804.793392
2986.870284,1,6826.146364
40000,1,6832.317749
40000,1,6851.370848
40000,1,6863.156497
136.656102,1,6877.930682
2951.753756,1,6899.381692
40000,1,6907.099237
40000,1,6929.058248
40000,1,6944.146218
2955.992261,1,6961.41854
40000,1,6967.713541
40000,1,6985.707969
40000,1,6992.847361
141.518684,1,6994.6586
40000,1,7013.87385
2972.724443,1,7034.702381
40000,1,7043.199521
40000,1,7055.352722
2949.412676,1,7071.559864
40000,1,7078.346029
40000,1,7094.523249
142.053292,1,7111.00544
40000,1,7127.131355
40000,1,7146.105604
40000,1,7154.20467
40000,1,7173.850546
40000,1,7194.74074
40000,1,7210.738188
40000,1,7225.451887
40000,1,7241.581608
2971.500578,1,7265.833863
40000,1,7272.112651
2966.491741,1,7303.804752
40000,1,7312.260623
40000,1,7329.22967
2975.097836,1,7348.040847
142.530372,1,7349.052281
40000,1,7367.738928
134.133266,1,7374.226909
40000,1,7395.399052
40000,1,7404.954052
40000,1,7418.87952
146.403255,1,7424.597855
3011.488409,1,7444.201681
40000,1,7450.747245
40000,1,7465.779136
40000,1,7473.087057
40000,1,7489.26978
142.657689,1,7490.235198
134.880639,1,7502.718448
3021.143665,1,7523.302392
40000,1,7529.434475
40000,1,7545.263542
126.292919,1,7554.359606
40000,1,7569.353227
40000,1,7587.825483
40000,1,7603.023695
40000,1,7619.888376
139.455085,1,7622.354626
3022.988461,1,7653.350394
145.524504,1,7654.749259
40000,1,7673.584179
2978.004717,1,7693.666383
40000,1,7700.835449
40000,1,7715.562869
40000,1,7724.434967
40000,1,7733.656788
40000,1,7750.595063
3001.784654,1,7768.974858
40000,1,7775.307287
40000,1,7784.404334
40000,1,7803.387893
40000,1,7812.73189
40000,1,7826.27467
2968.960732,1,7844.32518
40000,1,7851.233205
2966.691862,1,7871.328151
2966.063513,1,7889.327442
40000,1,7894.959289
146.556701,1,7900.810347
149.541152,1,7912.312997
40000,1,7932.943484
138.638221,1,7939.86889
40000,1,7959.712793
40000,1,7977.094838
2996.865788,1,8000.520525
40000,1,8007.307594
40000,1,8022.726963
40000,1,8034.089117
2961.07548,1,8053.459496
40000,1,8059.471105
40000,1,8079.589054
40000,1,8093.050524
144.417029,1,8095.919125
2997.201944,1,8124.446023
136.129533,1,8125.400429
40000,1,8143.86082
40000,1,8161.556577
40000,1,8169.408788
40000,1,8175.727771
40000,1,8198.974221
40000,1,8216.378781
40000,1,8236.217701
40000,1,8242.805073
40000,1,8267.310002
40000,1,8278.947815
2945.602734,1,8309.067476
40000,1,8315.244092
40000,1,8335.441234
40000,1,8350.524936
40000,1,8365.083204
130.652298,1,8375.169873
40000,1,8391.382732
40000,1,8403.381731
2961.018752,1,8424.849349
3114.537269,1,8439.711019
40000,1,8446.437442
40000,1,8466.223964
40000,1,8476.231307
40000,1,8495.100736
2964.96206,1,8522.930355
3050.619929,1,8538.938621
40000,1,8544.89949
40000,1,8560.501181
40000,1,8573.313804
40000,1,8582.614603
129.598351,1,8598.283941
40000,1,8619.786144
139.429323,1,8626.792113
40000,1,8640.053201
40000,1,8656.812556
40000,1,8664.152622
40000,1,8671.669996
40000,1,8678.303326
40000,1,8691.56214
40000,1,8711.133075
40000,1,8731.48718
131.416344,1,8734.289493
40000,1,8760.842223
40000,1,8777.970214
40000,1,8785.850107
40000,1,8809.515507
40000,1,8823.15015
40000,1,8836.374628
40000,1,8849.028352
2998.371357,1,8876.946525
40000,1,8889.3122
40000,1,8903.003179
40000,1,8910.336957
138.212183,1,8916.892369
40000,1,8944.393468
40000,1,8953.625914
40000,1,8963.624716
137.857961,1,8972.344671
40000,1,8998.572482
40000,1,9005.8654
138.965542,1,9014.832671
40000,1,9027.78921
40000,1,9040.483106
2975.921624,1,9072.590081
40000,1,9079.850787
40000,1,9089.962965
40000,1,9097.46333
40000,1,9106.389607
133.228997,1,9116.113259
40000,1,9134.056411
138.176276,1,9138.186597
40000,1,9152.34848
2723.406084,1,9167.137992
40000,1,9175.55139
151.454142,1,9177.976391
40000,1,9191.527821
40000,1,9210.665968
40000,1,9218.559545
40000,1,9234.741528
40000,1,9251.80327
40000,1,9266.991379
40000,1,9279.254401
40000,1,9289.244658
138.366791,1,9295.61739
140.494541,1,9311.681229
40000,1,9329.69831
126.243487,1,9337.663736
40000,1,9354.433207
40000,1,9370.180581
40000,1,9389.539343
2959.411754,1,9415.197219
2955.128186,1,9436.3078
40000,1,9443.550944
2983.326972,1,9467.304602
138.304039,1,9468.326019
40000,1,9490.821767
40000,1,9504.244446
40000,1,9512.800253
40000,1,9521.761055
40000,1,9531.723617
40000,1,9551.708379
40000,1,9562.14703
3014.227147,1,9590.17161
40000,1,9598.343522
2949.218913,1,9623.466615
40000,1,9633.669243
40000,1,9644.43742
40000,1,9661.25378
40000,1,9670.611432
40000,1,9693.371875
40000,1,9702.217127
40000,1,9717.289956
40000,1,9729.094495
2956.407231,1,9750.225402
40000,1,9761.002961
40000,1,9773.482903
2949.123529,1,9799.693443
40000,1,9806.645909
133.86108,1,9814.718038
40000,1,9831.446982
40000,1,9845.588842
40000,1,9865.522511
148.989816,1,9874.584
40000,1,9896.562253
40000,1,9904.989558
40000,1,9923.417935
139.079911,1,9924.777426
40000,1,9940.343517
40000,1,9951.000067
40000,1,9971.022608
40000,1,9989.346924
2958.994231,1,10005.94378
130.199975,1,10006.808064
40000,1,10026.532938
136.333553,1,10030.880709
40000,1,10045.107027
40000,1,10052.92893
139.174858,1,10064.96115
40000,1,10092.933911
40000,1,10104.217217
145.839847,1,10112.570518
40000,1,10123.254387
2978.276052,1,10139.1559
40000,1,10147.545346
40000,1,10161.993967
141.408847,1,10166.5487
40000,1,10190.102244
40000,1,10196.567117
142.085269,1,10206.239902
147.185099,1,10213.793916
40000,1,10226.529767
40000,1,10233.041531
2982.098041,1,10252.650137
2963.745025,1,10271.782837
2974.925036,1,10289.121265
40000,1,10299.039706
40000,1,10309.660134
40000,1,10333.934646
40000,1,10342.183533
40000,1,10354.392597
139.643852,1,10365.300999
40000,1,10394.540665
40000,1,10413.914393
40000,1,10419.041149
40000,1,10434.44753
40000,1,10450.522398
149.156615,1,10452.374411
40000,1,10472.640619
40000,1,10486.246137
40000,1,10505.287569
40000,1,10516.753588
40000,1,10530.964036
40000,1,10539.08568
141.099597,1,10549.108031
40000,1,10570.731823
40000,1,10582.563082
40000,1,10590.894945
144.705886,1,10601.387815
40000,1,10625.40492
40000,1,10638.225349
40000,1,10654.224782
40000,1,10667.482297
142.821521,1,10675.245317
138.267637,1,10693.473223
40000,1,10716.695791
40000,1,10724.062298
40000,1,10741.195205
40000,1,10759.895113
40000,1,10766.719936
40000,1,10774.05208
40000,1,10786.023056
40000,1,10800.335622
134.145538,1,10809.007398
40000,1,10830.613609
40000,1,10846.847887
40000,1,10861.244065
40000,1,10868.477734
40000,1,10884.035651
127.567345,1,10898.97121
40000,1,10915.953268
40000,1,10929.854942
2490.319673,1,10949.798261
2990.735015,1,10963.491149
40000,1,10973.503297
40000,1,10990.676904
40000,1,11001.323389
40000,1,11013.785194
2951.899841,1,11039.534479
149.115142,1,11041.649557
40000,1,11056.155111
140.08783,1,11060.751647
40000,1,11082.573258
134.629159,1,11083.532306
139.912326,1,11097.046189
40000,1,11111.659266
40000,1,11122.009543
40000,1,11143.284444
40000,1,11160.402385
40000,1,11173.223442
40000,1,11187.66332
40000,1,11209.204479
40000,1,11217.031777
40000,1,11232.569083
40000,1,11249.575438
40000,1,11263.920475
40000,1,11272.441597
40000,1,11280.640599
135.739107,1,11288.920544
40000,1,11310.867376
40000,1,11329.160934
40000,1,11346.303385
40000,1,11360.028867
40000,1,11368.775503
40000,1,11379.706092
154.540105,1,11392.293188
141.93177,1,11401.678379
40000,1,11416.066355
40000,1,11432.070338
40000,1,11449.410985
3003.682828,1,11468.732578
40000,1,11481.026528
40000,1,11491.93213
40000,1,11502.963575
3031.76934,1,11528.156077
40000,1,11538.80722
40000,1,11547.801074
2939.418399,1,11574.821989
40000,1,11586.130129
40000,1,11598.524669
40000,1,11611.176207
40000,1,11630.984665
40000,1,11640.429844
143.291777,1,11651.291827
2667.394366,1,11676.397129
40000,1,11682.807211
40000,1,11705.69663
40000,1,11714.054393
40000,1,11732.432431
40000,1,11738.386223
40000,1,11753.010382
40000,1,11779.340401
40000,1,11792.108624
40000,1,11799.205771
40000,1,11807.790186
40000,1,11818.888375
40000,1,11830.137801
2970.587226,1,11845.565922
40000,1,11855.328296
40000,1,11863.656319
40000,1,11873.943524
2764.857531,1,11895.416262
40000,1,11906.351668
40000,1,11930.942546
40000,1,11944.360025
2793.879238,1,11972.102015
40000,1,11983.098508
40000,1,11990.253265
138.280609,1,12000.529204
40000,1,12020.105576
136.506362,1,12025.414804
40000,1,12043.635596
40000,1,12054.369946
40000,1,12075.67522
40000,1,12084.680756
40000,1,12099.574203
40000,1,12110.663449
40000,1,12127.344314
2997.781663,1,12150.163352
40000,1,12160.300533
40000,1,12172.831146
151.259199,1,12185.286567
40000,1,12205.991035
40000,1,12221.405987
2358.717486,1,12236.348366
40000,1,12242.381161
40000,1,12254.222042
40000,1,12271.998406
140.698731,1,12274.834826
40000,1,12296.681065
40000,1,12305.960249
40000,1,12318.34782
40000,1,12330.299723
40000,1,12341.14999
40000,1,12349.680396
40000,1,12360.732699
139.654887,1,12369.869563
40000,1,12389.596325
40000,1,12401.646178
40000,1,12412.909301
40000,1,12419.10865
128.365658,1,12428.717771
40000,1,12449.335476
40000,1,12462.703762
160.044105,1,12472.695277
40000,1,12489.433055
40000,1,12495.647349
40000,1,12509.041713
40000,1,12522.276042
40000,1,12529.263452
40000,1,12545.39398
40000,1,12570.282874
40000,1,12583.566934
