#{"t_start": 1677999784.944522, "env_id": null}
r,l,t
1447.566821,1,7.45509
40000,1,25.20308
1171.109159,1,30.417017
1164.09414,1,38.100074
139.020984,1,43.054217
1169.307506,1,56.960802
40000,1,68.899871
143.542671,1,75.20304
40000,1,89.693159
1232.048952,1,93.633087
1211.038972,1,99.429522
1143.597658,1,107.426548
40000,1,111.740907
1481.68253,1,117.829204
135.029104,1,120.988107
40000,1,129.977289
139.140327,1,136.330862
150.43886,1,147.556912
1287.725928,1,164.075325
40000,1,171.374402
1151.014809,1,177.695482
40000,1,191.899182
1341.903761,1,199.460433
40000,1,215.078887
1620.485215,1,225.993967
1523.867509,1,238.792621
40000,1,242.935591
1166.206527,1,255.186806
1188.96641,1,267.394494
1211.920486,1,271.945088
40000,1,282.835429
1187.078799,1,291.320727
1233.538669,1,299.170807
1320.905128,1,309.226438
3000.953853,1,321.428422
3010.840221,1,335.146609
3152.279263,1,346.842573
1212.867642,1,350.694551
1161.557531,1,359.437121
40000,1,372.568366
1288.635524,1,381.958683
136.180768,1,386.686874
40000,1,406.107019
1164.968252,1,413.23618
138.58414,1,423.480978
40000,1,441.279937
1239.581833,1,450.054985
1179.818928,1,454.581456
2967.486941,1,471.867309
1200.491381,1,474.888076
143.16817,1,484.173366
1385.072253,1,495.45265
1239.214432,1,500.880477
1190.09071,1,506.536735
40000,1,517.237296
2190.630392,1,529.052655
2983.675411,1,541.910504
40000,1,552.730213
129.403498,1,553.594265
1169.753433,1,561.322098
1139.43514,1,574.630493
1553.639148,1,595.444771
138.09334,1,603.838886
1233.952079,1,611.868499
144.380035,1,614.416986
1162.303434,1,623.963798
1205.583129,1,629.763088
1483.453161,1,641.399526
40000,1,647.69798
1265.374137,1,663.011211
40000,1,669.179177
135.923777,1,670.461777
1297.716286,1,685.133855
1461.859634,1,697.701114
1510.774115,1,714.421855
1167.631885,1,720.831333
1282.104308,1,737.72368
40000,1,746.557698
1191.645867,1,751.735585
1345.900261,1,770.035135
40000,1,783.054956
1212.812057,1,786.282478
1267.9254,1,797.480641
1208.591923,1,811.676199
1332.211275,1,826.245713
143.535876,1,832.130007
1192.644607,1,845.88324
1408.227268,1,860.779746
1217.402568,1,873.554863
139.172589,1,884.317484
40000,1,896.698121
40000,1,905.919545
148.122084,1,912.97472
1228.335867,1,926.457904
144.847748,1,930.666379
40000,1,945.766422
40000,1,951.477661
40000,1,958.699437
132.076439,1,959.66384
40000,1,972.043711
40000,1,983.737524
1215.89157,1,998.796541
133.322559,1,1001.726797
136.052481,1,1013.696682
2955.333126,1,1035.626278
1146.329189,1,1038.622511
40000,1,1054.406975
1175.637323,1,1060.88775
131.882846,1,1070.949614
1306.845461,1,1084.007024
40000,1,1091.18132
40000,1,1103.524611
140.133493,1,1105.847518
1304.007737,1,1121.10602
40000,1,1125.77131
1628.628004,1,1133.214767
1204.064499,1,1141.142559
40000,1,1151.864604
2553.25359,1,1163.45983
2222.946068,1,1178.427895
130.463114,1,1181.633611
40000,1,1201.847764
137.820824,1,1210.786423
1324.199631,1,1220.593357
1195.461935,1,1235.103307
40000,1,1250.366275
1224.811423,1,1259.540245
40000,1,1270.228601
40000,1,1279.611376
1164.261103,1,1284.645177
40000,1,1295.239481
40000,1,1306.219491
1171.673852,1,1312.335645
40000,1,1325.846139
40000,1,1335.934607
1190.372032,1,1351.516785
2456.612262,1,1377.878501
40000,1,1387.773723
2963.962349,1,1412.00386
40000,1,1418.831226
137.532958,1,1421.340018
137.541653,1,1428.283409
40000,1,1440.099274
1318.185073,1,1447.513382
1254.48534,1,1460.390934
40000,1,1465.419672
1142.749776,1,1476.184676
40000,1,1487.465924
40000,1,1502.241514
40000,1,1512.114455
138.75038,1,1522.329128
140.36402,1,1531.690306
40000,1,1543.825145
1386.457175,1,1559.929668
2975.912153,1,1584.659682
40000,1,1595.734351
1177.206829,1,1601.135806
1151.29353,1,1607.68254
40000,1,1618.427147
143.149347,1,1630.580064
40000,1,1641.58303
40000,1,1657.831028
137.373405,1,1664.395043
40000,1,1678.08941
40000,1,1690.37999
2952.512187,1,1713.125966
1211.647679,1,1721.399948
40000,1,1739.866744
1153.583308,1,1742.621337
2957.696167,1,1759.177342
40000,1,1764.444009
1425.997357,1,1774.837985
1197.500678,1,1782.993775
1298.336825,1,1795.110187
139.759126,1,1802.850823
40000,1,1821.994801
2998.979686,1,1839.618608
3019.782221,1,1857.415618
