#{"t_start": 1661359045.2717197, "env_id": null}
r,l,t
1220.407106,1,1937.212562
1183.950853,1,1944.251552
1262.618028,1,1961.623734
1233.540589,1,1972.626619
1479.667919,1,1986.429013
1166.604301,1,1990.687805
1156.073172,1,2006.727824
1227.207947,1,2015.426007
1235.71761,1,2032.844178
1180.360026,1,2047.232072
1166.069109,1,2056.720982
1217.764119,1,2066.191579
1139.904729,1,2077.387594
1275.457468,1,2090.692768
1133.943662,1,2102.940627
1269.826334,1,2116.581328
1313.946557,1,2128.202611
1281.839026,1,2142.029758
1148.325997,1,2154.082772
1257.587377,1,2163.094185
1124.134876,1,2175.412317
1262.654511,1,2189.340204
1208.455918,1,2199.826226
1303.281555,1,2219.80979
1252.039418,1,2233.360402
1240.840155,1,2241.992513
1241.54132,1,2255.41424
1158.536231,1,2265.371546
1177.32282,1,2274.651801
1148.280954,1,2292.02819
1256.387042,1,2306.235032
1224.465091,1,2318.790503
1169.180405,1,2328.945672
1205.855674,1,2339.876083
1260.763557,1,2353.178248
1381.179116,1,2366.231081
1204.284587,1,2374.991998
1225.011578,1,2390.97467
1222.918068,1,2405.217811
1119.864256,1,2411.011299
1379.339246,1,2429.104424
1268.050908,1,2437.390338
1217.186471,1,2447.404001
1249.633502,1,2465.91553
1437.757133,1,2480.401394
1189.750069,1,2492.027697
1161.970492,1,2505.050434
1469.520866,1,2519.676192
1270.800196,1,2530.962033
1293.528708,1,2540.123751
1230.306186,1,2548.107732
1366.900472,1,2563.255625
1165.849782,1,2576.603226
1174.277853,1,2589.798708
1366.707278,1,2603.017693
1163.82104,1,2606.329546
1170.510179,1,2621.137937
1236.178755,1,2637.285606
1165.203362,1,2643.431821
1250.365268,1,2661.89255
1134.340196,1,2668.383599
1296.907214,1,2684.35965
1537.725348,1,2699.341313
1290.931312,1,2709.923945
2238.182584,1,2731.884459
1336.72493,1,2740.25064
1294.232243,1,2750.67492
1173.216079,1,2765.84936
1187.830822,1,2774.59533
1225.486149,1,2789.522376
1268.496524,1,2802.695987
1245.629209,1,2809.775933
1160.298536,1,2823.369046
1221.006101,1,2839.869081
1359.188421,1,2858.065355
1467.585016,1,2870.736452
1275.769154,1,2879.891816
1242.464421,1,2891.579445
1241.815261,1,2907.283701
1168.725867,1,2917.739758
1249.281915,1,2931.872884
1214.869061,1,2942.498769
1277.124238,1,2951.644032
1211.342842,1,2964.778313
1248.505756,1,2979.961367
1195.560438,1,2992.651044
1198.694767,1,3005.938778
1250.275933,1,3020.659514
1213.225538,1,3030.840261
1238.983734,1,3045.959653
1227.416671,1,3052.64793
1182.822959,1,3070.053998
1182.677261,1,3081.331731
1232.878183,1,3096.100845
1152.462627,1,3106.460232
1219.618118,1,3121.005727
1162.339474,1,3136.866296
1185.076172,1,3151.612193
1224.945972,1,3164.583856
1587.130141,1,3180.973789
1199.838916,1,3192.190413
1371.599665,1,3204.268416
1218.3307,1,3215.006
1299.580129,1,3226.587594
1367.981652,1,3242.455682
1239.093925,1,3263.20477
1167.968777,1,3276.160512
1301.050906,1,3290.776617
1277.920843,1,3301.47564
1219.883849,1,3318.365684
1481.765989,1,3330.669116
1146.516073,1,3338.266708
1183.278854,1,3351.704632
1214.765119,1,3359.2276
1217.826369,1,3380.783035
1193.177991,1,3392.943567
1186.816621,1,3399.03563
1318.521568,1,3418.524661
1198.224767,1,3428.507846
1120.639409,1,3433.057428
1180.915508,1,3445.531506
1209.457553,1,3463.805062
1223.718896,1,3472.425991
1234.639105,1,3489.38625
1325.196142,1,3498.752357
1173.414225,1,3510.703613
1511.037113,1,3523.024883
1249.11927,1,3534.839396
1229.276192,1,3548.610102
1226.931936,1,3561.70175
1175.848783,1,3567.891551
1318.734581,1,3588.828981
1158.928823,1,3601.316494
1322.000522,1,3612.047944
1186.909521,1,3626.647669
1176.820728,1,3636.285027
1202.325989,1,3650.591855
1231.833738,1,3662.391658
1188.869848,1,3671.847358
1359.520252,1,3690.845109
1187.846265,1,3695.075774
1211.996459,1,3708.719565
1187.22549,1,3725.356495
1258.520214,1,3739.408851
1171.477707,1,3751.456245
1200.227167,1,3770.752154
1164.212803,1,3788.329751
1247.44844,1,3800.511704
1179.881423,1,3812.365491
1212.596607,1,3828.256795
1128.588049,1,3834.367632
1225.096681,1,3847.733952
1286.035805,1,3867.814678
1216.754692,1,3880.114809
1277.884918,1,3893.699609
1224.23263,1,3901.208432
1183.127353,1,3917.51577
1264.538849,1,3928.561267
1259.821241,1,3943.347269
1326.704637,1,3956.070992
1468.408484,1,3968.000218
1191.011237,1,3976.78597
1192.27337,1,3995.397902
1209.771994,1,4005.410853
1371.537913,1,4018.886846
1164.614179,1,4029.054417
1190.559084,1,4040.215211
1243.63093,1,4055.088082
1328.272218,1,4068.707842
1302.25532,1,4083.753699
1214.789857,1,4090.261617
1156.990188,1,4108.368143
1231.142952,1,4120.770296
1263.096469,1,4134.585581
1216.065797,1,4147.695703
1138.919923,1,4162.596892
1186.321924,1,4174.60076
1273.703873,1,4186.186603
1240.624281,1,4194.332325
1234.526423,1,4205.751617
1180.198121,1,4220.744089
1218.125387,1,4240.033791
1174.572135,1,4252.644466
1167.564955,1,4267.846617
1233.248604,1,4280.917213
1208.20814,1,4291.210531
1192.503032,1,4304.241619
1161.895159,1,4320.395525
1228.3574,1,4338.503432
1227.905677,1,4356.220947
1624.238615,1,4373.512285
1200.036085,1,4379.561979
1149.344219,1,4391.931528
1182.903234,1,4405.072965
1215.211535,1,4417.208126
1350.230896,1,4437.472804
1179.594212,1,4445.39207
1216.407461,1,4458.171611
1267.135755,1,4473.606803
1165.141062,1,4478.076187
1192.39852,1,4493.57103
1230.590204,1,4507.89437
1236.481856,1,4519.391562
1175.181681,1,4530.340237
1230.929417,1,4545.79648
1206.768296,1,4561.314577
1232.298588,1,4570.72479
1207.535797,1,4584.271813
1229.897762,1,4596.71097
1152.21089,1,4614.747357
1186.414464,1,4625.391594
1258.027599,1,4639.988945
1254.189639,1,4654.124287
1251.494805,1,4665.482942
1204.829861,1,4682.637493
1217.059927,1,4694.767577
1431.615022,1,4713.66861
1177.668022,1,4721.117191
1287.748533,1,4739.043854
1372.625873,1,4754.451892
1216.331328,1,4763.820073
1233.317259,1,4774.539989
1670.791791,1,4797.139368
1264.859794,1,4805.375012
1458.17826,1,4823.331522
1355.866311,1,4839.841894
1216.958022,1,4844.799747
1273.115783,1,4862.908265
1496.723812,1,4877.773413
1199.479995,1,4889.891318
1219.202726,1,4902.88681
1285.226808,1,4914.821918
1186.455334,1,4922.04323
1180.606797,1,4943.744509
1268.654787,1,4955.39159
1212.421258,1,4967.430525
2639.372857,1,4989.732094
1319.181321,1,4996.714165
1199.922568,1,5017.112201
1183.527257,1,5033.329097
1200.036833,1,5047.687631
1215.520087,1,5062.095749
1307.619763,1,5075.571995
1232.571721,1,5085.047632
1311.026743,1,5104.377233
1246.103407,1,5117.85275
1188.788276,1,5128.873356
1202.533881,1,5146.377023
1431.022607,1,5161.085152
1239.317007,1,5167.203973
1151.491052,1,5183.485128
1377.541943,1,5198.482514
1263.206615,1,5209.035809
1170.608967,1,5217.680227
1359.052704,1,5238.531261
1279.866978,1,5250.851817
1226.24425,1,5262.924693
1232.735766,1,5275.721594
1212.738873,1,5287.885868
1188.858101,1,5304.367959
1247.16725,1,5319.383898
1187.203355,1,5330.894544
1439.019857,1,5342.470984
1222.812908,1,5354.167939
1267.797753,1,5371.14396
1170.848423,1,5383.624723
1304.989638,1,5391.268927
1284.609677,1,5409.555722
1266.240886,1,5416.847622
1293.983915,1,5436.190537
1199.13105,1,5444.714625
1292.823894,1,5459.55281
1217.942147,1,5480.399275
1253.020532,1,5493.255507
1416.512493,1,5506.377653
1193.687658,1,5519.642103
1293.275207,1,5536.862896
1152.164284,1,5548.634324
1296.237679,1,5560.244127
1167.688721,1,5573.718531
1136.17082,1,5585.556406
1154.551501,1,5601.829872
1156.697108,1,5610.420879
1200.411016,1,5627.884198
1285.627327,1,5638.638135
1184.632918,1,5654.690814
1224.047988,1,5668.98439
1169.787439,1,5681.185373
1204.543233,1,5693.073088
1301.712186,1,5708.525582
1235.990649,1,5720.706387
1269.813414,1,5732.79581
1149.180009,1,5745.313337
2132.34394,1,5769.351381
1265.300527,1,5776.618918
1128.396875,1,5787.947762
1134.580166,1,5802.79214
1270.482069,1,5821.072281
1275.946916,1,5835.842273
1270.875867,1,5852.149243
1195.248517,1,5862.34767
1268.881079,1,5877.358737
1978.191277,1,5897.198294
1239.430878,1,5910.611885
1279.854421,1,5924.060283
1201.74267,1,5936.717724
1281.626687,1,5947.31997
1180.307331,1,5956.467512
1202.310252,1,5972.348924
1331.392722,1,5988.605443
1255.638455,1,6001.747542
1138.103505,1,6018.684869
1192.642578,1,6031.226072
1206.60481,1,6039.281438
1382.222419,1,6061.471031
1352.966773,1,6076.779973
1446.314476,1,6093.383927
1174.419472,1,6105.030343
1246.357658,1,6113.139196
1215.304794,1,6135.009266
1237.883506,1,6144.383623
1363.973352,1,6164.59892
1232.107393,1,6172.889391
1602.45279,1,6194.7425
1181.002024,1,6203.139087
1178.115387,1,6214.503587
1180.458794,1,6235.978734
1189.711267,1,6245.507462
1168.330469,1,6260.863501
1183.865097,1,6277.481685
1216.656887,1,6286.829326
1204.884952,1,6302.198754
1130.083493,1,6314.045055
1205.849272,1,6326.819618
1190.884675,1,6345.033173
1137.73164,1,6357.538704
1249.979697,1,6372.660621
1208.346815,1,6391.311821
1215.598108,1,6404.79259
1187.799715,1,6420.100387
1201.956822,1,6435.904775
1259.175296,1,6454.591562
1246.41363,1,6462.935355
1237.526138,1,6479.026666
1519.695205,1,6498.755267
1251.646646,1,6512.549759
1537.886932,1,6531.37219
1302.026026,1,6539.515554
1274.373124,1,6556.322003
1175.142574,1,6566.72405
1223.934944,1,6576.669896
1381.647061,1,6596.326817
1294.461943,1,6609.915653
1251.083712,1,6622.166121
1222.866472,1,6638.922672
1164.368836,1,6648.333825
1160.375128,1,6665.64597
1148.927613,1,6684.33296
1253.949698,1,6703.106786
1234.50382,1,6718.74279
1131.120724,1,6731.632462
1257.515254,1,6742.998384
1369.298453,1,6757.496046
1202.717359,1,6780.150558
1246.89131,1,6787.545407
1147.13176,1,6811.306592
1234.086799,1,6827.542161
1250.943261,1,6842.962764
1193.927982,1,6855.712259
1165.196793,1,6863.735909
1313.726604,1,6880.898167
1350.259626,1,6900.103785
1280.713553,1,6912.222684
1466.941684,1,6928.782474
1259.736292,1,6939.813424
1177.80824,1,6957.03202
1229.815512,1,6970.921533
1175.126402,1,6985.52847
1390.267402,1,7003.903708
1203.630312,1,7011.549798
1269.735278,1,7026.884582
1229.05893,1,7044.151639
1315.320057,1,7053.892345
1196.973642,1,7065.995549
1202.596939,1,7086.200145
1287.574078,1,7101.055744
1263.305266,1,7114.247159
1223.48447,1,7122.29554
1195.408901,1,7136.015967
1201.52212,1,7155.88733
1235.07913,1,7169.337529
1214.219604,1,7179.271639
1227.736197,1,7191.089067
1408.465583,1,7213.100965
1190.567233,1,7225.35963
1193.161147,1,7241.33709
1433.343457,1,7264.744927
1337.309705,1,7277.86379
1422.517851,1,7291.450657
1282.161716,1,7300.71957
1193.545987,1,7315.911994
1199.476261,1,7333.150295
1402.376382,1,7355.072237
1197.885294,1,7365.586214
1395.635242,1,7385.241092
1172.373698,1,7394.6305
1141.237538,1,7414.868367
1249.047719,1,7432.493179
1245.446989,1,7442.632436
1203.484281,1,7456.199293
1206.775917,1,7470.646976
1298.025635,1,7487.664343
1143.632361,1,7497.833627
1175.488369,1,7512.611736
1205.684294,1,7530.801607
1183.802853,1,7541.631633
1179.903532,1,7548.394684
1209.286923,1,7562.659782
1177.407527,1,7584.527483
1148.950043,1,7602.430137
1191.642177,1,7617.303893
1247.63225,1,7634.908835
1366.115262,1,7655.451787
1229.158152,1,7661.269085
1182.895973,1,7681.386817
1253.662372,1,7694.123146
1195.186681,1,7708.817003
1177.162162,1,7724.931762
1373.690414,1,7754.8187
1366.036165,1,7767.528216
1171.605964,1,7779.907678
1195.426818,1,7792.709668
1209.996204,1,7807.769279
1153.422373,1,7824.04756
1454.207786,1,7846.651561
1423.532695,1,7858.735816
1230.299733,1,7872.691944
1207.265251,1,7885.556709
2668.672874,1,7915.008813
1250.859852,1,7925.014131
1253.194186,1,7942.740448
1171.48751,1,7952.144495
1130.586024,1,7965.539791
1228.276605,1,7986.008294
1236.230041,1,8013.188791
1192.502752,1,8024.784613
1170.777832,1,8040.833843
1369.849832,1,8061.702475
1192.640906,1,8074.537119
1226.371768,1,8093.11306
2265.57508,1,8117.145523
1168.29291,1,8122.539631
1218.307283,1,8138.094003
1334.887216,1,8155.94081
1231.935196,1,8166.931778
1181.89249,1,8180.383395
1286.278094,1,8195.018108
1183.286013,1,8208.219432
1346.785797,1,8232.178787
1326.970938,1,8247.772465
1279.805536,1,8257.3482
1288.664278,1,8269.829779
1203.058967,1,8291.091754
1237.458675,1,8305.63568
1212.244256,1,8319.797444
1227.436886,1,8334.88055
1256.432933,1,8352.937608
1220.21882,1,8365.460586
1205.110399,1,8375.94398
1417.479211,1,8396.342914
1414.195105,1,8410.539598
1229.616856,1,8424.618225
1219.760338,1,8439.90502
1236.275823,1,8453.663251
1575.80758,1,8474.106998
1191.78057,1,8478.224982
1228.922014,1,8505.516901
1426.039221,1,8523.836595
1200.176386,1,8539.1006
1337.481176,1,8555.914602
1324.94834,1,8567.777341
1218.603369,1,8586.909108
1177.003763,1,8609.874449
1316.41487,1,8627.701949
1179.9292,1,8638.348821
1302.30225,1,8651.471682
1192.902321,1,8669.923134
1166.51436,1,8685.950772
1318.698947,1,8702.708714
1159.780942,1,8715.224006
2064.303764,1,8750.753775
1265.868011,1,8763.50099
1283.496381,1,8779.919909
1567.528748,1,8796.815227
1172.546054,1,8806.361531
1248.457189,1,8827.568876
1165.35922,1,8840.527662
1195.718016,1,8854.821822
1196.416775,1,8868.475317
1295.879523,1,8879.069396
1209.481825,1,8895.987788
1163.35867,1,8906.96036
1158.756668,1,8920.721319
1278.012255,1,8937.392152
1234.559219,1,8957.601048
1383.001237,1,8974.003152
1204.61799,1,8988.323696
1220.588569,1,9006.110502
1528.200013,1,9023.945375
1308.466284,1,9034.820684
1282.981079,1,9047.410509
1305.040354,1,9070.989226
1277.502471,1,9080.215547
1296.05617,1,9111.166595
1263.911884,1,9132.479614
1249.690222,1,9147.146058
1255.39279,1,9165.404402
1758.126263,1,9189.706838
1214.182103,1,9198.680825
1224.979168,1,9213.89017
1219.790124,1,9231.468195
1169.381889,1,9250.448297
1203.070357,1,9266.342254
1239.154815,1,9287.743229
1160.922158,1,9294.475548
1230.696812,1,9318.86098
1266.364678,1,9331.701032
1203.749478,1,9350.830445
1278.767925,1,9363.587644
1215.201893,1,9389.740078
1169.237052,1,9400.993445
1297.744881,1,9421.522763
1186.170507,1,9429.41155
1183.697101,1,9451.437332
1236.927687,1,9470.029322
1238.800545,1,9495.307745
1207.285665,1,9506.419594
1223.730837,1,9527.962399
1177.848439,1,9538.666612
1258.823766,1,9562.126318
1263.291035,1,9577.421132
1196.409149,1,9595.183394
1182.339669,1,9612.714291
1374.609242,1,9627.139453
1260.238276,1,9645.963796
1470.903023,1,9667.41434
1146.198352,1,9676.471159
1242.574131,1,9699.144421
1207.92967,1,9719.545206
1197.292041,1,9736.854626
1230.739027,1,9753.354057
1249.881496,1,9780.715551
1248.389442,1,9800.99997
1187.063582,1,9811.555802
1237.207362,1,9835.738273
1657.738305,1,9857.863472
2233.357323,1,9880.298789
1274.120116,1,9886.437735
1290.131774,1,9905.019611
1245.843702,1,9914.465029
1468.519067,1,9937.570934
1252.844758,1,9947.111731
1519.807111,1,9969.358239
1275.782912,1,9983.774105
1212.490504,1,9998.514272
1246.945958,1,10014.727813
1182.690584,1,10025.456224
1267.112336,1,10042.294758
1221.555888,1,10060.142282
1349.136921,1,10083.631354
1285.832136,1,10098.460154
1344.595071,1,10108.252363
1398.55231,1,10135.017894
1361.709324,1,10154.159064
1154.282112,1,10174.495434
1244.404236,1,10190.82065
1280.393491,1,10209.236797
1342.100157,1,10221.005534
1344.16037,1,10235.263106
1316.401942,1,10266.677244
1215.108039,1,10283.665916
1125.264934,1,10298.222705
1350.663649,1,10321.80205
1261.394998,1,10343.045762
1247.97341,1,10366.095574
1227.320734,1,10383.422583
1246.275762,1,10393.691753
1263.480262,1,10408.011598
1922.173041,1,10435.158062
1237.474639,1,10444.939018
1298.73383,1,10459.140329
1279.34002,1,10477.187721
1194.825783,1,10489.529619
1258.997281,1,10516.982001
1255.667911,1,10526.317632
1582.816204,1,10550.035616
1332.997834,1,10571.239543
1222.519951,1,10586.531493
1176.227757,1,10610.755792
1292.739939,1,10627.172112
1241.67018,1,10636.400251
1713.524702,1,10661.047509
1542.585668,1,10677.501628
1244.345987,1,10684.297525
1231.78151,1,10703.672838
2519.17258,1,10729.571029
1190.59333,1,10736.746567
1312.390777,1,10755.425845
1270.918434,1,10770.792701
1241.182361,1,10790.436324
1230.713407,1,10810.854949
1258.694015,1,10828.111624
1253.346772,1,10837.913443
1256.742619,1,10856.785238
1218.960501,1,10879.358426
1147.426372,1,10895.519686
1234.560746,1,10910.184949
1653.105107,1,10935.190365
1216.481428,1,10949.779084
1347.579552,1,10971.218293
1205.772504,1,10985.972564
1297.320869,1,11002.591329
1191.493236,1,11025.221095
1203.408792,1,11045.251574
1219.854675,1,11060.055548
1226.995964,1,11069.626871
1232.114643,1,11088.762338
1250.120027,1,11105.938273
1234.571051,1,11126.538287
1179.408226,1,11135.643584
1215.317498,1,11165.337578
1239.946362,1,11183.363006
1222.471699,1,11201.451954
1399.75395,1,11220.897394
1241.677739,1,11233.799821
1194.930228,1,11245.153967
1201.981492,1,11267.02795
1318.709215,1,11277.816998
1489.665467,1,11299.020001
1473.01556,1,11315.524158
1149.803244,1,11327.00053
1366.939139,1,11347.074622
1239.147732,1,11367.607607
1281.629175,1,11389.548399
1233.349008,1,11416.292927
1166.115708,1,11431.45987
1399.624141,1,11458.882194
1535.135408,1,11479.141943
1260.26038,1,11497.521686
1334.081478,1,11516.183315
2465.90739,1,11544.986534
1228.889806,1,11554.59535
1208.014268,1,11566.747617
1453.806277,1,11603.536081
1231.617848,1,11618.885146
1228.585813,1,11635.259262
1284.789049,1,11657.732102
1254.103741,1,11673.909608
1255.191364,1,11688.637647
1543.50137,1,11710.367821
1543.707953,1,11727.147702
1381.778745,1,11741.431876
1153.547993,1,11752.1316
2597.329134,1,11788.890431
1253.108114,1,11799.594586
1237.590696,1,11811.690114
1184.744274,1,11830.839534
2009.362936,1,11855.657387
1246.331326,1,11867.400945
1571.008863,1,11890.809789
1444.546609,1,11910.635742
1144.575278,1,11925.055562
1178.754464,1,11937.688463
1240.111642,1,11967.712047
1180.15394,1,11983.465784
1169.464279,1,11996.096804
2607.663565,1,12032.070489
1159.774393,1,12037.155628
1215.122435,1,12060.195799
1174.861572,1,12082.654269
1224.390705,1,12101.646268
1281.393882,1,12119.118115
1392.446757,1,12140.4543
2646.102582,1,12166.786164
1171.703362,1,12174.41445
1227.260989,1,12201.155975
1972.814802,1,12233.991466
1194.653926,1,12242.18374
2051.555797,1,12270.616452
1199.41318,1,12282.239227
1331.481057,1,12307.235835
1224.851622,1,12322.899343
1182.665291,1,12340.497303
1400.710323,1,12367.279534
1321.304084,1,12383.852291
1545.655355,1,12404.923181
1459.165163,1,12418.43856
1203.331221,1,12426.27555
1288.468404,1,12457.260126
1190.058988,1,12474.398798
1323.919139,1,12488.504183
1219.825368,1,12505.446997
1342.832098,1,12540.593148
1148.923183,1,12553.583803
1310.120523,1,12580.84416
1199.130272,1,12598.407601
1211.442163,1,12620.25832
1176.069075,1,12628.537765
1236.402433,1,12657.070234
1248.310388,1,12685.98356
1296.393538,1,12710.033436
1257.279086,1,12726.597352
1254.782825,1,12751.099629
1463.848237,1,12778.389802
1321.968417,1,12798.75654
2065.506672,1,12831.514705
1259.702183,1,12844.992225
1279.420718,1,12860.797355
1309.030005,1,12876.76265
1421.944553,1,12894.573819
1251.91101,1,12911.332348
1565.602199,1,12933.499939
1452.627347,1,12958.221352
1308.377472,1,12972.40433
1595.318167,1,13003.115762
1272.468926,1,13016.934139
1192.222555,1,13034.724011
1194.120555,1,13049.022342
1269.034823,1,13070.498881
1169.658451,1,13091.049644
1210.149438,1,13108.659617
1389.887874,1,13129.211059
1144.03097,1,13138.829116
1275.533281,1,13173.462839
1196.584892,1,13186.383595
1309.374537,1,13199.412072
1322.631849,1,13227.952721
1216.954465,1,13245.608582
1260.31668,1,13262.962337
1320.674919,1,13271.152375
1150.293225,1,13294.65527
1178.362159,1,13311.717169
1589.722591,1,13339.724729
1443.601201,1,13360.323345
1192.233367,1,13372.083686
1989.303,1,13408.280329
1354.518299,1,13424.655051
1158.923517,1,13436.946334
1313.27152,1,13460.502531
1193.579231,1,13477.961287
1185.001441,1,13499.600101
1314.924515,1,13527.309976
1302.947394,1,13541.105614
1356.503183,1,13558.994037
1245.70836,1,13577.48723
1190.716725,1,13592.763535
1515.51981,1,13621.619729
1341.542562,1,13630.868879
1156.787979,1,13658.98403
2004.778664,1,13689.351044
1227.964101,1,13707.232286
1213.651126,1,13723.403588
1335.277605,1,13745.21185
1388.593549,1,13764.21951
1440.77769,1,13785.94482
1274.809307,1,13798.733447
1279.272011,1,13827.265121
1195.915141,1,13839.877181
1276.187551,1,13871.288409
1385.630247,1,13895.446044
1152.846443,1,13913.147652
1808.304815,1,13942.997917
1248.304709,1,13953.413056
1346.901606,1,13972.949667
2452.474862,1,14002.389101
1284.948038,1,14008.268431
1247.552757,1,14034.318948
1267.090794,1,14041.391715
1398.014401,1,14071.707611
1499.328273,1,14097.079919
1465.523633,1,14117.577972
1239.200333,1,14132.82109
1243.451306,1,14158.667533
1248.625651,1,14174.200222
2182.156345,1,14197.818863
1202.6975,1,14209.910401
1508.069948,1,14229.500971
1954.076728,1,14258.56041
1873.091005,1,14282.756629
1181.188189,1,14295.242368
1338.312875,1,14317.584138
1273.934822,1,14343.280145
1262.027409,1,14366.271807
1193.850899,1,14390.583092
1282.918338,1,14416.212171
1185.24945,1,14434.559677
1255.43758,1,14456.664545
1207.421069,1,14479.379666
1585.333223,1,14505.100653
1263.595905,1,14519.949355
1417.323434,1,14548.236791
1304.925827,1,14573.271588
1419.214047,1,14591.393944
1297.467152,1,14609.520795
1238.013004,1,14629.713467
1145.55968,1,14645.187654
1293.935326,1,14671.977329
1221.178344,1,14700.934326
1184.276875,1,14720.998133
2080.402458,1,14758.065774
1335.565005,1,14770.236588
1312.785733,1,14796.195193
1450.710878,1,14816.101454
1659.132606,1,14842.688638
1176.440335,1,14855.812274
1608.896655,1,14885.445317
1229.532565,1,14893.443199
1198.549917,1,14927.776542
1598.064287,1,14964.805439
1245.977386,1,14979.368748
1243.046581,1,15002.891682
1893.999881,1,15032.547609
1385.177205,1,15046.440135
2454.62508,1,15097.526758
1146.387495,1,15105.539655
1244.453623,1,15127.595432
2442.944781,1,15167.812565
1226.476576,1,15186.552505
1269.625224,1,15209.786481
2562.542648,1,15242.630694
1233.160071,1,15255.056798
1232.438654,1,15278.2782
1278.418899,1,15296.205161
1257.687718,1,15319.791635
1704.315726,1,15352.811424
1206.477348,1,15366.286255
1168.823543,1,15389.505762
1500.24645,1,15416.500331
1273.466723,1,15428.485912
