5.955867469310760498e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270876020193099976e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.685030139982700348e+01,0.000000000000000000e+00,-4.937982559204101562e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.190345883369445801e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.915044486522674561e+01,0.000000000000000000e+00,6.606613397598266602e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.058341503143310547e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.018043637275695801e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.513015747070312500e+01
