#{"t_start": 1678204709.6894145, "env_id": null}
r,l,t
40000,1,32332.118813
40000,1,32334.854146
40000,1,32337.618975
40000,1,32340.469052
40000,1,32343.205001
40000,1,32345.957746
40000,1,32348.637599
40000,1,32351.198913
40000,1,32353.846936
40000,1,32356.595808
40000,1,32359.15469
40000,1,32361.928138
40000,1,32364.644095
2973.955692,1,32371.247172
40000,1,32373.84531
40000,1,32376.4254
40000,1,32379.148806
40000,1,32381.848276
40000,1,32384.645585
40000,1,32387.357848
40000,1,32389.947229
40000,1,32392.510806
40000,1,32395.443116
40000,1,32398.317003
40000,1,32400.917945
2979.819105,1,32407.608766
40000,1,32410.227935
2967.135589,1,32416.894473
40000,1,32419.578513
40000,1,32422.289324
40000,1,32424.884232
40000,1,32427.602947
40000,1,32430.229887
40000,1,32433.150372
40000,1,32435.980011
40000,1,32438.559049
40000,1,32441.37372
40000,1,32444.058602
2966.084237,1,32450.669197
40000,1,32453.23882
40000,1,32455.97315
2999.956746,1,32462.663892
2983.018364,1,32469.313935
40000,1,32472.120258
40000,1,32475.461208
40000,1,32478.014621
40000,1,32480.805185
40000,1,32483.577648
40000,1,32486.241593
40000,1,32488.86346
2965.348068,1,32495.539535
40000,1,32498.527784
40000,1,32501.458844
40000,1,32504.271708
40000,1,32507.27478
2960.440435,1,32513.836012
40000,1,32516.550918
40000,1,32519.341714
40000,1,32521.972647
40000,1,32524.585044
40000,1,32527.184332
40000,1,32529.905168
40000,1,32532.691798
40000,1,32535.353334
2966.934531,1,32541.895185
3031.059118,1,32548.650591
40000,1,32551.346646
40000,1,32554.098835
40000,1,32556.762724
40000,1,32559.619441
40000,1,32562.26717
40000,1,32565.061597
40000,1,32567.71682
40000,1,32570.309287
40000,1,32572.936049
40000,1,32575.715699
40000,1,32578.66291
40000,1,32581.39697
40000,1,32584.153737
40000,1,32587.067169
40000,1,32589.588846
40000,1,32592.158958
40000,1,32594.921571
40000,1,32597.593601
3007.086447,1,32604.264184
40000,1,32606.959145
40000,1,32609.802889
40000,1,32612.430878
2978.984971,1,32619.108161
40000,1,32621.824635
40000,1,32624.530205
40000,1,32627.223736
3001.059173,1,32634.540988
40000,1,32637.02458
