#{"t_start": 1655919157.2675512, "env_id": null}
r,l,t
40000,1,39038.981411
40000,1,39044.35446
40000,1,39049.935685
40000,1,39055.479138
40000,1,39060.480963
40000,1,39065.120623
40000,1,39070.594808
40000,1,39076.133706
40000,1,39081.691141
40000,1,39087.135388
40000,1,39092.722999
40000,1,39098.242642
40000,1,39104.395824
40000,1,39109.921591
40000,1,39115.459169
40000,1,39120.979821
40000,1,39126.613609
1589.607789,1,39140.746543
40000,1,39146.556426
40000,1,39152.906871
40000,1,39158.250527
40000,1,39163.159428
40000,1,39168.637125
40000,1,39174.046946
40000,1,39179.505696
40000,1,39184.210834
40000,1,39189.905992
40000,1,39194.826027
40000,1,39199.631972
40000,1,39205.584512
40000,1,39211.110491
40000,1,39216.560709
40000,1,39221.219927
40000,1,39226.416012
40000,1,39231.932855
40000,1,39237.351275
40000,1,39242.973059
40000,1,39247.834363
40000,1,39253.35213
40000,1,39258.920035
40000,1,39264.566396
40000,1,39270.093886
40000,1,39275.66735
40000,1,39281.264524
40000,1,39286.847803
40000,1,39292.239592
40000,1,39297.894563
40000,1,39302.786028
40000,1,39308.281333
40000,1,39313.824349
40000,1,39319.563784
40000,1,39325.080724
40000,1,39330.402525
40000,1,39336.068313
40000,1,39341.69452
40000,1,39346.425446
40000,1,39351.983446
40000,1,39357.521088
40000,1,39362.115574
40000,1,39367.725128
40000,1,39373.267499
40000,1,39378.827383
40000,1,39384.275742
40000,1,39389.757072
40000,1,39395.275733
40000,1,39400.90824
40000,1,39406.442895
40000,1,39412.01677
40000,1,39417.477938
40000,1,39422.979962
40000,1,39428.47481
40000,1,39434.134024
40000,1,39441.096393
40000,1,39446.54885
40000,1,39452.052844
1614.013467,1,39466.237966
40000,1,39471.967597
40000,1,39477.462788
40000,1,39482.442258
40000,1,39488.131065
40000,1,39493.636766
40000,1,39499.051233
40000,1,39503.715007
40000,1,39508.514347
40000,1,39514.035584
1582.36128,1,39528.149601
40000,1,39533.548315
40000,1,39539.153217
40000,1,39544.839441
40000,1,39550.282977
40000,1,39555.812792
40000,1,39561.428883
40000,1,39566.997114
40000,1,39572.543061
40000,1,39578.113737
40000,1,39583.615933
40000,1,39589.173419
40000,1,39594.710418
40000,1,39599.676369
40000,1,39604.483103
40000,1,39610.149419
40000,1,39615.742719
40000,1,39622.771899
40000,1,39627.551055
40000,1,39632.38084
40000,1,39637.842824
40000,1,39643.325576
40000,1,39648.772711
40000,1,39653.74146
40000,1,39658.47046
40000,1,39663.832011
40000,1,39669.361869
40000,1,39674.869912
40000,1,39680.553082
40000,1,39686.049128
40000,1,39691.509928
40000,1,39697.077081
40000,1,39702.605225
40000,1,39708.10367
40000,1,39713.62447
40000,1,39719.218284
40000,1,39724.725238
40000,1,39730.172262
40000,1,39735.598108
40000,1,39741.071944
40000,1,39746.422966
40000,1,39751.872485
40000,1,39757.664463
40000,1,39763.135351
40000,1,39768.696826
40000,1,39774.373652
40000,1,39779.395475
40000,1,39785.033456
40000,1,39790.579863
40000,1,39796.115063
40000,1,39800.768659
40000,1,39806.313039
40000,1,39811.763783
40000,1,39817.377001
40000,1,39822.908151
40000,1,39828.45281
40000,1,39833.389759
40000,1,39838.116279
40000,1,39843.40496
1572.121443,1,39857.454397
40000,1,39862.60749
40000,1,39868.057848
40000,1,39873.676612
40000,1,39879.276623
40000,1,39884.772385
40000,1,39889.51585
40000,1,39895.183597
40000,1,39900.341608
40000,1,39905.349153
40000,1,39910.930573
1600.650825,1,39924.997518
40000,1,39929.638969
1609.894507,1,39943.713238
40000,1,39949.525687
40000,1,39955.032918
40000,1,39960.426298
40000,1,39965.932316
40000,1,39971.610026
40000,1,39977.02572
40000,1,39981.674403
40000,1,39986.584254
40000,1,39991.657988
40000,1,39997.22073
40000,1,40002.680563
40000,1,40007.53042
40000,1,40013.094203
40000,1,40017.790081
40000,1,40022.770935
40000,1,40027.534595
40000,1,40032.277339
40000,1,40037.938829
40000,1,40043.473105
40000,1,40048.955437
40000,1,40054.596894
40000,1,40059.591834
40000,1,40065.227659
40000,1,40070.738154
40000,1,40075.484436
40000,1,40080.92846
40000,1,40086.092187
40000,1,40090.884828
40000,1,40095.779663
40000,1,40101.210497
40000,1,40106.935041
40000,1,40112.448884
40000,1,40118.078617
40000,1,40123.590684
40000,1,40128.623481
40000,1,40133.974621
40000,1,40139.491303
40000,1,40145.009572
40000,1,40149.92319
40000,1,40155.527698
40000,1,40161.080955
40000,1,40166.041021
40000,1,40171.56012
40000,1,40177.314244
40000,1,40182.876786
40000,1,40188.394758
40000,1,40193.066026
40000,1,40198.664798
40000,1,40204.366667
40000,1,40209.890788
40000,1,40215.461802
40000,1,40220.90533
40000,1,40225.583165
40000,1,40231.067648
40000,1,40236.596702
40000,1,40242.176597
40000,1,40246.909403
40000,1,40252.400979
40000,1,40258.032456
40000,1,40263.647884
40000,1,40269.283843
40000,1,40274.796507
40000,1,40280.558215
40000,1,40286.108023
40000,1,40291.021078
40000,1,40296.630169
40000,1,40302.206357
40000,1,40307.234866
40000,1,40312.816941
40000,1,40317.614155
40000,1,40322.838139
40000,1,40328.282519
40000,1,40333.857708
40000,1,40338.640958
40000,1,40344.202259
40000,1,40348.771713
40000,1,40353.994656
40000,1,40359.462991
40000,1,40365.003425
1577.387213,1,40379.113182
40000,1,40384.689798
40000,1,40390.139233
40000,1,40395.722991
40000,1,40401.165768
40000,1,40406.791494
40000,1,40412.260418
40000,1,40417.812562
40000,1,40422.834435
40000,1,40428.971726
40000,1,40434.42549
40000,1,40439.74587
40000,1,40445.659081
40000,1,40450.701082
40000,1,40456.137072
40000,1,40461.664783
1574.871678,1,40475.965955
40000,1,40481.506338
40000,1,40486.983297
40000,1,40492.526438
40000,1,40497.985711
40000,1,40503.468602
40000,1,40508.925617
40000,1,40513.784285
40000,1,40519.33775
40000,1,40524.91013
40000,1,40530.431907
40000,1,40535.901724
40000,1,40541.137779
40000,1,40546.02775
40000,1,40551.533061
40000,1,40557.056212
40000,1,40571.309376
1571.16193,1,40585.560652
1581.183515,1,40599.913083
40000,1,40605.067437
40000,1,40610.581365
40000,1,40615.510547
40000,1,40621.675409
40000,1,40627.238222
40000,1,40632.032981
40000,1,40637.561631
40000,1,40643.149177
40000,1,40648.629744
40000,1,40654.100854
40000,1,40658.75139
40000,1,40663.823948
40000,1,40669.278323
40000,1,40674.43564
40000,1,40679.385978
40000,1,40685.02965
40000,1,40690.783072
40000,1,40695.708593
40000,1,40701.320843
40000,1,40706.928409
40000,1,40712.502863
40000,1,40718.03445
40000,1,40723.617497
40000,1,40729.247575
40000,1,40734.832892
40000,1,40739.648294
40000,1,40745.301337
40000,1,40751.066408
40000,1,40756.639711
40000,1,40762.11196
40000,1,40768.235925
40000,1,40773.87261
40000,1,40779.432248
40000,1,40784.230691
40000,1,40789.71028
40000,1,40794.805561
40000,1,40800.274933
40000,1,40806.029361
40000,1,40811.03058
40000,1,40825.269727
40000,1,40830.754953
40000,1,40836.223336
40000,1,40842.018097
40000,1,40847.516138
40000,1,40853.03624
40000,1,40858.523102
40000,1,40864.166836
40000,1,40869.70178
40000,1,40874.710556
1578.643067,1,40888.893744
40000,1,40893.683552
40000,1,40899.207217
40000,1,40904.675248
40000,1,40909.617119
40000,1,40915.027581
40000,1,40920.548833
40000,1,40926.099647
40000,1,40932.181934
40000,1,40937.328233
40000,1,40942.402267
40000,1,40948.009336
40000,1,40953.460965
40000,1,40958.91952
40000,1,40963.688902
40000,1,40969.230536
40000,1,40974.236033
40000,1,40979.128736
40000,1,40984.118693
40000,1,40989.641685
40000,1,40994.673928
40000,1,41000.830553
40000,1,41006.310966
40000,1,41011.758394
40000,1,41016.648741
40000,1,41022.198035
40000,1,41027.588569
40000,1,41032.625861
40000,1,41038.181201
40000,1,41043.763232
40000,1,41049.288142
40000,1,41054.851262
40000,1,41060.397079
40000,1,41065.276121
40000,1,41070.015203
40000,1,41074.956684
40000,1,41080.504642
40000,1,41085.473456
40000,1,41091.093152
40000,1,41096.573606
40000,1,41102.142097
40000,1,41107.529649
40000,1,41112.992101
40000,1,41118.012829
40000,1,41122.820129
40000,1,41128.588561
40000,1,41134.047026
40000,1,41139.74711
40000,1,41145.269135
40000,1,41150.929415
40000,1,41155.585879
40000,1,41160.336017
40000,1,41165.947527
40000,1,41171.589094
40000,1,41177.213108
40000,1,41181.958311
40000,1,41187.393223
40000,1,41192.958625
40000,1,41198.427554
40000,1,41204.090974
40000,1,41209.651648
40000,1,41214.392801
40000,1,41219.872412
40000,1,41224.923336
40000,1,41230.438941
40000,1,41235.926322
40000,1,41241.386188
40000,1,41246.867216
40000,1,41252.312767
1560.490192,1,41266.418098
40000,1,41271.838506
40000,1,41277.521239
40000,1,41283.037499
40000,1,41288.529664
40000,1,41293.979774
1576.205817,1,41308.132547
40000,1,41313.07719
40000,1,41318.653507
40000,1,41324.146766
40000,1,41329.649509
40000,1,41335.107483
40000,1,41340.591658
40000,1,41345.399581
40000,1,41351.042798
40000,1,41356.790933
40000,1,41362.264757
40000,1,41367.805204
40000,1,41372.783449
40000,1,41378.193276
40000,1,41383.697895
40000,1,41388.797804
40000,1,41394.296162
40000,1,41399.011415
40000,1,41404.655479
40000,1,41410.646269
40000,1,41416.054898
40000,1,41421.468735
40000,1,41426.856196
40000,1,41432.417673
40000,1,41437.914879
40000,1,41443.825491
40000,1,41449.459001
40000,1,41455.283358
40000,1,41460.339053
40000,1,41465.888738
40000,1,41471.298194
40000,1,41476.738511
40000,1,41482.197002
40000,1,41488.03471
40000,1,41493.062053
40000,1,41498.620944
40000,1,41504.106162
40000,1,41509.777535
40000,1,41515.253845
40000,1,41519.918054
40000,1,41524.521748
40000,1,41529.969801
40000,1,41535.404441
40000,1,41540.860872
40000,1,41546.344136
40000,1,41550.974788
40000,1,41556.540324
40000,1,41562.069952
40000,1,41567.773307
40000,1,41573.211762
40000,1,41578.64738
40000,1,41584.356339
40000,1,41589.899909
40000,1,41594.700718
40000,1,41600.360027
40000,1,41605.85925
1568.636312,1,41620.050826
40000,1,41625.457114
40000,1,41630.93008
1584.74173,1,41645.190963
40000,1,41650.677741
40000,1,41655.620537
40000,1,41661.061936
40000,1,41666.993071
40000,1,41672.522075
1577.111005,1,41686.756352
40000,1,41692.380151
40000,1,41697.732137
40000,1,41705.232998
1610.006107,1,41719.472388
40000,1,41724.515305
40000,1,41730.057299
40000,1,41735.541024
40000,1,41740.417507
40000,1,41745.913829
40000,1,41751.604741
40000,1,41756.289327
40000,1,41761.319894
1560.379428,1,41775.508043
40000,1,41781.109428
40000,1,41786.004099
40000,1,41791.536726
40000,1,41797.084377
40000,1,41802.843435
40000,1,41808.443192
40000,1,41813.962275
40000,1,41819.433162
40000,1,41824.900718
40000,1,41830.449739
40000,1,41836.058734
40000,1,41841.102324
40000,1,41846.628235
40000,1,41852.466999
40000,1,41857.983861
40000,1,41863.446151
1566.823091,1,41877.641845
40000,1,41883.195862
40000,1,41888.134531
40000,1,41893.607697
40000,1,41899.123406
40000,1,41904.591286
40000,1,41910.093699
40000,1,41915.534738
40000,1,41920.941151
40000,1,41926.415486
40000,1,41931.922435
40000,1,41937.362916
40000,1,41942.352465
40000,1,41947.366775
