#{"t_start": 1661792662.6471436, "env_id": null}
r,l,t
1218.913439,1,5.76707
1171.052522,1,8.236714
1480.555764,1,16.907595
1254.239882,1,21.523941
1333.445691,1,29.34924
1237.670579,1,33.256545
1208.900739,1,37.852052
1222.839521,1,42.820403
1160.935875,1,49.836577
1180.116077,1,56.425571
1174.610279,1,62.93033
1269.969019,1,68.322808
1211.707073,1,75.104001
1172.318745,1,79.593413
1180.696403,1,84.97508
1210.237666,1,90.52703
1208.474477,1,98.481361
1250.584997,1,104.347965
1197.756769,1,110.688847
1347.961575,1,115.118338
1149.998851,1,120.528553
1160.150594,1,125.268011
1267.20118,1,132.471518
1184.774514,1,138.22129
1177.70672,1,143.969282
1231.976649,1,149.608469
1141.450738,1,153.094731
1155.868839,1,159.24975
1199.75765,1,164.720803
1133.369024,1,174.365773
1191.151622,1,180.642029
1259.951499,1,187.231163
1245.97201,1,194.911936
1254.989506,1,200.570665
1233.383465,1,205.478153
1237.937849,1,213.754923
1236.592931,1,220.122714
1157.532293,1,223.263211
1240.367892,1,232.960174
1157.05711,1,237.934195
1221.846865,1,244.254733
1163.939145,1,248.954377
1240.547311,1,259.108768
1308.063174,1,264.634945
1119.3805,1,269.350802
1110.400938,1,274.964219
1159.666272,1,279.228417
1197.914192,1,287.265192
1163.176429,1,290.417039
1244.821455,1,302.222134
1247.556246,1,309.442989
1229.378315,1,313.786907
1185.185965,1,319.973079
1195.459652,1,324.187569
1231.947043,1,331.310786
1193.747904,1,336.155602
1191.769129,1,343.524909
1213.187822,1,352.306836
1183.776896,1,357.316883
1183.350026,1,359.999605
1121.135125,1,365.514729
1172.686569,1,371.543811
1239.702653,1,378.643828
1212.845296,1,386.623844
1146.422035,1,390.23877
1146.440946,1,394.756616
1233.860626,1,401.060419
1240.907838,1,408.518954
1167.838571,1,411.804821
1300.316914,1,419.752589
1198.071573,1,425.033771
1203.995102,1,430.579974
1267.976843,1,435.307732
1173.040827,1,440.379953
1162.479507,1,445.704763
1473.582343,1,455.124023
1220.786757,1,460.732522
1266.247566,1,467.162865
1312.508792,1,474.072206
1180.32694,1,477.625202
1466.358614,1,489.394911
1953.67116,1,501.815529
1096.814194,1,504.630858
1222.173578,1,513.084093
1209.986638,1,524.068613
1244.918094,1,530.143792
1171.891749,1,539.10585
1145.586518,1,542.499764
1212.572179,1,549.176119
1258.34468,1,554.572361
1163.599713,1,562.043885
1258.520717,1,566.139524
1216.166371,1,573.793418
1244.838185,1,579.942399
1203.288674,1,586.767146
1191.95509,1,590.918728
1161.944866,1,596.126849
1184.137392,1,604.304491
1249.2008,1,611.397343
1190.931602,1,615.223393
1144.350402,1,625.083285
1219.03651,1,629.474804
1146.795341,1,636.061979
1189.905906,1,640.782801
1171.904281,1,646.774701
