#{"t_start": 1651068444.8591397, "env_id": null}
r,l,t
2809.61697,1,82352.263646
2896.681592,1,82382.868592
40000,1,82402.226555
2957.029911,1,82433.012375
2828.39253,1,82462.995089
2676.096091,1,82493.303799
2961.005168,1,82524.50473
40000,1,82533.0871
2953.940865,1,82563.349169
2860.622141,1,82593.639089
2845.288661,1,82623.675802
2839.135734,1,82653.986813
2562.46423,1,82684.940051
40000,1,82699.518169
2809.158213,1,82729.621888
2942.112018,1,82759.685355
2656.436477,1,82789.78374
40000,1,82798.906431
40000,1,82808.523049
40000,1,82816.795217
2879.687747,1,82847.18476
2795.743831,1,82877.74946
2588.928577,1,82908.355877
40000,1,82917.874777
2988.273396,1,82949.199609
2889.473416,1,82979.131626
2834.64925,1,83010.357132
2748.912095,1,83040.754024
40000,1,83049.616667
40000,1,83059.660125
2860.417488,1,83090.035183
2870.686997,1,83120.804608
2758.398671,1,83151.040314
2806.454126,1,83182.75386
40000,1,83193.874409
2950.597831,1,83224.827758
2972.848836,1,83255.713233
2950.376244,1,83286.190544
40000,1,83297.10377
2757.165863,1,83327.538121
2887.591335,1,83358.238781
2796.326994,1,83388.818073
40000,1,83400.292161
2706.408656,1,83430.52609
2604.666888,1,83461.340412
2656.02521,1,83491.442293
2727.059414,1,83522.077548
2907.951423,1,83552.069097
2698.594011,1,83583.025997
2844.28896,1,83613.356274
2897.818418,1,83643.274832
2805.906422,1,83673.560055
2685.847392,1,83703.95618
40000,1,83712.251985
2694.875922,1,83742.908242
2789.867047,1,83773.543723
2947.707878,1,83803.938907
1517.413685,1,83819.618309
2948.858204,1,83850.369139
2778.789818,1,83880.992916
2880.709142,1,83911.519631
2855.489325,1,83942.468304
2942.51636,1,83972.891757
40000,1,83985.454245
40000,1,83996.156454
2945.43414,1,84026.71294
2733.370107,1,84057.144169
2969.302767,1,84087.706656
2749.604871,1,84117.246085
40000,1,84142.252743
2964.894784,1,84173.087018
40000,1,84180.965778
40000,1,84189.753924
2915.236048,1,84220.395446
2685.776394,1,84250.169895
2977.208877,1,84281.177294
2579.384322,1,84310.942308
2831.482216,1,84341.244341
2877.711662,1,84371.194607
2928.718218,1,84401.092418
2854.855196,1,84431.366372
2960.896917,1,84462.308695
2908.860026,1,84492.085744
2423.230347,1,84521.957662
2965.496674,1,84553.226856
2897.003829,1,84583.571607
40000,1,84595.55777
2780.105107,1,84625.925712
2879.15936,1,84656.461524
40000,1,84668.674712
2891.524867,1,84698.960502
40000,1,84708.146735
2951.50818,1,84738.66218
2672.180041,1,84768.680812
2948.505825,1,84800.622146
2652.371036,1,84830.953766
2802.508584,1,84861.208271
2623.284129,1,84891.822814
2820.731782,1,84921.852299
2772.974915,1,84951.955669
2944.812729,1,84982.079668
2893.65403,1,85012.423784
2477.03407,1,85042.878192
2550.886016,1,85074.044814
2864.359188,1,85104.078615
40000,1,85111.932966
2848.627913,1,85141.925433
2798.882358,1,85172.34937
2686.890283,1,85202.687833
2875.677374,1,85233.750983
2785.887583,1,85264.056507
2888.098682,1,85294.707251
2848.570796,1,85325.839066
2963.387083,1,85357.043868
2960.165137,1,85388.367834
2792.93026,1,85418.667157
2782.827013,1,85448.714077
2964.327883,1,85480.569219
2707.381885,1,85510.641017
2943.432847,1,85542.127248
2756.555278,1,85572.494036
1007.18634,1,85580.898379
2781.112054,1,85612.013654
40000,1,85623.778184
2881.084321,1,85653.830243
40000,1,85663.568293
1880.227552,1,85682.4736
2809.311474,1,85713.271141
40000,1,85722.846484
40000,1,85731.984574
2858.549722,1,85762.817497
2702.939051,1,85793.521584
40000,1,85805.149121
2847.656236,1,85835.525268
2922.441411,1,85866.249336
2793.217252,1,85896.690497
40000,1,85905.713377
40000,1,85921.920647
40000,1,85943.228092
1568.036207,1,85958.548293
2705.322196,1,85989.10098
2868.701604,1,86019.196068
2942.781616,1,86049.769353
2439.291275,1,86076.290466
2965.82919,1,86107.570596
2773.27812,1,86137.992148
2980.082138,1,86169.232621
2848.269904,1,86199.82265
2905.244891,1,86229.857333
2960.621583,1,86260.605436
2772.068179,1,86290.734393
2991.945065,1,86322.187196
2802.000144,1,86353.21887
40000,1,86380.299157
2933.142773,1,86410.93759
2800.79064,1,86441.512258
2961.995218,1,86471.869989
40000,1,86483.697883
2904.661893,1,86513.929872
2971.70256,1,86545.292587
2815.917541,1,86576.012336
2736.296842,1,86606.126669
2968.987787,1,86636.719159
40000,1,86647.74144
2734.745838,1,86678.232413
2955.813398,1,86708.863511
2816.891137,1,86739.168595
40000,1,86749.615382
40000,1,86757.347993
40000,1,86765.975536
3051.596593,1,86797.310016
2833.93099,1,86828.390923
2761.097526,1,86858.711486
2712.651028,1,86890.062091
40000,1,86898.569082
2941.801882,1,86929.522342
2984.189208,1,86960.945401
2960.469709,1,86991.372858
2845.45885,1,87021.94872
40000,1,87034.052343
40000,1,87054.714303
2957.628074,1,87085.967461
2808.627076,1,87116.604812
2627.80053,1,87146.810877
2956.554587,1,87178.182728
2906.891164,1,87208.872299
2859.241738,1,87238.995006
40000,1,87247.99696
2902.121335,1,87277.850606
2966.949737,1,87308.24355
40000,1,87326.293007
2773.409829,1,87356.012057
2725.825795,1,87386.882573
2576.405759,1,87412.784272
2967.238703,1,87443.620828
1494.472082,1,87456.817032
2531.612627,1,87486.763109
40000,1,87497.547756
2814.918733,1,87527.490628
2892.037166,1,87557.213962
2849.597006,1,87588.121213
40000,1,87599.920639
40000,1,87611.293081
2974.317075,1,87641.957413
2992.223818,1,87671.810595
2745.713981,1,87702.291385
40000,1,87712.50515
2560.283808,1,87742.652234
2911.059379,1,87773.342649
2919.659762,1,87803.301484
2601.829759,1,87833.44537
2739.41567,1,87864.389502
2876.536401,1,87894.843471
40000,1,87906.421076
2788.468183,1,87938.313717
40000,1,87954.544461
2958.173863,1,87985.71648
40000,1,87997.533088
2867.131772,1,88028.22964
40000,1,88039.05632
2553.140731,1,88069.610536
