#{"t_start": 1678033752.6365113, "env_id": null}
r,l,t
40000,1,6151.078371
40000,1,6161.534882
40000,1,6174.030414
40000,1,6188.026236
40000,1,6205.006527
40000,1,6214.440418
40000,1,6233.54341
40000,1,6242.84009
40000,1,6257.23334
40000,1,6264.611476
40000,1,6282.805954
40000,1,6300.666355
40000,1,6312.490871
40000,1,6327.359692
40000,1,6338.828454
40000,1,6349.642277
40000,1,6362.50897
40000,1,6369.64672
40000,1,6381.573913
40000,1,6387.302333
40000,1,6400.655032
40000,1,6413.654452
40000,1,6430.83183
40000,1,6437.603513
40000,1,6455.624521
40000,1,6465.887572
40000,1,6476.862353
40000,1,6491.988013
40000,1,6501.445532
40000,1,6516.672861
40000,1,6522.234445
40000,1,6535.732376
40000,1,6547.496398
40000,1,6558.047735
40000,1,6567.649091
40000,1,6581.735985
40000,1,6593.713395
40000,1,6601.992614
40000,1,6621.982997
40000,1,6630.927383
40000,1,6643.119892
40000,1,6655.186347
40000,1,6666.105096
40000,1,6678.285414
40000,1,6692.444339
40000,1,6705.286425
40000,1,6721.31746
40000,1,6730.166788
40000,1,6742.140003
40000,1,6754.630818
40000,1,6765.332316
40000,1,6777.015681
40000,1,6789.477368
40000,1,6802.623018
40000,1,6812.844757
40000,1,6819.317435
40000,1,6831.983345
40000,1,6846.747339
40000,1,6863.810447
40000,1,6871.190392
40000,1,6882.854826
40000,1,6891.584232
40000,1,6907.828553
40000,1,6919.245626
40000,1,6930.175858
40000,1,6938.415115
40000,1,6946.574282
40000,1,6959.217978
40000,1,6970.801858
40000,1,6978.268555
40000,1,6990.37698
40000,1,7002.747545
40000,1,7018.048019
40000,1,7030.636458
40000,1,7042.082445
40000,1,7056.182507
40000,1,7068.836856
40000,1,7084.315988
40000,1,7100.604762
40000,1,7112.57777
40000,1,7120.031875
40000,1,7131.456279
40000,1,7139.279552
40000,1,7152.656638
40000,1,7160.534214
40000,1,7169.686117
40000,1,7180.010548
40000,1,7199.177335
40000,1,7215.484857
40000,1,7226.031281
40000,1,7242.012807
40000,1,7252.194034
40000,1,7271.187885
40000,1,7279.04657
40000,1,7288.285315
40000,1,7302.541066
40000,1,7320.089394
40000,1,7329.308732
40000,1,7341.06962
40000,1,7354.156757
40000,1,7362.594069
40000,1,7376.451796
40000,1,7388.227357
40000,1,7408.414583
40000,1,7417.237607
40000,1,7430.378342
40000,1,7440.834338
40000,1,7450.242798
40000,1,7463.239825
40000,1,7474.911971
40000,1,7487.554391
40000,1,7499.18667
40000,1,7510.405492
40000,1,7525.753423
40000,1,7537.04643
40000,1,7543.967619
40000,1,7553.312589
40000,1,7565.758866
40000,1,7579.787752
40000,1,7588.774614
40000,1,7598.610869
40000,1,7613.850687
40000,1,7622.291962
40000,1,7637.900416
40000,1,7646.3894
40000,1,7658.810454
40000,1,7680.26122
40000,1,7688.496109
40000,1,7702.439806
40000,1,7709.654646
40000,1,7726.61906
40000,1,7733.372099
40000,1,7744.517963
40000,1,7757.342643
40000,1,7772.647157
40000,1,7786.67342
40000,1,7796.399833
40000,1,7807.165828
40000,1,7816.990463
40000,1,7832.390101
40000,1,7841.500228
40000,1,7854.863559
40000,1,7865.304222
40000,1,7879.251282
40000,1,7891.791139
40000,1,7904.170274
40000,1,7915.028194
40000,1,7927.747019
40000,1,7938.971737
40000,1,7955.014042
40000,1,7958.634475
40000,1,7977.957391
40000,1,7988.721555
40000,1,8001.668438
40000,1,8008.753787
40000,1,8021.369457
40000,1,8034.016071
40000,1,8045.700188
40000,1,8052.933528
40000,1,8068.455311
40000,1,8074.603228
40000,1,8089.354897
40000,1,8103.349089
40000,1,8113.256533
40000,1,8128.895511
40000,1,8138.802401
40000,1,8153.253606
40000,1,8162.017749
40000,1,8171.544465
40000,1,8189.264851
40000,1,8197.664466
40000,1,8206.214644
40000,1,8220.264283
40000,1,8239.710659
40000,1,8249.781153
40000,1,8259.569752
40000,1,8268.694385
40000,1,8283.33936
40000,1,8294.404458
40000,1,8302.775444
40000,1,8319.936698
40000,1,8328.232329
40000,1,8338.719306
40000,1,8353.893699
40000,1,8368.484125
40000,1,8380.433906
40000,1,8389.108359
40000,1,8404.431074
40000,1,8416.772441
40000,1,8422.688274
40000,1,8441.102815
40000,1,8452.316344
40000,1,8458.664499
40000,1,8477.778582
40000,1,8488.172796
40000,1,8504.944729
40000,1,8511.887939
40000,1,8526.367718
40000,1,8538.03909
40000,1,8549.948457
40000,1,8557.306939
40000,1,8576.633921
40000,1,8586.22033
40000,1,8592.743973
40000,1,8608.870052
40000,1,8617.937479
40000,1,8625.193492
40000,1,8642.367708
40000,1,8649.441908
40000,1,8661.764864
40000,1,8672.746719
40000,1,8681.685109
40000,1,8692.08081
40000,1,8707.536305
40000,1,8715.504226
40000,1,8724.941112
40000,1,8735.383634
40000,1,8752.170364
40000,1,8760.26761
40000,1,8772.29412
40000,1,8782.481296
40000,1,8794.835962
40000,1,8809.731692
40000,1,8819.004404
40000,1,8833.308022
40000,1,8847.705145
40000,1,8854.402444
40000,1,8865.697778
40000,1,8880.784215
40000,1,8890.31752
40000,1,8902.481554
40000,1,8912.957278
40000,1,8929.294734
40000,1,8938.300508
40000,1,8954.685861
40000,1,8962.613554
40000,1,8973.281195
40000,1,8983.461159
40000,1,8995.617362
40000,1,9009.008656
40000,1,9018.486015
40000,1,9034.109096
40000,1,9044.578266
40000,1,9057.234769
40000,1,9072.946102
40000,1,9080.398141
40000,1,9097.414607
40000,1,9108.023643
40000,1,9120.164172
40000,1,9129.698956
40000,1,9147.35191
40000,1,9155.315144
40000,1,9173.928168
40000,1,9185.350792
40000,1,9192.213669
40000,1,9205.660246
40000,1,9216.406449
40000,1,9228.698069
40000,1,9242.925929
40000,1,9256.240265
40000,1,9265.166636
40000,1,9277.664128
40000,1,9291.331273
40000,1,9299.084117
40000,1,9313.850233
40000,1,9332.48379
40000,1,9340.766495
40000,1,9354.574803
40000,1,9373.094444
40000,1,9385.499661
40000,1,9398.875541
40000,1,9409.874249
40000,1,9417.993158
40000,1,9430.203765
40000,1,9441.717452
40000,1,9451.376487
40000,1,9465.181477
40000,1,9473.119983
40000,1,9485.672761
40000,1,9497.340986
40000,1,9510.312916
40000,1,9517.309634
40000,1,9534.113378
40000,1,9542.303325
40000,1,9552.234523
40000,1,9561.939111
40000,1,9583.850725
40000,1,9593.252009
40000,1,9607.418959
40000,1,9620.170305
40000,1,9636.571046
40000,1,9647.581786
40000,1,9656.679555
40000,1,9667.363308
40000,1,9680.285498
40000,1,9693.962094
40000,1,9706.460988
40000,1,9715.478658
40000,1,9727.650144
40000,1,9738.480057
40000,1,9749.609986
40000,1,9756.963287
40000,1,9768.80326
40000,1,9779.287099
40000,1,9798.217611
40000,1,9808.527949
40000,1,9821.17257
40000,1,9829.986342
40000,1,9840.010594
40000,1,9855.33072
40000,1,9863.05549
40000,1,9872.454596
40000,1,9888.209375
40000,1,9900.019244
40000,1,9906.602441
40000,1,9919.660071
40000,1,9932.419964
40000,1,9940.671685
40000,1,9953.001457
40000,1,9958.205717
40000,1,9970.291634
40000,1,9984.218194
40000,1,9998.458007
40000,1,10006.506418
40000,1,10022.782181
40000,1,10033.3145
40000,1,10045.025537
40000,1,10054.373671
40000,1,10068.99616
40000,1,10079.094604
40000,1,10091.95071
40000,1,10102.925395
40000,1,10108.928016
40000,1,10122.864879
40000,1,10137.594752
40000,1,10149.94879
40000,1,10166.176365
40000,1,10173.825402
40000,1,10185.001456
40000,1,10195.372986
