#{"t_start": 1678033751.8976862, "env_id": null}
r,l,t
40000,1,2335.78641
40000,1,2342.77599
40000,1,2355.346317
40000,1,2373.892076
40000,1,2390.181392
40000,1,2398.829745
40000,1,2414.812839
40000,1,2424.367356
40000,1,2436.523826
40000,1,2454.848639
40000,1,2461.334143
40000,1,2474.106894
2961.717541,1,2495.867341
40000,1,2502.486828
40000,1,2511.683333
40000,1,2525.717486
2967.813661,1,2555.427963
40000,1,2562.163885
40000,1,2570.271142
40000,1,2585.165395
40000,1,2604.080298
40000,1,2611.910027
40000,1,2620.537641
40000,1,2635.486031
40000,1,2648.782172
40000,1,2668.041953
40000,1,2680.440277
40000,1,2691.625305
40000,1,2701.106988
40000,1,2708.958721
40000,1,2722.093917
40000,1,2735.161983
40000,1,2754.40913
40000,1,2763.694629
40000,1,2775.052423
40000,1,2783.458287
40000,1,2793.928987
40000,1,2813.368618
2961.352366,1,2833.338877
40000,1,2839.865471
40000,1,2848.432176
40000,1,2862.09714
40000,1,2874.407584
40000,1,2888.214399
40000,1,2903.837432
2961.202943,1,2928.458871
40000,1,2935.475902
40000,1,2949.44973
40000,1,2966.362168
40000,1,2974.981798
40000,1,2987.412449
40000,1,2999.993781
40000,1,3015.329404
40000,1,3027.223747
2972.992856,1,3069.82038
40000,1,3078.282464
2971.618486,1,3098.243842
40000,1,3103.817229
40000,1,3121.186087
40000,1,3130.801564
40000,1,3143.788042
40000,1,3156.423527
40000,1,3167.90929
2972.525416,1,3191.401896
40000,1,3198.240293
40000,1,3214.77198
40000,1,3224.127702
40000,1,3237.207605
40000,1,3243.58343
2967.735261,1,3262.419342
2973.190127,1,3281.922336
40000,1,3288.081347
40000,1,3299.247081
40000,1,3323.950093
40000,1,3335.698908
40000,1,3347.515611
2982.167438,1,3373.97288
40000,1,3379.329621
40000,1,3393.047359
40000,1,3409.842695
40000,1,3433.987644
40000,1,3442.33356
40000,1,3454.988706
40000,1,3467.729417
40000,1,3490.447749
40000,1,3501.477283
40000,1,3521.261585
40000,1,3530.329124
40000,1,3547.075763
40000,1,3562.529391
40000,1,3579.814246
40000,1,3594.605801
40000,1,3609.605324
40000,1,3618.370931
40000,1,3626.946872
40000,1,3640.91229
40000,1,3653.455105
40000,1,3670.810834
40000,1,3678.088387
40000,1,3688.184462
2976.905607,1,3715.695894
40000,1,3721.833453
2987.60252,1,3743.816354
40000,1,3748.830777
40000,1,3774.400464
2998.503297,1,3794.328612
40000,1,3817.522302
40000,1,3828.718863
40000,1,3834.733627
40000,1,3849.827323
40000,1,3873.960462
40000,1,3879.957078
40000,1,3889.19173
40000,1,3905.630468
40000,1,3918.849589
40000,1,3930.454092
40000,1,3945.320138
40000,1,3967.37549
40000,1,3973.517437
40000,1,3982.271938
40000,1,3995.595415
40000,1,4011.563293
2981.693932,1,4034.435014
2963.883676,1,4048.635481
40000,1,4055.093572
40000,1,4069.575535
40000,1,4089.938157
40000,1,4103.987463
40000,1,4120.309347
40000,1,4127.746593
40000,1,4145.172143
40000,1,4158.392563
40000,1,4172.816035
40000,1,4186.699095
40000,1,4200.145027
40000,1,4211.148582
40000,1,4227.958814
40000,1,4249.193606
40000,1,4259.890297
40000,1,4277.690849
40000,1,4294.376187
40000,1,4301.411938
40000,1,4316.253446
2970.653476,1,4343.269661
40000,1,4351.424266
40000,1,4360.172213
40000,1,4375.509522
2975.71359,1,4399.770916
40000,1,4408.60812
40000,1,4415.852334
40000,1,4424.784147
40000,1,4443.911566
2976.7478,1,4460.185693
40000,1,4466.752923
40000,1,4481.748655
40000,1,4501.00411
40000,1,4511.142824
40000,1,4520.06433
40000,1,4531.299794
40000,1,4539.746227
40000,1,4550.091355
40000,1,4571.594649
2973.680773,1,4588.866192
40000,1,4600.876062
40000,1,4617.4689
40000,1,4632.665293
40000,1,4649.755938
2969.73722,1,4668.653111
40000,1,4677.918818
40000,1,4689.460824
2978.163071,1,4716.403075
40000,1,4722.226972
40000,1,4735.784005
2963.501142,1,4764.37306
40000,1,4776.05067
2970.346487,1,4800.070365
40000,1,4807.790111
40000,1,4822.39271
2969.657969,1,4844.583704
40000,1,4851.592493
40000,1,4867.225708
40000,1,4885.082784
40000,1,4896.262097
2981.406183,1,4918.400737
40000,1,4931.009082
40000,1,4938.921272
40000,1,4953.264884
40000,1,4961.633842
40000,1,4978.834547
40000,1,4988.887942
40000,1,5005.496324
40000,1,5010.676598
40000,1,5030.580521
40000,1,5046.457772
40000,1,5061.271727
40000,1,5074.614974
40000,1,5083.543862
40000,1,5100.619379
40000,1,5111.67865
40000,1,5131.718568
40000,1,5144.696242
40000,1,5154.219861
40000,1,5170.447571
40000,1,5187.174033
40000,1,5195.226221
2971.018087,1,5219.397383
40000,1,5226.228111
40000,1,5237.074366
40000,1,5258.614801
40000,1,5267.084879
40000,1,5282.100274
40000,1,5297.061756
40000,1,5307.826184
40000,1,5316.024959
40000,1,5324.82748
40000,1,5342.154417
40000,1,5358.121358
40000,1,5365.670809
40000,1,5376.593224
40000,1,5382.567189
40000,1,5397.976589
40000,1,5409.485284
40000,1,5426.025148
40000,1,5438.564662
40000,1,5454.870054
40000,1,5466.13798
40000,1,5476.901099
40000,1,5484.618095
40000,1,5497.257948
40000,1,5506.707786
40000,1,5521.40836
40000,1,5528.781042
40000,1,5539.0055
40000,1,5546.247123
40000,1,5560.530896
40000,1,5570.525094
40000,1,5585.406965
40000,1,5591.816797
40000,1,5615.248891
40000,1,5624.69841
40000,1,5637.941934
40000,1,5646.242603
40000,1,5664.841973
40000,1,5677.606763
40000,1,5689.175036
40000,1,5708.308057
40000,1,5716.08331
40000,1,5727.382089
40000,1,5735.923494
40000,1,5753.290155
40000,1,5765.202612
40000,1,5775.187263
2974.970193,1,5800.673704
40000,1,5807.97711
40000,1,5819.659296
40000,1,5831.797471
40000,1,5847.553857
40000,1,5855.362216
40000,1,5867.897314
40000,1,5887.096788
40000,1,5893.470636
40000,1,5904.978291
40000,1,5916.966142
40000,1,5932.791239
40000,1,5946.657313
40000,1,5969.756177
40000,1,5983.435184
40000,1,6000.461047
40000,1,6013.383677
40000,1,6023.632329
40000,1,6042.551404
40000,1,6057.508753
40000,1,6069.645318
40000,1,6075.867243
40000,1,6090.567596
40000,1,6101.388599
40000,1,6118.024448
40000,1,6128.893791
40000,1,6141.464563
40000,1,6149.985277
40000,1,6159.958424
40000,1,6178.475636
40000,1,6193.46947
40000,1,6205.716398
40000,1,6214.052557
40000,1,6227.343432
40000,1,6245.378461
40000,1,6255.774829
40000,1,6265.321314
40000,1,6291.186751
40000,1,6302.781365
40000,1,6315.375886
40000,1,6327.670438
40000,1,6341.857483
40000,1,6351.299653
40000,1,6359.640623
40000,1,6368.651573
40000,1,6379.313728
40000,1,6394.808825
40000,1,6403.59544
40000,1,6419.385581
40000,1,6428.733192
40000,1,6441.429142
40000,1,6447.437801
40000,1,6465.930443
40000,1,6485.432768
40000,1,6491.855699
40000,1,6506.558079
40000,1,6514.837993
40000,1,6524.153336
40000,1,6542.071702
40000,1,6550.021488
40000,1,6558.410653
40000,1,6568.905876
40000,1,6576.310685
40000,1,6591.489054
40000,1,6608.801991
40000,1,6619.0403
40000,1,6635.882472
40000,1,6642.753711
40000,1,6657.06857
40000,1,6667.55235
40000,1,6675.107118
40000,1,6698.448963
40000,1,6704.921254
40000,1,6721.866568
40000,1,6731.37887
40000,1,6744.399398
40000,1,6755.143134
40000,1,6767.552436
40000,1,6779.281567
40000,1,6793.114458
40000,1,6803.024203
40000,1,6811.589176
40000,1,6825.532014
40000,1,6832.405032
40000,1,6845.645449
40000,1,6863.161438
40000,1,6875.910012
40000,1,6884.841575
40000,1,6893.173241
40000,1,6904.731717
40000,1,6917.992695
40000,1,6927.026886
40000,1,6937.358076
40000,1,6950.782731
40000,1,6963.84576
40000,1,6971.081468
40000,1,6980.152163
40000,1,6991.337256
40000,1,7002.604491
40000,1,7020.105565
40000,1,7036.433933
40000,1,7044.726074
40000,1,7059.403987
40000,1,7073.640871
40000,1,7081.447321
40000,1,7092.376364
40000,1,7111.522243
40000,1,7120.900281
40000,1,7132.320315
40000,1,7141.737725
40000,1,7151.294287
40000,1,7160.865107
40000,1,7170.383241
40000,1,7183.021484
40000,1,7194.897266
40000,1,7210.819392
40000,1,7233.120058
40000,1,7241.609854
40000,1,7251.824351
40000,1,7265.119925
40000,1,7280.379676
40000,1,7289.284163
40000,1,7306.087804
40000,1,7321.966899
40000,1,7332.231966
40000,1,7340.140803
40000,1,7352.080776
40000,1,7366.795607
40000,1,7374.603438
40000,1,7387.776952
40000,1,7403.725
40000,1,7419.61457
40000,1,7430.316926
40000,1,7441.992515
40000,1,7450.281199
40000,1,7462.551188
40000,1,7475.482348
40000,1,7487.462278
40000,1,7498.528542
40000,1,7517.268102
40000,1,7523.662211
40000,1,7532.8988
40000,1,7543.983713
40000,1,7557.604612
40000,1,7570.916178
40000,1,7580.077224
40000,1,7591.079839
40000,1,7601.350801
40000,1,7615.007021
40000,1,7626.166444
40000,1,7632.623915
40000,1,7647.297252
40000,1,7659.304434
40000,1,7673.699518
40000,1,7693.907435
40000,1,7704.418309
40000,1,7716.062556
40000,1,7724.140033
40000,1,7736.13312
40000,1,7746.409913
40000,1,7760.041792
40000,1,7773.732785
40000,1,7783.111181
40000,1,7795.348888
40000,1,7809.995075
40000,1,7823.414421
40000,1,7835.416365
40000,1,7842.439493
40000,1,7859.404125
40000,1,7872.101355
40000,1,7879.705004
40000,1,7889.449248
40000,1,7907.879056
40000,1,7917.041186
40000,1,7931.944927
40000,1,7940.548275
40000,1,7953.65587
40000,1,7967.836997
40000,1,7977.054317
40000,1,7986.150077
40000,1,7997.561975
40000,1,8013.579645
40000,1,8021.113241
40000,1,8035.964792
40000,1,8044.0237
40000,1,8058.125345
40000,1,8065.389666
40000,1,8077.129829
40000,1,8093.236635
40000,1,8104.463403
40000,1,8118.382149
40000,1,8129.270452
40000,1,8144.65545
40000,1,8151.567599
40000,1,8164.284826
40000,1,8174.272473
40000,1,8184.116474
40000,1,8201.136879
40000,1,8207.489063
40000,1,8221.950736
40000,1,8240.18072
40000,1,8253.17601
40000,1,8262.421259
40000,1,8270.635115
40000,1,8285.062299
40000,1,8294.67669
40000,1,8306.309443
40000,1,8319.716482
40000,1,8329.055583
40000,1,8346.974446
40000,1,8354.626474
40000,1,8367.638564
40000,1,8376.85723
40000,1,8393.726407
40000,1,8402.025161
40000,1,8414.783526
40000,1,8426.349113
40000,1,8440.921389
40000,1,8451.355255
40000,1,8466.828557
40000,1,8473.885987
40000,1,8484.696128
40000,1,8500.522905
40000,1,8516.277677
40000,1,8530.022945
40000,1,8541.01475
40000,1,8547.917902
40000,1,8564.81936
40000,1,8571.72888
40000,1,8584.712044
40000,1,8595.828828
40000,1,8605.287048
40000,1,8619.979442
40000,1,8628.225875
40000,1,8642.26805
40000,1,8651.66119
40000,1,8659.771481
40000,1,8673.991675
40000,1,8682.425414
40000,1,8697.743132
40000,1,8703.404347
40000,1,8717.707402
40000,1,8729.228502
40000,1,8740.295567
40000,1,8749.513906
40000,1,8758.779689
40000,1,8770.33983
40000,1,8788.608077
40000,1,8796.106059
40000,1,8810.665601
40000,1,8822.727757
40000,1,8836.990835
40000,1,8843.160778
40000,1,8859.020101
40000,1,8866.929979
40000,1,8881.119881
40000,1,8890.165262
40000,1,8902.83851
40000,1,8912.582303
40000,1,8928.54535
40000,1,8937.263319
40000,1,8957.163213
40000,1,8963.111602
40000,1,8973.918387
40000,1,8987.946183
40000,1,8996.779709
40000,1,9012.796145
40000,1,9020.194635
40000,1,9029.28126
40000,1,9040.633138
40000,1,9052.867243
40000,1,9064.224607
40000,1,9087.158447
40000,1,9096.9725
40000,1,9112.007394
40000,1,9120.267263
40000,1,9132.331615
40000,1,9146.244195
40000,1,9162.409269
40000,1,9170.278952
40000,1,9182.461498
40000,1,9196.841543
40000,1,9202.963272
40000,1,9221.148259
40000,1,9228.265617
40000,1,9241.317957
40000,1,9250.605392
40000,1,9270.100553
40000,1,9282.588399
40000,1,9292.430407
40000,1,9304.921799
40000,1,9321.205693
40000,1,9328.0683
40000,1,9347.887454
40000,1,9355.743495
40000,1,9369.301543
40000,1,9386.91955
40000,1,9397.350923
40000,1,9407.145459
40000,1,9418.386704
40000,1,9426.350014
40000,1,9439.315957
40000,1,9451.079128
40000,1,9460.471765
40000,1,9477.747527
40000,1,9484.803059
40000,1,9501.13546
40000,1,9508.184509
40000,1,9522.811238
40000,1,9529.136019
40000,1,9543.729204
40000,1,9556.395932
40000,1,9569.519069
40000,1,9577.124538
40000,1,9596.05727
40000,1,9608.76228
40000,1,9626.508494
40000,1,9634.485272
40000,1,9650.781738
40000,1,9657.477771
40000,1,9668.995764
40000,1,9682.673124
40000,1,9694.018255
40000,1,9705.013137
40000,1,9720.0264
40000,1,9727.467724
40000,1,9737.595139
40000,1,9747.952802
40000,1,9757.297786
40000,1,9770.472407
40000,1,9785.12788
40000,1,9797.748585
40000,1,9810.803803
40000,1,9818.246908
40000,1,9828.273975
40000,1,9837.891014
40000,1,9856.888587
40000,1,9863.393908
40000,1,9872.817256
40000,1,9889.313222
40000,1,9898.204531
40000,1,9910.133134
40000,1,9920.845382
40000,1,9933.423121
40000,1,9942.106652
40000,1,9951.479414
40000,1,9960.341744
40000,1,9977.198432
40000,1,9984.782006
40000,1,9997.9013
40000,1,10006.630937
40000,1,10024.512494
40000,1,10033.569425
40000,1,10044.516247
40000,1,10059.824482
40000,1,10070.548563
40000,1,10078.351381
40000,1,10094.873205
40000,1,10104.72694
40000,1,10113.196877
40000,1,10127.551153
40000,1,10136.654429
40000,1,10150.353423
40000,1,10165.589955
40000,1,10175.017461
40000,1,10188.066993
40000,1,10198.463562
