#{"t_start": 1678033752.1506343, "env_id": null}
r,l,t
1218.133003,1,6.674864
1330.795016,1,25.894348
40000,1,41.928793
2139.038647,1,58.858237
1161.229787,1,63.746803
1666.990381,1,77.846181
40000,1,89.381456
1407.397561,1,97.469289
1234.409866,1,111.545475
1329.410452,1,122.9039
1217.039281,1,130.968663
40000,1,151.351151
3008.592444,1,168.56491
1166.625916,1,172.120218
40000,1,186.30157
1239.772713,1,195.800822
1180.932828,1,203.521913
40000,1,217.786366
40000,1,229.928947
1170.636198,1,234.200983
1209.665932,1,243.303548
40000,1,248.081724
40000,1,261.265034
1198.925017,1,275.300444
1248.385503,1,283.260334
40000,1,293.465543
1412.452732,1,303.162274
1155.597084,1,309.59898
1369.57984,1,320.150043
3017.371142,1,337.882177
40000,1,341.704425
1258.85265,1,356.391465
40000,1,372.511627
1206.193586,1,388.10877
40000,1,402.638394
1486.99775,1,412.506305
40000,1,425.44668
1196.046802,1,442.795114
1179.30505,1,455.562431
1268.374766,1,471.707
1209.764427,1,480.76395
1255.751303,1,497.056462
1166.288226,1,512.748304
1177.882751,1,526.930789
1188.727495,1,537.383107
40000,1,550.421303
40000,1,568.360544
40000,1,581.028305
1318.253124,1,594.068372
1178.114945,1,602.031277
1205.517442,1,611.236382
1294.395646,1,627.995537
40000,1,645.073956
1268.410825,1,651.297091
2957.561651,1,671.567095
2969.21995,1,686.524277
1262.55232,1,693.455019
1384.34709,1,700.372302
1257.555382,1,714.285201
1203.686588,1,721.514048
3017.486986,1,747.910383
1180.318106,1,752.16099
1493.754737,1,764.578115
3014.750102,1,780.631767
1428.238831,1,787.96711
40000,1,796.555408
40000,1,810.007162
40000,1,825.66363
1254.333977,1,839.913757
1225.659488,1,852.704583
40000,1,862.072009
40000,1,871.677661
40000,1,885.444472
1666.216245,1,896.210034
2244.791135,1,914.166954
40000,1,920.545646
1365.560851,1,937.288523
1167.250372,1,946.845067
40000,1,966.173028
1282.851531,1,971.333813
1188.104376,1,979.392199
2972.097924,1,998.518576
1462.483774,1,1011.19859
40000,1,1020.068645
1173.400396,1,1029.776028
1183.609054,1,1037.654187
40000,1,1047.696363
3023.359484,1,1066.374251
40000,1,1075.638632
40000,1,1087.737556
1937.022945,1,1108.85214
40000,1,1116.60883
1224.798644,1,1126.883801
2382.971253,1,1143.361699
40000,1,1151.360741
3020.657348,1,1173.635305
40000,1,1179.55612
40000,1,1190.116088
1251.114251,1,1202.396776
40000,1,1212.841872
3029.003667,1,1232.05078
40000,1,1238.644659
40000,1,1260.726854
1329.436509,1,1273.393956
40000,1,1289.956116
2252.399328,1,1307.813815
40000,1,1313.084381
40000,1,1321.949742
1267.541777,1,1338.560038
40000,1,1352.219446
40000,1,1366.0622
1225.667909,1,1384.116681
1359.37091,1,1394.460359
40000,1,1413.597944
1704.108185,1,1424.605728
40000,1,1435.360302
40000,1,1449.394345
1261.444515,1,1460.612841
40000,1,1477.872673
40000,1,1484.431231
40000,1,1499.605992
40000,1,1514.122514
1278.901027,1,1530.840588
40000,1,1543.958712
3025.7265,1,1567.887452
40000,1,1574.20082
40000,1,1593.082025
40000,1,1604.974711
40000,1,1621.442494
1240.800779,1,1626.08569
40000,1,1648.302121
1172.249856,1,1650.918725
40000,1,1674.936884
40000,1,1686.949901
40000,1,1699.886915
2967.367734,1,1722.99468
1155.91047,1,1726.069906
40000,1,1736.876185
40000,1,1750.632346
40000,1,1763.276599
40000,1,1779.502511
40000,1,1797.26593
1532.793667,1,1805.656342
40000,1,1819.449714
40000,1,1828.066127
40000,1,1850.108516
40000,1,1864.673426
40000,1,1874.300341
40000,1,1884.414453
40000,1,1897.866937
40000,1,1910.849501
40000,1,1922.096091
40000,1,1931.773971
40000,1,1946.708907
40000,1,1965.877542
40000,1,1978.700657
40000,1,1995.257845
40000,1,2011.159379
40000,1,2018.488478
40000,1,2031.017895
40000,1,2043.664484
40000,1,2056.451719
2971.435135,1,2077.564735
40000,1,2087.711115
40000,1,2099.712158
40000,1,2119.764379
40000,1,2139.482253
2970.953683,1,2154.239276
40000,1,2162.053971
40000,1,2172.509339
40000,1,2186.188226
40000,1,2192.78083
40000,1,2205.930406
40000,1,2214.16252
40000,1,2232.933819
40000,1,2253.13368
40000,1,2261.824954
40000,1,2271.384861
40000,1,2286.804417
40000,1,2297.232645
2976.710207,1,2320.507843
40000,1,2327.845222
40000,1,2345.429164
40000,1,2355.076229
40000,1,2372.932516
40000,1,2388.951055
40000,1,2399.675967
40000,1,2413.64243
40000,1,2424.85614
40000,1,2434.576273
40000,1,2451.156044
40000,1,2460.914083
40000,1,2474.037826
40000,1,2488.06755
40000,1,2503.237492
40000,1,2510.804636
40000,1,2525.391611
40000,1,2544.841299
40000,1,2563.5657
40000,1,2571.899001
40000,1,2585.705126
40000,1,2604.586033
40000,1,2613.096282
2980.598813,1,2626.926981
40000,1,2638.087063
40000,1,2651.663241
40000,1,2668.91258
40000,1,2682.395337
1204.202815,1,2687.944362
40000,1,2699.84832
40000,1,2712.521194
40000,1,2720.834397
2982.24095,1,2743.892949
40000,1,2750.873554
40000,1,2764.980838
40000,1,2772.572927
40000,1,2779.96784
2967.162854,1,2804.101765
2989.939515,1,2817.133778
40000,1,2823.734278
40000,1,2841.142407
2971.480427,1,2854.989637
40000,1,2861.923044
40000,1,2872.277558
40000,1,2889.223382
40000,1,2903.217013
40000,1,2919.552297
40000,1,2935.022234
40000,1,2950.680563
40000,1,2965.015695
40000,1,2973.971219
40000,1,2987.500708
40000,1,3003.623256
40000,1,3017.198773
2970.348509,1,3043.950853
2979.512248,1,3067.670911
2968.461146,1,3085.795857
40000,1,3092.829526
40000,1,3103.996115
40000,1,3121.695996
2975.577559,1,3136.487175
40000,1,3142.37581
40000,1,3155.34638
40000,1,3164.314279
40000,1,3181.729199
40000,1,3197.035041
40000,1,3215.509273
40000,1,3221.909147
40000,1,3236.990158
40000,1,3243.522991
40000,1,3252.144475
40000,1,3270.417772
40000,1,3288.714573
2969.285118,1,3316.92158
40000,1,3326.840415
2318.066217,1,3339.158502
40000,1,3345.671006
40000,1,3364.297116
40000,1,3381.036026
40000,1,3396.100349
40000,1,3409.449706
40000,1,3431.405826
40000,1,3440.128912
40000,1,3455.028154
40000,1,3466.719645
40000,1,3489.866725
40000,1,3501.74037
40000,1,3520.999408
2975.63589,1,3539.957824
40000,1,3547.272924
2984.23532,1,3571.683811
40000,1,3577.396319
40000,1,3593.089256
40000,1,3611.448573
40000,1,3618.304481
40000,1,3626.238073
40000,1,3639.108321
40000,1,3651.471315
40000,1,3670.112197
40000,1,3679.607759
40000,1,3690.282589
40000,1,3705.274612
40000,1,3720.858549
40000,1,3734.677691
40000,1,3749.602355
40000,1,3769.780206
40000,1,3788.547464
2970.771151,1,3818.067141
40000,1,3824.029557
40000,1,3834.503413
40000,1,3849.359569
40000,1,3872.400432
40000,1,3881.810555
40000,1,3892.36703
40000,1,3903.657402
40000,1,3917.876308
40000,1,3929.492656
40000,1,3945.14126
40000,1,3958.245282
40000,1,3974.875155
40000,1,3981.162171
40000,1,3995.61364
40000,1,4012.064866
40000,1,4024.973228
40000,1,4040.706004
40000,1,4056.357442
40000,1,4071.101488
40000,1,4086.510828
40000,1,4103.161403
40000,1,4119.555436
2971.452624,1,4138.395691
40000,1,4148.524221
40000,1,4157.336114
40000,1,4173.528148
40000,1,4186.996299
40000,1,4200.547525
40000,1,4212.437685
40000,1,4232.57208
40000,1,4251.523746
40000,1,4257.364264
40000,1,4276.131851
40000,1,4288.42636
40000,1,4302.102091
40000,1,4315.373704
2902.325215,1,4341.721286
40000,1,4348.719819
40000,1,4359.296177
40000,1,4376.973652
2969.896458,1,4397.545147
40000,1,4406.620373
40000,1,4417.131185
40000,1,4424.786997
40000,1,4435.248756
40000,1,4450.367219
40000,1,4467.147734
40000,1,4481.146221
40000,1,4499.037571
40000,1,4512.880571
40000,1,4520.618094
40000,1,4529.559789
40000,1,4540.412405
2963.464567,1,4558.864835
40000,1,4568.14547
40000,1,4580.03655
40000,1,4597.782603
40000,1,4623.843254
40000,1,4631.966381
40000,1,4647.62115
2966.364173,1,4668.454791
40000,1,4676.816236
40000,1,4691.264391
2969.911299,1,4715.976518
40000,1,4722.306793
40000,1,4738.648635
40000,1,4756.123205
40000,1,4778.548574
40000,1,4794.04772
40000,1,4808.578989
40000,1,4819.751029
40000,1,4829.865294
40000,1,4852.094888
40000,1,4868.439241
40000,1,4882.82109
40000,1,4894.228225
40000,1,4907.629363
40000,1,4926.609123
40000,1,4940.571743
40000,1,4947.403978
40000,1,4961.714924
40000,1,4977.322418
40000,1,4990.283518
40000,1,5003.343103
40000,1,5012.544554
40000,1,5033.238722
40000,1,5042.688352
40000,1,5061.356153
40000,1,5072.852139
2985.079001,1,5092.858746
40000,1,5099.212725
2971.875957,1,5122.099271
40000,1,5129.044754
40000,1,5142.864097
2981.15863,1,5163.038092
40000,1,5169.40072
40000,1,5182.862277
40000,1,5191.921768
40000,1,5211.070952
40000,1,5227.395806
40000,1,5237.956018
40000,1,5249.162245
40000,1,5268.249254
40000,1,5281.332698
40000,1,5299.350203
40000,1,5308.478255
40000,1,5315.870131
40000,1,5324.740004
40000,1,5340.860372
40000,1,5356.175274
40000,1,5365.985825
40000,1,5374.175201
40000,1,5387.440392
40000,1,5398.320828
40000,1,5410.730821
40000,1,5431.256686
40000,1,5441.743698
40000,1,5457.40028
40000,1,5464.831677
40000,1,5475.96573
40000,1,5484.416347
40000,1,5495.391117
40000,1,5503.982909
40000,1,5516.617644
40000,1,5527.864894
40000,1,5537.987336
40000,1,5547.992936
40000,1,5554.414067
40000,1,5568.568332
40000,1,5583.164143
40000,1,5599.380191
40000,1,5604.805326
40000,1,5622.227838
40000,1,5634.82479
40000,1,5646.410925
40000,1,5663.346842
40000,1,5680.075449
40000,1,5690.447778
40000,1,5700.294166
40000,1,5719.439137
40000,1,5726.187775
40000,1,5742.336555
40000,1,5751.187519
40000,1,5765.213218
40000,1,5777.230416
40000,1,5793.592382
40000,1,5811.157939
40000,1,5818.826817
40000,1,5830.34701
40000,1,5843.061248
40000,1,5854.905098
40000,1,5869.119578
40000,1,5883.733624
40000,1,5893.690651
40000,1,5911.440692
40000,1,5927.480721
40000,1,5935.575114
2984.572397,1,5955.456116
40000,1,5962.654605
40000,1,5977.984447
40000,1,5992.633147
40000,1,6008.077303
40000,1,6023.344399
40000,1,6039.735544
40000,1,6049.067675
40000,1,6061.981919
40000,1,6078.21627
40000,1,6095.666976
40000,1,6101.84433
40000,1,6114.323072
40000,1,6128.68989
40000,1,6142.450706
40000,1,6152.382038
40000,1,6160.637902
40000,1,6177.385977
40000,1,6185.773499
40000,1,6203.117361
40000,1,6215.251104
40000,1,6228.652678
40000,1,6246.477357
40000,1,6253.471245
2976.916287,1,6277.122367
40000,1,6283.842481
40000,1,6300.261125
40000,1,6310.793077
40000,1,6329.994218
40000,1,6341.992178
40000,1,6350.776321
40000,1,6360.008471
40000,1,6369.633728
40000,1,6379.968349
40000,1,6390.047694
40000,1,6408.400276
40000,1,6415.346062
40000,1,6430.315332
40000,1,6439.549166
40000,1,6454.098239
40000,1,6465.156838
40000,1,6478.601766
40000,1,6490.74461
40000,1,6501.84298
40000,1,6515.173465
40000,1,6527.312018
40000,1,6536.285785
40000,1,6548.597314
40000,1,6561.340185
40000,1,6570.632484
40000,1,6578.504947
40000,1,6596.239553
40000,1,6603.789829
40000,1,6613.138637
40000,1,6629.732944
40000,1,6644.347826
40000,1,6650.729291
40000,1,6668.261678
40000,1,6683.549813
40000,1,6698.566145
40000,1,6712.518787
40000,1,6718.926308
40000,1,6734.475636
40000,1,6745.450135
40000,1,6756.225996
40000,1,6770.506041
40000,1,6776.942404
40000,1,6796.516755
40000,1,6803.49731
40000,1,6813.442246
40000,1,6821.040365
40000,1,6834.851684
40000,1,6849.855306
40000,1,6860.763879
40000,1,6876.695985
40000,1,6883.664086
40000,1,6896.011454
40000,1,6905.94844
40000,1,6917.262351
40000,1,6929.111967
40000,1,6937.578444
40000,1,6947.003301
40000,1,6962.156243
40000,1,6969.759874
40000,1,6980.516804
40000,1,6992.583904
40000,1,7000.558522
40000,1,7018.260505
40000,1,7032.618104
40000,1,7046.376949
40000,1,7053.553517
40000,1,7068.817882
40000,1,7079.461007
40000,1,7094.715117
40000,1,7108.21214
40000,1,7124.463788
40000,1,7131.660016
40000,1,7143.076885
40000,1,7154.685617
40000,1,7162.309305
40000,1,7172.641151
40000,1,7181.256516
40000,1,7199.121737
40000,1,7210.665586
40000,1,7224.975648
40000,1,7242.353874
40000,1,7254.701841
40000,1,7265.173656
40000,1,7280.629142
40000,1,7294.646671
40000,1,7305.45362
40000,1,7311.88604
40000,1,7332.083281
40000,1,7341.749544
40000,1,7352.284418
40000,1,7363.228726
40000,1,7379.939988
40000,1,7392.681634
40000,1,7410.026015
40000,1,7420.142756
40000,1,7427.357038
40000,1,7443.673292
40000,1,7455.551175
40000,1,7463.903202
40000,1,7478.306172
40000,1,7487.056328
40000,1,7497.203257
40000,1,7515.970565
40000,1,7525.042824
40000,1,7533.825506
40000,1,7549.130877
40000,1,7556.505674
40000,1,7566.474487
40000,1,7582.332545
40000,1,7590.206361
40000,1,7602.360944
40000,1,7607.659267
40000,1,7622.012838
40000,1,7633.245095
40000,1,7646.037905
40000,1,7664.202546
40000,1,7670.739459
40000,1,7689.604958
40000,1,7703.732277
40000,1,7711.90726
40000,1,7725.910197
40000,1,7737.423126
40000,1,7748.499039
40000,1,7759.868656
40000,1,7771.042153
40000,1,7784.308308
40000,1,7800.102735
40000,1,7811.264536
40000,1,7824.630831
40000,1,7832.82251
40000,1,7847.678669
40000,1,7858.588378
40000,1,7868.501111
40000,1,7879.540143
40000,1,7889.235487
40000,1,7906.688041
40000,1,7922.101253
40000,1,7929.725976
40000,1,7942.359242
40000,1,7955.538233
40000,1,7964.300786
40000,1,7974.052289
40000,1,7985.356822
40000,1,8000.382296
40000,1,8011.364851
40000,1,8022.402603
40000,1,8032.437618
40000,1,8043.439813
40000,1,8054.115689
40000,1,8065.600534
40000,1,8081.20589
40000,1,8095.642328
40000,1,8105.677835
40000,1,8115.968827
40000,1,8128.673382
40000,1,8142.360746
40000,1,8156.775682
40000,1,8164.107447
40000,1,8178.15058
40000,1,8188.903983
40000,1,8201.08964
40000,1,8212.441918
40000,1,8221.324332
40000,1,8232.33784
40000,1,8248.840628
40000,1,8260.608378
40000,1,8274.517765
40000,1,8281.258629
40000,1,8292.30742
40000,1,8302.946479
40000,1,8315.316465
40000,1,8330.640138
40000,1,8340.872162
40000,1,8355.354671
40000,1,8369.282612
40000,1,8380.770834
40000,1,8394.34291
40000,1,8400.2801
40000,1,8413.799814
40000,1,8425.874868
40000,1,8441.463804
40000,1,8447.726639
40000,1,8458.39592
40000,1,8478.412719
40000,1,8485.480787
40000,1,8501.262337
40000,1,8519.131334
40000,1,8527.01254
40000,1,8539.303257
40000,1,8548.108035
40000,1,8557.8464
40000,1,8576.959868
40000,1,8586.443503
40000,1,8594.205864
40000,1,8607.620708
40000,1,8621.100494
40000,1,8628.721818
40000,1,8642.200991
40000,1,8649.536757
40000,1,8661.189994
40000,1,8674.706518
40000,1,8686.3965
40000,1,8697.886341
40000,1,8708.660012
40000,1,8715.032927
40000,1,8725.279805
40000,1,8736.341903
40000,1,8748.092327
40000,1,8761.222029
40000,1,8772.325286
40000,1,8783.228582
40000,1,8796.687033
40000,1,8812.390481
40000,1,8820.898531
40000,1,8831.331841
40000,1,8842.719963
40000,1,8855.389477
40000,1,8870.131782
40000,1,8880.502582
40000,1,8889.354191
40000,1,8906.646884
40000,1,8915.13114
40000,1,8930.404555
40000,1,8943.569031
40000,1,8951.000415
40000,1,8965.006374
40000,1,8973.464412
40000,1,8990.364467
40000,1,9001.200086
40000,1,9007.660094
40000,1,9016.355625
40000,1,9029.964345
40000,1,9040.57696
40000,1,9050.75982
40000,1,9066.437235
40000,1,9082.581047
40000,1,9093.908135
40000,1,9108.810492
40000,1,9123.349321
40000,1,9135.332854
40000,1,9147.511248
40000,1,9155.915564
40000,1,9167.859742
40000,1,9183.459894
40000,1,9194.219691
40000,1,9207.97993
40000,1,9216.198863
40000,1,9229.569499
40000,1,9237.979623
40000,1,9251.535034
40000,1,9268.763354
40000,1,9284.185492
40000,1,9290.78248
40000,1,9301.536214
40000,1,9318.101917
40000,1,9334.951766
40000,1,9348.608812
40000,1,9357.05854
40000,1,9367.169465
40000,1,9383.677371
40000,1,9395.199297
40000,1,9407.852191
40000,1,9420.368983
40000,1,9427.746173
40000,1,9442.343904
40000,1,9453.824779
40000,1,9462.792474
40000,1,9471.728204
40000,1,9489.424255
40000,1,9496.770527
40000,1,9509.780838
40000,1,9517.421906
40000,1,9529.203344
40000,1,9544.791938
40000,1,9551.687077
40000,1,9565.659352
40000,1,9587.091263
40000,1,9595.060374
40000,1,9607.397193
40000,1,9626.731861
40000,1,9635.044728
40000,1,9645.477275
40000,1,9658.172868
40000,1,9671.320657
40000,1,9679.994788
40000,1,9694.509094
40000,1,9709.186542
40000,1,9713.834122
40000,1,9728.50508
40000,1,9739.809538
40000,1,9748.565423
40000,1,9762.215768
40000,1,9768.40524
40000,1,9779.343897
40000,1,9791.903623
40000,1,9806.78
40000,1,9816.998899
40000,1,9831.400458
40000,1,9840.116847
40000,1,9854.766378
40000,1,9863.249202
40000,1,9872.277713
40000,1,9890.903327
40000,1,9898.611222
40000,1,9907.997788
40000,1,9919.817175
40000,1,9932.235287
40000,1,9944.545162
40000,1,9951.401811
40000,1,9963.980493
40000,1,9976.161664
40000,1,9985.973933
40000,1,9999.478096
40000,1,10014.932125
40000,1,10026.052397
40000,1,10033.096863
40000,1,10047.875178
40000,1,10054.122459
40000,1,10071.36493
40000,1,10082.325099
40000,1,10093.530809
40000,1,10103.994539
40000,1,10116.051654
40000,1,10127.588873
40000,1,10138.28201
40000,1,10145.179631
40000,1,10161.71824
40000,1,10179.081433
40000,1,10189.68742
40000,1,10197.06546
