#{"t_start": 1678033752.8414443, "env_id": null}
r,l,t
40000,1,2919.246539
40000,1,2936.484734
2962.947266,1,2958.663824
40000,1,2964.493997
40000,1,2975.490266
40000,1,2986.82438
2470.193047,1,3006.747466
40000,1,3016.722531
2978.791527,1,3040.593987
40000,1,3051.28551
2970.91016,1,3083.855652
40000,1,3090.941044
40000,1,3102.913224
40000,1,3121.853365
40000,1,3130.681827
2970.286321,1,3148.600203
40000,1,3154.857348
40000,1,3169.778529
40000,1,3183.298702
40000,1,3195.965724
40000,1,3213.214959
40000,1,3220.044529
40000,1,3234.82802
40000,1,3244.102226
2981.50409,1,3263.486555
40000,1,3269.705207
40000,1,3287.408224
2968.800894,1,3317.804765
40000,1,3324.301507
40000,1,3332.06991
2975.384826,1,3357.812876
2981.413342,1,3373.043865
40000,1,3380.644241
40000,1,3392.065575
2960.972881,1,3424.323811
40000,1,3432.052542
40000,1,3440.077216
40000,1,3454.465176
2969.247444,1,3480.31129
40000,1,3488.884846
40000,1,3499.965166
40000,1,3518.035842
40000,1,3530.615532
40000,1,3550.023575
40000,1,3563.094165
40000,1,3576.76547
40000,1,3592.234763
40000,1,3609.211508
40000,1,3619.298151
40000,1,3624.725892
40000,1,3641.427585
2973.226807,1,3660.915797
40000,1,3665.936703
40000,1,3675.714138
40000,1,3689.786506
40000,1,3707.550885
40000,1,3724.043391
40000,1,3737.421788
40000,1,3749.494866
40000,1,3769.561163
40000,1,3784.484007
40000,1,3800.628784
40000,1,3825.16157
40000,1,3834.168144
2984.356906,1,3862.190832
40000,1,3871.327521
40000,1,3878.891261
3007.848291,1,3894.402475
40000,1,3901.812255
40000,1,3920.092644
40000,1,3937.260192
40000,1,3943.41097
40000,1,3958.06984
40000,1,3972.66693
40000,1,3981.318825
40000,1,4002.869666
40000,1,4011.303797
40000,1,4023.532686
40000,1,4043.490296
40000,1,4053.539887
40000,1,4069.715312
40000,1,4092.862654
40000,1,4102.087169
40000,1,4118.568239
40000,1,4127.769354
40000,1,4146.835034
40000,1,4159.816904
40000,1,4175.596111
40000,1,4186.3794
40000,1,4202.124111
40000,1,4210.327593
40000,1,4227.888178
40000,1,4248.175793
40000,1,4261.731709
40000,1,4272.891241
40000,1,4291.238383
40000,1,4305.938485
40000,1,4317.792219
2964.840406,1,4343.518127
40000,1,4351.70648
40000,1,4357.865932
40000,1,4374.49843
40000,1,4384.934782
40000,1,4405.040462
40000,1,4415.659795
40000,1,4425.511058
40000,1,4437.035454
40000,1,4449.199365
40000,1,4470.86182
40000,1,4481.954881
40000,1,4492.489597
40000,1,4509.653693
40000,1,4519.361943
40000,1,4528.968798
40000,1,4538.957865
40000,1,4547.22556
40000,1,4572.032497
2971.512363,1,4590.150963
40000,1,4596.235285
40000,1,4616.730628
40000,1,4631.406632
40000,1,4648.728386
40000,1,4655.391485
40000,1,4674.901991
40000,1,4688.456914
40000,1,4704.541608
40000,1,4725.451943
40000,1,4736.625519
40000,1,4750.150449
40000,1,4775.254937
40000,1,4791.554419
40000,1,4808.488926
40000,1,4821.806722
40000,1,4828.796443
40000,1,4851.969789
2969.485542,1,4877.853464
40000,1,4882.428998
40000,1,4895.382653
40000,1,4907.093136
40000,1,4928.635938
40000,1,4936.589296
40000,1,4951.916624
40000,1,4958.369492
40000,1,4978.619636
2973.865015,1,4995.293419
40000,1,5002.615866
40000,1,5012.350603
40000,1,5030.297958
40000,1,5041.648599
40000,1,5057.859241
40000,1,5072.075306
40000,1,5083.565978
40000,1,5097.547694
40000,1,5113.72659
40000,1,5128.242653
40000,1,5138.853479
40000,1,5155.078497
40000,1,5169.890185
40000,1,5184.603078
40000,1,5192.653851
40000,1,5209.909914
40000,1,5226.925574
40000,1,5239.093114
40000,1,5249.434068
40000,1,5264.952458
40000,1,5284.270017
40000,1,5295.261072
40000,1,5303.313003
40000,1,5315.618267
40000,1,5324.291755
40000,1,5347.082616
40000,1,5356.017684
40000,1,5367.379909
40000,1,5376.351115
40000,1,5383.359691
40000,1,5398.630847
40000,1,5413.213687
40000,1,5422.396408
40000,1,5443.715898
40000,1,5457.283983
40000,1,5464.235344
40000,1,5471.524544
40000,1,5485.200798
40000,1,5496.886313
40000,1,5506.874627
40000,1,5520.828688
40000,1,5529.393713
40000,1,5536.25038
40000,1,5544.754347
40000,1,5554.258948
40000,1,5573.008452
40000,1,5580.187974
40000,1,5592.921957
40000,1,5613.083479
40000,1,5626.92545
40000,1,5635.594121
40000,1,5648.125375
40000,1,5665.919463
40000,1,5676.929394
40000,1,5693.015872
40000,1,5708.279294
40000,1,5714.287323
40000,1,5725.356125
40000,1,5734.861111
40000,1,5749.604407
40000,1,5765.735965
40000,1,5775.694487
40000,1,5799.578998
40000,1,5810.599684
40000,1,5820.910265
40000,1,5829.721212
40000,1,5842.000743
40000,1,5856.746443
40000,1,5873.039634
40000,1,5884.205052
40000,1,5893.090611
40000,1,5903.822021
40000,1,5924.156431
40000,1,5937.839689
40000,1,5944.36665
40000,1,5963.712204
40000,1,5975.370221
40000,1,5999.838695
40000,1,6008.34638
40000,1,6031.108397
40000,1,6037.333522
40000,1,6049.564639
40000,1,6063.539348
40000,1,6074.723797
40000,1,6090.757821
40000,1,6102.511482
40000,1,6114.954427
40000,1,6126.120448
40000,1,6136.576326
40000,1,6149.77313
40000,1,6163.144296
40000,1,6173.666471
40000,1,6187.965129
40000,1,6201.323314
40000,1,6213.620204
40000,1,6228.277797
40000,1,6242.595823
40000,1,6252.809611
40000,1,6263.564726
40000,1,6281.886612
40000,1,6304.581556
40000,1,6309.888133
40000,1,6322.545081
40000,1,6336.835716
40000,1,6348.19807
40000,1,6358.637506
40000,1,6369.453317
40000,1,6378.489889
40000,1,6391.337556
40000,1,6407.747808
40000,1,6420.197708
40000,1,6428.956078
40000,1,6437.670226
40000,1,6448.110859
40000,1,6466.652458
40000,1,6480.872249
40000,1,6490.826784
40000,1,6503.50951
40000,1,6516.502901
40000,1,6528.150147
40000,1,6536.431351
40000,1,6550.503535
40000,1,6559.967539
40000,1,6569.424522
40000,1,6581.568969
40000,1,6590.674224
40000,1,6603.306886
40000,1,6615.646148
40000,1,6629.206474
40000,1,6644.706735
40000,1,6657.586935
40000,1,6666.066104
40000,1,6682.164179
40000,1,6692.81908
40000,1,6706.542017
40000,1,6715.792445
40000,1,6734.489885
40000,1,6742.549783
40000,1,6755.212855
40000,1,6768.486328
40000,1,6777.058535
40000,1,6794.861682
40000,1,6803.661219
40000,1,6810.805845
40000,1,6818.954916
40000,1,6829.761508
40000,1,6849.677524
40000,1,6859.543332
40000,1,6872.404735
40000,1,6885.510553
40000,1,6897.102229
40000,1,6903.757915
40000,1,6916.368452
40000,1,6929.160259
40000,1,6938.608805
40000,1,6944.251312
40000,1,6958.011208
40000,1,6968.830084
40000,1,6980.336565
40000,1,6991.244844
40000,1,7004.217608
40000,1,7018.227668
40000,1,7035.006396
40000,1,7042.101765
40000,1,7052.048779
40000,1,7067.873496
40000,1,7080.959603
40000,1,7098.573873
40000,1,7108.655506
40000,1,7124.467737
40000,1,7133.10472
40000,1,7139.427922
40000,1,7153.729258
40000,1,7160.092336
40000,1,7170.337567
40000,1,7180.616655
40000,1,7200.277539
40000,1,7212.26706
40000,1,7226.590705
40000,1,7241.974066
40000,1,7252.759497
40000,1,7269.054506
40000,1,7281.270054
40000,1,7289.969865
40000,1,7303.032422
40000,1,7312.572412
40000,1,7329.053812
40000,1,7336.179326
40000,1,7352.853041
40000,1,7358.735051
40000,1,7380.199705
40000,1,7385.748474
40000,1,7400.151132
40000,1,7416.926869
40000,1,7428.757024
40000,1,7436.775634
40000,1,7449.60074
40000,1,7468.819922
40000,1,7479.122293
40000,1,7485.504185
40000,1,7500.454403
40000,1,7514.696045
40000,1,7523.063844
40000,1,7532.250433
40000,1,7544.59349
40000,1,7557.172312
40000,1,7568.150721
40000,1,7581.174288
40000,1,7588.686961
40000,1,7597.707792
40000,1,7608.555622
40000,1,7622.5418
40000,1,7633.425592
40000,1,7646.094076
40000,1,7657.781195
40000,1,7677.907124
40000,1,7687.467232
40000,1,7701.167613
40000,1,7710.952949
40000,1,7723.218782
40000,1,7734.355688
40000,1,7747.986206
40000,1,7759.934792
40000,1,7771.982899
40000,1,7783.801779
40000,1,7793.893053
40000,1,7806.624153
40000,1,7816.519056
40000,1,7833.119041
40000,1,7842.222742
40000,1,7855.804713
40000,1,7867.905738
40000,1,7877.419214
40000,1,7892.428312
40000,1,7905.54439
40000,1,7918.389111
40000,1,7932.450358
40000,1,7940.35847
40000,1,7955.109478
40000,1,7965.569059
40000,1,7974.552892
40000,1,7989.864378
40000,1,7997.297486
40000,1,8007.496037
40000,1,8017.827201
40000,1,8032.413265
40000,1,8040.97159
40000,1,8052.333063
40000,1,8064.025808
40000,1,8082.2245
40000,1,8095.992683
40000,1,8103.413064
40000,1,8112.583131
40000,1,8128.529361
40000,1,8139.661097
40000,1,8149.693908
40000,1,8161.642515
40000,1,8172.620521
40000,1,8184.410498
40000,1,8194.646555
40000,1,8207.629551
40000,1,8222.983298
40000,1,8234.334633
40000,1,8249.988604
40000,1,8259.561123
40000,1,8273.278658
40000,1,8281.157588
40000,1,8292.535282
40000,1,8307.628504
40000,1,8316.852965
40000,1,8328.387478
40000,1,8340.621563
40000,1,8352.798217
40000,1,8366.32219
40000,1,8374.189554
40000,1,8391.70537
40000,1,8400.783093
40000,1,8413.521313
40000,1,8427.166653
40000,1,8434.200687
40000,1,8452.276898
40000,1,8458.412113
40000,1,8472.553561
40000,1,8487.220704
40000,1,8500.073956
40000,1,8517.587504
40000,1,8525.724776
40000,1,8538.191762
40000,1,8547.680327
40000,1,8564.251454
40000,1,8572.44751
40000,1,8584.734391
40000,1,8593.829858
40000,1,8608.091339
40000,1,8616.70175
40000,1,8626.597533
40000,1,8638.431181
40000,1,8647.572715
40000,1,8663.516256
40000,1,8673.050849
40000,1,8683.09482
40000,1,8694.57476
40000,1,8707.841943
40000,1,8714.909873
40000,1,8726.147707
40000,1,8739.139734
40000,1,8751.759953
40000,1,8761.467019
40000,1,8767.693251
40000,1,8782.13599
40000,1,8802.543468
40000,1,8812.187546
40000,1,8818.442898
40000,1,8834.661251
40000,1,8842.090998
40000,1,8857.662573
40000,1,8865.922051
40000,1,8881.139942
40000,1,8894.806715
40000,1,8905.415954
40000,1,8914.133569
40000,1,8924.417585
40000,1,8936.109491
40000,1,8954.010526
40000,1,8964.410128
40000,1,8976.014618
40000,1,8988.204696
40000,1,8998.750304
40000,1,9009.170942
40000,1,9017.465908
40000,1,9027.981272
40000,1,9040.500568
40000,1,9052.029863
40000,1,9066.037037
40000,1,9079.234056
40000,1,9093.964393
40000,1,9109.276592
40000,1,9123.759456
40000,1,9130.465322
40000,1,9143.549676
40000,1,9160.917139
40000,1,9171.30622
40000,1,9185.044136
40000,1,9195.689499
40000,1,9203.760687
40000,1,9219.661295
40000,1,9228.482875
40000,1,9239.80676
40000,1,9250.901485
40000,1,9263.362633
40000,1,9282.522552
40000,1,9292.461389
40000,1,9302.92481
40000,1,9320.047465
40000,1,9326.506704
40000,1,9340.044517
40000,1,9357.313947
40000,1,9370.139137
40000,1,9381.300973
40000,1,9399.967653
40000,1,9407.981637
40000,1,9416.250777
40000,1,9426.771465
40000,1,9439.904403
40000,1,9450.473621
40000,1,9465.406949
40000,1,9474.684152
40000,1,9482.145523
40000,1,9498.543959
40000,1,9506.072554
40000,1,9516.745775
40000,1,9529.047849
40000,1,9542.388173
40000,1,9551.131804
40000,1,9563.672026
40000,1,9583.113055
40000,1,9595.017591
40000,1,9610.595791
40000,1,9618.114673
40000,1,9636.343494
40000,1,9643.057313
40000,1,9657.381901
40000,1,9666.606136
40000,1,9680.469651
40000,1,9692.486535
40000,1,9703.74806
40000,1,9716.358209
40000,1,9727.365155
40000,1,9736.908506
40000,1,9744.86911
40000,1,9756.256892
40000,1,9768.804138
40000,1,9781.790596
40000,1,9789.342645
40000,1,9806.618985
40000,1,9816.779887
40000,1,9826.689352
40000,1,9845.499952
40000,1,9856.150146
40000,1,9862.189565
40000,1,9875.135212
40000,1,9888.807892
40000,1,9897.918977
40000,1,9908.947347
40000,1,9921.409698
40000,1,9933.892204
40000,1,9940.147101
40000,1,9950.89009
40000,1,9962.217583
40000,1,9976.775069
40000,1,9983.534941
40000,1,9998.139468
40000,1,10016.187817
40000,1,10025.630215
40000,1,10032.193497
40000,1,10046.761601
40000,1,10054.541352
40000,1,10065.609489
40000,1,10083.052153
40000,1,10089.504748
40000,1,10099.751237
40000,1,10115.688785
40000,1,10127.478537
40000,1,10135.496065
40000,1,10143.692142
40000,1,10159.448464
40000,1,10177.476834
40000,1,10184.860312
40000,1,10195.338109
