time,Fz,Case,t_contact
0.36200000000000027,-1.5301846686753209,3,10.578000000000202
0.36400000000000027,-1.5298125634685307,3,10.578000000000202
0.36600000000000027,-1.5294565500791608,3,10.578000000000202
0.36800000000000027,-1.529115580266887,3,10.578000000000202
0.3700000000000003,-1.5287886227865293,3,10.578000000000202
0.3720000000000003,-1.5284746973715737,3,10.578000000000202
0.3740000000000003,-1.5281728987428114,3,10.578000000000202
0.3760000000000003,-1.5278824095130548,3,10.578000000000202
0.3780000000000003,-1.527602502692248,3,10.578000000000202
0.3800000000000003,-1.5273325358163763,3,10.578000000000202
0.3820000000000003,-1.527071939431387,3,10.578000000000202
0.3840000000000003,-1.5268202028032691,3,10.578000000000202
0.3860000000000003,-1.5265768594273037,3,10.578000000000202
0.3880000000000003,-1.5263414743013959,3,10.578000000000202
0.3900000000000003,-1.5261136341763448,3,10.578000000000202
0.3920000000000003,-1.5258929412720617,3,10.578000000000202
0.3940000000000003,-1.525678988505356,3,10.578000000000202
0.3960000000000003,-1.5254713491425838,3,10.578000000000202
0.3980000000000003,-1.5252697649993996,3,10.578000000000202
0.4000000000000003,-1.5250738919422187,3,10.578000000000202
0.4020000000000003,-1.524883404649755,3,10.578000000000202
0.4040000000000003,-1.5246979989582665,3,10.578000000000202
0.4060000000000003,-1.524517393273462,3,10.578000000000202
0.4080000000000003,-1.5243413289062202,3,10.578000000000202
0.4100000000000003,-1.524169569378979,3,10.578000000000202
0.4120000000000003,-1.5240018989104152,3,10.578000000000202
0.4140000000000003,-1.5238381203523612,3,10.578000000000202
0.4160000000000003,-1.5236780528854643,3,10.578000000000202
0.4180000000000003,-1.523521529738904,3,10.578000000000202
0.4200000000000003,-1.5233683961484474,3,10.578000000000202
0.4220000000000003,-1.5232185076759763,3,10.578000000000202
0.4240000000000003,-1.5230717289470859,3,10.578000000000202
0.4260000000000003,-1.5229279327856693,3,10.578000000000202
0.4280000000000003,-1.5227869996825476,3,10.578000000000202
0.4300000000000003,-1.5226488175045436,3,10.578000000000202
0.43200000000000033,-1.5225132813410303,3,10.578000000000202
0.43400000000000033,-1.5223802934008814,3,10.578000000000202
0.43600000000000033,-1.5222497628855876,3,10.578000000000202
0.43800000000000033,-1.5221216057940323,3,10.578000000000202
0.44000000000000034,-1.5219957446390155,3,10.578000000000202
0.44200000000000034,-1.5218721080788462,3,10.578000000000202
0.44400000000000034,-1.5217506304813297,3,10.578000000000202
0.44600000000000034,-1.521631251449634,3,10.578000000000202
0.44800000000000034,-1.521513915339008,3,10.578000000000202
0.45000000000000034,-1.5213985707918296,3,10.578000000000202
0.45200000000000035,-1.5212851703156316,3,10.578000000000202
0.45400000000000035,-1.52117366991083,3,10.578000000000202
0.45600000000000035,-1.5210640287604194,3,10.578000000000202
0.45800000000000035,-1.5209562089723268,3,10.578000000000202
0.46000000000000035,-1.5208501753686678,3,10.578000000000202
0.46200000000000035,-1.5207458953147883,3,10.578000000000202
0.46400000000000036,-1.5206433385711868,3,10.578000000000202
0.46600000000000036,-1.5205424771604479,3,10.578000000000202
0.46800000000000036,-1.5204432852410126,3,10.578000000000202
0.47000000000000036,-1.5203457389813675,3,10.578000000000202
0.47200000000000036,-1.5202498164309421,3,10.578000000000202
0.47400000000000037,-1.5201554973923048,3,10.578000000000202
0.47600000000000037,-1.520062763287405,3,10.578000000000202
0.47800000000000037,-1.5199715970287666,3,10.578000000000202
0.48000000000000037,-1.5198819828950627,3,10.578000000000202
0.4820000000000004,-1.5197939064119927,3,10.578000000000202
0.4840000000000004,-1.5197073542435755,3,10.578000000000202
0.4860000000000004,-1.5196223140932952,3,10.578000000000202
0.4880000000000004,-1.519538774615084,3,10.578000000000202
0.4900000000000004,-1.519456725334741,3,10.578000000000202
0.4920000000000004,-1.5193761565800945,3,10.578000000000202
0.4940000000000004,-1.5192970594168551,3,10.578000000000202
0.4960000000000004,-1.5192194255931402,3,10.578000000000202
0.4980000000000004,-1.5191432474853848,3,10.578000000000202
0.5000000000000003,-1.5190685180507622,3,10.578000000000202
0.5020000000000003,-1.5189952307788983,3,10.578000000000202
0.5040000000000003,-1.518923379648668,3,10.578000000000202
0.5060000000000003,-1.518852959085254,3,10.578000000000202
0.5080000000000003,-1.5187839639186755,3,10.578000000000202
0.5100000000000003,-1.5187163893461024,3,10.578000000000202
0.5120000000000003,-1.5186502308961014,3,10.578000000000202
0.5140000000000003,-1.51858548439251,3,10.578000000000202
0.5160000000000003,-1.5185221459246538,3,10.578000000000202
0.5180000000000003,-1.5184601711700003,3,10.578000000000202
0.5200000000000004,-1.5183996494705694,3,10.578000000000202
0.5220000000000004,-1.518340522775772,3,10.578000000000202
0.5240000000000004,-1.5182827886398431,3,10.578000000000202
0.5260000000000004,-1.5182264444229225,3,10.578000000000202
0.5280000000000004,-1.5181714875567738,3,10.578000000000202
0.5300000000000004,-1.5181179155443263,3,10.578000000000202
0.5320000000000004,-1.5180657259524855,3,10.578000000000202
0.5340000000000004,-1.5180149163998853,3,10.578000000000202
0.5360000000000004,-1.5179654845413968,3,10.578000000000202
0.5380000000000004,-1.517917428055021,3,10.578000000000202
0.5400000000000004,-1.517870744628114,3,10.578000000000202
0.5420000000000004,-1.5178254319464397,3,10.578000000000202
0.5440000000000004,-1.5556971720388537,3,10.578000000000202
0.5460000000000004,-1.5057976325211664,3,10.578000000000202
0.5480000000000004,-1.5055659259806613,3,10.578000000000202
0.5500000000000004,-1.506798430324026,3,10.578000000000202
0.5520000000000004,-1.5092075507182854,3,10.578000000000202
0.5540000000000004,-1.5121694791886306,3,10.578000000000202
0.5560000000000004,-1.5151152501262584,3,10.578000000000202
0.5580000000000004,-1.5176172850282696,3,10.578000000000202
0.5600000000000004,-1.5574206316939063,3,10.578000000000202
0.5620000000000004,-1.508466640181017,3,10.578000000000202
0.5640000000000004,-1.5086320979157348,3,10.578000000000202
0.5660000000000004,-1.5096377255593634,3,10.578000000000202
0.5680000000000004,-1.5113842159042434,3,10.578000000000202
0.5700000000000004,-1.513467322225254,3,10.578000000000202
0.5720000000000004,-1.5155180662774854,3,10.578000000000202
0.5740000000000004,-1.5172574379019992,3,10.578000000000202
0.5760000000000004,-1.5564991864642848,3,10.578000000000202
0.5780000000000004,-1.5072739001424154,3,10.578000000000202
0.5800000000000004,-1.507351859916337,3,10.578000000000202
0.5820000000000004,-1.508466124819022,3,10.578000000000202
0.5840000000000004,-1.5104576565256354,3,10.578000000000202
0.5860000000000004,-1.5128520100392637,3,10.578000000000202
0.5880000000000004,-1.5152161941439934,3,10.578000000000202
0.5900000000000004,-1.5172234921140368,3,10.578000000000202
0.5920000000000004,-1.5566753050345021,3,10.578000000000202
0.5940000000000004,-1.5075401120095078,3,10.578000000000202
0.5960000000000004,-1.5076603959574193,3,10.578000000000202
0.5980000000000004,-1.5087518305759147,3,10.578000000000202
0.6000000000000004,-1.5106755665256302,3,10.578000000000202
0.6020000000000004,-1.5129801631396076,3,10.578000000000202
0.6040000000000004,-1.5152535928562123,3,10.578000000000202
0.6060000000000004,-1.517184748916093,3,10.578000000000202
0.6080000000000004,-1.5565893290043027,3,10.578000000000202
0.6100000000000004,-1.507421681308551,3,10.578000000000202
0.6120000000000004,-1.5075391287448148,3,10.578000000000202
0.6140000000000004,-1.5086490133814363,3,10.578000000000202
0.6160000000000004,-1.5106063780513344,3,10.578000000000202
0.6180000000000004,-1.5129520612658656,3,10.578000000000202
0.6200000000000004,-1.5152669845604156,3,10.578000000000202
0.6220000000000004,-1.5172347842054323,3,10.578000000000202
0.6240000000000004,-1.5566769484727574,3,10.578000000000202
0.6260000000000004,-1.5075172128918357,3,10.578000000000202
0.6280000000000004,-1.507647107672202,3,10.578000000000202
0.6300000000000004,-1.50876237269907,3,10.578000000000202
0.6320000000000005,-1.5107206001693736,3,10.578000000000202
0.6340000000000005,-1.5130649732028725,3,10.578000000000202
0.6360000000000005,-1.5153785330286038,3,10.578000000000202
0.6380000000000005,-1.5173464863026735,3,10.578000000000202
0.6400000000000005,-1.5567989901812274,3,10.578000000000202
0.6420000000000005,-1.507634373458915,3,10.578000000000202
0.6440000000000005,-1.50777211745549,3,10.578000000000202
0.6460000000000005,-1.5088973417261227,3,10.578000000000202
0.6480000000000005,-1.5108674017840042,3,10.578000000000202
0.6500000000000005,-1.5132245437900385,3,10.578000000000202
0.6520000000000005,-1.5155509342074518,3,10.578000000000202
0.6540000000000005,-1.5175311185696692,3,10.578000000000202
0.6560000000000005,-1.5570029615747294,3,10.578000000000202
0.6580000000000005,-1.5078378312812522,3,10.578000000000202
0.6600000000000005,-1.5079849843019586,3,10.578000000000202
0.6620000000000005,-1.5091186328117223,3,10.578000000000202
0.6640000000000005,-1.5110968513336633,3,10.578000000000202
0.6660000000000005,-1.5134620367369414,3,10.578000000000202
0.6680000000000005,-1.5157964700298772,3,10.578000000000202
0.6700000000000005,-1.5177847711889867,3,10.578000000000202
0.6720000000000005,-1.5572727451618338,3,10.578000000000202
0.6740000000000005,-1.5081056361340814,3,10.578000000000202
0.6760000000000005,-1.508261448640779,3,10.578000000000202
0.6780000000000005,-1.509403771344686,3,10.578000000000202
0.6800000000000005,-1.5113910657225353,3,10.578000000000202
0.6820000000000005,-1.5137655321543135,3,10.578000000000202
0.6840000000000005,-1.516109248493698,3,10.578000000000202
0.6860000000000005,-1.5181066721219034,3,10.578000000000202
0.6880000000000005,-1.5576113533768974,3,10.578000000000202
0.6900000000000005,-1.5084425687175655,3,10.578000000000202
0.6920000000000005,-1.5086069923526315,3,10.578000000000202
0.6940000000000005,-1.5097574734582335,3,10.578000000000202
0.6960000000000005,-1.5117530934871015,3,10.578000000000202
0.6980000000000005,-1.514135975313479,3,10.578000000000202
0.7000000000000005,-1.5164881017334375,3,10.578000000000202
0.7020000000000005,-1.5184938474949736,3,10.578000000000202
0.7040000000000005,-1.5580144340181614,3,10.578000000000202
0.7060000000000005,-1.5088435980909143,3,10.578000000000202
0.7080000000000005,-1.509016166380913,3,10.578000000000202
0.7100000000000005,-1.5101744687544199,3,10.578000000000202
0.7120000000000005,-1.5121781404915107,3,10.578000000000202
0.7140000000000005,-1.5528704027735982,3,10.578000000000202
0.7160000000000005,-1.5048468228445488,3,10.578000000000202
0.7180000000000005,-1.5065845971665957,3,10.578000000000202
0.7200000000000005,-1.547458412753437,3,10.578000000000202
0.7220000000000005,-1.5008034992742103,3,10.578000000000202
0.7240000000000005,-1.504047780709961,3,10.578000000000202
0.7260000000000005,-1.508246471905233,3,10.578000000000202
0.7280000000000005,-1.5128281640098924,3,10.578000000000202
0.7300000000000005,-1.5554584016304045,3,10.578000000000202
0.7320000000000005,-1.5083855178546353,3,10.578000000000202
0.7340000000000005,-1.510504973685879,3,10.578000000000202
0.7360000000000005,-1.5511375644989969,3,10.578000000000202
0.7380000000000005,-1.5037852391549584,3,10.578000000000202
0.7400000000000005,-1.506126851324198,3,10.578000000000202
0.7420000000000005,-1.5094102561136682,3,10.578000000000202
0.7440000000000005,-1.513214820531661,3,10.578000000000202
0.7460000000000006,-1.5552682008080214,3,10.578000000000202
0.7480000000000006,-1.5079297160927705,3,10.578000000000202
0.7500000000000006,-1.5099618576653129,3,10.578000000000202
0.7520000000000006,-1.5507133456492967,3,10.578000000000202
0.7540000000000006,-1.5035997122575107,3,10.578000000000202
0.7560000000000006,-1.5062553473227254,3,10.578000000000202
0.7580000000000006,-1.5098531275029994,3,10.578000000000202
0.7600000000000006,-1.51392494695802,3,10.578000000000202
0.7620000000000006,-1.517818551349773,3,10.578000000000202
0.7640000000000006,-1.559251495567449,3,10.578000000000202
0.7660000000000006,-1.511302840749362,3,10.578000000000202
0.7680000000000006,-1.5504274568878902,3,10.578000000000202
0.7700000000000006,-1.5020559408855947,3,10.578000000000202
0.7720000000000006,-1.5040660459218047,3,10.578000000000202
0.7740000000000006,-1.5075864300505317,3,10.578000000000202
0.7760000000000006,-1.5120260960444982,3,10.578000000000202
0.7780000000000006,-1.516567611972344,3,10.578000000000202
0.7800000000000006,-1.5205633230098623,3,10.578000000000202
0.7820000000000006,-1.5618471247152959,3,10.578000000000202
0.7840000000000006,-1.5515248048420691,3,10.578000000000202
0.7860000000000006,-1.5019971286704812,3,10.578000000000202
0.7880000000000006,-1.503091706012117,3,10.578000000000202
0.7900000000000006,-1.5061289901719177,3,10.578000000000202
0.7920000000000006,-1.5105021256817623,3,10.578000000000202
0.7940000000000006,-1.5153083238102327,3,10.578000000000202
0.7960000000000006,-1.519780983423154,3,10.578000000000202
0.7980000000000006,-1.5233856843024665,3,10.578000000000202
0.8000000000000006,-1.6021840578766178,3,10.578000000000202
0.8020000000000006,-1.503046419485355,3,10.578000000000202
0.8040000000000006,-1.5028888903130848,3,10.578000000000202
0.8060000000000006,-1.504958466537365,3,10.578000000000202
0.8080000000000006,-1.5088459523160156,3,10.578000000000202
0.8100000000000006,-1.5136203727838569,3,10.578000000000202
0.8120000000000006,-1.5184148544561693,3,10.578000000000202
0.8140000000000006,-1.522561449887469,3,10.578000000000202
0.8160000000000006,-1.5637508466840107,3,10.578000000000202
0.8180000000000006,-1.5537709146327874,3,10.578000000000202
0.8200000000000006,-1.5040365205317021,3,10.578000000000202
0.8220000000000006,-1.5048700077250503,3,10.578000000000202
0.8240000000000006,-1.5077913047792124,3,10.578000000000202
0.8260000000000006,-1.5120692204365913,3,10.578000000000202
0.8280000000000006,-1.5168134487674325,3,10.578000000000202
0.8300000000000006,-1.5212605762563296,3,10.578000000000202
0.8320000000000006,-1.56297859506031,3,10.578000000000202
0.8340000000000006,-1.515349556721357,3,10.578000000000202
0.8360000000000006,-1.5547890245104354,3,10.578000000000202
0.8380000000000006,-1.5060307180662886,3,10.578000000000202
0.8400000000000006,-1.5077143150269017,3,10.578000000000202
0.8420000000000006,-1.5110291226002295,3,10.578000000000202
0.8440000000000006,-1.5152824589525093,3,10.578000000000202
0.8460000000000006,-1.557995850182107,3,10.578000000000202
0.8480000000000006,-1.5115072142359276,3,10.578000000000202
0.8500000000000006,-1.5143976496543439,3,10.578000000000202
0.8520000000000006,-1.5176517672317609,3,10.578000000000202
0.8540000000000006,-1.5592611282758386,3,10.578000000000202
0.8560000000000006,-1.511900739849571,3,10.578000000000202
0.8580000000000007,-1.5139673108711305,3,10.578000000000202
0.8600000000000007,-1.5550616063220783,3,10.578000000000202
0.8620000000000007,-1.5079698847154817,3,10.578000000000202
0.8640000000000007,-1.5109325726490899,3,10.578000000000202
0.8660000000000007,-1.5148317931614665,3,10.578000000000202
0.8680000000000007,-1.519160630653451,3,10.578000000000202
0.8700000000000007,-1.5232416945334937,3,10.578000000000202
0.8720000000000007,-1.5648602076472273,3,10.578000000000202
0.8740000000000007,-1.5551174336463387,3,10.578000000000202
0.8760000000000007,-1.5058145641265999,3,10.578000000000202
0.8780000000000007,-1.5073646534885694,3,10.578000000000202
0.8800000000000007,-1.5107813280165947,3,10.578000000000202
0.8820000000000007,-1.515424890249178,3,10.578000000000202
0.8840000000000007,-1.5203817393980847,3,10.578000000000202
0.8860000000000007,-1.524896854670334,3,10.578000000000202
0.8880000000000007,-1.5667228120594194,3,10.578000000000202
0.8900000000000007,-1.5570355551101593,3,10.578000000000202
0.8920000000000007,-1.507712674116557,3,10.578000000000202
0.8940000000000007,-1.5088991449006477,3,10.578000000000202
0.8960000000000007,-1.5120571791494803,3,10.578000000000202
0.8980000000000007,-1.5164489025096142,3,10.578000000000202
0.9000000000000007,-1.5212012356073805,3,10.578000000000202
0.9020000000000007,-1.5638431840443114,3,10.578000000000202
0.9040000000000007,-1.5170031560831327,3,10.578000000000202
0.9060000000000007,-1.5192426436830224,3,10.578000000000202
0.9080000000000007,-1.5600502134647576,3,10.578000000000202
0.9100000000000007,-1.5123390602153308,3,10.578000000000202
0.9120000000000007,-1.5145231420396625,3,10.578000000000202
0.9140000000000007,-1.5178167321112974,3,10.578000000000202
0.9160000000000007,-1.559921144594967,3,10.578000000000202
0.9180000000000007,-1.5133350890054278,3,10.578000000000202
0.9200000000000007,-1.5164024249554044,3,10.578000000000202
0.9220000000000007,-1.5200579032600718,3,10.578000000000202
0.9240000000000007,-1.5239184848697456,3,10.578000000000202
0.9260000000000007,-1.5657268952322267,3,10.578000000000202
0.9280000000000007,-1.5181331346838605,3,10.578000000000202
0.9300000000000007,-1.5580210151093565,3,10.578000000000202
0.9320000000000007,-1.5099658312606692,3,10.578000000000202
0.9340000000000007,-1.5124867129419322,3,10.578000000000202
0.9360000000000007,-1.516394800678052,3,10.578000000000202
0.9380000000000007,-1.5210807078302804,3,10.578000000000202
0.9400000000000007,-1.5257299229775887,3,10.578000000000202
0.9420000000000007,-1.5297194877612088,3,10.578000000000202
0.9440000000000007,-1.6092443928905575,3,10.578000000000202
0.9460000000000007,-1.5102915574468059,3,10.578000000000202
0.9480000000000007,-1.5105960465563113,3,10.578000000000202
0.9500000000000007,-1.5130380963699812,3,10.578000000000202
0.9520000000000007,-1.5171782599954544,3,10.578000000000202
0.9540000000000007,-1.5220808776549992,3,10.578000000000202
0.9560000000000007,-1.5268959323668214,3,10.578000000000202
0.9580000000000007,-1.5692554729910067,3,10.578000000000202
0.9600000000000007,-1.5218930159316844,3,10.578000000000202
0.9620000000000007,-1.5618399494647015,3,10.578000000000202
0.9640000000000007,-1.5133752705403523,3,10.578000000000202
0.9660000000000007,-1.5152962975523316,3,10.578000000000202
0.9680000000000007,-1.5187320799084973,3,10.578000000000202
0.9700000000000008,-1.5230010138972245,3,10.578000000000202
0.9720000000000008,-1.5656157174438732,3,10.578000000000202
