#{"t_start": 1652373530.135419, "env_id": null}
r,l,t
805.261565,1,2751.545604
790.078276,1,2757.028454
934.152767,1,2764.517585
881.824451,1,2770.10214
865.308107,1,2776.119692
955.986731,1,2785.289918
750.938709,1,2789.810585
970.044211,1,2797.363052
838.231208,1,2802.496949
801.732148,1,2807.801089
902.2665,1,2814.152676
782.302619,1,2819.640398
1186.064411,1,2830.198139
796.190168,1,2835.84457
854.506063,1,2841.748962
704.545789,1,2846.448302
869.483164,1,2852.714199
771.540583,1,2857.770229
873.868355,1,2864.529292
878.504794,1,2870.358275
781.088108,1,2875.782147
948.753777,1,2884.500444
769.541471,1,2889.608059
853.349424,1,2895.171289
878.843219,1,2901.70877
787.600316,1,2906.848094
908.939766,1,2913.000516
856.479337,1,2918.385803
880.959071,1,2924.058969
901.702649,1,2930.270087
860.3423,1,2935.827286
1120.655465,1,2944.732559
887.719612,1,2950.860727
879.556984,1,2956.535086
850.272186,1,2962.333064
902.898468,1,2968.714544
918.220675,1,2974.788596
937.126211,1,2981.091278
861.882279,1,2986.89384
1068.226185,1,2995.336031
741.670363,1,2999.70566
1020.85772,1,3008.238909
874.484382,1,3014.355387
844.072622,1,3020.368157
817.078142,1,3026.176316
1385.968456,1,3039.512763
823.690748,1,3045.144287
962.476796,1,3051.469706
854.38854,1,3057.362499
907.919635,1,3063.31744
958.714014,1,3071.433981
1191.839851,1,3082.053741
1026.07974,1,3090.185098
817.214509,1,3095.754201
837.819117,1,3101.739783
1022.580411,1,3110.39614
1129.687215,1,3119.962291
922.262692,1,3126.505646
1358.015499,1,3139.716761
891.826716,1,3145.783212
864.735089,1,3151.301352
935.030608,1,3157.854459
855.038147,1,3163.341124
1178.284271,1,3174.667106
1089.774326,1,3184.166531
1028.969601,1,3192.776062
1223.851123,1,3203.322412
1112.033867,1,3212.931768
768.712307,1,3217.428617
854.014651,1,3222.967207
1075.589928,1,3231.520299
845.086336,1,3237.770408
904.808693,1,3246.543638
850.741329,1,3252.349052
822.824127,1,3258.187632
864.834544,1,3264.151884
829.340358,1,3269.788005
772.460711,1,3274.258975
900.175438,1,3280.101583
893.863243,1,3286.57897
841.750502,1,3292.323522
741.968298,1,3297.149805
1340.633886,1,3309.034436
807.754104,1,3314.669255
879.435958,1,3320.898617
1045.110134,1,3329.170944
897.009478,1,3335.440243
903.647905,1,3341.821165
974.971866,1,3349.175182
835.117272,1,3354.976623
906.261237,1,3361.372259
911.382428,1,3367.895227
825.670211,1,3373.787095
916.88003,1,3380.533709
819.678239,1,3385.882369
868.290331,1,3391.883954
1290.361683,1,3403.94793
904.250041,1,3410.441768
771.918169,1,3415.624882
843.445815,1,3421.820955
906.042054,1,3428.130951
800.017021,1,3433.467638
1689.673924,1,3451.922199
856.513992,1,3458.134114
932.821208,1,3464.604738
830.895861,1,3470.105226
1662.663449,1,3485.492191
1073.478574,1,3493.487118
931.316923,1,3500.400185
828.509216,1,3506.326342
956.12113,1,3515.040009
1151.601787,1,3524.096694
1026.295729,1,3532.719792
888.331965,1,3538.846853
1081.169917,1,3547.95656
983.032217,1,3555.088546
843.540896,1,3560.958869
786.576402,1,3565.961528
823.525088,1,3571.11174
1040.873784,1,3579.495297
1101.003842,1,3591.709159
1330.129406,1,3603.841725
1056.543715,1,3613.106641
814.803439,1,3618.523884
910.686555,1,3625.504852
1044.09466,1,3633.876267
1074.935062,1,3643.747719
1012.474708,1,3651.346049
1320.459564,1,3663.35655
1168.987067,1,3673.859669
1730.94273,1,3691.211998
1101.44954,1,3700.956833
842.619243,1,3706.42944
969.695595,1,3713.245068
1128.433259,1,3724.585891
1292.468284,1,3736.018208
861.990595,1,3742.304982
800.152785,1,3748.189726
1005.041736,1,3756.574791
946.395504,1,3763.435791
1138.217129,1,3773.785646
1304.838398,1,3786.558781
1259.208346,1,3798.235412
866.307759,1,3804.591692
1163.716837,1,3813.680514
1096.599564,1,3822.819195
2339.032271,1,3852.876726
849.737372,1,3859.192198
1007.39396,1,3867.333763
817.638563,1,3873.232994
1050.49704,1,3880.96358
1485.980432,1,3896.561833
1052.265303,1,3906.17816
1075.962189,1,3916.135479
908.790818,1,3922.634948
808.854754,1,3928.507423
1142.387116,1,3938.660843
1189.080971,1,3948.709428
1123.402932,1,3959.314975
1230.698027,1,3970.344282
1328.015323,1,3982.230126
866.495092,1,3988.573397
1159.493202,1,3998.87415
800.442862,1,4004.376324
1447.447915,1,4021.709055
828.238864,1,4027.603037
1185.771106,1,4038.04777
918.548114,1,4044.808387
1547.682752,1,4059.478987
1287.691658,1,4071.326889
1602.118154,1,4087.043246
840.252141,1,4093.259625
1564.471186,1,4108.852611
1518.376285,1,4122.886626
1009.443267,1,4130.79256
1208.96582,1,4141.59654
1349.104515,1,4156.974103
1149.071394,1,4167.355267
922.831026,1,4174.161491
1391.831314,1,4187.642574
875.451681,1,4193.610937
961.016094,1,4200.804356
1121.608077,1,4210.811349
1115.709801,1,4221.335171
1109.400048,1,4230.229366
941.062811,1,4236.830492
899.512427,1,4242.799632
869.941254,1,4249.040141
1046.575863,1,4258.232797
1081.330993,1,4267.418392
915.348957,1,4273.775101
964.62899,1,4281.669303
1821.053423,1,4300.148101
1378.93695,1,4312.538214
1267.762812,1,4324.167438
1085.898351,1,4333.777491
820.050825,1,4339.676141
861.676171,1,4345.788888
958.61417,1,4353.917529
1463.29524,1,4369.168063
1948.910502,1,4396.363364
1905.260506,1,4417.303069
888.165007,1,4423.927976
868.65547,1,4430.018185
1302.484965,1,4441.444326
868.711034,1,4447.709874
1128.786625,1,4458.914394
995.617369,1,4466.285113
1143.88441,1,4476.928599
870.473617,1,4482.801706
1221.746346,1,4494.222618
1066.738101,1,4503.375243
1075.017299,1,4511.805171
1373.521636,1,4526.044031
1228.650814,1,4537.697752
938.015251,1,4544.007999
2198.612863,1,4568.234328
910.991369,1,4574.811727
1137.198932,1,4584.214026
1010.560977,1,4592.109971
1340.53176,1,4604.841597
1033.371677,1,4613.21489
888.06012,1,4619.928618
1371.735403,1,4633.374786
854.069675,1,4639.454265
988.618892,1,4647.159262
949.104219,1,4653.809841
1109.918509,1,4662.755857
1055.142746,1,4672.485316
2230.24429,1,4699.534794
887.404749,1,4705.907789
1048.295271,1,4715.863441
886.560266,1,4722.019468
1179.172735,1,4732.758498
1514.179567,1,4746.854629
797.714171,1,4751.475641
1206.711648,1,4762.549134
1806.258273,1,4781.725255
1064.340643,1,4791.651222
934.065862,1,4798.115441
1207.92657,1,4809.242817
871.044174,1,4815.641208
1023.019692,1,4824.24643
951.266921,1,4830.466464
961.595339,1,4837.598608
1197.16651,1,4849.95129
1451.483331,1,4864.317323
1181.84994,1,4874.861579
952.247569,1,4881.521562
1171.672884,1,4891.446168
790.689785,1,4896.364682
1099.926734,1,4905.8276
1027.972436,1,4913.202428
1398.008687,1,4925.924459
890.329296,1,4932.312373
912.264615,1,4938.850793
902.138328,1,4945.425746
1257.259955,1,4957.434005
1329.087246,1,4969.35269
1047.139932,1,4978.468776
1166.098666,1,4989.887976
1499.227027,1,5004.002363
933.478226,1,5011.435894
948.618417,1,5018.355946
900.251047,1,5024.963421
925.007091,1,5031.4847
949.715748,1,5038.219518
945.539776,1,5045.061669
1129.501429,1,5055.513462
1375.023257,1,5070.178169
981.337635,1,5077.369678
912.610138,1,5083.955431
821.493925,1,5089.727814
1045.888897,1,5097.461476
953.240966,1,5104.171547
1248.014421,1,5117.311596
1567.435058,1,5133.192847
1074.978776,1,5142.148067
918.387167,1,5149.326247
1199.306548,1,5160.219337
1286.545536,1,5172.695134
1108.962137,1,5181.706248
898.545911,1,5188.31685
1006.51878,1,5196.89736
1053.18765,1,5204.626371
988.542887,1,5213.006304
2957.484092,1,5243.732266
1215.875556,1,5255.185415
959.516794,1,5263.100364
1593.338012,1,5278.608029
908.47009,1,5284.811494
1033.910721,1,5293.120654
1285.281665,1,5306.895894
906.082206,1,5313.133239
1798.702733,1,5331.657604
2962.899179,1,5362.311272
840.628609,1,5368.609307
1558.549903,1,5383.735061
1238.674596,1,5394.722939
1411.476779,1,5410.020638
940.472009,1,5416.962518
1545.139914,1,5432.271554
1020.355163,1,5441.171931
1091.684965,1,5450.81418
1138.10054,1,5460.49297
1025.139944,1,5468.482163
1105.594307,1,5477.781196
940.822843,1,5484.269233
2841.960877,1,5514.181205
1037.192418,1,5522.226637
1265.78672,1,5534.526387
917.137254,1,5541.401827
931.847856,1,5548.455339
981.378503,1,5555.762332
2058.067272,1,5580.421098
1172.173444,1,5590.452281
1253.15032,1,5601.695011
903.504493,1,5608.44798
1172.972318,1,5619.162923
1347.042138,1,5633.285476
969.507724,1,5640.730333
2398.63391,1,5670.792795
1013.357696,1,5679.082325
1124.534006,1,5688.644386
1705.882988,1,5707.473512
1048.373461,1,5714.960482
1442.352812,1,5728.022215
966.320083,1,5735.253787
2435.463161,1,5765.176992
2338.063696,1,5792.437262
941.181129,1,5799.536878
1216.210859,1,5810.895252
934.640997,1,5817.712396
1403.565527,1,5831.245672
1276.919073,1,5842.928643
881.609413,1,5849.768917
1295.138314,1,5861.484513
2969.08815,1,5892.515936
1701.230479,1,5910.75944
2591.663004,1,5940.280997
1079.445499,1,5950.797534
1206.707848,1,5962.447772
912.352368,1,5969.663719
1313.578651,1,5982.076086
1094.048957,1,5991.804067
1048.745689,1,5999.881388
1458.397413,1,6013.8324
