#{"t_start": 1650538395.3150663, "env_id": null}
r,l,t
2850.698338,1,39098.988949
2913.858922,1,39130.340389
2791.921389,1,39160.440678
2904.430379,1,39190.160974
2852.813693,1,39220.818173
40000,1,39228.753669
40000,1,39237.257713
40000,1,39248.638443
40000,1,39255.968832
40000,1,39266.973243
40000,1,39278.333969
40000,1,39289.158674
2928.279564,1,39320.20112
40000,1,39329.537631
2864.545287,1,39359.709771
40000,1,39371.609879
40000,1,39380.205923
40000,1,39397.484779
2953.058412,1,39428.781698
2919.423759,1,39459.192152
40000,1,39471.592163
40000,1,39482.844952
2966.404688,1,39512.945256
40000,1,39522.815128
2965.48268,1,39552.972344
2929.764704,1,39582.620611
40000,1,39591.172935
40000,1,39598.655217
40000,1,39610.242061
40000,1,39619.054545
2929.767476,1,39648.951886
40000,1,39657.47019
40000,1,39670.653164
40000,1,39681.312025
2927.910041,1,39711.687031
2851.456749,1,39742.477132
2992.328075,1,39773.021583
40000,1,39789.941337
40000,1,39802.291414
40000,1,39809.630324
2947.644463,1,39840.99949
2882.939316,1,39871.170195
40000,1,39882.790168
2854.481846,1,39913.167519
2941.086836,1,39943.829508
2946.201496,1,39974.678358
2968.768078,1,40004.937407
40000,1,40013.427872
2925.85521,1,40044.280614
40000,1,40052.3993
40000,1,40060.496098
40000,1,40072.449745
2968.517212,1,40103.046983
2898.816161,1,40132.678797
40000,1,40142.026092
40000,1,40152.281973
2967.282076,1,40182.897934
40000,1,40191.312234
2912.443588,1,40221.800691
40000,1,40233.450057
2937.079971,1,40263.709503
2795.474461,1,40293.937711
40000,1,40302.738443
40000,1,40313.229897
2942.981243,1,40343.344098
40000,1,40351.565744
40000,1,40359.955862
40000,1,40371.200721
40000,1,40379.432136
2891.143966,1,40409.344285
2951.791469,1,40439.71854
40000,1,40451.030271
2956.022177,1,40481.472949
40000,1,40491.246536
2954.866937,1,40522.296817
40000,1,40532.125098
2979.951234,1,40562.080137
40000,1,40573.136358
40000,1,40602.902643
40000,1,40611.415994
40000,1,40621.41152
2950.255284,1,40652.069772
2931.767275,1,40682.705325
2953.701355,1,40713.158854
40000,1,40722.281484
2789.455412,1,40753.023786
40000,1,40765.00346
40000,1,40776.698166
40000,1,40787.244568
2964.452992,1,40817.920721
2974.220288,1,40847.662687
2966.554964,1,40878.108799
2975.467544,1,40908.149536
40000,1,40916.158845
2871.105942,1,40946.530868
40000,1,40955.980539
40000,1,40964.503738
40000,1,40973.485118
2938.716316,1,41003.74923
40000,1,41011.420387
40000,1,41022.146372
40000,1,41036.309881
2952.985375,1,41066.867419
40000,1,41076.407771
40000,1,41087.490979
2712.128393,1,41114.681464
40000,1,41123.317107
2970.919752,1,41153.582465
40000,1,41163.788948
2962.85452,1,41194.098482
40000,1,41205.493606
