#{"t_start": 1647788079.5470421, "env_id": null}
r,l,t
798.548204,1,2221.709767
839.098976,1,2226.939895
827.897668,1,2232.607332
844.409314,1,2238.772309
784.263612,1,2243.494697
778.51975,1,2248.614561
838.152027,1,2254.318684
768.95491,1,2259.065345
746.649881,1,2263.641505
813.023497,1,2268.587113
758.765592,1,2273.467426
793.054786,1,2278.424501
793.959641,1,2283.984905
814.905903,1,2289.2377
816.98736,1,2294.486384
833.542009,1,2299.890952
861.985914,1,2306.063495
890.66569,1,2311.373208
745.355292,1,2316.396797
834.042511,1,2321.374113
877.947701,1,2327.3248
800.713409,1,2332.345893
902.830138,1,2338.218964
796.091968,1,2342.920741
793.177126,1,2348.335635
763.970531,1,2353.015784
806.258412,1,2358.188557
790.219939,1,2362.99605
806.790714,1,2367.60798
789.660214,1,2372.364826
867.593187,1,2377.725977
735.002288,1,2382.50437
745.614438,1,2387.370216
867.867656,1,2394.448702
818.970568,1,2399.518594
846.133154,1,2404.844422
813.360825,1,2410.21506
910.635081,1,2415.723972
790.34101,1,2420.485254
853.380004,1,2425.610787
788.022534,1,2430.291204
829.080582,1,2435.201192
842.266838,1,2440.508892
787.40882,1,2445.508023
798.00789,1,2450.594644
834.483874,1,2455.864976
760.588733,1,2460.869615
797.093967,1,2466.109722
817.437327,1,2471.701008
819.524335,1,2476.757339
1063.215212,1,2485.42229
893.749769,1,2491.045607
840.266124,1,2496.420541
1075.637361,1,2504.770439
815.42406,1,2510.002297
750.72071,1,2514.992593
898.773233,1,2520.879535
764.231568,1,2525.472224
826.369929,1,2530.66894
795.077926,1,2535.818943
772.923426,1,2540.624186
809.394689,1,2545.987418
780.053788,1,2550.898835
863.768854,1,2556.177598
789.880607,1,2560.884105
773.734362,1,2565.362068
814.267777,1,2570.285178
1081.213732,1,2579.14225
748.482413,1,2583.685026
883.208795,1,2589.29414
805.190919,1,2594.445464
788.307653,1,2599.535801
786.341312,1,2604.891307
882.65998,1,2611.834587
794.443735,1,2617.065292
786.300243,1,2622.27929
750.933904,1,2626.517065
763.035033,1,2631.199406
798.993292,1,2635.78444
855.499596,1,2642.710502
829.797316,1,2648.027399
788.938076,1,2653.151482
819.449486,1,2658.365502
818.015841,1,2663.888168
772.611494,1,2668.483802
843.266173,1,2674.094982
763.789884,1,2678.843528
844.077911,1,2684.062345
816.675432,1,2688.768131
760.592323,1,2693.964591
849.565818,1,2699.206313
902.003431,1,2704.98931
837.735677,1,2710.417189
