#{"t_start": 1652798213.6558175, "env_id": null}
r,l,t
790.187287,1,830.523935
848.971423,1,835.469307
834.20975,1,840.13976
1292.325416,1,848.243021
896.7652,1,853.322175
811.343372,1,857.788861
906.270306,1,863.13826
882.311412,1,868.067168
827.87815,1,873.154545
854.365162,1,878.023084
850.209867,1,882.765465
792.662456,1,887.356733
821.269779,1,892.020029
836.168837,1,896.374128
818.693705,1,900.941214
810.768116,1,905.577442
774.288651,1,909.939964
923.522477,1,915.230359
820.210555,1,919.648643
749.678237,1,924.166541
829.458204,1,928.760591
778.161795,1,933.438652
855.969514,1,938.209449
763.108912,1,942.501957
858.775237,1,947.586559
739.398529,1,951.797729
835.833306,1,956.467049
870.039098,1,961.494711
836.65484,1,966.173985
811.636969,1,970.709047
822.133448,1,975.479878
761.172738,1,979.601979
814.758197,1,984.158817
867.367244,1,989.179588
850.411722,1,994.411694
817.798538,1,999.302608
763.596477,1,1003.526815
781.316647,1,1008.197413
809.900213,1,1012.85488
885.567531,1,1017.882373
864.078072,1,1022.700498
784.501917,1,1026.83578
871.666246,1,1031.728903
706.819938,1,1035.79916
873.020241,1,1040.873083
681.181687,1,1044.6794
760.297072,1,1049.443693
841.060598,1,1054.100643
775.719198,1,1058.584067
772.177204,1,1062.779711
821.81832,1,1067.51089
835.143613,1,1072.151199
835.873466,1,1077.011216
799.201609,1,1081.352633
830.388768,1,1086.292549
799.104298,1,1090.906557
822.867771,1,1095.642643
802.950028,1,1100.365282
1456.199197,1,1109.815228
795.828381,1,1114.655624
873.899367,1,1119.503626
822.090381,1,1124.137113
780.313022,1,1128.815736
773.726887,1,1133.313903
717.663361,1,1137.414183
801.716311,1,1142.133912
809.473577,1,1146.858077
837.239744,1,1151.564008
803.373167,1,1156.250661
1200.644681,1,1164.467909
770.264343,1,1168.424761
837.574793,1,1173.230097
932.862081,1,1178.388787
801.11619,1,1182.866232
898.436797,1,1188.412856
755.77231,1,1193.119038
815.448392,1,1197.435183
814.204823,1,1202.246901
919.325992,1,1207.82787
829.580015,1,1212.820892
729.265948,1,1216.681386
775.275329,1,1221.05893
838.251454,1,1225.587057
904.431683,1,1230.939147
861.977895,1,1235.948941
863.680783,1,1241.301472
879.019631,1,1246.538121
816.322849,1,1251.190084
840.678127,1,1255.831602
789.54076,1,1260.504849
724.032042,1,1264.688044
851.522704,1,1269.499881
