#{"t_start": 1661448816.5565853, "env_id": null}
r,l,t
3010.31032,1,15995.430767
3008.577649,1,16086.345913
3094.029464,1,16190.994027
2997.561251,1,16286.41389
2983.35532,1,16383.181072
2974.618715,1,16462.772292
2987.554269,1,16578.909185
2974.921541,1,16677.940258
2991.990228,1,16772.355487
2994.858294,1,16851.927358
2998.252122,1,16959.775375
2969.209325,1,17043.598992
2982.827184,1,17136.303874
2969.235903,1,17229.561604
3091.047342,1,17324.286924
2984.228667,1,17416.810223
2987.746398,1,17510.464898
2999.475748,1,17610.107058
3001.361585,1,17698.117492
2986.524798,1,17795.815026
3025.966406,1,17891.55078
2988.954162,1,17991.636319
2829.245031,1,18092.368189
2987.676552,1,18180.419352
2992.536156,1,18276.863844
2983.272743,1,18368.188251
2984.229116,1,18470.030925
2974.491029,1,18563.871794
2957.092605,1,18666.44815
3004.232066,1,18749.53278
2975.854296,1,18850.557751
2988.646262,1,18949.70563
3001.690839,1,19046.918878
2940.483455,1,19137.629852
3029.705729,1,19236.101938
3036.764819,1,19326.764592
2982.304438,1,19435.375123
2977.994302,1,19538.614453
2995.45664,1,19631.343457
2985.578911,1,19734.03274
2992.817,1,19835.466002
2981.898129,1,19933.858714
2961.300967,1,20025.219008
2993.865831,1,20124.686965
2976.236719,1,20214.127512
2981.690634,1,20308.080034
3011.859734,1,20402.847565
3010.583584,1,20501.468212
3006.806967,1,20592.816144
2998.175836,1,20693.552442
2940.199716,1,20781.265649
2983.088205,1,20884.682528
3012.870236,1,20969.75284
3015.703376,1,21081.49018
2952.465197,1,21165.616798
3040.883357,1,21270.988493
3018.687499,1,21374.538684
3005.772873,1,21463.19874
2989.715673,1,21558.649383
2980.599323,1,21659.178971
3000.331951,1,21756.66189
3008.858554,1,21851.782994
3012.684697,1,21943.292853
3008.130386,1,22041.650862
3015.176616,1,22135.019277
2989.276528,1,22229.262154
2993.555212,1,22321.693565
2995.980656,1,22407.786143
3022.888845,1,22512.610478
3037.530746,1,22600.936346
3109.900251,1,22707.848071
2997.476879,1,22798.802504
3025.516947,1,22892.542674
3049.100647,1,22992.746443
3047.639417,1,23084.203231
3041.781116,1,23182.974225
2993.596901,1,23273.085742
3005.368521,1,23381.229002
2985.116094,1,23458.165872
3077.295757,1,23574.12101
3014.733713,1,23665.599348
3005.265482,1,23744.217492
2990.700982,1,23852.754389
3013.221627,1,23947.965116
2994.248428,1,24043.376412
3062.994257,1,24134.919696
2969.073894,1,24237.500609
2971.583978,1,24322.30482
3032.650806,1,24427.750875
2965.529777,1,24497.231515
2986.065728,1,24610.389909
3021.565023,1,24712.042358
3013.078008,1,24799.803555
2977.813361,1,24897.123295
2961.528984,1,24998.451946
3058.705422,1,25096.335119
3000.728701,1,25193.539044
2985.76637,1,25292.071352
2976.210354,1,25390.201249
3051.95565,1,25476.879126
2977.679454,1,25569.110454
2988.17197,1,25669.679047
3062.160469,1,25763.349433
2995.326802,1,25868.927204
3011.27647,1,25963.257463
2988.362726,1,26056.690758
3022.435548,1,26154.69882
3041.284143,1,26244.246148
2988.33357,1,26342.433157
2976.549784,1,26441.777511
2988.618738,1,26534.884668
2990.670522,1,26633.536715
3032.809276,1,26722.301169
3006.016542,1,26817.295606
2966.505813,1,26919.524491
3027.153302,1,27017.324542
3035.808089,1,27112.624243
2979.919722,1,27207.495046
2991.785016,1,27299.936464
2994.951442,1,27396.138615
3040.069352,1,27489.203125
2986.7346,1,27587.524131
2984.28518,1,27679.300834
2968.462894,1,27768.573958
2996.37591,1,27863.209565
2997.51807,1,27963.24935
3006.257178,1,28045.290071
3027.236605,1,28134.082663
3028.02249,1,28240.211449
3014.324793,1,28336.33919
3011.084839,1,28430.443851
3021.210242,1,28521.89771
2974.157365,1,28613.063653
3005.068559,1,28706.194649
3033.127313,1,28802.407247
2945.77911,1,28914.526834
3003.654797,1,28996.185008
2982.801112,1,29094.98334
2977.032619,1,29199.005946
2999.736582,1,29294.476081
2981.490944,1,29392.048615
3010.131858,1,29486.631712
3038.337296,1,29575.14816
2990.130426,1,29672.403407
2961.665273,1,29762.523703
3063.52506,1,29867.607119
2981.037137,1,29968.682657
2972.195356,1,30063.064542
3043.509794,1,30148.694333
2981.016189,1,30252.694832
2999.951234,1,30350.375869
2970.012702,1,30447.967182
3017.577631,1,30539.013402
2960.503767,1,30629.046855
2961.913039,1,30727.506779
3085.477591,1,30829.836438
2970.089398,1,30917.127328
2983.035922,1,31020.664592
2969.015472,1,31106.284329
2981.281554,1,31203.517608
2997.629798,1,31297.741577
3041.226862,1,31382.574592
3024.085768,1,31487.569737
2975.905283,1,31580.0536
3035.905014,1,31672.817643
3097.924406,1,31773.490998
3015.478887,1,31858.373515
3047.817918,1,31966.947963
3037.858333,1,32057.554049
3025.94507,1,32157.564368
3020.537331,1,32256.450584
2980.99479,1,32350.830098
3010.051135,1,32443.450947
3001.949079,1,32544.324741
2992.708741,1,32641.690368
3036.557595,1,32732.900834
2995.174489,1,32830.066815
2995.895589,1,32912.778115
3047.315522,1,33021.548447
2980.058612,1,33116.038786
2971.101919,1,33201.072761
2996.004759,1,33300.023409
3013.249466,1,33403.253572
2962.918923,1,33502.733398
2980.071134,1,33588.362776
2955.405692,1,33689.280998
3008.701519,1,33776.228772
3046.12384,1,33882.805414
3140.731876,1,33971.66753
2990.837482,1,34069.897805
3055.693796,1,34174.788338
2987.22794,1,34265.701948
3098.189448,1,34366.191618
2997.818354,1,34457.703803
3011.83994,1,34553.448837
2974.119498,1,34645.386717
3002.64166,1,34739.547191
2995.259901,1,34832.161982
3001.344615,1,34932.273234
2984.899529,1,35026.539823
3016.714607,1,35122.669931
2959.518171,1,35215.316258
2995.221497,1,35312.074551
3029.941167,1,35402.423795
2992.356643,1,35502.00707
3031.892011,1,35594.226977
2998.181548,1,35699.338126
2975.057731,1,35790.663984
3017.595382,1,35889.003105
2981.931196,1,35985.063685
3080.837759,1,36080.102921
3012.895213,1,36168.323185
2979.100016,1,36278.025541
3028.348225,1,36366.593685
2952.833323,1,36469.751898
2969.937786,1,36567.077905
2979.437865,1,36656.510098
2973.05545,1,36758.856018
2983.128123,1,36852.830675
2969.27215,1,36951.432914
3005.095385,1,37041.008816
3002.937318,1,37143.771468
2999.931591,1,37238.185634
3040.195282,1,37327.868877
2973.128686,1,37413.865059
2982.111949,1,37509.702621
2970.474503,1,37594.96219
40000,1,37679.531857
2999.521925,1,37783.259517
3028.396989,1,37883.980015
2955.738513,1,37980.377697
3026.394233,1,38069.81394
3054.567632,1,38162.158797
40000,1,38192.939367
3050.644333,1,38329.229296
3000.837256,1,38420.023172
40000,1,38465.87717
3034.294348,1,38572.017784
3016.765221,1,38657.666589
3017.861387,1,38732.4559
40000,1,38787.006799
3000.471003,1,38896.471683
3002.679949,1,38980.89842
40000,1,39030.360928
40000,1,39126.746247
40000,1,39211.84015
3009.947187,1,39288.131815
3032.518384,1,39362.100744
3099.103655,1,39430.72794
3020.097958,1,39500.078112
40000,1,39551.588681
40000,1,39591.089731
40000,1,39674.6105
3002.299445,1,39760.015359
2972.424712,1,39825.193996
40000,1,39870.494617
2976.849726,1,39963.628818
2966.726091,1,40025.534341
40000,1,40085.700726
3040.273976,1,40165.908837
40000,1,40226.201299
3006.544821,1,40295.795886
40000,1,40334.36513
40000,1,40398.652185
2959.074441,1,40493.009445
40000,1,40533.398117
40000,1,40616.747376
40000,1,40661.807897
40000,1,40738.697133
2975.411879,1,40839.270018
40000,1,40891.647231
3022.465837,1,40970.423084
40000,1,41023.906025
3072.081374,1,41116.989517
40000,1,41162.286652
40000,1,41219.40409
40000,1,41261.495839
40000,1,41323.486822
2954.719901,1,41414.433702
40000,1,41445.588762
40000,1,41510.471389
3036.593304,1,41596.682904
2990.589408,1,41662.055298
40000,1,41713.180478
40000,1,41764.362783
2959.892229,1,41835.983685
40000,1,41867.307383
40000,1,41937.15877
3013.669128,1,42017.106164
2981.838726,1,42090.41808
40000,1,42131.513878
40000,1,42184.314729
40000,1,42238.736562
2958.992581,1,42312.660806
3006.047641,1,42370.664369
40000,1,42411.443161
40000,1,42467.51353
40000,1,42510.667392
40000,1,42554.443304
40000,1,42615.401954
40000,1,42669.370323
40000,1,42717.688008
3024.988646,1,42784.064929
40000,1,42834.956009
40000,1,42895.903753
40000,1,42947.106525
40000,1,42991.526474
40000,1,43050.673084
40000,1,43087.808797
40000,1,43135.073571
40000,1,43205.369638
40000,1,43264.095351
40000,1,43319.023316
40000,1,43374.949973
2957.460541,1,43440.834955
2962.095173,1,43496.862765
40000,1,43558.880219
40000,1,43585.096736
40000,1,43642.676449
3020.839938,1,43725.347706
40000,1,43765.396006
40000,1,43814.552239
3006.304897,1,43902.982066
40000,1,43935.968579
40000,1,43987.419646
40000,1,44053.948105
40000,1,44103.324712
40000,1,44159.504483
40000,1,44204.102944
40000,1,44258.290738
40000,1,44321.422724
40000,1,44365.082045
40000,1,44420.254634
3001.749912,1,44501.089415
40000,1,44535.729527
3065.632396,1,44614.69713
40000,1,44653.643937
2970.79363,1,44729.600207
3054.42335,1,44786.473049
2980.05562,1,44840.864388
40000,1,44868.339019
40000,1,44919.039175
2997.025676,1,44983.639088
40000,1,45027.606729
40000,1,45080.147994
2976.387427,1,45141.794512
40000,1,45187.660006
40000,1,45220.704121
40000,1,45272.687783
40000,1,45321.940512
40000,1,45375.038835
40000,1,45433.631267
40000,1,45475.015112
40000,1,45528.816881
40000,1,45573.594657
40000,1,45622.208111
40000,1,45660.651203
40000,1,45720.216148
40000,1,45768.212774
40000,1,45843.532391
40000,1,45892.733523
40000,1,45939.57011
40000,1,46012.013716
40000,1,46058.153325
40000,1,46098.952044
40000,1,46144.475659
40000,1,46204.590519
3022.73891,1,46269.832748
40000,1,46308.268608
40000,1,46369.073861
40000,1,46418.378037
2978.140402,1,46474.43055
2989.837847,1,46528.359813
40000,1,46547.869208
3036.037908,1,46622.321275
40000,1,46649.309144
40000,1,46711.232243
40000,1,46745.777598
40000,1,46795.830278
3009.753904,1,46877.276816
40000,1,46916.677587
40000,1,46966.215528
40000,1,47013.368609
40000,1,47069.758231
40000,1,47108.812566
40000,1,47164.434768
40000,1,47208.148512
40000,1,47253.861782
40000,1,47304.614777
3032.490566,1,47356.595047
40000,1,47389.687651
40000,1,47446.30909
40000,1,47485.619177
2992.726079,1,47554.73594
40000,1,47596.794964
40000,1,47665.883559
3102.903431,1,47709.572825
40000,1,47743.043462
40000,1,47789.875939
40000,1,47819.891904
40000,1,47886.491988
40000,1,47941.746004
40000,1,47993.531807
40000,1,48054.726343
40000,1,48084.986255
40000,1,48137.386819
40000,1,48177.334421
40000,1,48228.458905
40000,1,48266.554477
40000,1,48322.634927
40000,1,48365.527722
40000,1,48404.534745
40000,1,48473.220398
40000,1,48517.046946
40000,1,48562.131396
40000,1,48607.765781
40000,1,48645.036074
3086.921542,1,48715.750791
40000,1,48739.855908
40000,1,48801.290367
40000,1,48846.141162
40000,1,48889.079984
40000,1,48935.284899
40000,1,48974.765844
40000,1,49030.223283
40000,1,49064.65664
40000,1,49117.388837
40000,1,49162.561696
40000,1,49206.885377
40000,1,49251.109726
2987.88648,1,49299.373191
40000,1,49336.226666
40000,1,49387.044948
40000,1,49429.74201
40000,1,49479.314239
40000,1,49531.772465
40000,1,49570.05123
40000,1,49627.030951
40000,1,49659.541601
40000,1,49713.215669
40000,1,49761.091081
40000,1,49802.090047
40000,1,49852.814882
40000,1,49891.168103
40000,1,49942.140874
40000,1,49974.825781
40000,1,50028.165891
2980.777207,1,50079.839413
40000,1,50123.621778
40000,1,50169.416669
40000,1,50209.025229
3007.205759,1,50267.108292
40000,1,50282.212868
40000,1,50348.720051
40000,1,50379.14509
40000,1,50442.362246
2990.441326,1,50500.500455
40000,1,50531.185234
40000,1,50573.257008
40000,1,50613.308372
2963.988883,1,50672.976121
40000,1,50712.497729
40000,1,50753.310349
40000,1,50801.591143
40000,1,50830.154962
2979.323601,1,50903.773931
40000,1,50932.715416
40000,1,50978.01452
40000,1,51017.104806
40000,1,51060.161484
40000,1,51106.967354
40000,1,51132.022532
40000,1,51177.766196
40000,1,51222.884653
40000,1,51262.548821
40000,1,51318.730929
40000,1,51358.750667
40000,1,51405.289534
2963.595714,1,51457.58202
40000,1,51485.747401
40000,1,51558.395678
40000,1,51586.446879
40000,1,51628.085411
40000,1,51681.811221
40000,1,51715.860648
40000,1,51753.56524
40000,1,51799.863288
40000,1,51848.424844
40000,1,51883.447003
40000,1,51928.689445
40000,1,51968.520268
40000,1,52012.240476
40000,1,52060.441284
40000,1,52094.824699
2967.685438,1,52153.645553
40000,1,52185.715797
40000,1,52218.370905
40000,1,52271.18947
40000,1,52309.623662
40000,1,52348.190346
40000,1,52380.332321
40000,1,52406.349003
40000,1,52439.907755
40000,1,52487.343088
40000,1,52524.152009
40000,1,52565.031009
40000,1,52625.496373
40000,1,52650.851122
40000,1,52697.398252
40000,1,52741.651409
40000,1,52785.598553
40000,1,52838.485795
40000,1,52866.654514
40000,1,52920.076255
40000,1,52953.627984
40000,1,52988.62507
40000,1,53018.771796
40000,1,53065.648536
40000,1,53099.388109
40000,1,53142.930444
40000,1,53178.033421
40000,1,53218.916051
40000,1,53258.933586
2983.960232,1,53314.301701
40000,1,53342.935349
40000,1,53377.00662
40000,1,53419.055764
40000,1,53461.192657
40000,1,53512.51735
40000,1,53538.543361
40000,1,53574.332007
40000,1,53634.212688
40000,1,53677.841026
2991.529701,1,53725.452996
40000,1,53751.678073
40000,1,53794.601265
40000,1,53834.565594
40000,1,53856.455799
40000,1,53906.827428
