#{"t_start": 1678104801.0980983, "env_id": null}
r,l,t
40000,1,953.830832
1175.981797,1,958.538833
40000,1,969.104568
40000,1,984.91972
40000,1,1005.819291
1327.685318,1,1015.057062
3013.103781,1,1039.345277
40000,1,1045.538361
3002.38476,1,1060.002645
40000,1,1067.177274
1277.882757,1,1078.580764
1892.580224,1,1100.138851
40000,1,1114.177965
2502.592555,1,1133.70604
40000,1,1144.311071
1203.596677,1,1150.244113
1287.011908,1,1161.314587
40000,1,1175.42857
40000,1,1194.11072
1249.760756,1,1209.231958
40000,1,1219.268045
1567.319846,1,1237.043993
2304.171368,1,1253.842408
40000,1,1263.560783
1186.619465,1,1269.533745
1294.860907,1,1282.193051
40000,1,1300.051803
1196.526804,1,1313.63568
40000,1,1336.425962
40000,1,1349.715655
40000,1,1360.63637
40000,1,1375.708014
40000,1,1382.555898
1176.074312,1,1392.277517
40000,1,1414.864996
2964.55692,1,1434.423954
40000,1,1442.085343
1375.201047,1,1449.062042
40000,1,1460.851875
40000,1,1470.217388
40000,1,1487.58562
40000,1,1496.528703
40000,1,1513.322177
40000,1,1522.217004
40000,1,1531.29469
40000,1,1547.21829
40000,1,1562.919245
40000,1,1578.782948
40000,1,1586.457652
40000,1,1596.059007
40000,1,1610.831974
40000,1,1622.750104
1234.869946,1,1639.24393
40000,1,1653.517118
40000,1,1664.986947
1234.492188,1,1689.216057
40000,1,1701.817467
1193.502524,1,1712.265472
2976.35493,1,1747.818788
1218.106763,1,1752.025395
40000,1,1762.304769
40000,1,1781.2757
2961.215005,1,1806.114283
1215.008959,1,1809.665841
40000,1,1824.056841
40000,1,1840.021826
40000,1,1854.4008
40000,1,1872.101353
40000,1,1887.607423
40000,1,1897.311492
1240.680579,1,1912.215022
40000,1,1931.312011
40000,1,1947.52541
40000,1,1958.560927
40000,1,1968.831389
40000,1,1985.726101
2982.61968,1,2012.875236
2974.269497,1,2027.482821
40000,1,2034.280797
40000,1,2043.781112
2307.682348,1,2060.831819
40000,1,2067.020417
40000,1,2085.244362
40000,1,2096.734527
40000,1,2109.623958
40000,1,2128.097306
2976.488571,1,2153.714253
40000,1,2159.991711
2974.501369,1,2178.584247
40000,1,2186.660659
40000,1,2202.110888
40000,1,2217.681366
40000,1,2237.696939
40000,1,2251.766881
40000,1,2276.216896
40000,1,2285.332719
40000,1,2304.439187
40000,1,2322.609287
40000,1,2331.210255
2986.314018,1,2357.28766
40000,1,2369.022058
40000,1,2378.191946
40000,1,2391.075713
40000,1,2404.903928
40000,1,2424.185024
40000,1,2439.956855
40000,1,2454.900902
40000,1,2472.97753
40000,1,2478.973141
40000,1,2498.821968
40000,1,2517.304818
2986.508445,1,2542.247134
40000,1,2549.973443
40000,1,2559.008721
40000,1,2572.320825
40000,1,2586.030762
2968.269393,1,2617.66043
40000,1,2626.795458
40000,1,2642.888874
40000,1,2660.653658
40000,1,2672.811627
40000,1,2678.520679
2970.813515,1,2713.453643
40000,1,2720.31298
40000,1,2731.077268
40000,1,2743.531282
2968.143457,1,2769.277099
40000,1,2775.236347
40000,1,2790.923698
40000,1,2800.736874
1383.852937,1,2811.472915
40000,1,2818.557437
40000,1,2828.382533
40000,1,2844.593894
40000,1,2857.423829
40000,1,2866.217582
40000,1,2885.326096
40000,1,2906.265465
40000,1,2924.005199
40000,1,2940.663513
40000,1,2963.30382
40000,1,2981.547252
40000,1,2995.181364
40000,1,3011.596897
40000,1,3024.812841
40000,1,3041.654003
40000,1,3052.549599
40000,1,3071.520986
40000,1,3083.035535
2978.900293,1,3106.620874
40000,1,3117.384742
40000,1,3125.731726
40000,1,3138.201705
40000,1,3146.294852
40000,1,3156.493056
40000,1,3181.035759
2976.200764,1,3206.940154
40000,1,3214.845016
40000,1,3242.065407
40000,1,3248.767597
2995.849533,1,3279.781454
40000,1,3287.697984
2971.89334,1,3309.796671
40000,1,3316.699005
40000,1,3333.429292
40000,1,3348.936577
40000,1,3364.972262
40000,1,3370.000379
40000,1,3381.601622
40000,1,3400.110381
40000,1,3420.517293
40000,1,3430.808018
40000,1,3444.260998
2974.896071,1,3466.925233
40000,1,3476.521411
40000,1,3493.52914
40000,1,3504.587072
40000,1,3525.739683
2968.647277,1,3543.950984
40000,1,3554.543187
40000,1,3567.077153
40000,1,3575.424232
2977.282945,1,3600.562571
40000,1,3609.401083
40000,1,3630.843689
40000,1,3645.998547
40000,1,3672.05108
40000,1,3678.748758
2969.160528,1,3716.751024
40000,1,3723.478992
40000,1,3740.61978
40000,1,3761.749642
40000,1,3778.728817
40000,1,3793.813509
40000,1,3814.481432
40000,1,3824.95089
3043.823861,1,3848.988543
40000,1,3855.520256
2986.578376,1,3874.631097
40000,1,3882.532325
40000,1,3895.848203
40000,1,3908.529269
40000,1,3920.849963
40000,1,3941.491719
2975.601962,1,3963.365956
40000,1,3971.579695
40000,1,3989.616402
2965.1947,1,4017.733315
40000,1,4025.447973
40000,1,4040.465801
40000,1,4058.882907
40000,1,4077.643349
40000,1,4084.883502
40000,1,4101.326168
40000,1,4119.591709
40000,1,4138.301325
2965.28602,1,4158.147891
40000,1,4164.082992
40000,1,4180.687891
40000,1,4192.039873
2983.45524,1,4212.749512
40000,1,4221.220372
40000,1,4233.79816
40000,1,4250.348895
40000,1,4264.467015
2975.26359,1,4288.253444
40000,1,4296.11086
40000,1,4314.665716
2969.650272,1,4337.674526
40000,1,4346.009282
40000,1,4361.58393
40000,1,4375.373514
40000,1,4403.736466
40000,1,4422.987695
40000,1,4433.279375
40000,1,4454.621041
40000,1,4466.850474
40000,1,4480.070334
2978.15045,1,4503.503047
40000,1,4510.933583
40000,1,4524.743587
2997.183497,1,4544.203535
40000,1,4553.053697
2973.93352,1,4577.793669
2962.967942,1,4599.063889
40000,1,4605.041046
40000,1,4619.080444
40000,1,4628.386757
40000,1,4652.956228
40000,1,4662.369741
40000,1,4678.751846
40000,1,4699.925851
40000,1,4709.8049
40000,1,4731.525455
2969.501391,1,4757.455602
40000,1,4771.053454
40000,1,4782.099362
40000,1,4795.543166
40000,1,4812.511058
40000,1,4829.982663
40000,1,4850.931157
40000,1,4864.626749
2973.192331,1,4883.24945
40000,1,4891.531852
40000,1,4909.422326
40000,1,4916.997939
40000,1,4935.052103
40000,1,4953.801197
40000,1,4961.711807
40000,1,4977.58303
40000,1,4996.144267
40000,1,5017.332973
2961.781137,1,5035.098827
40000,1,5043.178981
40000,1,5061.550442
40000,1,5074.199361
40000,1,5091.028953
40000,1,5108.713964
2977.027811,1,5129.416926
40000,1,5136.37612
2977.649553,1,5173.210328
2976.24707,1,5188.338558
40000,1,5195.311336
40000,1,5221.942527
40000,1,5239.256742
40000,1,5245.833333
40000,1,5264.71639
40000,1,5280.237909
40000,1,5297.863791
40000,1,5312.608781
40000,1,5320.702873
40000,1,5341.520555
40000,1,5352.186136
40000,1,5376.030512
2970.19227,1,5391.644401
40000,1,5396.344841
2998.031512,1,5427.382948
40000,1,5436.171318
40000,1,5453.256472
40000,1,5475.040275
40000,1,5490.532274
40000,1,5504.239613
40000,1,5516.229056
40000,1,5533.30591
40000,1,5548.868501
40000,1,5559.158785
2982.799556,1,5593.119492
40000,1,5604.752959
40000,1,5621.55785
40000,1,5642.051508
40000,1,5654.282684
40000,1,5666.94252
40000,1,5684.389935
40000,1,5695.205775
40000,1,5710.103353
40000,1,5732.389112
40000,1,5751.885066
40000,1,5765.449384
40000,1,5774.47858
40000,1,5793.644683
40000,1,5810.568361
40000,1,5823.558551
40000,1,5830.475333
40000,1,5847.471278
40000,1,5867.326047
40000,1,5878.711185
40000,1,5892.034736
40000,1,5916.152247
40000,1,5932.800047
40000,1,5942.046421
40000,1,5961.009876
2962.224175,1,5986.366601
2970.081768,1,6004.464362
40000,1,6014.469787
40000,1,6027.294371
40000,1,6041.190717
2970.100527,1,6066.437361
40000,1,6072.420636
40000,1,6091.236946
40000,1,6108.841887
40000,1,6128.032745
40000,1,6144.310502
2972.460576,1,6166.076237
40000,1,6173.386124
2986.274911,1,6211.863632
40000,1,6218.54587
40000,1,6235.458628
40000,1,6257.318809
40000,1,6275.925176
40000,1,6297.351549
40000,1,6315.848441
40000,1,6328.363099
40000,1,6347.100432
40000,1,6363.212932
40000,1,6385.319771
40000,1,6409.894229
40000,1,6422.625789
40000,1,6439.23746
40000,1,6457.962698
40000,1,6476.68437
40000,1,6493.678119
40000,1,6514.625242
2976.502666,1,6539.012221
2981.368955,1,6558.542487
40000,1,6566.310933
40000,1,6585.558988
40000,1,6603.005008
40000,1,6616.784545
40000,1,6636.891534
40000,1,6645.683748
40000,1,6660.729601
40000,1,6675.764046
40000,1,6699.393033
40000,1,6723.018088
40000,1,6736.633279
40000,1,6751.615314
40000,1,6773.125045
40000,1,6790.534913
40000,1,6803.113325
40000,1,6819.099322
40000,1,6831.713107
40000,1,6852.477606
40000,1,6869.095064
40000,1,6884.092864
40000,1,6899.902621
40000,1,6922.821386
2964.456037,1,6946.117636
40000,1,6956.783181
40000,1,6968.842537
40000,1,6986.902999
2971.847915,1,7010.339423
40000,1,7030.538574
40000,1,7052.227254
40000,1,7061.212971
40000,1,7076.454064
40000,1,7092.981005
40000,1,7109.94898
40000,1,7122.609615
40000,1,7136.470157
40000,1,7148.708272
40000,1,7167.960344
40000,1,7185.155564
40000,1,7207.714967
40000,1,7217.436397
40000,1,7233.42372
40000,1,7249.314755
40000,1,7271.237123
2987.651458,1,7292.701698
2969.541216,1,7308.002811
40000,1,7314.82909
40000,1,7331.997437
40000,1,7347.899153
40000,1,7370.149762
40000,1,7388.089108
40000,1,7399.631687
40000,1,7414.383005
40000,1,7427.882283
40000,1,7441.717037
2958.226535,1,7471.683972
40000,1,7478.60745
40000,1,7493.195821
2997.128476,1,7521.954276
40000,1,7531.844595
2973.357967,1,7564.302651
40000,1,7573.039177
40000,1,7592.103063
2977.337158,1,7612.245052
40000,1,7622.373977
40000,1,7637.04131
40000,1,7650.540153
40000,1,7676.86766
40000,1,7701.053415
40000,1,7713.887882
40000,1,7731.398489
40000,1,7750.833142
2971.437723,1,7779.13087
40000,1,7788.044929
40000,1,7803.385947
40000,1,7830.348262
40000,1,7848.238595
40000,1,7867.065334
40000,1,7882.324093
40000,1,7903.769896
40000,1,7914.165443
40000,1,7934.594403
2966.836111,1,7974.238014
2971.506402,1,7991.466274
2966.427704,1,8008.715242
40000,1,8016.689021
40000,1,8040.101931
2961.521851,1,8076.686301
40000,1,8086.371285
40000,1,8093.474721
40000,1,8107.657183
40000,1,8122.034857
40000,1,8132.840858
40000,1,8152.575784
40000,1,8162.250076
2962.999061,1,8191.639879
40000,1,8199.233416
40000,1,8212.422067
2980.53438,1,8240.710238
2968.92615,1,8258.74043
40000,1,8269.737833
40000,1,8285.292244
2971.196271,1,8312.191492
40000,1,8319.047893
40000,1,8338.873788
2970.039436,1,8363.543209
2970.443627,1,8385.41015
40000,1,8393.012778
40000,1,8419.443581
40000,1,8439.199094
40000,1,8458.543197
40000,1,8474.367069
2988.839765,1,8504.619075
40000,1,8512.859026
40000,1,8530.959043
40000,1,8547.793036
2976.125455,1,8568.23367
40000,1,8574.671152
40000,1,8592.753252
40000,1,8614.641926
40000,1,8625.166615
40000,1,8647.271512
40000,1,8662.592826
2975.577252,1,8698.321714
40000,1,8706.0825
40000,1,8720.553332
40000,1,8741.548631
2967.158804,1,8766.1719
40000,1,8775.572106
40000,1,8788.272675
40000,1,8808.249549
2972.908063,1,8834.716561
40000,1,8842.017386
40000,1,8865.660457
40000,1,8882.714437
40000,1,8900.033242
2983.481992,1,8924.977692
2964.075856,1,8941.628374
40000,1,8950.902178
2979.412432,1,8964.77243
40000,1,8971.84357
40000,1,8986.303235
40000,1,9001.852414
2971.393168,1,9016.548024
2970.84343,1,9038.328021
40000,1,9049.449675
40000,1,9075.075662
40000,1,9087.103954
40000,1,9103.875497
40000,1,9120.8445
40000,1,9139.536493
40000,1,9162.286632
40000,1,9175.236449
40000,1,9194.207515
2969.958245,1,9218.608886
40000,1,9227.028769
40000,1,9244.734428
40000,1,9260.969561
40000,1,9282.127526
40000,1,9296.23173
40000,1,9323.638754
40000,1,9332.399689
40000,1,9352.081201
40000,1,9372.231587
2963.684445,1,9391.246169
2980.799851,1,9410.26411
40000,1,9417.938559
2990.850711,1,9439.246029
40000,1,9447.009524
40000,1,9459.379961
2967.689163,1,9487.126205
40000,1,9494.18624
40000,1,9508.768661
40000,1,9525.843121
40000,1,9545.001762
40000,1,9560.008353
40000,1,9573.031993
2966.57561,1,9598.283549
2978.389068,1,9617.688581
40000,1,9624.980359
40000,1,9642.740889
40000,1,9664.342983
40000,1,9686.758379
40000,1,9706.991531
40000,1,9714.54709
2966.18624,1,9744.658047
40000,1,9753.247176
2970.785112,1,9778.594154
2957.295582,1,9796.54452
40000,1,9805.934489
40000,1,9818.774354
40000,1,9839.439797
40000,1,9851.694265
40000,1,9865.345468
40000,1,9883.021053
2967.624193,1,9916.027979
40000,1,9923.906678
40000,1,9944.052727
40000,1,9962.194172
40000,1,9979.550631
40000,1,9996.284186
40000,1,10016.315823
40000,1,10025.093718
40000,1,10044.814214
40000,1,10062.268469
2968.774794,1,10090.738937
40000,1,10101.335112
2987.611573,1,10127.865799
40000,1,10136.324868
2982.850913,1,10166.133003
2966.541657,1,10182.887776
40000,1,10192.034968
40000,1,10214.027615
40000,1,10231.954709
40000,1,10249.533947
40000,1,10269.231522
40000,1,10282.592992
40000,1,10295.080245
40000,1,10315.979462
40000,1,10334.214425
40000,1,10348.979492
40000,1,10368.798205
2967.996341,1,10385.082528
40000,1,10391.37432
40000,1,10412.875042
40000,1,10425.320053
2975.539229,1,10452.635885
2983.435681,1,10469.542897
2973.51742,1,10488.451467
40000,1,10497.87233
40000,1,10513.375876
40000,1,10522.735217
2973.46499,1,10557.200495
40000,1,10565.41021
40000,1,10579.981356
2960.716871,1,10603.440913
40000,1,10613.913763
40000,1,10634.866882
2972.853116,1,10662.567437
40000,1,10670.004991
40000,1,10688.872708
40000,1,10716.862676
40000,1,10729.331744
40000,1,10749.01195
40000,1,10768.220218
40000,1,10781.867594
2974.705417,1,10814.13429
2977.704931,1,10835.484958
40000,1,10843.285289
40000,1,10861.254025
40000,1,10878.452939
2972.243749,1,10903.003857
40000,1,10913.505979
40000,1,10920.809618
40000,1,10946.698648
40000,1,10964.462405
2976.418822,1,10981.0569
40000,1,10988.443483
40000,1,11004.742784
2977.715812,1,11034.323259
40000,1,11042.724809
40000,1,11059.172055
40000,1,11080.172886
40000,1,11095.143949
40000,1,11113.619049
40000,1,11132.587099
40000,1,11144.457839
40000,1,11166.007168
40000,1,11179.772272
