#{"t_start": 1678104800.4153836, "env_id": null}
r,l,t
40000,1,5811.445333
40000,1,5822.54812
40000,1,5829.960759
40000,1,5849.441337
40000,1,5860.17845
40000,1,5877.096879
40000,1,5893.254184
40000,1,5912.865059
40000,1,5930.424692
40000,1,5943.803887
40000,1,5959.298749
40000,1,5974.699507
40000,1,5993.559283
40000,1,6013.824558
40000,1,6032.446062
40000,1,6042.120252
40000,1,6058.743638
40000,1,6073.408285
40000,1,6093.330453
40000,1,6108.519417
40000,1,6128.231331
2971.083622,1,6152.995521
40000,1,6161.495939
2956.297921,1,6185.215217
40000,1,6198.422903
2972.33632,1,6229.747041
2961.092783,1,6249.163599
2966.768571,1,6267.865081
40000,1,6275.167613
2971.612588,1,6305.930742
40000,1,6313.177141
2989.217015,1,6339.231228
40000,1,6347.831174
40000,1,6368.165262
40000,1,6384.651797
40000,1,6410.483986
2960.404378,1,6433.750418
2975.347424,1,6449.300226
40000,1,6456.413761
40000,1,6477.189263
40000,1,6496.076761
40000,1,6516.043554
40000,1,6535.708753
2965.042236,1,6557.940709
40000,1,6571.175097
40000,1,6583.565313
40000,1,6600.31579
2987.992409,1,6622.521727
40000,1,6630.087433
40000,1,6647.370345
40000,1,6663.303875
2965.572994,1,6689.319611
2988.285822,1,6711.878076
40000,1,6721.286789
40000,1,6735.479733
40000,1,6757.190132
2975.052285,1,6782.279371
40000,1,6794.464107
40000,1,6805.232499
40000,1,6821.25294
2977.039154,1,6845.091812
40000,1,6860.45439
40000,1,6872.757348
40000,1,6883.454489
40000,1,6900.808302
40000,1,6924.130821
40000,1,6937.600985
40000,1,6953.346619
2969.87368,1,6979.635891
40000,1,6988.024232
40000,1,6996.503804
40000,1,7022.713448
40000,1,7041.451252
40000,1,7064.517465
40000,1,7078.537881
40000,1,7095.49394
40000,1,7111.065002
40000,1,7119.762959
40000,1,7139.335608
2975.051436,1,7161.20896
40000,1,7173.141785
2974.616292,1,7194.825124
40000,1,7203.051832
40000,1,7218.498502
40000,1,7237.134844
40000,1,7251.899706
40000,1,7270.817036
40000,1,7287.951561
40000,1,7302.547268
40000,1,7319.488923
2972.368005,1,7337.196856
40000,1,7343.653204
40000,1,7369.218751
40000,1,7385.968825
2973.206152,1,7404.784317
40000,1,7412.147167
40000,1,7428.359314
2969.499484,1,7446.912988
40000,1,7457.569438
40000,1,7478.765045
40000,1,7497.547064
40000,1,7515.23985
40000,1,7534.168981
2968.10427,1,7565.71655
40000,1,7572.918926
40000,1,7592.190645
40000,1,7605.492303
40000,1,7621.694683
40000,1,7635.49785
40000,1,7652.605504
40000,1,7675.925132
40000,1,7698.809178
40000,1,7714.842763
40000,1,7735.505732
40000,1,7754.022246
40000,1,7766.487246
40000,1,7791.712262
2965.758925,1,7822.335634
40000,1,7829.12691
40000,1,7849.517093
2966.384671,1,7876.281648
40000,1,7882.594949
40000,1,7903.857293
40000,1,7919.978703
40000,1,7932.77768
40000,1,7958.3836
40000,1,7980.674034
40000,1,7997.78385
40000,1,8017.129914
40000,1,8039.467268
40000,1,8059.640002
40000,1,8085.737124
40000,1,8098.590152
40000,1,8107.429489
40000,1,8118.619114
40000,1,8135.606824
40000,1,8151.037586
2975.626134,1,8171.470968
40000,1,8180.577297
40000,1,8201.725051
40000,1,8213.474867
2992.592565,1,8241.494121
40000,1,8250.380192
40000,1,8270.892915
40000,1,8285.948905
40000,1,8301.620008
2976.291275,1,8331.853154
40000,1,8341.026782
2973.18554,1,8364.772753
2980.065575,1,8385.013799
2975.777858,1,8410.384711
40000,1,8423.736575
40000,1,8438.83897
40000,1,8463.383881
40000,1,8476.287719
40000,1,8491.82615
40000,1,8517.38011
2965.949806,1,8538.676317
40000,1,8547.326608
40000,1,8556.011211
2980.476888,1,8585.766502
2977.392427,1,8604.211818
2968.03342,1,8619.938659
2966.37242,1,8635.671887
40000,1,8644.675826
2960.297844,1,8671.841997
2973.381382,1,8696.59197
2976.005651,1,8715.025322
40000,1,8722.135552
40000,1,8741.162844
40000,1,8758.296189
40000,1,8776.135476
40000,1,8789.546704
2976.734907,1,8817.813671
40000,1,8826.884046
40000,1,8842.604095
40000,1,8863.438755
40000,1,8883.227017
40000,1,8895.099775
40000,1,8918.025388
40000,1,8937.165559
40000,1,8950.516833
40000,1,8960.016772
40000,1,8975.688992
2970.002974,1,8993.888538
40000,1,9003.262694
40000,1,9010.870209
2961.416323,1,9042.317999
40000,1,9050.683544
40000,1,9075.382554
2972.981986,1,9097.270139
40000,1,9106.815885
40000,1,9121.391552
40000,1,9144.306406
40000,1,9166.479588
40000,1,9177.842044
40000,1,9196.941585
40000,1,9212.146098
40000,1,9228.088938
40000,1,9245.431605
40000,1,9265.603559
40000,1,9284.110715
2976.506264,1,9314.363405
40000,1,9322.271798
40000,1,9334.016717
40000,1,9357.011459
40000,1,9370.051666
40000,1,9381.991735
40000,1,9399.792082
40000,1,9418.33886
40000,1,9429.61649
40000,1,9448.738397
40000,1,9464.668216
40000,1,9476.848423
40000,1,9494.653499
40000,1,9511.03561
2968.363979,1,9533.90558
40000,1,9543.740563
40000,1,9559.848907
40000,1,9569.977346
40000,1,9588.061058
40000,1,9606.20342
40000,1,9625.768326
40000,1,9642.524649
40000,1,9665.759468
2958.446521,1,9698.176686
40000,1,9708.501966
40000,1,9715.966897
40000,1,9734.981487
40000,1,9755.040698
2969.254648,1,9778.131345
2967.713429,1,9798.251196
40000,1,9805.424249
40000,1,9821.256417
40000,1,9832.798956
40000,1,9850.954468
40000,1,9873.147929
40000,1,9884.955944
40000,1,9903.943367
40000,1,9926.423937
2974.31135,1,9954.826147
40000,1,9963.789751
40000,1,9978.297332
40000,1,9995.665138
40000,1,10006.82355
2977.222815,1,10038.739098
2984.457517,1,10055.244148
2983.121439,1,10073.650309
40000,1,10086.183587
40000,1,10101.041851
40000,1,10120.101861
2974.098881,1,10147.006741
40000,1,10154.444138
40000,1,10175.67071
40000,1,10191.863732
40000,1,10213.471255
40000,1,10232.345448
40000,1,10249.809229
40000,1,10266.237576
2968.879259,1,10289.614729
40000,1,10296.892247
2974.587199,1,10327.286852
40000,1,10335.887576
40000,1,10353.977077
40000,1,10370.916444
40000,1,10378.29579
40000,1,10396.949809
40000,1,10411.784118
40000,1,10426.879982
40000,1,10440.161014
40000,1,10462.569409
40000,1,10477.26053
40000,1,10495.86734
40000,1,10514.83833
40000,1,10523.767834
40000,1,10535.317827
40000,1,10564.498407
40000,1,10580.786383
40000,1,10596.160163
2965.890714,1,10625.113179
40000,1,10633.563606
2987.914346,1,10664.695124
2982.839183,1,10682.506844
2969.050933,1,10710.050874
40000,1,10717.423437
2967.66708,1,10741.361214
2968.44287,1,10758.8305
40000,1,10767.317025
40000,1,10781.659557
40000,1,10804.160598
2965.789846,1,10834.492407
2983.458785,1,10853.213271
40000,1,10861.607584
40000,1,10878.859653
40000,1,10891.742749
40000,1,10913.310215
2968.76513,1,10936.165005
40000,1,10946.583913
40000,1,10962.328105
40000,1,10974.29817
40000,1,10991.690177
40000,1,11008.284839
40000,1,11025.723346
40000,1,11041.963053
40000,1,11061.106779
40000,1,11081.403912
40000,1,11095.088173
40000,1,11114.688457
40000,1,11137.404557
40000,1,11146.947756
40000,1,11163.338087
40000,1,11176.264873
