#{"t_start": 1678104801.3363621, "env_id": null}
r,l,t
40000,1,1800.864451
40000,1,1811.874146
40000,1,1823.67943
2958.27964,1,1846.807948
40000,1,1858.09831
40000,1,1873.6034
40000,1,1884.917254
40000,1,1895.029866
2967.512104,1,1922.892074
40000,1,1931.1242
40000,1,1951.007769
40000,1,1960.305608
40000,1,1971.465829
40000,1,1988.197297
40000,1,2000.19562
40000,1,2024.490008
40000,1,2034.934133
40000,1,2042.786713
40000,1,2052.376336
40000,1,2069.644155
40000,1,2086.474693
40000,1,2094.044488
40000,1,2108.114052
40000,1,2126.432825
2963.246464,1,2150.405515
40000,1,2161.780714
40000,1,2171.497029
1229.98756,1,2181.998588
40000,1,2199.289865
2967.417957,1,2223.992454
40000,1,2231.233356
2978.266811,1,2263.013746
40000,1,2271.181242
40000,1,2284.3477
40000,1,2308.913951
40000,1,2322.589857
40000,1,2331.902791
2961.631104,1,2357.084445
40000,1,2365.550076
40000,1,2381.154312
40000,1,2392.043819
40000,1,2405.620804
40000,1,2423.390633
40000,1,2437.750618
40000,1,2453.054576
40000,1,2465.746567
40000,1,2479.52685
40000,1,2500.277215
1166.358343,1,2516.807252
40000,1,2529.459373
40000,1,2548.802722
1199.274685,1,2559.250693
40000,1,2574.075438
40000,1,2588.12437
1496.83636,1,2603.013404
40000,1,2626.670293
40000,1,2643.722429
40000,1,2662.26559
40000,1,2670.262628
40000,1,2679.043844
40000,1,2696.691325
40000,1,2722.716853
40000,1,2730.160362
40000,1,2744.506658
40000,1,2759.654767
40000,1,2778.369483
40000,1,2794.769178
40000,1,2801.03475
40000,1,2810.420105
40000,1,2818.931386
40000,1,2830.200498
40000,1,2847.13432
40000,1,2853.326442
40000,1,2866.332901
40000,1,2883.512837
40000,1,2909.110129
3022.872238,1,2931.035725
40000,1,2940.566957
40000,1,2965.102865
2968.170166,1,2987.44462
40000,1,2995.158594
40000,1,3011.134446
40000,1,3028.560292
40000,1,3042.778201
40000,1,3056.462762
40000,1,3066.679596
40000,1,3080.509202
40000,1,3095.816841
40000,1,3117.319804
40000,1,3129.138902
40000,1,3138.620369
40000,1,3145.364582
40000,1,3155.268131
2984.399632,1,3187.843062
40000,1,3193.84257
2964.456537,1,3231.227843
40000,1,3239.222729
2974.826227,1,3260.003115
40000,1,3269.609777
40000,1,3286.385693
40000,1,3299.907658
40000,1,3319.232124
2977.178164,1,3340.106449
40000,1,3346.83637
40000,1,3362.142969
40000,1,3374.388268
40000,1,3381.520723
40000,1,3400.012126
40000,1,3417.96851
40000,1,3426.542704
1236.412834,1,3439.198613
40000,1,3458.830806
40000,1,3474.634818
40000,1,3491.738636
40000,1,3513.249706
40000,1,3520.794353
40000,1,3535.913484
2993.5151,1,3557.492487
40000,1,3565.453423
40000,1,3576.163157
40000,1,3590.440579
40000,1,3612.054191
40000,1,3627.890183
40000,1,3646.668
40000,1,3668.029136
2983.082496,1,3692.600168
40000,1,3700.25185
40000,1,3724.649949
40000,1,3738.761711
40000,1,3758.061361
40000,1,3779.29904
40000,1,3793.282757
40000,1,3813.067947
40000,1,3826.136798
2976.559026,1,3847.496044
40000,1,3856.187098
40000,1,3863.928282
40000,1,3882.010424
2971.09356,1,3903.552097
40000,1,3909.93398
40000,1,3923.354847
40000,1,3940.977909
40000,1,3955.091728
40000,1,3975.278517
2985.145532,1,4000.705487
40000,1,4010.621667
40000,1,4025.438093
40000,1,4039.468484
2972.049756,1,4064.990189
40000,1,4076.010318
40000,1,4084.310771
2969.319514,1,4112.341915
2982.375685,1,4130.804274
40000,1,4138.246626
40000,1,4147.274358
40000,1,4167.413866
40000,1,4182.641641
40000,1,4190.110634
2967.275109,1,4212.062251
40000,1,4219.551397
2968.503121,1,4242.602273
40000,1,4249.153105
3016.060131,1,4274.538869
40000,1,4281.020519
40000,1,4300.129578
40000,1,4311.434422
40000,1,4329.322649
40000,1,4349.315157
40000,1,4362.711685
2972.203006,1,4393.419215
40000,1,4400.860141
40000,1,4420.478536
40000,1,4433.96091
40000,1,4454.766835
40000,1,4468.521856
2981.047189,1,4483.368896
40000,1,4489.416536
40000,1,4510.85325
40000,1,4525.684371
40000,1,4537.703461
40000,1,4553.384628
40000,1,4566.906523
40000,1,4588.242781
40000,1,4606.705796
40000,1,4618.802316
2973.604466,1,4640.746265
40000,1,4649.846609
40000,1,4664.991048
40000,1,4677.934707
40000,1,4701.443501
40000,1,4715.076891
40000,1,4729.099342
40000,1,4747.151582
2980.420621,1,4772.091798
40000,1,4780.888142
40000,1,4797.839854
40000,1,4811.603711
40000,1,4832.462259
40000,1,4847.140856
40000,1,4865.057238
40000,1,4874.975155
40000,1,4890.441023
40000,1,4906.86436
40000,1,4920.472442
40000,1,4938.241057
40000,1,4950.77822
40000,1,4961.291027
40000,1,4981.141581
2965.325147,1,5006.667616
40000,1,5016.096487
40000,1,5025.429216
40000,1,5045.734534
40000,1,5061.551229
40000,1,5076.838994
40000,1,5094.450571
40000,1,5103.702256
40000,1,5124.766588
40000,1,5136.236198
40000,1,5153.422085
40000,1,5179.45836
40000,1,5196.142545
40000,1,5217.203851
40000,1,5239.830157
40000,1,5249.419641
40000,1,5264.709791
40000,1,5282.686931
40000,1,5297.589957
40000,1,5312.237703
40000,1,5321.751454
2978.715444,1,5346.718711
40000,1,5353.018551
40000,1,5371.158437
40000,1,5386.400791
40000,1,5401.901698
40000,1,5417.155904
40000,1,5437.54549
40000,1,5455.381982
40000,1,5472.633157
40000,1,5489.436287
40000,1,5500.490577
40000,1,5517.59679
40000,1,5536.344611
40000,1,5550.580719
40000,1,5565.185025
40000,1,5584.218941
2968.038851,1,5614.164649
40000,1,5622.818897
40000,1,5640.774277
40000,1,5651.675846
40000,1,5667.639511
40000,1,5686.44973
40000,1,5695.204771
40000,1,5710.821188
40000,1,5727.665783
40000,1,5751.984615
40000,1,5764.824952
2976.391185,1,5783.743575
40000,1,5794.291935
40000,1,5810.796211
40000,1,5820.432623
40000,1,5831.051082
2966.086926,1,5852.436621
2967.537119,1,5870.462951
40000,1,5878.149199
40000,1,5892.078902
2972.331062,1,5922.034399
40000,1,5929.962538
40000,1,5945.212842
40000,1,5956.391179
40000,1,5974.653917
40000,1,5993.96362
40000,1,6012.126771
40000,1,6030.816343
2985.01862,1,6049.581375
40000,1,6057.932672
2967.09765,1,6084.107077
2978.614052,1,6102.20929
40000,1,6110.40686
3001.852737,1,6135.119874
40000,1,6146.165708
40000,1,6158.70608
2966.394634,1,6188.240097
2979.078945,1,6210.984674
40000,1,6221.264464
2982.944846,1,6247.812174
40000,1,6257.889001
2979.002722,1,6289.132119
40000,1,6297.537804
40000,1,6312.244401
40000,1,6328.81653
40000,1,6346.764177
40000,1,6362.096336
2965.568708,1,6399.924612
40000,1,6406.869239
40000,1,6421.653608
40000,1,6442.45445
2985.319773,1,6467.243529
40000,1,6480.201096
2963.201546,1,6502.331717
40000,1,6512.521199
40000,1,6532.560758
40000,1,6546.067261
2968.626287,1,6575.348891
2985.097378,1,6591.146812
40000,1,6598.791387
40000,1,6614.893835
40000,1,6628.056322
40000,1,6648.926788
2978.264977,1,6670.119178
40000,1,6678.241117
40000,1,6696.309798
40000,1,6723.212496
40000,1,6735.431004
40000,1,6751.700183
40000,1,6772.538233
40000,1,6788.697634
40000,1,6802.203954
2965.980294,1,6825.095995
40000,1,6833.173581
40000,1,6853.40341
2975.092205,1,6875.374361
40000,1,6883.6458
2974.93044,1,6914.209747
40000,1,6923.631255
40000,1,6937.768737
40000,1,6953.904262
2972.699386,1,6979.052763
40000,1,6988.661577
40000,1,6996.918917
40000,1,7021.847998
40000,1,7042.353702
40000,1,7060.51058
40000,1,7077.326572
40000,1,7095.587922
40000,1,7110.39994
40000,1,7118.569297
40000,1,7135.964763
40000,1,7151.179332
40000,1,7166.300508
40000,1,7186.172276
2965.410603,1,7209.188026
2963.279355,1,7224.871911
40000,1,7236.38482
40000,1,7250.408649
2989.318211,1,7278.904688
40000,1,7284.982366
40000,1,7300.016835
40000,1,7315.302808
40000,1,7329.535357
40000,1,7341.853866
2974.57673,1,7374.251213
40000,1,7385.764177
40000,1,7396.362662
40000,1,7413.185829
40000,1,7429.973059
40000,1,7437.576384
40000,1,7453.760057
40000,1,7481.912272
40000,1,7492.151368
40000,1,7510.198121
40000,1,7531.802742
2967.985389,1,7563.195458
40000,1,7571.746501
40000,1,7591.21467
40000,1,7607.717273
40000,1,7619.885835
40000,1,7634.616223
40000,1,7651.608733
2973.318845,1,7690.007403
40000,1,7701.459695
40000,1,7713.409231
2965.693133,1,7742.566233
40000,1,7750.228278
40000,1,7766.245575
40000,1,7787.027959
2982.484721,1,7820.0419
40000,1,7832.908906
40000,1,7849.34304
2971.286021,1,7874.651146
40000,1,7882.176336
40000,1,7904.398893
40000,1,7916.338554
2971.997917,1,7950.053976
40000,1,7969.733656
40000,1,7982.518576
40000,1,8004.182535
40000,1,8014.798172
2964.030098,1,8049.71551
2971.144237,1,8075.740769
40000,1,8088.982038
40000,1,8098.40384
40000,1,8106.809269
3000.011644,1,8125.365276
40000,1,8136.044376
40000,1,8148.78688
2971.217534,1,8173.523749
40000,1,8180.705364
40000,1,8199.708559
40000,1,8214.386999
40000,1,8228.466877
40000,1,8247.60663
40000,1,8268.946315
2993.092132,1,8293.904979
40000,1,8300.606958
2988.70249,1,8331.146603
2969.026769,1,8345.374289
40000,1,8355.685462
2967.977395,1,8384.889817
40000,1,8395.270985
2979.413482,1,8431.585653
40000,1,8437.703481
40000,1,8456.704527
40000,1,8475.622693
40000,1,8495.540644
2970.83403,1,8524.057474
40000,1,8531.71003
40000,1,8547.244308
40000,1,8554.983754
40000,1,8576.79672
40000,1,8593.793136
40000,1,8614.321111
40000,1,8626.36265
40000,1,8644.445806
40000,1,8664.844387
2962.74497,1,8697.289509
2964.000062,1,8713.259863
40000,1,8722.726857
40000,1,8742.560477
40000,1,8760.710536
40000,1,8776.285187
2962.456881,1,8801.012015
40000,1,8812.17973
2972.566117,1,8833.336272
2989.673601,1,8852.18995
40000,1,8859.890498
40000,1,8883.768626
40000,1,8901.955688
2987.221116,1,8923.462005
40000,1,8931.911747
40000,1,8948.057146
40000,1,8959.804531
40000,1,8971.645366
40000,1,8985.187918
40000,1,8999.103767
40000,1,9012.774036
2979.840316,1,9041.057915
2963.451974,1,9060.701635
40000,1,9069.492121
40000,1,9087.285636
40000,1,9104.744606
40000,1,9122.756607
40000,1,9140.396805
40000,1,9162.770672
2972.14752,1,9185.220713
40000,1,9193.364709
2974.774646,1,9218.746417
40000,1,9229.875741
40000,1,9241.591277
40000,1,9262.001031
2967.001445,1,9287.48978
40000,1,9294.918806
40000,1,9322.363001
40000,1,9333.551183
40000,1,9351.314784
40000,1,9369.956352
40000,1,9382.310907
40000,1,9400.134609
40000,1,9417.473874
40000,1,9428.762963
40000,1,9448.103674
2973.185988,1,9468.716578
40000,1,9480.271412
40000,1,9496.069109
40000,1,9506.142162
40000,1,9520.2784
40000,1,9541.634332
40000,1,9561.445821
40000,1,9569.313974
40000,1,9586.560073
2976.620878,1,9616.544357
40000,1,9627.685073
40000,1,9653.178083
40000,1,9663.72198
2969.459546,1,9696.881821
40000,1,9707.362215
40000,1,9719.383325
40000,1,9733.427653
40000,1,9751.766005
40000,1,9769.070482
40000,1,9785.201965
40000,1,9804.260088
40000,1,9818.506477
40000,1,9834.371486
2976.896558,1,9857.525158
40000,1,9864.343161
40000,1,9886.414101
40000,1,9902.043036
40000,1,9923.436063
40000,1,9945.120417
40000,1,9964.677914
40000,1,9980.410624
40000,1,9997.176748
40000,1,10006.292547
40000,1,10025.408185
40000,1,10045.789931
2967.294647,1,10073.534462
40000,1,10081.370924
40000,1,10103.595679
40000,1,10119.069901
40000,1,10135.758464
40000,1,10155.354351
40000,1,10177.564302
2980.027447,1,10203.648027
40000,1,10213.219923
40000,1,10231.358392
40000,1,10248.787956
40000,1,10262.335431
40000,1,10279.705131
40000,1,10295.108407
40000,1,10316.012381
40000,1,10334.154584
2976.059527,1,10360.254617
40000,1,10368.332139
40000,1,10380.16102
40000,1,10394.754766
40000,1,10411.100328
40000,1,10422.870607
40000,1,10440.215142
40000,1,10459.550805
40000,1,10479.30567
40000,1,10495.772871
40000,1,10512.928171
40000,1,10525.12663
2971.122142,1,10556.196573
40000,1,10566.40512
40000,1,10580.054644
2970.365199,1,10604.265959
40000,1,10610.962251
40000,1,10630.006469
40000,1,10650.322423
40000,1,10671.912738
40000,1,10691.337915
40000,1,10720.599178
40000,1,10729.595792
40000,1,10750.305274
40000,1,10764.493694
2970.071836,1,10791.31401
40000,1,10799.516195
2964.611309,1,10834.82251
2970.10848,1,10851.347684
40000,1,10860.571324
40000,1,10877.138661
40000,1,10891.852466
40000,1,10915.480686
40000,1,10925.607601
40000,1,10949.447907
40000,1,10961.778486
40000,1,10969.607903
2955.298832,1,10995.352385
40000,1,11002.946431
40000,1,11028.861594
40000,1,11044.445407
40000,1,11061.030926
40000,1,11077.437061
3004.49563,1,11104.637343
40000,1,11113.564161
40000,1,11129.915603
40000,1,11144.245314
40000,1,11164.014766
40000,1,11177.766818
