#{"t_start": 1678104801.4339957, "env_id": null}
r,l,t
40000,1,4525.073154
40000,1,4534.908092
40000,1,4553.077297
40000,1,4563.296785
40000,1,4590.76397
40000,1,4609.304835
40000,1,4621.039811
40000,1,4628.697584
40000,1,4649.919237
40000,1,4667.136885
2974.713525,1,4691.044021
40000,1,4699.013052
3000.851028,1,4721.534731
2971.246486,1,4739.644133
40000,1,4750.121293
40000,1,4768.338527
40000,1,4782.950613
40000,1,4795.521117
40000,1,4813.119495
40000,1,4830.693766
2961.187094,1,4856.328753
40000,1,4865.981005
40000,1,4873.574603
40000,1,4891.455311
40000,1,4908.798975
40000,1,4915.78479
2963.627169,1,4944.066095
40000,1,4950.374122
40000,1,4964.975082
2961.669322,1,4988.690099
40000,1,4996.904674
40000,1,5016.416782
40000,1,5024.483985
40000,1,5042.379427
40000,1,5062.613142
2972.866158,1,5083.779709
40000,1,5091.855344
40000,1,5103.94895
40000,1,5120.639874
40000,1,5140.030959
2974.097605,1,5170.739686
40000,1,5179.086546
2970.97791,1,5208.993749
40000,1,5219.543035
40000,1,5239.351537
2974.312797,1,5255.295996
40000,1,5262.389524
40000,1,5283.55543
40000,1,5296.851232
40000,1,5313.440266
2981.505546,1,5334.152235
40000,1,5343.799827
40000,1,5353.717242
40000,1,5374.07934
40000,1,5381.008933
40000,1,5397.297087
40000,1,5417.190713
40000,1,5434.294979
40000,1,5457.38459
40000,1,5472.144627
40000,1,5490.584962
40000,1,5503.488179
40000,1,5516.579901
2972.477387,1,5541.844116
40000,1,5551.314846
40000,1,5567.975402
2972.904113,1,5593.861611
40000,1,5602.140376
2974.704617,1,5633.032036
40000,1,5639.959198
40000,1,5650.264319
40000,1,5669.627097
40000,1,5685.370231
40000,1,5692.002017
40000,1,5711.235157
2967.048513,1,5743.468952
40000,1,5754.047292
40000,1,5766.295067
2999.674264,1,5785.565495
40000,1,5794.502386
40000,1,5813.761634
40000,1,5821.863074
40000,1,5829.635785
40000,1,5844.981796
40000,1,5859.511688
40000,1,5882.67163
40000,1,5896.587418
40000,1,5912.540345
40000,1,5931.62525
40000,1,5943.566984
2971.454086,1,5966.381478
2964.159369,1,5985.664728
2973.037961,1,6002.668701
2962.815017,1,6020.634223
40000,1,6028.41235
2996.378575,1,6050.656827
40000,1,6061.848906
40000,1,6073.937151
40000,1,6094.050081
40000,1,6110.577492
40000,1,6130.665584
40000,1,6143.321211
40000,1,6162.437945
40000,1,6171.609253
40000,1,6199.005864
40000,1,6219.063939
40000,1,6237.717496
40000,1,6258.650769
40000,1,6284.143713
40000,1,6298.693626
40000,1,6312.525012
40000,1,6326.500024
40000,1,6345.338481
2978.583844,1,6376.019694
40000,1,6387.522872
2979.476834,1,6412.857442
2966.142553,1,6433.265179
40000,1,6442.028928
2988.972897,1,6467.241239
40000,1,6480.557378
40000,1,6495.579824
40000,1,6512.584666
40000,1,6533.147697
2967.97557,1,6559.001195
40000,1,6565.529969
40000,1,6582.484359
40000,1,6598.745869
40000,1,6616.144023
40000,1,6627.599742
40000,1,6644.298498
40000,1,6658.776143
2951.33418,1,6687.815185
2983.410581,1,6711.506721
40000,1,6717.184682
40000,1,6735.413378
2966.448394,1,6762.285032
40000,1,6772.000578
40000,1,6790.797995
40000,1,6803.173537
40000,1,6818.29342
40000,1,6831.221133
40000,1,6856.348209
40000,1,6869.284154
40000,1,6886.604945
40000,1,6897.517308
40000,1,6926.470669
2976.342792,1,6945.56516
40000,1,6953.966889
40000,1,6969.506306
40000,1,6987.6878
40000,1,7002.098484
40000,1,7019.920213
2964.591584,1,7049.569958
40000,1,7060.039728
40000,1,7079.007111
40000,1,7091.890603
40000,1,7109.350366
40000,1,7123.080171
40000,1,7137.306252
2976.744407,1,7159.09881
40000,1,7168.268152
40000,1,7185.893272
40000,1,7201.322815
40000,1,7217.304008
2978.108024,1,7243.672399
40000,1,7250.772977
40000,1,7277.016492
40000,1,7289.763706
40000,1,7301.863715
40000,1,7314.667856
40000,1,7331.529231
40000,1,7342.932124
40000,1,7367.215707
40000,1,7384.710369
40000,1,7400.776342
40000,1,7411.11865
40000,1,7428.410558
40000,1,7439.848724
40000,1,7454.894095
2972.028409,1,7484.612776
40000,1,7494.585803
40000,1,7510.433477
40000,1,7529.687446
40000,1,7551.046661
2978.807602,1,7579.638681
40000,1,7586.250585
40000,1,7603.010299
40000,1,7620.80895
2982.435885,1,7643.770123
3000.170527,1,7667.330346
40000,1,7676.243888
40000,1,7698.232107
40000,1,7715.309349
40000,1,7737.525615
40000,1,7751.450039
40000,1,7766.15935
40000,1,7791.644167
40000,1,7806.475806
2964.909645,1,7841.767229
40000,1,7849.524439
40000,1,7868.614711
2981.771409,1,7893.041919
40000,1,7901.487631
40000,1,7915.987158
40000,1,7937.86618
40000,1,7956.412943
40000,1,7981.713073
40000,1,8001.964524
2966.224142,1,8024.825256
2983.185038,1,8047.765534
40000,1,8062.223873
40000,1,8087.997049
40000,1,8096.053003
40000,1,8107.521125
40000,1,8120.034667
40000,1,8132.219114
40000,1,8152.993347
40000,1,8167.046328
40000,1,8183.351977
40000,1,8195.791082
2959.033036,1,8221.465301
40000,1,8239.273556
40000,1,8248.725007
40000,1,8270.439111
40000,1,8281.479517
40000,1,8303.111113
40000,1,8321.330291
40000,1,8341.536732
2966.8578,1,8362.760707
40000,1,8370.764722
2957.30894,1,8408.00573
2976.636924,1,8428.20383
2972.342638,1,8449.184335
40000,1,8457.805131
40000,1,8474.421882
40000,1,8490.787563
40000,1,8512.895656
40000,1,8530.788947
40000,1,8546.82659
2969.581463,1,8566.89196
40000,1,8575.451528
40000,1,8592.889315
40000,1,8612.354654
40000,1,8624.356668
40000,1,8641.701087
40000,1,8663.510291
2974.179538,1,8697.306993
40000,1,8707.731267
40000,1,8720.530741
40000,1,8740.638771
40000,1,8757.558131
40000,1,8774.325855
40000,1,8788.106219
40000,1,8811.818673
40000,1,8823.268753
40000,1,8844.450228
40000,1,8862.70919
40000,1,8883.861009
40000,1,8894.957153
40000,1,8918.554792
40000,1,8932.436929
40000,1,8947.434235
40000,1,8961.731922
40000,1,8973.140573
40000,1,8989.410262
40000,1,9002.569454
40000,1,9010.622599
2973.015829,1,9040.11454
2962.750308,1,9061.696944
2958.401267,1,9078.797253
40000,1,9085.786082
2964.825448,1,9113.413452
40000,1,9120.172304
40000,1,9143.466084
40000,1,9161.807817
40000,1,9178.629769
40000,1,9196.5608
40000,1,9213.430574
40000,1,9225.945449
40000,1,9241.764357
40000,1,9262.730317
40000,1,9277.913159
40000,1,9298.016221
40000,1,9324.36337
40000,1,9336.249228
40000,1,9351.944593
2984.184417,1,9374.870549
40000,1,9381.946331
2966.955154,1,9408.193705
40000,1,9417.597028
40000,1,9430.16914
2978.852076,1,9452.082986
40000,1,9459.23402
40000,1,9481.425381
40000,1,9493.641639
2980.335567,1,9513.57217
2995.678294,1,9533.702931
40000,1,9541.218239
40000,1,9558.98332
40000,1,9572.077605
40000,1,9589.868244
40000,1,9609.117357
40000,1,9627.966923
40000,1,9640.287607
40000,1,9665.346396
40000,1,9691.396248
40000,1,9704.776677
2966.653924,1,9726.387197
40000,1,9738.562381
40000,1,9752.620888
40000,1,9767.850453
40000,1,9788.561942
40000,1,9803.432631
2958.172496,1,9825.621476
40000,1,9834.129386
40000,1,9849.022907
2956.564173,1,9874.143524
40000,1,9881.124601
2993.020778,1,9913.346066
2960.080018,1,9937.333051
40000,1,9945.930586
40000,1,9963.389767
40000,1,9977.674572
40000,1,9997.202356
2966.54592,1,10017.166792
40000,1,10034.001365
40000,1,10046.034996
40000,1,10062.396242
2981.726899,1,10093.083206
40000,1,10101.265412
40000,1,10118.926286
40000,1,10138.145314
2978.343064,1,10164.982332
40000,1,10172.745323
40000,1,10193.14098
40000,1,10213.10372
40000,1,10227.836124
40000,1,10250.43362
40000,1,10266.468997
2970.929808,1,10287.806836
40000,1,10299.562733
40000,1,10317.426389
3001.19994,1,10341.15652
40000,1,10347.899535
40000,1,10366.75548
40000,1,10375.925414
2968.776574,1,10402.01359
40000,1,10410.756638
40000,1,10424.896819
40000,1,10440.510964
40000,1,10458.632218
40000,1,10474.181863
2968.972864,1,10504.296619
40000,1,10512.944877
40000,1,10521.823555
40000,1,10531.811935
2992.533702,1,10571.940544
40000,1,10578.573569
40000,1,10591.816286
40000,1,10615.840735
40000,1,10631.97389
2979.921689,1,10663.793059
40000,1,10670.350921
2990.350909,1,10708.333229
40000,1,10720.113795
2981.175921,1,10741.071287
40000,1,10746.63371
40000,1,10762.967827
40000,1,10778.558856
40000,1,10800.185419
40000,1,10822.726046
40000,1,10844.903947
40000,1,10857.747952
40000,1,10880.830209
40000,1,10892.78996
40000,1,10914.049236
40000,1,10926.299025
40000,1,10947.161232
40000,1,10964.768956
2977.952965,1,10981.214932
40000,1,10988.789871
2970.921603,1,11015.309024
40000,1,11025.867719
40000,1,11045.282416
2973.976901,1,11071.482256
40000,1,11080.973582
2995.5942,1,11103.024412
40000,1,11114.827854
40000,1,11129.460722
40000,1,11146.683715
40000,1,11163.084132
