#{"t_start": 1678104800.1950715, "env_id": null}
r,l,t
2994.371852,1,1602.927943
40000,1,1610.919904
3027.047968,1,1634.230187
40000,1,1642.129309
40000,1,1656.925917
40000,1,1667.583906
40000,1,1691.171107
2977.751532,1,1710.038568
40000,1,1726.214732
40000,1,1734.523124
40000,1,1755.612094
40000,1,1763.321372
40000,1,1782.040308
40000,1,1798.160925
40000,1,1816.138356
3003.578445,1,1832.047497
40000,1,1838.199876
40000,1,1859.012041
40000,1,1870.13035
40000,1,1886.775773
2962.221621,1,1908.969965
40000,1,1918.451972
40000,1,1930.90448
40000,1,1951.372573
1185.365676,1,1961.160626
40000,1,1971.107089
2989.719759,1,1994.768508
40000,1,2002.191685
40000,1,2025.141386
40000,1,2035.878257
40000,1,2045.076885
40000,1,2053.172851
40000,1,2071.982325
40000,1,2085.686023
40000,1,2097.365788
40000,1,2111.019927
40000,1,2128.255889
40000,1,2143.614784
40000,1,2161.349511
40000,1,2174.090741
40000,1,2184.563471
40000,1,2200.805799
40000,1,2216.567862
40000,1,2232.027222
40000,1,2246.746104
40000,1,2272.493068
2967.018313,1,2297.307934
40000,1,2305.445082
40000,1,2322.449478
40000,1,2334.338152
40000,1,2349.134172
40000,1,2366.679362
40000,1,2381.662352
40000,1,2392.444032
2976.939557,1,2417.89749
40000,1,2424.261501
40000,1,2442.280669
40000,1,2457.741462
40000,1,2468.856405
40000,1,2484.103587
40000,1,2498.222797
40000,1,2518.063496
40000,1,2527.202537
40000,1,2551.143061
40000,1,2560.148344
40000,1,2573.44796
40000,1,2588.319099
2958.785915,1,2617.110429
40000,1,2627.469652
40000,1,2645.819905
40000,1,2659.313379
40000,1,2670.274086
40000,1,2683.326258
2963.62007,1,2713.268699
40000,1,2720.156969
40000,1,2733.539359
40000,1,2744.637048
40000,1,2762.021346
40000,1,2778.404198
40000,1,2794.359245
40000,1,2802.317159
40000,1,2813.317632
40000,1,2817.36111
2975.28249,1,2838.564564
40000,1,2847.833505
40000,1,2856.914441
2971.444246,1,2877.93847
40000,1,2886.778851
1227.842566,1,2904.909014
2974.446549,1,2933.139976
2981.722062,1,2957.028532
40000,1,2967.896879
40000,1,2984.883533
40000,1,2997.839485
40000,1,3011.44398
3000.17395,1,3037.474269
40000,1,3043.394048
40000,1,3054.821158
40000,1,3068.039887
40000,1,3081.844803
40000,1,3098.405741
40000,1,3113.62606
40000,1,3126.874811
40000,1,3138.141651
40000,1,3150.515628
40000,1,3157.081826
40000,1,3180.938072
40000,1,3193.959045
2979.617565,1,3230.71783
40000,1,3240.631966
40000,1,3250.113128
40000,1,3272.117961
40000,1,3290.178557
40000,1,3304.334153
2964.250783,1,3326.933654
40000,1,3333.435388
40000,1,3351.124866
40000,1,3363.896365
40000,1,3374.278713
40000,1,3382.907464
2957.659318,1,3411.983311
40000,1,3419.01859
40000,1,3428.260389
40000,1,3443.113714
40000,1,3461.510225
40000,1,3473.844278
40000,1,3493.771882
40000,1,3506.009807
40000,1,3524.918555
40000,1,3537.332756
40000,1,3552.999161
40000,1,3568.530187
40000,1,3575.008765
40000,1,3589.640231
40000,1,3607.639773
40000,1,3637.855018
2979.980788,1,3661.37674
40000,1,3670.836925
2965.192577,1,3691.500717
2999.547754,1,3715.831202
2975.237548,1,3733.616059
40000,1,3752.045444
40000,1,3759.626833
40000,1,3779.220719
2956.85906,1,3807.610164
40000,1,3816.350898
40000,1,3827.942614
2970.966064,1,3849.518641
40000,1,3856.63378
40000,1,3866.744716
40000,1,3882.351903
40000,1,3897.25213
40000,1,3912.813079
2975.761357,1,3934.746817
2960.558301,1,3949.501944
40000,1,3956.933412
40000,1,3973.217133
2964.904912,1,4000.814065
40000,1,4007.84321
40000,1,4026.127654
40000,1,4042.701718
2961.902872,1,4068.050196
40000,1,4076.178269
40000,1,4085.171209
40000,1,4103.598452
40000,1,4120.009494
40000,1,4138.544112
40000,1,4150.021313
40000,1,4166.513204
40000,1,4183.021605
40000,1,4189.709665
40000,1,4205.813606
40000,1,4222.633813
40000,1,4233.648007
40000,1,4253.311417
40000,1,4265.208993
40000,1,4282.444082
40000,1,4298.975986
40000,1,4316.81045
40000,1,4329.814638
40000,1,4349.791263
40000,1,4367.926056
2967.420374,1,4395.283959
40000,1,4402.972429
40000,1,4420.144122
40000,1,4438.768554
2988.141726,1,4460.969468
40000,1,4467.793992
40000,1,4478.500113
2974.705981,1,4503.632721
40000,1,4510.471533
40000,1,4528.067798
40000,1,4534.697201
40000,1,4551.28101
40000,1,4563.246555
2977.895774,1,4599.814892
2960.61515,1,4612.515935
40000,1,4621.740902
40000,1,4628.170581
2993.579321,1,4658.798656
40000,1,4664.971323
40000,1,4683.616049
40000,1,4699.4559
40000,1,4712.981827
40000,1,4730.005263
40000,1,4749.153862
40000,1,4765.511854
40000,1,4780.75909
40000,1,4797.14727
40000,1,4814.84437
2979.054694,1,4839.781637
40000,1,4846.926916
40000,1,4868.30604
40000,1,4884.379789
40000,1,4892.825206
40000,1,4907.505319
40000,1,4919.493464
40000,1,4936.355344
40000,1,4952.455613
40000,1,4963.17047
40000,1,4980.444155
40000,1,5000.016556
40000,1,5019.49518
3006.177524,1,5035.381366
40000,1,5048.021901
40000,1,5060.603555
40000,1,5075.216539
2968.063275,1,5098.802475
40000,1,5103.888633
40000,1,5122.122612
40000,1,5141.001211
2985.234568,1,5173.189036
40000,1,5183.156692
2976.205623,1,5211.680984
40000,1,5218.517354
40000,1,5238.660861
40000,1,5244.326492
2981.848724,1,5272.412996
2996.719657,1,5290.421067
2963.147636,1,5306.775066
40000,1,5314.587923
2970.117701,1,5334.55897
40000,1,5342.758027
40000,1,5360.071954
40000,1,5371.790247
40000,1,5383.672817
40000,1,5399.762231
40000,1,5417.047938
40000,1,5439.512757
40000,1,5453.01724
40000,1,5476.179526
40000,1,5490.755979
40000,1,5500.949072
40000,1,5521.267718
40000,1,5535.882871
40000,1,5549.013198
40000,1,5564.064452
40000,1,5583.165705
40000,1,5603.253552
40000,1,5624.39673
40000,1,5642.694961
40000,1,5653.106639
40000,1,5668.759716
40000,1,5686.435983
40000,1,5694.665341
40000,1,5715.187641
40000,1,5730.151945
40000,1,5751.593
40000,1,5764.662079
40000,1,5777.764649
2964.97215,1,5803.254549
40000,1,5814.558285
40000,1,5821.486027
40000,1,5834.987503
40000,1,5848.612221
40000,1,5861.131432
40000,1,5878.367913
2962.06072,1,5905.675269
40000,1,5916.720349
40000,1,5930.64923
40000,1,5944.216116
40000,1,5958.454017
40000,1,5975.879167
40000,1,5993.525676
40000,1,6012.868077
2995.621398,1,6035.471966
40000,1,6043.536148
40000,1,6057.920153
2958.25375,1,6085.349168
2970.05724,1,6102.639123
2958.707869,1,6118.373353
40000,1,6129.651435
40000,1,6144.141969
40000,1,6159.912929
40000,1,6174.522777
40000,1,6196.859579
40000,1,6224.172103
2964.715726,1,6250.861253
40000,1,6261.909999
40000,1,6274.666729
40000,1,6298.265182
40000,1,6316.783295
40000,1,6328.832066
40000,1,6346.981112
2972.633882,1,6374.597102
2972.124509,1,6400.959678
40000,1,6407.278846
40000,1,6421.557115
40000,1,6444.363563
40000,1,6458.09656
40000,1,6476.79667
40000,1,6493.983842
2977.967533,1,6525.866455
40000,1,6533.332201
40000,1,6547.727069
40000,1,6575.489461
2970.811694,1,6592.642947
40000,1,6600.84235
40000,1,6615.957631
40000,1,6630.246506
2963.399636,1,6652.898665
40000,1,6661.053693
40000,1,6679.060287
40000,1,6697.142491
40000,1,6720.215436
40000,1,6738.932919
40000,1,6753.774321
40000,1,6773.150178
40000,1,6791.852211
40000,1,6804.459974
40000,1,6817.441003
40000,1,6835.912747
40000,1,6853.069258
40000,1,6870.297564
40000,1,6885.428088
40000,1,6900.977318
40000,1,6923.51701
40000,1,6939.93546
40000,1,6952.139372
40000,1,6974.30215
40000,1,6987.901917
2977.433985,1,7013.204152
40000,1,7020.876486
40000,1,7041.486356
2976.016977,1,7070.351546
40000,1,7077.442915
40000,1,7093.614252
40000,1,7110.146035
40000,1,7121.796915
40000,1,7137.092013
40000,1,7150.251941
40000,1,7169.34233
40000,1,7185.730807
40000,1,7206.488127
40000,1,7218.709348
2974.395872,1,7244.189096
2983.372995,1,7260.107049
40000,1,7268.566042
40000,1,7287.235666
40000,1,7299.566962
40000,1,7319.189033
40000,1,7331.728596
2965.676678,1,7358.119215
40000,1,7368.826429
2964.749968,1,7391.733499
40000,1,7399.448739
2954.795525,1,7421.651694
40000,1,7428.997236
40000,1,7442.173366
40000,1,7455.611852
40000,1,7479.127933
40000,1,7494.89864
40000,1,7511.022127
2992.707294,1,7538.608638
40000,1,7549.704938
40000,1,7574.818247
40000,1,7590.499004
40000,1,7607.440071
40000,1,7621.769013
40000,1,7641.862414
40000,1,7657.392331
2983.49624,1,7692.20114
2963.446292,1,7706.74944
40000,1,7712.605333
40000,1,7736.066803
2962.515056,1,7760.671433
40000,1,7768.299155
40000,1,7791.257853
2971.058613,1,7821.541346
3039.702995,1,7841.195189
2977.623402,1,7859.841459
40000,1,7867.181807
2980.164438,1,7895.767867
40000,1,7904.37331
2967.215741,1,7927.744081
40000,1,7933.965829
40000,1,7958.8908
2976.277979,1,7989.837593
40000,1,8000.124371
40000,1,8017.246646
40000,1,8033.030257
40000,1,8057.169006
40000,1,8089.352059
40000,1,8100.359844
40000,1,8110.451072
40000,1,8117.690478
2965.31039,1,8143.304933
40000,1,8150.607842
40000,1,8165.79492
2983.350659,1,8190.633321
40000,1,8200.012831
40000,1,8212.411946
40000,1,8230.016001
2980.211219,1,8262.833205
40000,1,8270.120098
40000,1,8289.084188
40000,1,8300.375579
2980.394416,1,8333.081722
40000,1,8339.501555
40000,1,8354.653807
40000,1,8371.636174
40000,1,8394.725537
40000,1,8418.27037
40000,1,8440.311853
40000,1,8458.627967
2970.120853,1,8483.900889
2971.83147,1,8505.922083
40000,1,8513.852063
40000,1,8533.158729
40000,1,8547.859164
40000,1,8558.854224
40000,1,8577.10546
40000,1,8592.154544
40000,1,8615.890371
40000,1,8631.027617
2996.955473,1,8653.643501
40000,1,8663.688078
2986.899168,1,8699.349022
40000,1,8706.518799
40000,1,8722.106033
40000,1,8739.467838
2991.245258,1,8769.021322
40000,1,8777.239305
40000,1,8790.767776
2971.318208,1,8817.942698
40000,1,8827.094721
40000,1,8841.680551
2960.571197,1,8874.947304
40000,1,8881.347955
40000,1,8895.511143
40000,1,8918.860519
40000,1,8934.872858
40000,1,8949.790574
40000,1,8959.97362
40000,1,8976.951227
40000,1,8989.43847
40000,1,8999.820479
40000,1,9014.391942
40000,1,9025.767882
40000,1,9050.39338
2965.261479,1,9080.710857
40000,1,9087.619775
40000,1,9106.397998
40000,1,9123.460386
40000,1,9145.1782
40000,1,9165.36613
40000,1,9180.272115
40000,1,9193.911517
40000,1,9213.06177
40000,1,9229.146404
40000,1,9244.880609
40000,1,9266.125841
40000,1,9279.952789
2989.858691,1,9314.090076
40000,1,9322.792283
2981.439522,1,9346.057583
40000,1,9356.589906
40000,1,9372.967796
40000,1,9386.154408
40000,1,9402.690701
40000,1,9418.449016
2964.763261,1,9439.324128
40000,1,9450.460605
40000,1,9464.533197
40000,1,9480.130745
40000,1,9496.06403
40000,1,9511.690614
40000,1,9521.923125
40000,1,9544.741497
40000,1,9558.002481
2975.007731,1,9580.252929
40000,1,9585.549591
40000,1,9609.199098
40000,1,9626.795862
40000,1,9643.003068
40000,1,9665.779846
40000,1,9696.596318
40000,1,9705.069859
40000,1,9718.13394
40000,1,9736.822435
40000,1,9752.885345
40000,1,9770.185578
40000,1,9786.020006
40000,1,9806.694765
40000,1,9823.01629
40000,1,9834.528345
40000,1,9853.829361
40000,1,9865.299798
40000,1,9883.350967
40000,1,9902.76851
40000,1,9924.333872
40000,1,9949.506384
2989.56045,1,9971.819019
40000,1,9980.159034
40000,1,9994.923053
40000,1,10011.728772
40000,1,10027.808102
40000,1,10050.276472
2969.127591,1,10074.518986
40000,1,10082.625255
40000,1,10101.322796
40000,1,10120.490962
40000,1,10136.483966
40000,1,10153.182637
40000,1,10178.137068
40000,1,10193.915709
40000,1,10212.009859
2966.636514,1,10239.994706
40000,1,10253.370298
40000,1,10270.08282
40000,1,10282.108848
40000,1,10296.621451
40000,1,10316.815887
40000,1,10337.044048
40000,1,10351.804525
40000,1,10369.908212
40000,1,10381.520177
40000,1,10393.612314
40000,1,10412.897706
40000,1,10423.175269
2985.963142,1,10450.356846
40000,1,10460.267123
40000,1,10480.054788
40000,1,10494.69095
40000,1,10513.531057
40000,1,10523.307198
2981.872331,1,10557.479903
40000,1,10565.358869
40000,1,10582.701392
40000,1,10594.623242
40000,1,10611.800785
40000,1,10633.832105
40000,1,10651.879271
2963.418982,1,10681.022922
2975.558817,1,10711.378683
40000,1,10719.10624
40000,1,10730.205642
40000,1,10753.186132
40000,1,10767.964288
2969.508942,1,10791.355082
40000,1,10802.404058
40000,1,10825.194585
40000,1,10842.990183
40000,1,10862.166732
2976.96226,1,10884.684507
40000,1,10892.347829
40000,1,10913.095614
40000,1,10925.196598
40000,1,10946.126493
40000,1,10963.904071
40000,1,10972.03094
40000,1,10993.148485
40000,1,11009.282387
40000,1,11028.260714
2963.529147,1,11053.565279
2999.577298,1,11072.941531
40000,1,11080.024159
40000,1,11094.470224
40000,1,11113.037812
40000,1,11134.402767
40000,1,11148.271984
40000,1,11164.768339
40000,1,11177.429259
