#{"t_start": 1668588868.6415267, "env_id": null}
r,l,t
2457.903177,1,8351.906541
40000,1,8365.53711
40000,1,8402.45779
2822.81435,1,8455.452431
2655.847273,1,8492.086129
40000,1,8509.933268
2874.214199,1,8560.412137
40000,1,8585.217778
2729.442999,1,8639.636575
2728.642313,1,8676.099474
2784.130103,1,8716.772841
2925.742336,1,8752.249031
2780.952996,1,8790.812703
40000,1,8820.070962
2832.595865,1,8860.488959
2910.762838,1,8904.73649
2844.54704,1,8934.957009
40000,1,8973.257604
2856.127309,1,9006.407696
2771.584449,1,9046.025054
40000,1,9064.593411
2585.345837,1,9117.302935
2709.315251,1,9154.467741
2821.500548,1,9199.413518
40000,1,9221.272666
40000,1,9258.536317
2846.465122,1,9307.640462
2776.039517,1,9345.518184
2679.949459,1,9387.449173
2893.412159,1,9430.245668
2859.952247,1,9464.173198
2848.954004,1,9501.684369
2799.96293,1,9537.936929
40000,1,9561.794962
40000,1,9595.022648
2741.944371,1,9635.015778
2804.879641,1,9681.557451
2712.576917,1,9716.114885
2821.335334,1,9761.045913
2716.959331,1,9789.870132
40000,1,9816.890822
40000,1,9849.442314
40000,1,9888.912502
2843.881518,1,9940.053021
2673.239695,1,9981.021854
40000,1,10006.996709
40000,1,10042.937451
2917.571033,1,10093.283961
2795.978057,1,10137.570802
2700.692666,1,10179.420867
2839.871754,1,10213.372741
2649.327548,1,10248.298408
2931.347776,1,10279.345603
2818.491955,1,10315.852478
2822.681885,1,10353.324169
2874.43903,1,10396.240413
2825.263254,1,10432.214793
2873.496824,1,10471.926744
2885.052465,1,10500.753112
2819.578147,1,10534.454552
2807.741451,1,10582.674155
2812.185952,1,10620.322574
2837.420693,1,10659.830527
40000,1,10700.150302
2770.009491,1,10743.335676
40000,1,10763.291301
2859.645377,1,10824.206207
40000,1,10849.486607
2735.914239,1,10877.98238
2748.436476,1,10929.217245
2843.300597,1,10961.675758
2823.144477,1,10994.136944
40000,1,11027.124901
2757.709024,1,11070.819772
40000,1,11093.985932
2875.922952,1,11146.070522
2805.975459,1,11177.560576
1522.59138,1,11193.471881
2855.72122,1,11248.437787
2847.158239,1,11286.233179
2788.878014,1,11327.359719
40000,1,11352.54462
40000,1,11378.179011
40000,1,11412.989584
2739.090435,1,11468.558084
40000,1,11490.498156
2748.243818,1,11541.268479
2838.185193,1,11575.936012
2787.87288,1,11611.146734
2782.564348,1,11638.212225
2817.528958,1,11674.229908
40000,1,11691.772044
2826.281568,1,11749.656811
2827.843585,1,11786.725381
40000,1,11807.343963
2918.065993,1,11865.024194
2844.183684,1,11901.161619
40000,1,11916.738637
2813.075172,1,11970.562692
2598.78585,1,12008.112938
2855.30296,1,12042.10624
40000,1,12064.96112
2873.482045,1,12122.12948
2853.438418,1,12157.890993
40000,1,12171.878284
2846.295441,1,12214.614839
2860.981799,1,12253.995087
2898.714163,1,12302.483015
2795.303692,1,12339.967105
2772.674791,1,12375.356723
2801.996933,1,12405.460719
2897.68209,1,12446.266649
2841.438601,1,12482.533535
2816.097506,1,12518.070615
2749.807746,1,12551.005761
2834.094416,1,12583.852831
2822.493767,1,12616.150147
40000,1,12631.709177
40000,1,12673.357374
2822.773523,1,12716.217371
2809.905566,1,12759.57644
2940.73192,1,12797.551264
2805.978079,1,12831.887401
2748.835074,1,12874.111338
40000,1,12890.010946
40000,1,12915.786319
2827.906008,1,12960.780768
40000,1,12974.952042
2830.684839,1,13030.933204
40000,1,13046.160054
2848.457319,1,13107.373522
2819.177582,1,13144.024689
2823.185827,1,13186.667244
2803.557913,1,13222.596819
40000,1,13238.904167
40000,1,13278.56477
2791.239577,1,13319.724635
2816.052055,1,13354.56653
2823.401738,1,13385.717732
40000,1,13410.607964
40000,1,13432.156148
2920.766771,1,13493.062196
2809.269122,1,13523.472259
2852.261727,1,13558.272184
2819.122138,1,13601.302421
2888.367068,1,13640.969418
2860.8,1,13673.122581
40000,1,13697.387866
40000,1,13736.505489
2788.217229,1,13789.878312
2844.515982,1,13823.155298
2799.567743,1,13867.936889
40000,1,13886.478482
2747.421422,1,13940.668645
2938.302892,1,13981.06327
2808.328601,1,14014.578175
40000,1,14029.581188
2777.257151,1,14073.857346
2716.558564,1,14111.924207
2829.469993,1,14151.189134
2818.202987,1,14186.825986
2907.539293,1,14233.160589
40000,1,14247.136461
2752.771902,1,14301.38378
2807.592969,1,14339.53711
2819.306884,1,14374.638363
40000,1,14393.742295
2882.614148,1,14445.081666
2960.832698,1,14472.674087
2859.97389,1,14515.664751
2811.422974,1,14549.532311
2876.554634,1,14581.778749
2822.859051,1,14622.264528
2856.134709,1,14657.569486
2841.357005,1,14692.883352
40000,1,14715.486003
2812.869586,1,14753.481554
2816.153059,1,14782.665801
40000,1,14817.400898
2722.710091,1,14871.96092
2816.07727,1,14905.979924
40000,1,14921.574116
2817.08919,1,14977.494769
2869.322513,1,15014.422889
40000,1,15027.89624
40000,1,15069.637204
2766.777178,1,15132.468356
2840.325471,1,15165.800821
2835.599035,1,15204.874165
2880.268401,1,15235.043973
