#{"t_start": 1659278129.7286735, "env_id": null}
r,l,t
1178.001007,1,1238.201142
1199.150886,1,1240.810358
1137.193012,1,1243.079972
1146.233407,1,1245.373161
1239.566768,1,1247.930567
1191.291208,1,1250.245687
1226.579037,1,1252.867881
1186.205685,1,1255.320067
1205.940931,1,1257.899318
1173.365355,1,1260.344542
1152.537424,1,1262.826247
1242.206323,1,1265.461857
1200.139022,1,1268.007224
1172.629886,1,1270.407804
1297.373977,1,1273.184929
1225.135285,1,1275.687472
1155.704535,1,1278.142601
1123.055007,1,1280.430881
1202.318703,1,1282.877214
1153.828437,1,1285.323505
1206.817731,1,1287.785006
1168.55705,1,1290.060777
1255.105393,1,1292.612874
1260.116266,1,1295.318769
1140.523889,1,1297.779073
1316.825398,1,1300.934155
1209.301633,1,1303.29052
1182.579058,1,1305.677181
1164.224687,1,1308.189168
1192.729045,1,1310.835827
1199.829163,1,1313.267619
1234.121815,1,1315.787117
1179.580225,1,1318.121727
1256.517596,1,1320.720476
1221.087073,1,1323.245605
1215.97603,1,1325.987226
1176.780669,1,1328.376741
1180.446181,1,1330.893036
1170.596098,1,1333.343136
1708.917051,1,1337.942273
1234.253688,1,1340.598523
1148.656794,1,1343.060664
1201.385193,1,1345.58531
1175.077529,1,1348.142629
1217.900207,1,1350.816697
1133.845678,1,1353.133286
1193.69634,1,1355.733145
1223.923412,1,1358.324371
1224.105908,1,1360.783685
1225.611942,1,1363.38967
1264.971966,1,1365.994831
1204.029228,1,1368.458499
1233.000493,1,1371.120727
1175.703027,1,1373.578667
1223.461958,1,1376.18714
1134.563166,1,1378.439712
1277.044914,1,1381.03525
1278.406434,1,1383.664596
1264.046135,1,1386.425211
1373.515319,1,1389.85407
1182.050662,1,1392.254174
1143.275436,1,1394.56401
1158.947376,1,1396.952028
1178.304635,1,1399.446916
1141.725537,1,1401.807533
1450.882091,1,1405.337639
1249.711432,1,1407.797233
1163.641353,1,1410.14567
1230.544695,1,1412.754829
1203.89602,1,1415.324932
1151.092751,1,1417.761481
1151.416064,1,1420.340054
1250.230695,1,1422.802592
1174.331085,1,1425.307362
1146.164985,1,1427.58818
1208.462332,1,1430.200551
1225.195465,1,1432.677827
1183.940519,1,1435.121185
1196.348547,1,1437.661854
1169.97891,1,1440.203558
1223.669152,1,1442.632704
1178.533981,1,1445.035278
1160.150424,1,1447.618915
1279.748829,1,1450.155034
1227.141425,1,1452.803718
1249.684679,1,1455.590459
1280.799176,1,1458.327448
1208.930713,1,1460.861316
1166.890147,1,1463.286678
1798.292585,1,1468.428415
1303.731973,1,1471.080223
1168.897787,1,1473.667511
1216.478364,1,1476.364561
1180.341897,1,1478.768755
1295.875504,1,1481.365589
1190.561494,1,1483.752175
1426.389997,1,1487.493523
1145.540988,1,1489.788949
1353.726945,1,1493.088603
1248.114346,1,1495.680501
1441.456756,1,1499.752408
1172.938266,1,1502.198167
1154.601675,1,1504.551835
1186.005199,1,1507.1896
1234.593101,1,1509.962426
1232.873796,1,1512.513634
1191.62235,1,1514.828704
1169.590185,1,1517.144941
1629.574048,1,1520.787446
1213.815849,1,1523.288852
1291.818163,1,1525.855456
1162.146588,1,1528.277666
1188.763614,1,1530.703295
1230.306971,1,1533.136046
1268.531881,1,1535.856844
1162.618679,1,1538.173427
1234.266459,1,1540.639626
1240.817736,1,1543.198256
