#{"t_start": 1678045871.15533, "env_id": null}
r,l,t
2841.868688,1,5900.061719
2919.713588,1,5941.537414
2922.536511,1,5979.137393
2876.736586,1,6021.716112
2938.92441,1,6058.478357
2843.160107,1,6100.051718
2906.467209,1,6140.079442
2842.313269,1,6180.332173
2891.244907,1,6221.713649
2890.377529,1,6258.033971
2750.717965,1,6297.138796
2881.296221,1,6334.767875
2908.092527,1,6375.387318
40000,1,6392.690211
2912.604628,1,6452.12951
2893.770939,1,6490.76396
2907.251093,1,6523.874176
2917.544284,1,6571.268283
2861.119414,1,6609.958104
2835.265075,1,6646.86613
2665.577364,1,6687.111742
2808.645142,1,6724.580366
2882.144701,1,6765.40684
2954.858958,1,6804.409428
2926.014042,1,6843.546267
2865.768025,1,6880.47954
2856.797524,1,6920.381964
2956.857047,1,6958.192394
2926.434685,1,7000.023883
2709.763541,1,7037.273755
2826.777458,1,7073.589287
2751.088645,1,7111.37317
2913.411352,1,7149.215821
40000,1,7178.565478
2945.063256,1,7225.032419
2914.365289,1,7260.285636
2821.613755,1,7300.972963
2820.474852,1,7338.186534
2886.166063,1,7368.545078
2952.55788,1,7409.030817
2912.316855,1,7445.877458
40000,1,7473.053297
2921.697872,1,7522.611016
2957.152874,1,7559.95586
2931.113681,1,7596.486652
2854.645209,1,7637.389648
2926.255473,1,7677.059385
2937.374221,1,7719.689242
40000,1,7740.393514
2944.292707,1,7793.274826
2902.340477,1,7831.772914
2864.580069,1,7872.957279
2960.443805,1,7912.908062
40000,1,7937.552107
40000,1,7970.931157
40000,1,8012.970634
2978.756921,1,8053.72106
2975.086888,1,8088.573309
2882.536284,1,8124.434177
2739.230213,1,8171.572782
2953.071532,1,8204.791773
2934.927036,1,8243.625726
2902.756747,1,8272.005829
3001.682221,1,8307.858484
2913.746795,1,8346.297032
2984.261393,1,8381.276194
2872.539733,1,8417.327301
3014.104308,1,8453.14678
2915.029563,1,8485.343883
2962.927791,1,8519.264235
40000,1,8538.080071
40000,1,8568.688001
2945.96764,1,8622.924372
3019.660243,1,8657.060466
3014.451779,1,8694.779721
40000,1,8714.069261
2929.961788,1,8756.352676
40000,1,8769.66768
40000,1,8805.497952
40000,1,8822.616236
40000,1,8862.50216
40000,1,8877.066355
2910.234155,1,8919.704801
40000,1,8937.615101
2707.478304,1,8983.510191
2875.196463,1,9010.228934
3015.934071,1,9036.427265
3013.368127,1,9064.010267
40000,1,9087.072711
40000,1,9115.2001
2993.231833,1,9162.399709
2966.917826,1,9189.1074
40000,1,9208.720047
2964.228065,1,9245.35921
3036.938131,1,9274.165621
40000,1,9287.821636
40000,1,9325.9124
3014.550577,1,9356.503271
40000,1,9369.009525
40000,1,9398.643181
40000,1,9425.520006
40000,1,9458.727279
2993.087648,1,9499.298543
2942.979826,1,9526.252274
2916.726599,1,9560.529204
3017.741278,1,9587.039391
40000,1,9600.355794
40000,1,9625.873365
2996.179834,1,9656.250894
2945.412581,1,9687.927875
2948.018325,1,9717.197085
40000,1,9727.623725
2953.724741,1,9765.339945
2988.676479,1,9786.716933
2969.058556,1,9813.809396
3014.696438,1,9846.652609
2865.266593,1,9871.396437
40000,1,9884.192351
40000,1,9917.791587
40000,1,9936.235352
40000,1,9966.746511
40000,1,9993.295393
40000,1,10021.56228
40000,1,10052.904696
40000,1,10085.301676
40000,1,10108.97578
40000,1,10139.796369
2978.603555,1,10175.214583
3014.385649,1,10203.833187
2959.589871,1,10237.032407
2948.056257,1,10258.556418
40000,1,10276.595459
2917.507335,1,10305.047782
2919.55917,1,10332.783835
40000,1,10345.828748
40000,1,10375.983552
2994.450732,1,10424.743867
40000,1,10439.354862
2929.12495,1,10476.423006
40000,1,10484.184424
2966.806207,1,10520.69263
2937.490468,1,10548.691901
40000,1,10571.569887
40000,1,10587.556835
2984.162719,1,10618.6673
40000,1,10630.172331
40000,1,10662.366035
40000,1,10687.936551
3018.589337,1,10722.954754
40000,1,10733.126268
2957.995429,1,10775.520603
40000,1,10787.617642
40000,1,10810.069401
40000,1,10836.095495
2964.615707,1,10877.777029
40000,1,10890.985152
40000,1,10914.831689
2937.131244,1,10936.356261
40000,1,10947.66702
40000,1,10976.28007
3040.370179,1,11023.342456
3021.179429,1,11047.776307
2999.427273,1,11068.516621
2960.033572,1,11101.555884
40000,1,11113.910137
40000,1,11140.427927
3033.454551,1,11173.364791
40000,1,11183.691932
40000,1,11208.948705
3005.56544,1,11243.819177
40000,1,11252.766706
2947.474893,1,11298.448204
40000,1,11308.334204
40000,1,11337.519483
40000,1,11353.885593
40000,1,11372.999013
40000,1,11394.641924
2980.818755,1,11434.482017
40000,1,11443.795768
40000,1,11469.406204
40000,1,11492.832121
3059.656103,1,11519.318413
2998.858621,1,11543.719162
40000,1,11556.879559
40000,1,11572.000691
40000,1,11603.12519
40000,1,11620.865286
40000,1,11639.557596
40000,1,11653.522838
40000,1,11678.966351
40000,1,11702.219855
2961.704651,1,11736.62008
3024.795943,1,11754.684871
40000,1,11769.52602
40000,1,11788.295932
40000,1,11804.176052
3019.64463,1,11841.262896
40000,1,11849.671712
40000,1,11869.57962
40000,1,11885.37481
40000,1,11906.840101
2964.880479,1,11939.099159
40000,1,11946.851634
40000,1,11974.842181
40000,1,11992.703992
40000,1,12013.174366
40000,1,12036.117741
40000,1,12047.687622
40000,1,12062.577012
40000,1,12084.406286
40000,1,12098.558066
40000,1,12117.704795
40000,1,12132.384564
2959.677746,1,12164.321354
40000,1,12170.686541
40000,1,12189.779903
40000,1,12199.930709
40000,1,12223.404575
40000,1,12234.367624
40000,1,12253.831446
40000,1,12274.668863
40000,1,12289.33398
2953.255887,1,12319.360685
40000,1,12329.010542
40000,1,12338.863585
40000,1,12356.203353
40000,1,12384.175008
40000,1,12391.913347
40000,1,12410.799114
40000,1,12419.685778
40000,1,12431.198244
40000,1,12452.183516
40000,1,12464.085306
40000,1,12480.738365
40000,1,12499.274225
40000,1,12514.074123
40000,1,12531.887529
40000,1,12542.973958
40000,1,12555.597079
40000,1,12568.878335
40000,1,12584.255922
40000,1,12604.742964
40000,1,12618.216283
40000,1,12637.631595
40000,1,12654.681274
2987.703185,1,12674.911075
40000,1,12687.42838
40000,1,12696.465084
40000,1,12707.624122
40000,1,12727.210694
40000,1,12741.096341
40000,1,12761.354975
40000,1,12776.051009
40000,1,12794.408863
40000,1,12810.57005
40000,1,12819.807011
40000,1,12837.859848
40000,1,12854.575337
40000,1,12869.995614
40000,1,12883.99368
40000,1,12897.139857
40000,1,12912.301182
40000,1,12927.385793
40000,1,12939.472344
40000,1,12949.47169
40000,1,12965.899004
40000,1,12974.230064
40000,1,12994.302619
40000,1,13005.603337
40000,1,13015.753062
40000,1,13027.147655
40000,1,13037.25156
40000,1,13052.614434
40000,1,13063.462433
40000,1,13080.164059
40000,1,13088.393201
40000,1,13114.534211
40000,1,13126.421587
40000,1,13136.374967
40000,1,13151.416171
40000,1,13162.687877
40000,1,13173.89222
40000,1,13196.446416
40000,1,13210.183522
40000,1,13225.945584
40000,1,13246.184696
40000,1,13259.98503
40000,1,13271.907808
40000,1,13288.537811
40000,1,13304.140406
40000,1,13312.674464
40000,1,13329.818077
40000,1,13343.133409
40000,1,13351.807827
40000,1,13363.827813
40000,1,13382.395609
40000,1,13397.856688
40000,1,13407.567628
40000,1,13421.974909
40000,1,13440.281894
40000,1,13449.822415
40000,1,13467.185419
40000,1,13477.003121
40000,1,13485.874108
40000,1,13500.033266
40000,1,13508.698721
40000,1,13524.659059
40000,1,13539.682377
40000,1,13552.247872
40000,1,13568.250081
40000,1,13581.219163
40000,1,13597.407798
40000,1,13608.941097
40000,1,13622.616424
40000,1,13635.482005
40000,1,13651.807712
40000,1,13666.178672
40000,1,13681.123533
40000,1,13699.86013
40000,1,13707.684631
40000,1,13718.030487
40000,1,13737.656756
40000,1,13755.21279
40000,1,13762.68409
40000,1,13773.158615
40000,1,13782.728358
40000,1,13797.671571
40000,1,13808.736127
2963.690265,1,13828.711102
40000,1,13838.695233
40000,1,13853.112883
40000,1,13869.278422
40000,1,13880.762554
40000,1,13889.082303
40000,1,13901.509325
40000,1,13914.947358
40000,1,13926.240689
40000,1,13934.129235
40000,1,13948.094639
40000,1,13965.911578
40000,1,13977.262515
40000,1,13992.268193
40000,1,14002.436584
40000,1,14016.592345
40000,1,14036.184154
40000,1,14054.426126
40000,1,14073.202844
40000,1,14083.341008
40000,1,14097.807562
40000,1,14110.684536
40000,1,14121.113941
40000,1,14131.663803
40000,1,14141.5456
2973.372597,1,14163.764193
40000,1,14170.056976
40000,1,14181.99686
40000,1,14191.743012
40000,1,14208.962245
40000,1,14219.074206
40000,1,14237.90816
40000,1,14246.339584
40000,1,14263.028388
40000,1,14272.154531
40000,1,14283.933656
40000,1,14295.638256
40000,1,14312.718394
40000,1,14324.864219
40000,1,14341.164686
40000,1,14348.60703
40000,1,14361.495174
40000,1,14370.366418
40000,1,14379.835636
40000,1,14397.187865
40000,1,14407.99627
40000,1,14423.094785
40000,1,14438.311794
40000,1,14447.417601
40000,1,14457.254967
2965.734244,1,14479.88517
40000,1,14487.627624
40000,1,14499.04161
40000,1,14507.343665
40000,1,14517.983394
40000,1,14528.70381
40000,1,14544.422718
40000,1,14558.121524
40000,1,14568.194501
40000,1,14576.185833
40000,1,14586.782728
40000,1,14602.277789
40000,1,14614.170393
40000,1,14625.967132
40000,1,14638.036227
40000,1,14651.421568
40000,1,14666.137154
40000,1,14679.277244
40000,1,14688.72488
40000,1,14698.127247
40000,1,14708.374633
40000,1,14718.195121
40000,1,14731.995101
40000,1,14745.095636
40000,1,14760.275848
40000,1,14767.050265
40000,1,14783.445438
40000,1,14792.506035
40000,1,14802.42436
2971.913157,1,14827.436956
40000,1,14834.881293
40000,1,14844.79467
40000,1,14859.43521
40000,1,14868.487073
40000,1,14880.86902
40000,1,14896.700259
40000,1,14903.856575
40000,1,14920.987786
40000,1,14934.94821
40000,1,14947.38206
40000,1,14961.872195
40000,1,14979.981019
40000,1,14997.363471
40000,1,15008.237359
40000,1,15023.530984
40000,1,15031.223492
40000,1,15041.271689
40000,1,15060.146208
40000,1,15075.022769
40000,1,15089.470258
40000,1,15100.92596
40000,1,15113.827518
40000,1,15129.793409
40000,1,15141.909053
40000,1,15153.570908
40000,1,15165.971697
40000,1,15182.490574
40000,1,15189.527582
40000,1,15201.177704
40000,1,15210.161541
40000,1,15221.636919
40000,1,15241.090425
2956.404643,1,15259.493084
40000,1,15268.116109
40000,1,15280.37968
40000,1,15295.887034
40000,1,15303.630792
40000,1,15318.793086
40000,1,15326.225523
40000,1,15335.371202
40000,1,15345.000194
40000,1,15363.37127
40000,1,15373.634166
40000,1,15381.070426
40000,1,15396.968062
40000,1,15407.331652
40000,1,15416.413026
40000,1,15436.506529
40000,1,15448.409046
40000,1,15457.183627
40000,1,15468.529799
2989.893159,1,15487.264677
40000,1,15494.99973
40000,1,15505.622577
40000,1,15519.034256
40000,1,15536.048114
40000,1,15545.627179
40000,1,15559.687194
40000,1,15571.604115
40000,1,15580.548888
40000,1,15595.690607
40000,1,15610.023531
40000,1,15626.624743
40000,1,15634.003348
40000,1,15655.020374
2980.042375,1,15669.597465
40000,1,15676.699612
40000,1,15690.488475
40000,1,15706.295681
40000,1,15714.269184
40000,1,15723.042686
40000,1,15743.376546
40000,1,15762.678426
40000,1,15769.823747
40000,1,15782.492897
40000,1,15792.14127
40000,1,15811.393494
40000,1,15819.513261
40000,1,15830.271436
40000,1,15841.615438
40000,1,15852.479688
2965.468047,1,15871.895951
40000,1,15879.303824
40000,1,15895.11916
40000,1,15907.114291
40000,1,15924.679389
40000,1,15935.319607
40000,1,15944.503568
40000,1,15956.866103
2971.105199,1,15977.527678
40000,1,15988.650311
40000,1,16000.499064
40000,1,16014.350003
40000,1,16026.603586
40000,1,16040.401641
40000,1,16052.666766
40000,1,16059.234893
40000,1,16069.699532
40000,1,16082.475194
40000,1,16093.575656
40000,1,16102.032954
40000,1,16116.366462
40000,1,16127.031594
40000,1,16143.12781
40000,1,16153.929129
40000,1,16165.399112
40000,1,16177.710392
40000,1,16192.11876
40000,1,16206.610585
40000,1,16217.284015
40000,1,16232.876618
40000,1,16239.763752
40000,1,16253.198954
40000,1,16272.805818
40000,1,16282.073978
40000,1,16294.759107
40000,1,16303.835683
40000,1,16314.608719
40000,1,16329.69562
40000,1,16342.491829
40000,1,16355.400223
40000,1,16365.491111
40000,1,16377.219193
2977.513672,1,16392.57028
40000,1,16399.781136
40000,1,16417.18468
40000,1,16432.578399
40000,1,16454.212397
40000,1,16466.176006
40000,1,16480.136428
40000,1,16489.933107
40000,1,16508.904297
40000,1,16518.000937
40000,1,16531.348739
40000,1,16550.682288
40000,1,16559.402988
40000,1,16571.431775
40000,1,16581.382207
40000,1,16591.026563
40000,1,16601.368027
40000,1,16614.95317
40000,1,16632.266279
40000,1,16648.003686
40000,1,16667.459615
40000,1,16676.76248
40000,1,16692.265785
40000,1,16706.602424
40000,1,16715.329437
40000,1,16726.959589
40000,1,16743.495815
40000,1,16756.555218
40000,1,16766.128957
40000,1,16773.915859
40000,1,16787.550791
40000,1,16797.644408
40000,1,16810.845438
40000,1,16818.9633
40000,1,16832.748803
40000,1,16847.091449
40000,1,16867.161732
40000,1,16877.899398
40000,1,16889.116605
40000,1,16896.615456
40000,1,16905.072392
40000,1,16923.437312
40000,1,16931.431416
40000,1,16951.617769
40000,1,16958.10078
40000,1,16969.423644
40000,1,16981.32265
40000,1,17001.21176
40000,1,17016.936207
40000,1,17025.446417
40000,1,17036.455396
40000,1,17044.292361
40000,1,17063.394625
40000,1,17070.713157
40000,1,17089.613078
40000,1,17100.985465
40000,1,17110.138622
40000,1,17119.243121
40000,1,17131.133711
40000,1,17141.626866
40000,1,17158.632636
40000,1,17171.947256
40000,1,17179.945697
40000,1,17188.2623
40000,1,17202.938414
40000,1,17209.826727
40000,1,17218.300253
40000,1,17230.977583
40000,1,17245.80232
40000,1,17256.831651
40000,1,17264.65304
40000,1,17285.07954
40000,1,17292.397807
40000,1,17306.094428
40000,1,17317.075853
40000,1,17324.19128
40000,1,17338.986421
40000,1,17351.44704
40000,1,17363.670748
40000,1,17377.983734
40000,1,17392.383604
40000,1,17402.789208
40000,1,17412.551961
40000,1,17430.735289
40000,1,17447.943364
40000,1,17461.876905
40000,1,17471.983661
40000,1,17489.35523
40000,1,17497.968135
2971.928776,1,17523.474919
40000,1,17534.137923
40000,1,17548.157317
40000,1,17564.036218
40000,1,17579.287636
2973.188413,1,17591.951865
40000,1,17601.13306
40000,1,17611.290751
40000,1,17626.774737
40000,1,17638.292578
40000,1,17655.169831
40000,1,17665.949136
40000,1,17673.617966
40000,1,17684.079635
40000,1,17694.433559
2971.052829,1,17715.903927
40000,1,17724.043204
40000,1,17734.290759
40000,1,17745.866026
40000,1,17752.992908
40000,1,17765.273538
40000,1,17773.804368
40000,1,17788.564318
40000,1,17802.202151
40000,1,17814.464616
40000,1,17828.771168
2963.824801,1,17846.856108
40000,1,17853.894362
2971.620949,1,17877.756189
40000,1,17885.850627
40000,1,17902.235954
40000,1,17920.102972
40000,1,17932.593886
2963.569666,1,17955.394283
40000,1,17961.458304
40000,1,17974.195298
40000,1,17982.397995
40000,1,17997.527536
2962.978291,1,18017.962158
40000,1,18024.599482
40000,1,18041.504981
40000,1,18053.395859
40000,1,18067.243725
40000,1,18080.363861
40000,1,18089.31086
40000,1,18099.868833
40000,1,18109.854398
40000,1,18123.420578
40000,1,18137.908063
40000,1,18151.447494
40000,1,18173.122638
40000,1,18181.803726
40000,1,18191.395578
40000,1,18204.894894
40000,1,18218.869903
40000,1,18231.721067
40000,1,18245.727665
2967.821142,1,18275.07704
40000,1,18291.083111
40000,1,18300.150648
2958.060718,1,18317.102852
2983.579316,1,18330.376102
40000,1,18336.958439
40000,1,18349.81384
40000,1,18371.575484
40000,1,18381.12196
40000,1,18398.325954
40000,1,18410.628333
40000,1,18429.816372
40000,1,18446.386954
40000,1,18462.57175
40000,1,18468.384336
40000,1,18484.3708
40000,1,18495.750601
40000,1,18505.451113
40000,1,18525.357862
40000,1,18536.046385
40000,1,18547.040467
40000,1,18561.113638
2957.348998,1,18589.905792
40000,1,18596.246209
40000,1,18610.445916
40000,1,18624.153433
40000,1,18633.582975
2973.382428,1,18663.611539
40000,1,18673.114186
40000,1,18679.283314
40000,1,18687.631248
40000,1,18703.366914
40000,1,18722.206384
40000,1,18738.421116
40000,1,18743.164937
40000,1,18767.986334
40000,1,18778.428002
