#{"t_start": 1678045871.3920608, "env_id": null}
r,l,t
1188.003835,1,4.847278
1314.44278,1,14.37599
1249.577065,1,20.9672
1240.052986,1,26.593126
1249.970083,1,32.458096
1225.996549,1,41.429773
1301.275873,1,46.674856
1268.25638,1,58.817534
1237.543914,1,63.596868
1242.140309,1,72.385116
1270.484579,1,76.74055
1208.54812,1,83.134329
1414.786744,1,94.563502
1575.207169,1,108.970848
1250.912821,1,112.752817
1263.736467,1,119.073817
1378.705437,1,127.116727
1273.970623,1,133.875453
1334.749428,1,141.625897
1316.104641,1,146.183968
1236.510089,1,151.566939
1174.545962,1,157.596714
1435.153358,1,169.24151
1177.908976,1,173.021126
1219.295559,1,182.148658
1230.999836,1,188.799237
1253.924478,1,196.311035
1315.558604,1,205.424296
1332.807233,1,216.690773
1317.431637,1,222.126458
1287.750089,1,228.903184
1212.389817,1,236.146457
1249.383938,1,247.177854
1444.980963,1,254.108563
1282.440172,1,260.738672
1208.851659,1,267.311332
1257.817102,1,275.676558
1225.571896,1,283.536069
1280.639424,1,290.243021
1292.075366,1,296.562119
1277.37415,1,304.071204
1162.822807,1,307.995534
1334.743246,1,319.156573
1278.74798,1,324.314518
1268.818623,1,331.888065
1410.104766,1,343.208775
1235.598636,1,347.477527
1237.707772,1,355.904709
1215.298481,1,360.746522
1268.370642,1,369.132107
1239.449725,1,373.746985
1220.288279,1,379.420148
1305.568813,1,388.357164
1375.815119,1,397.076785
1164.781901,1,399.659349
1372.560216,1,410.336318
1255.562688,1,414.856599
1202.802245,1,422.266883
1251.560219,1,429.853916
1273.726103,1,435.339281
1197.474632,1,441.403733
1359.028067,1,451.380682
1171.480784,1,455.126733
1432.21599,1,466.376872
1234.306147,1,469.928951
1208.697018,1,476.603152
1275.385251,1,482.973419
1293.781217,1,490.200327
1364.583144,1,500.279392
1414.695594,1,507.735805
1270.373677,1,513.043102
1297.861656,1,520.961432
1249.11035,1,528.088586
1181.421446,1,534.790445
1184.690104,1,541.709692
1284.782317,1,551.215055
1312.025345,1,558.490253
1233.321131,1,564.470877
1605.382819,1,575.990276
1334.441278,1,583.14027
1270.74729,1,593.210078
1388.480079,1,602.321192
1442.508832,1,612.134289
1307.309078,1,619.462454
1252.266446,1,630.323662
1226.283415,1,636.497889
1230.183443,1,652.246934
1254.831259,1,661.001217
1257.109931,1,667.798854
1275.362195,1,674.001658
1378.327496,1,684.292127
1274.84897,1,693.471876
1393.096766,1,705.319614
1248.076863,1,712.426933
1303.200352,1,719.510877
1258.978746,1,728.977279
1321.78066,1,734.561583
1471.905323,1,743.812407
1178.703386,1,747.679406
1421.357162,1,763.717783
1375.923817,1,773.185894
1395.026181,1,783.175748
1498.413418,1,792.889694
1196.251534,1,795.944981
1272.271832,1,809.320291
1207.77035,1,819.244282
1401.903321,1,831.6129
1699.730767,1,845.387438
1359.740141,1,851.896657
1272.145906,1,859.263424
1268.67781,1,869.208442
1287.827094,1,879.254039
1404.941853,1,895.880234
1187.345303,1,904.074284
1173.061852,1,914.627599
1281.922118,1,927.598908
1284.417172,1,936.928493
1292.402499,1,945.539823
1208.63235,1,953.931666
1317.789857,1,969.685594
1475.046978,1,983.873523
1433.023273,1,994.343898
1542.659842,1,1012.821678
1460.901694,1,1020.34883
1390.293427,1,1029.694746
1451.197106,1,1044.668666
1390.302948,1,1052.895964
1618.888409,1,1071.105225
1292.771326,1,1078.770347
1483.593694,1,1093.209738
1353.352049,1,1104.529194
1424.204604,1,1120.118929
1547.079521,1,1138.085005
1337.063064,1,1149.724254
1355.435828,1,1167.172511
2314.909909,1,1189.109064
1763.811452,1,1203.262336
1513.503158,1,1218.866079
1605.471883,1,1232.624995
1317.919835,1,1246.022774
1557.729676,1,1263.879969
1376.393014,1,1272.331558
1473.661211,1,1288.72323
1439.925919,1,1302.826727
2404.112202,1,1335.143184
1353.293863,1,1342.230673
1373.985082,1,1360.448709
1506.985957,1,1383.33139
1984.176035,1,1414.212023
1800.696259,1,1432.590965
1495.926857,1,1446.114931
1581.553395,1,1462.362738
1481.374161,1,1484.735392
1507.66979,1,1500.147042
1719.010251,1,1528.778754
1542.333367,1,1541.628049
2438.729623,1,1581.147261
1552.546085,1,1599.914865
2484.542094,1,1633.486259
2308.963312,1,1657.008813
1519.587881,1,1667.183224
2503.644971,1,1700.272964
1527.406359,1,1713.945934
2001.917621,1,1748.61662
1696.919594,1,1773.432723
2130.82404,1,1809.134268
1845.0869,1,1829.545937
2351.0469,1,1857.191462
2650.463793,1,1881.228412
2405.107654,1,1900.650088
2308.174876,1,1920.304096
1580.175526,1,1935.649361
2571.97974,1,1965.275541
1444.173696,1,1978.231215
1628.261405,1,2007.401479
2523.985828,1,2043.048974
1445.66578,1,2053.933466
1440.864259,1,2072.852707
1683.670803,1,2111.411608
1429.872508,1,2130.448505
1893.303803,1,2165.769326
2581.575545,1,2202.47416
2240.110356,1,2226.456811
2395.915297,1,2250.910003
1548.845556,1,2261.992583
2336.435022,1,2305.7023
2346.895041,1,2337.321268
1412.782331,1,2347.059817
2590.728524,1,2393.993748
2409.289268,1,2423.5559
2201.107863,1,2452.291212
2394.953847,1,2475.115454
1618.268145,1,2488.106771
1668.74837,1,2516.285648
1859.814638,1,2550.402604
2056.987726,1,2575.179219
1411.133435,1,2592.790799
2437.985674,1,2651.679452
1379.89242,1,2661.695815
1388.631739,1,2691.968429
2588.302376,1,2738.569308
2518.722694,1,2772.03629
1623.817057,1,2788.335168
2288.682612,1,2833.48626
2551.835015,1,2872.622967
2339.743876,1,2900.058794
2590.103264,1,2932.308268
2215.375003,1,2959.12715
2500.024174,1,2991.135067
2480.156623,1,3026.358548
2557.136709,1,3059.099981
1986.305184,1,3079.048906
2785.139046,1,3114.86256
2224.219517,1,3142.56109
2654.083124,1,3178.98177
2701.278241,1,3210.603037
2731.12476,1,3245.581986
2539.196107,1,3279.384373
2619.432954,1,3317.070595
2720.279478,1,3353.856412
2590.877187,1,3390.686382
2111.563031,1,3420.597167
2691.371195,1,3460.465545
2658.036168,1,3495.133444
2676.347446,1,3527.672278
2560.052932,1,3566.793307
2423.849978,1,3600.624248
2752.323399,1,3636.02566
2691.897023,1,3668.070958
2719.735193,1,3704.019594
2736.601048,1,3742.069305
1618.056717,1,3760.301084
2735.69793,1,3808.245139
2603.115385,1,3848.338031
2440.021592,1,3882.948305
1484.834084,1,3893.188587
2523.388578,1,3953.642718
2755.342,1,3989.42064
2598.216484,1,4028.643163
2704.438106,1,4067.441661
2928.345081,1,4104.377986
2833.011302,1,4137.253099
2779.442406,1,4181.914721
2715.751637,1,4221.441755
2480.163607,1,4253.48565
2830.039143,1,4298.406643
2787.232214,1,4334.206112
2900.058015,1,4376.286962
2586.831642,1,4412.800603
2712.462629,1,4447.187046
2855.867564,1,4487.680091
2414.905071,1,4524.28019
2812.679923,1,4566.51769
2636.039695,1,4601.214216
2641.831087,1,4643.860003
2768.789559,1,4683.203537
2688.42456,1,4719.665018
2855.325471,1,4760.335389
2691.981763,1,4794.803016
2729.544983,1,4838.561399
2799.982854,1,4883.134281
2778.886858,1,4919.881939
2840.388907,1,4960.407932
2848.271233,1,4999.133225
2803.6188,1,5039.166141
2790.740005,1,5076.160676
2785.086055,1,5118.523057
2814.087732,1,5157.709116
2921.394527,1,5195.47704
2950.232248,1,5234.498474
2850.0684,1,5276.741057
2927.431148,1,5313.759362
2886.714824,1,5355.359633
2896.408167,1,5398.106769
2839.594729,1,5435.639981
1827.601134,1,5456.437114
2890.338179,1,5512.043436
2925.987797,1,5549.265299
2952.289455,1,5584.757119
2886.388842,1,5626.082786
2875.464841,1,5665.610391
2885.491491,1,5704.385143
2881.842208,1,5741.62463
2876.076636,1,5784.318969
2952.893202,1,5823.909702
2915.97575,1,5859.033075
2960.165907,1,5901.227007
2889.452912,1,5933.993234
2881.853923,1,5981.01181
2608.245707,1,6016.437874
2686.112885,1,6057.850663
2708.961607,1,6097.563087
2851.127755,1,6139.456417
2927.075896,1,6178.312801
2832.781846,1,6221.9701
2652.697979,1,6259.123176
2869.400311,1,6299.038353
2896.864629,1,6337.093933
2822.711518,1,6371.156975
2781.556019,1,6413.378437
2804.681718,1,6447.35051
2777.932522,1,6485.798786
2943.937861,1,6528.388386
2940.981914,1,6572.63211
40000,1,6592.484276
2886.140623,1,6647.544613
2913.607599,1,6687.409758
2936.593653,1,6721.657228
2907.877149,1,6765.697262
2936.877366,1,6802.971279
2910.680542,1,6839.898148
2944.165261,1,6881.991848
2911.181712,1,6921.571518
2933.836029,1,6961.731294
2903.390761,1,6998.721696
2840.794817,1,7031.61006
2926.01274,1,7072.726603
2937.288101,1,7110.674438
2914.791672,1,7130.42909
2815.220443,1,7181.023339
2920.161883,1,7218.414795
40000,1,7254.479542
2850.072943,1,7291.118785
3017.9206,1,7334.658152
2852.355786,1,7370.516807
2949.43694,1,7408.136638
2917.182066,1,7444.201929
2895.027005,1,7485.39211
2931.413297,1,7521.154197
2724.904017,1,7559.07393
2841.04201,1,7599.319167
2879.299008,1,7635.649065
2959.339694,1,7670.903009
2911.688285,1,7720.413324
2856.028416,1,7751.768013
2850.608178,1,7782.719624
3007.841016,1,7835.302547
2873.900931,1,7875.803318
2964.209262,1,7913.49664
2908.112283,1,7949.039999
2923.979258,1,7982.490609
40000,1,8014.480651
40000,1,8042.050139
2976.508328,1,8091.301728
2931.797065,1,8128.068314
2884.111737,1,8170.119419
2927.27402,1,8205.663593
2916.016863,1,8242.812956
