#{"t_start": 1678045872.402683, "env_id": null}
r,l,t
1356.533733,1,7.121703
1427.531289,1,16.332925
1246.861714,1,20.686704
1215.656984,1,26.846406
1250.458709,1,32.138228
1380.457009,1,40.995612
1299.76745,1,45.923852
1316.124595,1,59.022578
1213.759418,1,63.131863
1152.885442,1,68.47625
1273.404435,1,76.549615
1174.444007,1,81.813377
1334.641609,1,92.016088
1321.629728,1,103.769738
1261.968888,1,111.356773
1214.854224,1,118.118204
1265.306737,1,126.005844
1162.129452,1,130.395818
1485.386543,1,140.855599
1290.472679,1,146.019654
1287.9853,1,151.680366
1271.37444,1,157.952467
1445.83708,1,167.742582
1270.834771,1,172.572319
1254.561641,1,181.760646
1266.253622,1,187.388322
1274.755235,1,193.858096
1350.693914,1,204.507974
1250.259706,1,213.352487
1496.871112,1,223.605854
1271.921487,1,229.44581
1212.394724,1,235.160482
1304.27657,1,244.025097
1196.946657,1,250.54942
1224.973508,1,258.170477
1245.231073,1,264.300983
1432.333968,1,276.49923
1417.588302,1,282.916472
1249.769964,1,289.492599
1298.065301,1,294.788518
1173.549749,1,304.127144
1386.981574,1,310.745348
1252.644547,1,316.093212
1291.84674,1,323.300229
1298.250883,1,332.288878
1260.094151,1,338.590465
1240.781305,1,346.8683
1256.057797,1,354.602694
1233.841845,1,362.479163
1285.946631,1,366.97899
1222.35528,1,372.223657
1368.988276,1,381.957945
1257.657101,1,386.294876
1272.105593,1,393.809407
1451.706725,1,402.88185
1242.035935,1,407.500268
1259.615222,1,414.569735
1438.366163,1,423.315405
1372.276574,1,430.604703
1233.168975,1,434.179665
1342.904108,1,443.559952
1230.428333,1,448.259511
1253.660421,1,455.051694
1297.033556,1,462.022156
1269.813497,1,469.364278
1250.274511,1,475.819951
1217.654828,1,484.050272
1286.890698,1,491.031913
1174.560875,1,495.467722
1234.134274,1,504.075069
1310.683772,1,512.299289
1228.893416,1,518.542834
1452.565386,1,529.011651
1279.489175,1,535.871366
1366.624332,1,543.701522
1400.61175,1,551.76867
1205.919003,1,555.133561
1420.110371,1,566.057556
1250.045798,1,569.17963
1255.362045,1,582.897256
1482.705642,1,591.748915
1280.517561,1,597.651664
1649.54726,1,613.156587
1436.076118,1,620.413204
1275.665008,1,627.230182
1422.934567,1,638.464465
1274.476123,1,650.286192
1264.022961,1,658.399727
1309.836307,1,668.62948
1164.997518,1,672.105944
1213.383506,1,680.64601
1308.190133,1,692.86378
1329.797605,1,705.472219
1355.120926,1,713.344455
1264.275714,1,719.795395
1225.99497,1,726.432821
1377.493556,1,735.634833
1188.098573,1,738.706024
1427.187925,1,751.060302
1279.172134,1,760.768686
1381.004956,1,774.431005
1257.37904,1,778.833773
1182.725891,1,790.048152
1405.365147,1,800.710168
1380.507625,1,810.790468
1393.237618,1,820.194521
1433.676479,1,830.486673
1365.503338,1,838.439276
1343.85954,1,850.772613
2094.003396,1,863.3735
1445.236498,1,872.151686
1486.867218,1,883.408019
1272.511576,1,892.330708
1518.588745,1,909.468258
1264.248686,1,913.952172
1467.034052,1,930.760588
1346.647111,1,938.285255
1256.439243,1,945.102508
1293.738265,1,954.451335
1279.758564,1,967.772145
1268.632394,1,978.537241
1408.952918,1,994.75967
1488.675071,1,1010.538457
1279.399757,1,1017.365007
1372.5807,1,1030.624712
1405.335143,1,1040.770871
1267.193174,1,1050.77362
1258.346611,1,1062.23191
1332.668961,1,1078.716337
1263.855248,1,1088.423676
1490.831457,1,1108.529431
1512.95902,1,1122.298141
2230.946917,1,1142.642797
1411.507597,1,1151.207096
1452.034531,1,1169.530549
1743.690341,1,1184.860796
2184.158021,1,1205.82691
1359.31877,1,1214.009778
1617.919729,1,1229.80866
1400.563732,1,1242.042149
1493.551332,1,1263.156761
1290.40319,1,1270.773991
1593.910894,1,1289.560472
2202.709788,1,1314.166051
2369.275338,1,1333.982302
1499.531545,1,1350.720484
1241.96852,1,1356.835202
1766.419502,1,1389.945069
1917.630523,1,1412.264071
1458.617399,1,1423.530276
1331.172587,1,1444.974173
1520.103039,1,1461.459942
1344.441261,1,1480.264331
1543.201096,1,1502.744432
1661.638237,1,1521.722433
1315.987806,1,1534.323753
1417.768855,1,1561.897264
1540.442872,1,1595.751305
1405.715761,1,1615.829695
1650.387491,1,1649.802587
2379.89394,1,1678.833613
1629.252929,1,1689.48359
1714.402911,1,1716.40673
2547.204178,1,1755.771857
1679.368482,1,1774.99215
1546.556166,1,1795.812846
1244.548143,1,1819.590405
2278.232906,1,1856.940274
1446.596915,1,1866.530886
1424.209004,1,1891.37153
1819.656369,1,1916.228866
1620.238855,1,1934.740283
1752.823598,1,1960.123184
1477.729924,1,1981.893003
2024.457242,1,2013.823609
1971.905021,1,2044.266462
1423.694345,1,2052.644168
2411.930866,1,2094.247528
2264.394167,1,2121.976444
1486.791949,1,2133.113297
2418.818795,1,2180.251851
1607.467574,1,2192.641227
1792.894976,1,2219.137468
2421.194375,1,2249.928113
2242.927786,1,2275.877779
1504.825835,1,2290.479185
2609.548335,1,2330.843855
2517.163185,1,2367.762066
2376.167651,1,2393.853005
1426.178207,1,2402.231325
1989.287083,1,2445.797019
1670.456311,1,2465.061776
2116.121874,1,2499.653459
2533.230274,1,2530.629718
2538.209518,1,2553.51173
2307.11069,1,2583.120948
2334.270911,1,2616.587039
2615.6383,1,2648.572294
2580.469901,1,2682.476939
2524.258194,1,2705.792971
2546.598264,1,2737.233047
2507.242079,1,2773.106425
2392.153718,1,2803.939816
2716.61856,1,2833.469898
2674.075363,1,2871.143817
2456.695563,1,2903.020476
2311.130859,1,2930.67428
2594.4027,1,2959.060807
1652.992744,1,2973.709114
2487.217006,1,3021.973337
2081.792564,1,3055.60885
1398.531605,1,3065.142598
2205.065169,1,3111.049452
2583.793751,1,3144.218878
2540.555758,1,3179.812242
1577.626685,1,3198.167469
2716.206707,1,3244.540863
1802.015048,1,3264.482859
2648.500443,1,3311.802261
2604.07606,1,3355.567612
2601.173029,1,3391.975341
1506.015039,1,3409.142364
2817.535828,1,3460.418091
1725.329178,1,3476.894749
1953.727272,1,3518.815486
2598.685612,1,3563.186363
2598.623072,1,3602.426531
1652.623223,1,3617.235251
1827.57738,1,3659.728487
2755.202111,1,3705.868375
2611.10068,1,3743.062169
1253.788919,1,3752.773743
2627.012945,1,3805.925572
2646.721558,1,3846.032592
2702.580989,1,3882.925683
2789.114326,1,3916.768713
2489.634737,1,3949.379154
2707.589595,1,3990.026069
2817.062718,1,4027.251589
2591.213412,1,4064.503175
2720.527042,1,4097.15447
2753.023157,1,4146.293699
2717.110373,1,4179.265933
2754.650393,1,4221.689525
2730.552825,1,4257.464802
2753.771408,1,4290.200962
2784.694872,1,4330.466932
2593.221476,1,4373.442402
2726.777948,1,4407.210362
2590.177966,1,4444.687971
2751.122887,1,4486.932626
2728.836344,1,4525.977766
2627.482251,1,4564.281366
2887.282864,1,4601.632443
2828.84141,1,4642.505765
2822.025435,1,4680.686549
2845.435719,1,4721.859857
2804.000837,1,4758.969591
2898.378179,1,4801.843179
2854.785154,1,4840.520216
2737.490178,1,4880.268749
2848.757255,1,4920.134656
2773.209931,1,4950.22329
2748.669857,1,4998.389962
2612.834318,1,5037.489802
2876.992568,1,5079.286706
2828.564576,1,5116.274667
2771.039351,1,5157.110585
2879.435881,1,5196.243417
2926.294639,1,5236.626398
2898.08333,1,5274.927876
2848.189334,1,5308.989576
2883.45234,1,5356.231503
2899.632476,1,5394.433316
2877.456195,1,5435.568136
2905.02966,1,5472.079061
2753.60432,1,5508.739099
2506.027127,1,5543.173212
2739.126097,1,5582.61554
2865.221054,1,5621.908528
2909.533334,1,5666.457484
2923.837192,1,5702.940702
2872.342818,1,5740.456336
2873.220995,1,5779.555155
2858.351489,1,5821.911382
2684.4253,1,5862.05859
2822.775073,1,5897.357412
2897.70249,1,5935.149816
2851.265364,1,5980.91109
2955.358157,1,6020.5599
2876.308272,1,6058.215074
2804.733564,1,6100.568925
2829.126214,1,6140.932566
2816.328698,1,6178.16303
2843.285728,1,6218.388248
3023.123689,1,6259.12078
2911.376579,1,6296.864975
2847.980479,1,6333.201352
2897.819823,1,6375.962458
2907.341171,1,6408.74766
2928.29917,1,6451.266966
2885.634814,1,6491.872927
2878.163881,1,6525.534898
2890.906053,1,6569.862406
2910.661592,1,6607.343187
2851.864917,1,6647.21387
2831.702044,1,6687.259579
2905.33339,1,6724.638092
2885.89698,1,6763.388491
2859.421634,1,6798.773196
2915.976155,1,6839.907426
40000,1,6876.905817
2927.255348,1,6919.535118
2876.652776,1,6957.65258
2867.105695,1,6997.112517
2976.931522,1,7038.481165
2900.699169,1,7071.737606
2889.620187,1,7112.485366
2890.492351,1,7143.792754
2802.96039,1,7182.383101
2824.945519,1,7223.667222
2941.832754,1,7260.761825
2944.7926,1,7296.092162
2925.517846,1,7337.31254
2869.044558,1,7360.426989
2929.66614,1,7408.500134
2942.942608,1,7444.511272
2914.803532,1,7478.744991
2934.039503,1,7520.691378
2928.730558,1,7559.887333
2861.042139,1,7592.572896
2942.519084,1,7638.782383
2889.933143,1,7678.092577
2788.117671,1,7716.162961
2947.401612,1,7751.418733
2963.805048,1,7792.934411
2912.151171,1,7833.186913
2921.657736,1,7875.008353
2986.030967,1,7911.879179
3011.519926,1,7949.425234
2926.592526,1,7985.524292
2936.607963,1,8020.760735
2934.466821,1,8055.912459
2848.623364,1,8092.830607
2869.249526,1,8130.047304
2951.240007,1,8170.288989
2993.846676,1,8202.781887
2994.403305,1,8238.228396
40000,1,8260.179737
2905.302016,1,8307.123069
2971.455129,1,8343.533133
2864.913428,1,8380.192948
3024.455911,1,8417.578528
2846.473334,1,8448.725726
2958.83902,1,8485.104089
2926.536679,1,8522.865802
3002.03128,1,8557.255678
2905.609715,1,8586.356118
3008.805864,1,8622.325633
2910.7309,1,8657.104163
2963.834139,1,8692.090572
40000,1,8715.821681
2934.546707,1,8754.782342
2929.303654,1,8780.164464
40000,1,8805.728675
40000,1,8817.801494
40000,1,8844.185431
3022.086385,1,8894.114143
40000,1,8906.563885
2903.033897,1,8949.978215
40000,1,8967.742737
40000,1,9000.540729
40000,1,9023.540775
40000,1,9051.233814
40000,1,9084.804805
2964.556363,1,9126.82762
2924.347379,1,9157.819728
40000,1,9180.160219
40000,1,9201.683096
40000,1,9227.132733
3024.314698,1,9275.646922
3016.580126,1,9303.146843
40000,1,9315.405243
40000,1,9336.823072
40000,1,9374.591513
40000,1,9399.440343
40000,1,9426.770264
40000,1,9445.962795
2936.351467,1,9500.768574
40000,1,9509.530126
2733.903955,1,9558.40044
2961.753071,1,9584.815346
2986.30936,1,9613.103886
40000,1,9624.341796
40000,1,9643.928213
40000,1,9672.607919
2966.598521,1,9716.51087
40000,1,9728.213982
40000,1,9746.431678
40000,1,9776.921912
40000,1,9800.544528
2964.355966,1,9845.149096
40000,1,9856.897669
40000,1,9883.924448
2906.486276,1,9923.504988
3012.83076,1,9950.04133
2971.728034,1,9974.865265
40000,1,9987.868769
3021.463035,1,10041.137668
2936.793107,1,10072.209658
2936.194956,1,10094.013259
40000,1,10108.396936
2925.993148,1,10149.843761
40000,1,10164.984453
2924.625248,1,10207.701651
2914.237384,1,10234.57557
40000,1,10250.840814
40000,1,10270.812684
40000,1,10289.604428
3024.698225,1,10332.276601
2994.30562,1,10360.89227
2995.187554,1,10391.054777
3016.957429,1,10424.11871
40000,1,10439.487593
40000,1,10460.210752
40000,1,10486.842536
40000,1,10509.151335
2931.443012,1,10547.419331
40000,1,10561.939638
40000,1,10586.268436
40000,1,10604.189552
2939.979694,1,10645.335741
40000,1,10665.867435
40000,1,10682.992732
40000,1,10707.412007
40000,1,10731.249369
40000,1,10759.045311
2894.516497,1,10797.958467
2961.52666,1,10822.139613
40000,1,10834.438235
2941.774274,1,10879.78241
40000,1,10890.181766
40000,1,10911.607757
40000,1,10924.61633
2974.714676,1,10961.765373
40000,1,10971.627548
40000,1,11002.057195
2995.441059,1,11047.945183
40000,1,11061.613437
2963.673104,1,11101.912036
40000,1,11113.821817
40000,1,11137.896152
40000,1,11158.900508
40000,1,11181.07339
40000,1,11206.313691
40000,1,11230.736556
2998.961918,1,11268.149008
40000,1,11280.523587
40000,1,11311.52752
2960.263627,1,11342.028453
3024.774825,1,11362.35193
40000,1,11373.296611
40000,1,11393.967943
2979.25458,1,11432.949279
40000,1,11444.076453
40000,1,11471.634975
40000,1,11491.692365
40000,1,11506.989657
40000,1,11530.822283
40000,1,11552.251834
40000,1,11576.753106
40000,1,11598.908767
2990.467138,1,11626.086118
40000,1,11634.111123
40000,1,11654.448774
2984.613489,1,11691.448099
40000,1,11712.073754
40000,1,11725.352622
2995.8247,1,11754.323181
2983.095363,1,11773.977014
40000,1,11784.860122
2973.618243,1,11815.003949
3004.481802,1,11839.844039
40000,1,11849.165296
40000,1,11871.993201
40000,1,11889.099535
2992.39781,1,11911.861533
40000,1,11924.818685
40000,1,11950.769029
40000,1,11972.320585
40000,1,11993.720696
40000,1,12005.623311
40000,1,12030.111713
40000,1,12048.778949
40000,1,12061.180479
40000,1,12081.598706
40000,1,12099.669145
40000,1,12117.29874
40000,1,12128.925242
40000,1,12153.07139
40000,1,12170.337394
40000,1,12190.288284
40000,1,12204.231043
40000,1,12218.196584
40000,1,12237.238121
40000,1,12252.368169
40000,1,12269.594692
40000,1,12290.92185
3026.106258,1,12318.026487
40000,1,12329.618174
40000,1,12339.100499
40000,1,12356.093876
40000,1,12370.434392
3031.324699,1,12397.275148
40000,1,12405.293228
40000,1,12417.632625
40000,1,12430.852515
40000,1,12448.134694
40000,1,12462.281388
40000,1,12477.258338
3019.355302,1,12503.979876
