#{"t_start": 1678045872.2637618, "env_id": null}
r,l,t
1171.62809,1,3.611253
1403.7303,1,15.51215
1246.604298,1,21.992552
1244.97624,1,25.323755
1301.301186,1,32.762321
1298.770371,1,39.161963
1323.347369,1,48.061012
1193.87591,1,56.033724
1166.019896,1,63.091421
1409.687417,1,71.676837
1257.065472,1,76.687721
1314.27108,1,84.876252
1674.310363,1,97.762529
1380.143144,1,105.654791
1198.383428,1,111.363463
1301.513144,1,119.444157
1465.67675,1,125.578176
1400.740589,1,134.446193
1265.551466,1,138.770736
1263.085287,1,146.601784
1224.263218,1,151.408429
1277.094443,1,157.738023
1228.793566,1,167.546476
1278.594333,1,173.228245
1301.286107,1,182.602625
1468.426873,1,189.515862
1209.132741,1,193.13241
1594.013345,1,208.988249
1180.975021,1,212.034749
1202.401131,1,219.315095
1289.54682,1,230.894233
1413.520803,1,238.037404
1328.649611,1,246.01013
1288.012798,1,254.305182
1273.504526,1,259.55929
1217.881833,1,263.986823
1267.232879,1,275.051559
1364.809188,1,285.134823
1157.83712,1,288.091183
1325.515955,1,295.983463
1239.095176,1,302.390938
1361.615189,1,309.824192
1250.988293,1,319.048199
1247.055646,1,323.409368
1252.109527,1,329.996013
1187.360377,1,337.847992
1251.513733,1,348.04322
1270.873553,1,355.791197
1300.908415,1,360.69144
1262.817373,1,366.420841
1178.480263,1,371.865608
1237.163095,1,378.866331
1270.585201,1,388.3481
1232.221917,1,393.58228
1168.943982,1,398.944273
1227.88062,1,407.993933
1314.11319,1,415.22805
1211.614415,1,423.154411
1290.5914,1,430.744893
1243.145518,1,434.588143
1208.328139,1,441.859332
1239.018892,1,448.545329
1242.427405,1,454.79553
1306.590003,1,462.456037
1389.445403,1,471.463467
1181.049693,1,474.874379
1260.899598,1,482.24397
1206.964713,1,487.834719
1334.114609,1,499.730573
1256.535147,1,504.435174
1246.423232,1,511.563229
1267.557973,1,521.287901
1189.716988,1,528.950449
1248.688135,1,537.138084
1304.863348,1,544.328937
1277.625571,1,549.041883
1304.910557,1,555.400738
1203.080528,1,562.510632
1200.078417,1,569.68185
1278.850277,1,579.331557
1255.506966,1,589.005833
1314.288281,1,599.02645
1207.264716,1,608.817489
1258.336054,1,617.229421
1413.188813,1,630.328413
1257.987527,1,634.012382
1212.233872,1,652.545693
1295.659279,1,660.872989
1201.490054,1,667.03097
1177.685171,1,672.348343
1303.099988,1,680.575177
1250.532964,1,691.262642
1394.968342,1,705.243187
1351.413614,1,712.223049
1252.225844,1,719.177055
1255.253503,1,726.266463
1165.498955,1,731.595177
1311.154275,1,742.989252
1299.41147,1,748.814643
1241.562721,1,759.949052
1546.050562,1,774.22532
1266.875515,1,779.273791
1363.820863,1,792.1502
1291.638817,1,797.115653
1414.694274,1,812.227093
1503.684072,1,821.540987
1265.269513,1,826.166346
1618.404266,1,844.614434
1280.634638,1,850.263557
1419.947726,1,858.171856
1447.796477,1,874.376123
1399.152776,1,883.943169
2010.012238,1,900.2487
1386.710616,1,910.106335
1322.258836,1,914.951328
1277.55164,1,926.519872
1264.103198,1,935.352535
1420.992938,1,948.722192
1411.647486,1,958.177871
1389.436373,1,972.296275
1471.777212,1,983.625213
1988.202965,1,1000.13651
1333.726266,1,1006.054661
1491.216468,1,1020.209034
1334.440674,1,1028.825438
1393.719851,1,1044.717744
1211.798468,1,1048.232811
2064.831052,1,1072.231277
1343.752769,1,1078.07981
1518.264937,1,1092.523412
1357.757,1,1104.252197
1445.198686,1,1122.350974
1319.953547,1,1132.505173
1565.649815,1,1152.489996
1566.588608,1,1169.524342
1402.39095,1,1181.307854
1434.809645,1,1197.084319
1328.142543,1,1216.091362
1355.320609,1,1226.105933
1550.590027,1,1246.789679
1233.095261,1,1257.773065
1552.05707,1,1273.709879
1484.880224,1,1285.261693
1358.740974,1,1300.731872
1619.929208,1,1332.178534
1418.610014,1,1342.979321
2367.561702,1,1372.162422
1589.17537,1,1385.087596
1516.729711,1,1403.796655
2216.287797,1,1435.552989
1387.208131,1,1442.755869
1646.197229,1,1466.953775
1467.815228,1,1482.340229
1654.312619,1,1504.726063
1518.41714,1,1519.250582
2343.879496,1,1553.273281
1955.47758,1,1576.338255
2493.435875,1,1606.063781
2284.915007,1,1631.487425
2122.349603,1,1656.129877
1922.902839,1,1673.334497
2287.054344,1,1699.054803
1431.317302,1,1709.086317
1210.41333,1,1735.540715
2585.712026,1,1781.065819
2097.493545,1,1808.124875
2330.602475,1,1832.975296
2286.980776,1,1857.125189
1803.414605,1,1876.17077
1313.108555,1,1889.685379
1364.564739,1,1907.053924
1547.06677,1,1931.64972
1362.962655,1,1946.515794
2436.212953,1,1994.130358
1531.944117,1,2003.818785
2195.677605,1,2044.823861
2026.270098,1,2060.262245
1368.619439,1,2075.98234
2284.659964,1,2123.847722
2307.360498,1,2146.243213
2138.165368,1,2178.334453
2423.996447,1,2202.27137
1802.274146,1,2223.719592
1556.413965,1,2237.1309
2443.454445,1,2279.298709
2001.149862,1,2299.135518
2448.521444,1,2335.52847
2273.622105,1,2368.499265
2577.491111,1,2393.705346
2053.056413,1,2417.45436
1570.223644,1,2436.956336
1742.161786,1,2467.004243
1978.823128,1,2494.747209
2682.415488,1,2530.578259
1742.036378,1,2546.162095
2514.152751,1,2582.010198
2199.791141,1,2618.272809
2204.593935,1,2644.492352
2533.883567,1,2683.676218
1469.685265,1,2692.617269
1455.232729,1,2717.889701
2612.952303,1,2773.42292
2580.314579,1,2802.905424
2488.403193,1,2831.683405
2677.845367,1,2871.879214
1477.718262,1,2882.831647
2654.15327,1,2927.075565
2406.660864,1,2962.625662
2683.330717,1,2989.803522
2598.260204,1,3023.825374
1974.683155,1,3049.676064
1643.56617,1,3077.998076
1641.087138,1,3106.011587
2570.631828,1,3145.188388
2696.615843,1,3178.669852
2571.229738,1,3208.13232
2445.554403,1,3243.612123
2733.582609,1,3280.02246
2577.539836,1,3314.152507
2789.981971,1,3354.453109
2583.599764,1,3389.638596
1928.353038,1,3418.993715
2630.487576,1,3461.448025
2699.544095,1,3493.978853
2662.498296,1,3530.664195
2772.74421,1,3565.582963
2385.03382,1,3599.609894
2516.410203,1,3635.214901
2601.785783,1,3667.634596
2690.222888,1,3706.186248
2521.122949,1,3741.050222
2539.727022,1,3773.96197
2637.128943,1,3806.685846
2597.735228,1,3840.58459
2562.793194,1,3877.93777
2682.191203,1,3917.405442
2465.789256,1,3951.59621
2777.566898,1,3990.15334
2503.691114,1,4028.226465
2797.548635,1,4058.39125
2746.446164,1,4104.462533
2655.955144,1,4141.885022
2739.398673,1,4182.011926
2452.992317,1,4223.080814
2645.90603,1,4258.466992
2694.544827,1,4297.653131
2826.39735,1,4333.623401
2791.364678,1,4375.646315
2752.289686,1,4410.866849
2795.269682,1,4449.265435
1464.395839,1,4461.217707
2814.267194,1,4522.440787
2805.203562,1,4561.170466
2527.449262,1,4594.602438
2789.921437,1,4639.471426
2806.887723,1,4677.125659
2745.802916,1,4712.360857
2699.522443,1,4761.665074
2726.974209,1,4799.72578
2854.478036,1,4838.198066
2958.416729,1,4881.749333
2757.969615,1,4923.028786
2832.538795,1,4957.893982
2811.353494,1,4998.055364
2560.725595,1,5036.57634
2790.705615,1,5077.241356
2772.777351,1,5115.650036
2721.476852,1,5157.62788
2902.721146,1,5197.030545
2675.039693,1,5233.742857
2768.763538,1,5273.464744
2765.08498,1,5313.598534
2816.961938,1,5355.156564
2912.027693,1,5394.680545
2734.421935,1,5433.466721
2923.199455,1,5470.404085
2912.744029,1,5507.111256
2877.740804,1,5548.242493
2884.749595,1,5588.511595
2930.459372,1,5627.364386
2837.140278,1,5665.947977
2873.583497,1,5702.379588
2911.920668,1,5743.2651
2918.413349,1,5784.371731
2864.815573,1,5819.238481
2874.514334,1,5863.011683
2894.934551,1,5894.958133
2949.984765,1,5938.674171
2900.551945,1,5978.121239
2899.086096,1,6015.654497
2922.752534,1,6054.725702
2926.572702,1,6097.250593
2784.18586,1,6140.559333
2874.934105,1,6179.190351
2971.444081,1,6217.989064
2889.816884,1,6248.398359
2930.893597,1,6297.668004
2700.037685,1,6335.158509
2918.362436,1,6370.73438
2921.499085,1,6407.585535
2955.00521,1,6451.518433
2976.19193,1,6491.6323
2886.380566,1,6525.266007
2894.85368,1,6568.941021
2772.016711,1,6605.231321
2913.834953,1,6645.979365
2943.942625,1,6681.071205
2929.845645,1,6723.391657
2910.600285,1,6761.423988
2925.513254,1,6804.789335
2853.068575,1,6842.33087
2777.403461,1,6882.742992
2803.281877,1,6918.131465
3032.448943,1,6960.567774
2868.095868,1,6996.23569
2976.934034,1,7036.683233
2925.369762,1,7073.443877
2935.142288,1,7111.119553
2881.443091,1,7148.228082
40000,1,7163.662751
2894.259907,1,7223.077047
2917.997136,1,7261.782637
2810.277722,1,7300.497929
2935.609922,1,7336.169993
40000,1,7362.379416
2794.598857,1,7409.36526
2871.878513,1,7444.862905
2964.086155,1,7483.765834
2913.205285,1,7522.300226
2841.090252,1,7556.706306
2950.311709,1,7596.175434
2858.596066,1,7635.407651
2968.215011,1,7677.874414
2844.279918,1,7718.484644
2966.915101,1,7750.693693
40000,1,7779.715573
2984.414462,1,7833.70627
2974.653462,1,7870.038804
40000,1,7894.364398
2890.492937,1,7950.359985
2958.847263,1,7987.63913
2994.035154,1,8019.124976
3011.462278,1,8051.809174
2930.317621,1,8090.190379
2894.343795,1,8126.970904
2943.374602,1,8171.411351
40000,1,8198.878102
2948.458881,1,8237.669797
40000,1,8257.626876
2812.660559,1,8305.533611
2979.043509,1,8345.004025
2916.273313,1,8377.678399
40000,1,8398.240326
2933.051679,1,8452.314118
40000,1,8466.470129
2902.554781,1,8521.617376
3003.401208,1,8558.328359
2999.639684,1,8588.348846
40000,1,8603.661764
40000,1,8641.917343
3015.618459,1,8692.264261
2939.439389,1,8728.468055
40000,1,8742.595495
40000,1,8773.247986
40000,1,8797.238795
40000,1,8820.749027
2965.448378,1,8864.572162
3015.570519,1,8884.558872
40000,1,8909.291544
2935.719183,1,8950.671307
40000,1,8964.800066
2918.368813,1,9009.24835
40000,1,9023.669573
3034.456653,1,9068.23572
2903.230113,1,9098.225542
2802.255244,1,9127.987581
40000,1,9140.120653
3033.851026,1,9186.015109
40000,1,9200.73362
40000,1,9227.047647
2953.24046,1,9273.774829
40000,1,9286.038164
40000,1,9318.020356
40000,1,9338.960196
2998.722214,1,9384.884161
40000,1,9394.155391
2929.948155,1,9435.27213
2942.022695,1,9467.629284
2897.985052,1,9500.37529
2954.35949,1,9524.22617
40000,1,9544.553828
40000,1,9571.258445
40000,1,9598.447761
40000,1,9625.594409
2902.779058,1,9655.166528
3010.916165,1,9688.140171
40000,1,9700.691641
40000,1,9725.857958
2918.152906,1,9763.589475
40000,1,9776.349073
40000,1,9801.792599
2956.318766,1,9841.749695
2920.474288,1,9870.224407
40000,1,9889.151302
40000,1,9914.187971
40000,1,9941.939072
3012.681447,1,9976.260788
40000,1,9986.689318
2970.677301,1,10040.134682
2957.932045,1,10070.790013
40000,1,10082.274653
2887.507579,1,10118.290177
3005.235002,1,10150.616988
40000,1,10162.288777
3017.036457,1,10205.211675
2928.343688,1,10235.093261
2951.527665,1,10260.113968
40000,1,10274.30839
2944.026278,1,10303.735794
2951.642192,1,10332.540293
2938.71393,1,10363.127516
40000,1,10371.617038
2951.190902,1,10422.988133
3004.356658,1,10445.413939
40000,1,10460.037385
40000,1,10485.296538
40000,1,10511.168717
40000,1,10531.951644
40000,1,10564.363707
40000,1,10587.388182
40000,1,10604.149051
2949.021466,1,10644.356035
40000,1,10659.739534
3022.280904,1,10696.829299
40000,1,10715.964684
40000,1,10731.318715
40000,1,10757.361369
40000,1,10789.591364
40000,1,10810.473099
2969.045337,1,10844.872966
3008.308938,1,10881.1072
2960.181316,1,10901.80762
40000,1,10910.856482
3035.809119,1,10936.112382
40000,1,10954.574201
2940.877213,1,10987.415634
2988.916162,1,11020.725995
40000,1,11034.223622
40000,1,11057.537439
2983.909712,1,11099.559433
40000,1,11113.848345
40000,1,11148.6071
40000,1,11169.294036
40000,1,11184.017995
40000,1,11212.7336
40000,1,11231.167308
40000,1,11256.112904
2958.535909,1,11296.649436
3010.2589,1,11321.422659
40000,1,11332.961938
3018.431647,1,11363.180947
40000,1,11373.35635
2947.072039,1,11406.685965
40000,1,11432.347474
40000,1,11447.956442
3020.899683,1,11479.374064
40000,1,11491.460687
40000,1,11510.133415
40000,1,11526.006352
40000,1,11552.679568
2996.959157,1,11586.697187
40000,1,11598.602914
40000,1,11620.644892
40000,1,11635.519285
40000,1,11648.495319
2999.464161,1,11688.99149
40000,1,11699.195528
40000,1,11727.617373
40000,1,11745.19154
2948.642789,1,11774.446526
40000,1,11784.198608
40000,1,11814.465202
2957.07614,1,11838.277482
40000,1,11854.451664
40000,1,11871.604494
40000,1,11880.817039
40000,1,11907.686254
40000,1,11922.350535
3016.226248,1,11964.420851
2964.315935,1,11980.342122
40000,1,11990.514368
3031.368461,1,12017.120209
40000,1,12024.694183
40000,1,12044.369783
3032.026869,1,12071.679207
40000,1,12081.3938
3028.577908,1,12109.242292
40000,1,12119.024629
40000,1,12131.76552
2962.922583,1,12162.207124
40000,1,12172.003035
40000,1,12189.140087
40000,1,12204.044039
40000,1,12217.181876
40000,1,12237.440756
2969.985184,1,12261.239824
40000,1,12273.14662
3017.196814,1,12299.459685
40000,1,12310.699406
40000,1,12328.415237
40000,1,12337.627454
40000,1,12356.301115
40000,1,12368.174427
40000,1,12391.3349
40000,1,12408.690977
40000,1,12418.9635
2987.022184,1,12439.353659
40000,1,12448.289022
40000,1,12464.901814
40000,1,12478.168684
40000,1,12493.717187
40000,1,12512.616439
40000,1,12531.491867
40000,1,12541.983401
40000,1,12555.030887
40000,1,12563.126758
2969.791483,1,12595.031886
40000,1,12606.387423
40000,1,12614.735536
40000,1,12635.729793
40000,1,12649.901659
40000,1,12662.256361
40000,1,12685.000129
40000,1,12695.111321
40000,1,12707.355681
40000,1,12721.904435
40000,1,12736.583745
40000,1,12749.059341
40000,1,12784.561163
2966.097367,1,12800.088981
40000,1,12808.510068
40000,1,12819.912106
40000,1,12836.176493
40000,1,12855.257919
40000,1,12867.73222
40000,1,12881.989847
40000,1,12893.407159
40000,1,12916.667067
40000,1,12925.567002
40000,1,12938.086779
2977.622323,1,12955.36629
40000,1,12963.738114
40000,1,12975.592187
40000,1,12995.615257
40000,1,13004.949929
40000,1,13015.487388
40000,1,13028.386174
40000,1,13036.039584
40000,1,13051.517169
40000,1,13061.750928
40000,1,13074.89651
40000,1,13086.990646
2981.002828,1,13115.838885
40000,1,13124.931874
40000,1,13139.222418
40000,1,13151.022969
40000,1,13161.075212
2963.562563,1,13186.79285
40000,1,13195.841379
40000,1,13204.054962
40000,1,13223.622641
40000,1,13244.435526
40000,1,13260.599934
40000,1,13275.214005
40000,1,13284.618902
40000,1,13302.731501
40000,1,13314.920475
40000,1,13326.780124
40000,1,13339.949071
40000,1,13351.035254
40000,1,13362.059378
40000,1,13377.89038
40000,1,13394.075721
40000,1,13403.697082
40000,1,13423.306151
40000,1,13438.143629
40000,1,13448.963565
40000,1,13461.154816
40000,1,13473.226215
40000,1,13485.61002
40000,1,13497.571446
40000,1,13507.875974
40000,1,13524.018878
40000,1,13539.377766
40000,1,13553.007667
40000,1,13564.87876
40000,1,13578.192956
40000,1,13598.127828
2964.758172,1,13612.762614
40000,1,13623.355132
40000,1,13635.560779
40000,1,13650.921333
40000,1,13667.265473
40000,1,13679.733977
40000,1,13695.032117
40000,1,13707.368874
40000,1,13718.280791
40000,1,13737.219936
40000,1,13752.378589
40000,1,13763.327511
40000,1,13772.391394
40000,1,13783.914243
40000,1,13796.092306
40000,1,13804.023739
40000,1,13820.236484
40000,1,13839.605241
40000,1,13853.381717
40000,1,13865.669028
40000,1,13881.845642
40000,1,13890.514865
40000,1,13903.167781
40000,1,13912.67799
40000,1,13925.514386
40000,1,13933.581984
40000,1,13943.33023
40000,1,13964.549498
40000,1,13977.032067
40000,1,13991.111108
40000,1,14001.807611
40000,1,14018.424412
40000,1,14041.480697
2957.521566,1,14059.708313
40000,1,14067.664809
40000,1,14080.882155
40000,1,14100.214759
40000,1,14107.663116
40000,1,14122.151143
40000,1,14131.242198
40000,1,14140.588315
2975.558547,1,14162.893338
40000,1,14171.014096
40000,1,14182.758325
40000,1,14190.023692
40000,1,14205.154941
40000,1,14217.216237
40000,1,14231.302912
40000,1,14248.239491
40000,1,14261.718523
40000,1,14271.351282
40000,1,14284.015045
40000,1,14294.156884
40000,1,14308.391669
40000,1,14324.294754
40000,1,14337.805239
40000,1,14348.413895
40000,1,14358.342092
40000,1,14369.707213
40000,1,14381.282887
40000,1,14396.141634
40000,1,14406.458285
40000,1,14424.339035
40000,1,14434.831867
40000,1,14447.510622
40000,1,14459.702198
40000,1,14472.347615
40000,1,14486.135374
40000,1,14498.763681
40000,1,14505.997977
40000,1,14520.271651
40000,1,14534.731469
40000,1,14542.114123
40000,1,14555.800579
40000,1,14564.16318
40000,1,14576.768816
40000,1,14585.270776
40000,1,14598.126188
40000,1,14617.978262
40000,1,14626.334485
40000,1,14636.614255
40000,1,14650.001981
40000,1,14662.787945
40000,1,14672.121941
40000,1,14687.503146
40000,1,14698.388235
40000,1,14707.526454
40000,1,14719.767409
40000,1,14731.794395
40000,1,14742.678143
40000,1,14757.90629
40000,1,14769.027433
40000,1,14782.276099
40000,1,14791.540401
2989.576119,1,14812.507539
40000,1,14819.741871
40000,1,14835.957524
40000,1,14848.809763
40000,1,14855.672418
40000,1,14867.138701
40000,1,14881.239233
40000,1,14893.839178
40000,1,14905.707261
40000,1,14919.539073
40000,1,14932.610246
40000,1,14949.781715
40000,1,14958.350979
2968.541198,1,14986.394081
40000,1,14995.77711
40000,1,15006.253877
40000,1,15020.485181
40000,1,15030.652354
40000,1,15042.976318
40000,1,15059.755141
40000,1,15073.741571
40000,1,15086.630437
40000,1,15101.943497
2970.779037,1,15119.231731
40000,1,15132.887621
40000,1,15141.694723
40000,1,15151.450227
40000,1,15163.839249
40000,1,15176.275701
40000,1,15190.721671
40000,1,15197.967546
40000,1,15207.295143
40000,1,15220.951358
40000,1,15237.828989
40000,1,15248.342677
40000,1,15268.80552
40000,1,15276.053834
