#{"t_start": 1678045871.5984993, "env_id": null}
r,l,t
1313.09455,1,6.519175
1419.976384,1,16.51566
1295.223243,1,21.22788
1340.400559,1,28.942706
1304.427712,1,33.98075
1267.649562,1,39.204202
1255.116422,1,45.947463
1313.547559,1,57.31058
1217.326717,1,64.274516
1317.372556,1,70.596025
1262.183543,1,77.288466
1339.706979,1,85.906181
1306.967174,1,93.280307
1437.467016,1,106.651905
1256.810124,1,112.258386
1233.623737,1,120.325609
1242.584715,1,124.301552
1441.555588,1,134.920411
1254.86136,1,139.316408
1221.356378,1,147.001707
1299.638291,1,152.296485
1254.720901,1,158.094337
1272.46967,1,164.992429
1325.892517,1,174.495893
1266.203978,1,183.686025
1297.494313,1,188.060167
1188.326927,1,193.776039
1324.018123,1,203.699163
1276.891994,1,214.839129
1242.71599,1,223.702253
1292.651109,1,229.372503
1317.825087,1,237.006355
1286.011522,1,244.446656
1343.252516,1,253.549366
1253.972869,1,259.98159
1354.558962,1,267.480267
1166.331926,1,274.401684
1250.865747,1,282.157109
1207.521202,1,289.346567
1358.139844,1,299.150953
1237.731842,1,303.037385
1288.974099,1,312.144428
1269.479836,1,317.237811
1272.517939,1,324.482825
1272.179654,1,334.589877
1169.855987,1,337.971951
1226.603171,1,348.645836
1323.758604,1,357.330464
1183.712481,1,362.727578
1278.293636,1,368.076441
1246.389933,1,375.514685
1201.578345,1,380.275604
1263.937598,1,388.343797
1314.661699,1,396.443993
1233.535696,1,400.409635
1286.37739,1,407.912022
1245.349136,1,414.673133
1227.906702,1,421.93083
1241.46905,1,428.766744
1395.305586,1,438.151779
1199.1566,1,441.604497
1342.292267,1,451.135318
1275.1635,1,456.132891
1325.648479,1,463.849525
1412.612936,1,472.686721
1166.013836,1,475.544053
1252.777782,1,483.23854
1254.478177,1,489.728447
1204.447075,1,495.961221
1237.438092,1,505.241505
1299.473693,1,513.024841
1290.156353,1,518.981292
1238.226591,1,527.524477
1419.424497,1,538.601725
1247.678534,1,542.440566
1171.301652,1,547.807798
1258.318779,1,556.898006
1224.698219,1,563.779262
1252.362175,1,570.889666
1257.967664,1,580.206126
1422.312585,1,592.257113
1284.772615,1,598.247345
1219.563648,1,606.466816
1257.359224,1,618.235109
1423.002618,1,630.768464
1243.693275,1,634.920569
1294.261068,1,650.247473
1267.984991,1,662.587344
1240.430195,1,669.902074
1390.768419,1,675.291477
1676.913498,1,688.731183
1315.092394,1,695.276091
1239.845406,1,700.954446
1287.451582,1,711.084444
1229.266821,1,718.629126
1216.744141,1,726.308955
1250.8069,1,733.092606
1406.665138,1,742.992472
1421.281731,1,751.93703
1623.608978,1,766.788642
1385.215419,1,774.117593
1229.574469,1,780.078219
1295.159381,1,788.710987
1340.336775,1,798.440724
1477.771906,1,812.131285
1371.570969,1,819.69412
1248.612623,1,825.834766
1238.721268,1,841.789417
1242.739439,1,849.143325
1243.98305,1,857.861842
1373.119324,1,872.664562
1495.584029,1,883.409412
1267.890796,1,896.751956
1529.858172,1,910.1803
1248.795675,1,915.016649
1384.17838,1,931.226764
1455.525827,1,940.137047
1494.840637,1,949.978339
1581.17072,1,960.359079
1463.951184,1,972.31528
1236.64704,1,983.020749
1613.844376,1,998.882155
1490.758529,1,1010.453712
1291.082153,1,1017.777704
1306.750375,1,1026.812579
1604.511735,1,1045.799494
1369.240197,1,1053.31206
1556.044527,1,1069.682057
1302.672816,1,1082.545933
1161.677237,1,1091.032961
2062.897237,1,1112.73071
1357.647135,1,1118.998229
1182.404239,1,1131.429361
1580.319502,1,1155.503552
1507.226994,1,1172.024916
1190.353174,1,1175.944587
2450.802169,1,1205.647382
1511.874244,1,1216.128492
1503.955309,1,1229.976239
1367.287295,1,1244.668218
1462.058317,1,1262.536574
1550.703578,1,1276.226212
1427.39211,1,1286.266575
2150.222442,1,1315.430329
1489.382272,1,1326.236409
1563.9874,1,1346.339804
1883.120953,1,1369.423032
1506.887893,1,1384.299929
1400.596475,1,1403.890967
1476.805624,1,1425.949344
1465.023636,1,1445.222086
1764.369534,1,1468.276895
1927.448158,1,1490.099803
1476.331649,1,1502.687559
1764.294243,1,1525.336342
2203.477308,1,1553.836244
1547.626557,1,1563.709139
1679.828965,1,1601.758047
1647.279255,1,1620.658293
1738.465836,1,1649.757725
1550.822031,1,1668.944053
1703.25948,1,1693.12375
1861.886535,1,1721.929293
