#{"t_start": 1678045871.4761837, "env_id": null}
r,l,t
1326.882606,1,7.575132
1216.762098,1,15.544324
1238.422131,1,20.786287
1253.860821,1,28.227315
1282.929969,1,33.481356
1367.660167,1,41.743877
1555.451602,1,49.844083
1257.84278,1,57.929466
1299.06936,1,66.325972
1254.562606,1,70.530738
1258.235738,1,76.937084
1249.174567,1,86.477095
1274.932885,1,90.160324
1183.093836,1,102.137426
1211.278174,1,112.192051
1204.410933,1,118.055538
1254.874837,1,125.054782
1202.269022,1,131.284632
1248.922158,1,139.347057
1270.933035,1,146.052238
1231.5204,1,150.909384
1292.532979,1,160.913974
1221.726342,1,164.749406
1628.581923,1,177.747893
1269.49014,1,182.754886
1164.514624,1,189.961725
1394.748852,1,198.92507
1270.94802,1,203.245647
1198.944263,1,213.066757
1283.965322,1,221.496991
1283.70368,1,228.585432
1276.847634,1,235.23747
1256.443196,1,247.005659
1178.423793,1,250.645027
1231.363686,1,261.631397
1245.636073,1,265.727365
1275.734913,1,275.163483
1276.116111,1,282.999246
1292.711727,1,291.471027
1213.960874,1,294.96048
1460.051966,1,305.208893
1245.454847,1,310.25108
1237.107164,1,319.298193
1236.340547,1,323.906803
1254.531595,1,330.751809
1307.730177,1,340.83136
1346.003566,1,351.90583
1268.261214,1,357.47227
1232.724655,1,361.472475
1257.772634,1,368.555127
1297.189516,1,375.062744
1310.606251,1,382.413993
1404.149552,1,389.406099
1233.223373,1,394.645206
1164.99805,1,403.525549
1398.241457,1,408.690996
1460.860562,1,418.526185
1259.411425,1,423.110259
1269.948763,1,431.369158
1187.287506,1,436.087122
1251.893339,1,441.824521
1315.768988,1,450.957047
1221.425067,1,455.290483
1273.403354,1,464.54082
1268.331835,1,472.291382
1371.420767,1,478.501231
1371.090034,1,485.39397
1443.113083,1,491.794844
1397.615201,1,500.319105
1235.273349,1,504.978008
1195.981432,1,511.434976
1331.935631,1,521.613299
1288.518433,1,527.977859
1250.170972,1,534.935642
1300.345487,1,543.423831
1259.671401,1,550.035209
1320.000761,1,558.75727
1306.958879,1,567.110212
1329.02051,1,572.076154
1166.895381,1,579.625882
1263.737697,1,591.291595
1395.807141,1,601.499079
1400.393935,1,611.2503
1384.417939,1,622.266771
1217.113416,1,630.533155
1261.226403,1,635.282742
1239.850759,1,650.239696
1299.142145,1,660.115496
1232.319884,1,670.045193
1283.979135,1,675.266284
1391.642199,1,684.561503
1259.020673,1,693.446009
1265.978755,1,705.498573
1285.405943,1,711.934789
1263.445905,1,722.192347
1222.426877,1,726.446623
1347.287372,1,735.486383
1356.196733,1,742.881989
1473.142383,1,753.585144
1169.125581,1,763.677321
1240.491626,1,770.367213
1179.358533,1,778.470768
1174.842311,1,789.29974
1327.430734,1,800.280184
1252.325986,1,812.324963
1267.326519,1,817.811077
1174.552686,1,828.946878
1252.084666,1,836.630351
1405.580102,1,853.629693
1361.947988,1,860.553298
1466.665645,1,872.553307
1366.154029,1,882.167106
1276.45029,1,892.755152
1440.312117,1,910.218859
1323.164525,1,917.478413
1406.58794,1,930.564997
1175.355845,1,935.207803
1291.273682,1,945.904011
1629.938465,1,963.036048
1611.091587,1,974.900632
1227.309626,1,979.288715
1399.463502,1,994.065986
1305.79981,1,1008.100688
1177.398122,1,1019.888804
1451.894921,1,1030.386967
1427.428917,1,1040.864097
1454.506497,1,1055.788795
1459.271392,1,1067.529576
1456.684655,1,1084.211113
1466.053913,1,1093.489915
1441.081803,1,1107.617896
1564.314571,1,1124.556943
1498.203922,1,1136.19782
1313.397176,1,1150.822337
1378.362669,1,1170.348572
1525.353353,1,1182.99788
1503.588545,1,1197.291326
1297.193835,1,1211.915358
1357.744495,1,1224.600983
1488.417419,1,1244.414699
1472.023861,1,1261.135369
1410.877636,1,1275.149482
1961.941203,1,1295.015576
1384.252333,1,1304.239936
1676.342366,1,1329.739677
1682.845946,1,1350.074667
2012.497087,1,1372.619398
2135.164509,1,1394.521532
1596.552034,1,1406.920956
2405.742768,1,1435.818423
1423.845144,1,1448.718933
1416.332668,1,1458.873223
1544.618649,1,1487.244474
1360.806937,1,1503.474886
1420.577788,1,1517.735046
2434.522893,1,1553.480738
2110.77762,1,1581.886885
2026.664283,1,1606.657499
1480.888018,1,1616.714445
1544.31096,1,1645.566146
2325.551981,1,1678.293447
2475.408967,1,1698.157065
1999.585393,1,1721.956453
1557.269504,1,1737.98936
2016.456283,1,1780.37405
2051.28334,1,1805.611124
1430.543437,1,1818.716321
1595.860312,1,1846.061457
1462.881383,1,1872.084892
1421.869507,1,1888.774666
1643.837733,1,1913.284293
1570.164921,1,1933.84782
2535.066768,1,1967.123785
2589.895004,1,1993.646672
2362.900403,1,2016.174773
1355.814036,1,2022.130831
1242.21479,1,2049.875437
2019.850125,1,2090.663774
1795.464976,1,2113.787415
2459.582654,1,2149.343064
2505.695817,1,2178.850017
1563.935544,1,2193.390274
1440.065309,1,2212.59015
1683.711569,1,2241.183757
2402.462364,1,2278.948252
1422.584395,1,2291.261164
2442.992973,1,2339.189201
1639.533104,1,2354.684597
1928.121083,1,2391.600105
1876.661031,1,2420.134345
1376.220906,1,2429.266186
1450.105735,1,2460.171409
2418.256139,1,2500.212844
1937.191539,1,2521.811863
1511.359982,1,2542.494142
2509.424816,1,2583.696296
1529.007679,1,2595.410403
1470.883032,1,2628.499463
2288.809449,1,2683.413921
2475.83604,1,2705.385747
2571.98333,1,2738.383018
2366.267918,1,2774.085924
2555.492417,1,2801.903166
2619.917491,1,2835.785
2637.322947,1,2874.541908
2286.777219,1,2901.819642
2695.853612,1,2933.179665
2462.421696,1,2959.110081
1866.523752,1,2985.070523
2172.933632,1,3017.904325
2305.483668,1,3055.083611
1428.680786,1,3069.809085
2682.49587,1,3113.394085
2591.684664,1,3146.736013
1509.235134,1,3157.339489
2011.714467,1,3204.329898
2661.10823,1,3243.296904
2629.082202,1,3280.900433
2670.94703,1,3313.143702
2535.467627,1,3354.570924
2568.052823,1,3394.718784
2574.42366,1,3425.029335
2616.800573,1,3457.763731
2789.890619,1,3483.647339
2731.597806,1,3530.306375
1450.640421,1,3546.797544
2204.428353,1,3601.696927
2615.198707,1,3636.956003
2676.437725,1,3670.60593
2554.373546,1,3708.389494
2633.307526,1,3742.852066
1923.033955,1,3767.635062
2439.177249,1,3809.853742
2654.90435,1,3845.841282
2817.724971,1,3882.796471
2728.358641,1,3915.338348
2705.080045,1,3950.194261
2220.861489,1,3982.727615
2673.631481,1,4028.621665
2765.258965,1,4068.711851
1970.252712,1,4098.485012
2703.439031,1,4145.851168
2750.603156,1,4180.490499
2802.702059,1,4222.838094
2478.541501,1,4258.133305
2124.446563,1,4288.646362
2021.849371,1,4332.947726
2868.097649,1,4374.110525
2614.351519,1,4404.754272
2786.743504,1,4451.654877
2754.523086,1,4486.056608
2849.527734,1,4524.407357
2766.210124,1,4566.275256
2837.562769,1,4603.673178
2801.145116,1,4641.033597
2365.699247,1,4678.320734
2796.20763,1,4720.811233
2825.282975,1,4761.877637
2653.336261,1,4799.866463
2907.907447,1,4840.154993
2581.859557,1,4877.791404
2819.663142,1,4923.109123
2788.166386,1,4961.215925
2860.141872,1,4997.277655
2846.965849,1,5040.640207
2735.878787,1,5079.621082
2781.706872,1,5119.341902
2790.163394,1,5154.138496
2892.282913,1,5189.44823
2868.10323,1,5235.577084
2890.795072,1,5275.600606
2682.267862,1,5315.929344
2870.63733,1,5353.937392
2894.430756,1,5392.040096
2795.405168,1,5431.538063
2785.134187,1,5472.394426
2950.01497,1,5513.149647
2877.645774,1,5548.634734
2947.206452,1,5586.89765
2718.870314,1,5627.327244
2882.792302,1,5663.551198
2943.957959,1,5706.590422
2915.208067,1,5742.848087
2890.007042,1,5784.392812
2967.062272,1,5822.592752
2812.842532,1,5858.084757
2995.166394,1,5901.709046
2876.889335,1,5939.211155
2826.195143,1,5979.326408
2936.052794,1,6018.576993
2829.030899,1,6055.442306
2899.63591,1,6097.272997
2840.368031,1,6138.304028
2893.85595,1,6179.156669
2859.948597,1,6221.591619
2844.954915,1,6258.975264
2789.604163,1,6298.261083
2931.825412,1,6333.449539
2804.573274,1,6376.411592
2766.99765,1,6411.678901
2862.87016,1,6450.233408
2862.311672,1,6490.765929
2713.505229,1,6531.621087
2909.244102,1,6569.607563
2948.605282,1,6607.793414
2777.325215,1,6647.314058
2930.468744,1,6687.799102
2871.6511,1,6723.576513
2902.641392,1,6764.824997
2911.306765,1,6802.680187
2906.838007,1,6837.907051
2922.657664,1,6881.255671
40000,1,6917.99014
2917.864523,1,6960.772587
2812.469714,1,6998.570621
2846.248611,1,7035.67152
2686.441825,1,7073.755
2920.763795,1,7112.263854
2916.696746,1,7147.840914
3013.751632,1,7186.358512
3011.769801,1,7219.800605
2846.662596,1,7259.588912
2834.06188,1,7298.157418
40000,1,7314.192594
2861.660015,1,7369.527983
2902.287481,1,7410.864154
2917.595543,1,7445.396893
2915.86036,1,7483.372502
40000,1,7516.030722
2929.068137,1,7560.677449
2871.407964,1,7597.634859
2948.252214,1,7636.637551
2804.664701,1,7677.995712
2971.345585,1,7715.474389
40000,1,7744.289213
2922.747111,1,7792.398099
2986.711817,1,7834.367539
2942.609058,1,7876.842757
2909.48549,1,7914.445159
40000,1,7925.63539
2874.559378,1,7983.668646
40000,1,8004.497221
2952.501064,1,8056.275156
2849.988975,1,8090.818677
2953.586354,1,8128.062479
2957.484837,1,8169.637178
2836.776304,1,8206.129256
40000,1,8216.851869
2946.492221,1,8273.215239
2971.573903,1,8307.298719
2924.81253,1,8343.806486
2894.034216,1,8381.352348
3009.192404,1,8416.222856
2953.536741,1,8456.027732
2867.813293,1,8484.682214
2930.419176,1,8523.023539
3013.731973,1,8558.996147
40000,1,8576.095949
2927.395429,1,8621.719062
40000,1,8650.714667
3020.48985,1,8691.427212
3034.188101,1,8726.850886
2879.740527,1,8756.038841
40000,1,8767.282417
40000,1,8799.602445
3034.883242,1,8834.423436
3016.665551,1,8863.042601
2931.143518,1,8895.270422
40000,1,8912.981868
2915.37626,1,8951.72706
2955.851117,1,8980.624535
40000,1,8996.148339
40000,1,9028.06352
2974.943311,1,9070.389303
2929.963593,1,9098.229374
2941.702901,1,9127.560849
2939.14249,1,9162.110145
40000,1,9174.677393
40000,1,9201.380212
2950.481196,1,9242.772763
40000,1,9259.838942
2935.585018,1,9303.871929
2972.221143,1,9326.921062
40000,1,9346.155099
3000.507096,1,9385.407769
40000,1,9399.00097
2890.722547,1,9436.645762
2947.347279,1,9468.615311
2924.01051,1,9500.548069
40000,1,9514.509014
40000,1,9545.880126
40000,1,9572.213563
40000,1,9605.188186
40000,1,9627.495481
40000,1,9643.46728
2934.173643,1,9688.981634
40000,1,9699.337809
2871.178905,1,9735.834881
2946.156286,1,9763.051821
40000,1,9774.232609
40000,1,9802.49678
2976.810781,1,9843.009719
3022.124314,1,9873.73704
40000,1,9885.070679
40000,1,9909.319678
2948.598796,1,9951.422701
40000,1,9962.240679
2921.683435,1,10006.626737
3017.75963,1,10039.980706
2911.103174,1,10071.196613
3026.101646,1,10096.550287
40000,1,10109.695609
40000,1,10132.439124
40000,1,10169.52109
2985.518151,1,10205.449492
2927.891074,1,10236.379213
2974.755257,1,10262.387609
40000,1,10273.059517
40000,1,10293.626536
2945.16468,1,10334.213184
2909.499219,1,10362.151124
2980.631626,1,10390.427987
2978.024091,1,10423.082691
2960.306101,1,10448.838993
40000,1,10461.293807
2949.516694,1,10498.121701
40000,1,10510.120292
2938.12906,1,10549.497052
3004.418726,1,10575.781493
40000,1,10589.728722
40000,1,10611.407638
40000,1,10629.490654
40000,1,10656.844017
40000,1,10687.902829
40000,1,10719.115757
2924.461711,1,10745.111167
2997.897009,1,10774.324066
40000,1,10790.088577
40000,1,10812.841523
40000,1,10840.790787
2945.886824,1,10878.830397
40000,1,10896.815774
40000,1,10910.84527
40000,1,10926.665344
40000,1,10948.422568
40000,1,10973.553023
2944.707167,1,11019.126693
40000,1,11042.73366
40000,1,11062.803761
2940.564149,1,11102.606723
2940.498979,1,11127.992731
40000,1,11140.111667
40000,1,11162.944413
2991.996993,1,11194.465327
40000,1,11205.802725
40000,1,11234.541598
40000,1,11254.086607
40000,1,11279.552121
2944.277302,1,11323.995888
40000,1,11331.797739
40000,1,11354.354481
40000,1,11372.73345
2958.837488,1,11408.189755
3031.026584,1,11433.509516
2956.984797,1,11458.784143
40000,1,11464.961627
