#{"t_start": 1678045871.2699375, "env_id": null}
r,l,t
1283.059846,1,6.516912
1290.265557,1,13.836414
1228.090097,1,21.372654
1290.436639,1,27.74635
1239.009465,1,32.974211
1263.678446,1,42.082463
2265.208749,1,53.382246
1336.174581,1,59.307979
1254.102348,1,63.990681
1233.996008,1,70.594597
1245.410946,1,76.737047
1299.369031,1,83.458395
1259.498723,1,92.219332
1268.510422,1,106.643627
1326.497892,1,115.06741
1244.598697,1,118.658135
1240.657741,1,124.934923
1223.048552,1,132.310544
1319.612792,1,140.339266
1319.229413,1,146.762186
1234.509247,1,153.052542
1336.465999,1,160.911717
1338.195955,1,166.637892
1219.648085,1,175.852584
1297.926917,1,182.315789
1228.830274,1,188.189407
1375.727851,1,196.880088
1201.06241,1,202.245373
1259.973173,1,216.288934
1282.135986,1,223.293417
1170.198283,1,227.507767
1484.345673,1,240.775882
1477.584176,1,247.952995
1306.760786,1,252.835584
1236.934055,1,261.438811
1255.371784,1,265.22425
1345.607718,1,278.652737
1292.873911,1,283.785571
1178.339925,1,289.413819
1266.413063,1,295.168967
1252.685033,1,303.226403
1276.576987,1,310.283962
1279.805453,1,317.605022
1366.37403,1,327.061281
1346.017851,1,335.116494
1213.681933,1,341.961435
1259.949697,1,350.86017
1257.265649,1,356.0402
1313.897718,1,362.530874
1358.684449,1,368.886622
1162.578797,1,375.343187
1313.524036,1,380.277984
1281.05237,1,387.749356
1292.170413,1,396.932576
1295.074157,1,401.192354
1271.516555,1,410.709423
1195.34724,1,414.10313
1233.965262,1,422.265082
1276.638307,1,429.747185
1300.183232,1,436.865347
1183.145619,1,441.517706
1222.198081,1,449.086744
1224.621469,1,455.368504
1239.954449,1,466.367547
1230.850748,1,469.903444
1230.593781,1,476.705201
1203.407434,1,485.35267
1263.164553,1,489.384523
1168.197098,1,497.249281
1222.439123,1,506.056959
1300.161316,1,514.828299
1375.647639,1,523.943111
1226.749591,1,528.291451
1257.241089,1,534.905946
1180.646345,1,542.069599
1221.16162,1,552.384482
1286.805424,1,559.990749
1384.196876,1,566.837814
1201.047902,1,570.92513
1254.123426,1,580.235512
1202.405775,1,587.34305
1278.235998,1,601.70854
1398.621551,1,611.714583
1236.719433,1,619.387635
1240.044375,1,627.863995
1384.51106,1,637.537941
1420.425072,1,654.182069
1537.892157,1,663.897253
1321.850166,1,669.529042
1190.863593,1,673.406438
1456.835054,1,688.492971
1262.246672,1,693.818119
1237.082512,1,702.086836
1451.237578,1,715.183626
1374.273547,1,722.046178
1315.157566,1,728.035054
1282.281353,1,732.593049
1388.386834,1,744.883945
1181.92381,1,747.765055
1373.926164,1,763.726592
1432.687526,1,774.785836
1449.061054,1,784.496508
1401.928193,1,792.583654
1252.437727,1,797.085287
1440.933779,1,812.668924
1488.154685,1,822.407591
1384.246485,1,831.891535
1446.388992,1,845.322482
1321.068727,1,851.422609
1310.894508,1,859.184014
1299.042653,1,869.109072
1368.298188,1,882.91859
1274.378731,1,892.717255
1287.740771,1,909.350147
1299.3253,1,915.881861
1338.887729,1,931.693997
1453.772539,1,940.551571
1325.142551,1,950.418434
1356.967784,1,957.893426
1207.18819,1,971.827241
1556.287505,1,985.922895
1311.368411,1,991.717026
1401.621567,1,1008.404079
1375.355831,1,1019.364996
1306.077312,1,1026.794082
1461.843577,1,1043.922901
1602.498892,1,1058.397456
1442.299187,1,1068.306293
1346.944972,1,1080.354348
1266.85855,1,1088.933229
1356.926582,1,1104.662804
1731.609924,1,1127.56142
1948.974049,1,1141.203582
1264.930557,1,1147.866852
1836.529057,1,1173.726117
1347.576668,1,1181.935663
1176.584761,1,1191.999765
1425.877093,1,1216.469418
2321.692973,1,1235.226809
1732.913896,1,1250.226304
1331.317329,1,1259.810349
2467.082229,1,1279.551293
1451.505459,1,1288.792155
1339.682298,1,1300.664996
1401.87866,1,1329.545109
1376.374955,1,1342.953914
1465.493702,1,1366.695982
2188.303293,1,1393.462151
1415.840043,1,1402.720048
1881.914379,1,1431.418645
1235.827417,1,1440.168126
2251.757441,1,1473.957642
2031.416658,1,1492.619018
1504.523103,1,1502.579045
1464.390741,1,1525.140536
1497.255414,1,1544.917352
2465.912696,1,1580.810294
1456.671898,1,1591.793786
1886.725364,1,1622.957109
1417.18962,1,1642.853247
1402.110206,1,1668.67206
1388.89812,1,1686.192836
2468.478261,1,1724.558381
2512.432697,1,1754.811589
1627.626841,1,1774.455895
2307.802276,1,1808.848011
1567.421089,1,1822.370567
1391.255806,1,1846.60927
1589.623006,1,1876.940474
1450.156921,1,1890.937212
1786.202957,1,1918.00707
1405.911997,1,1932.736402
1808.760689,1,1961.879362
2074.394611,1,1992.127242
1352.087182,1,2001.526328
1763.718213,1,2032.112158
1501.148285,1,2055.888807
2288.705709,1,2092.326741
2076.577312,1,2123.175927
1390.781114,1,2131.737736
2210.316417,1,2181.673046
1367.88533,1,2187.333391
1621.259594,1,2220.123004
2738.631101,1,2251.238289
2392.006431,1,2281.232929
1456.500584,1,2290.229376
2195.139702,1,2334.827311
2416.691033,1,2367.946285
1702.09311,1,2386.733608
2406.41943,1,2422.449112
2437.894072,1,2452.964787
1723.10152,1,2467.786583
2452.1575,1,2502.305017
1622.248261,1,2515.130073
1521.044103,1,2542.772247
1552.277876,1,2571.990376
2381.5106,1,2618.018729
1543.871143,1,2639.496821
2465.445617,1,2683.819175
1452.85859,1,2697.855284
2535.423857,1,2739.641342
2666.396029,1,2772.639527
2765.428164,1,2804.268199
1437.76834,1,2815.146957
2483.10606,1,2873.854161
2468.542784,1,2903.864311
2663.633236,1,2931.564203
1741.799635,1,2950.823631
1961.956937,1,2982.197104
2016.574915,1,3016.063104
2572.852581,1,3059.033339
2548.485388,1,3087.083985
1542.786582,1,3099.641171
1790.405842,1,3134.964519
1819.472713,1,3165.961599
2522.082125,1,3211.569689
2492.438794,1,3245.80152
2324.561617,1,3278.732635
2591.209164,1,3315.904278
2671.684339,1,3353.517713
2569.757168,1,3396.939315
2715.426964,1,3426.000199
2736.988009,1,3463.184818
1822.920745,1,3480.965768
2625.03271,1,3532.719092
2744.574123,1,3568.059061
2733.550707,1,3602.167389
2697.709295,1,3637.544226
2428.440577,1,3670.039464
2524.073093,1,3707.197326
2737.928374,1,3744.556383
2684.849237,1,3773.481866
1474.162512,1,3784.877586
2755.57306,1,3844.521148
2484.631653,1,3881.46344
2734.726084,1,3917.871054
2583.236667,1,3949.896823
2088.448395,1,3979.578715
2592.253968,1,4028.29801
2606.271615,1,4068.090982
2437.072623,1,4105.999546
2899.090085,1,4144.665101
2638.862349,1,4183.851798
2770.978782,1,4222.534319
2715.737914,1,4256.810669
2539.084292,1,4296.263647
2793.566074,1,4335.468277
2839.950317,1,4377.260273
2710.88942,1,4412.42555
2793.820973,1,4451.584433
2855.476538,1,4482.833995
2858.069765,1,4524.382225
2757.912744,1,4565.200602
2664.09656,1,4601.23659
2709.067646,1,4643.612453
2861.308206,1,4682.19962
2779.180099,1,4721.645276
2807.053455,1,4762.072783
2907.521458,1,4798.818961
2835.763883,1,4838.540502
2854.444078,1,4881.123977
2680.052831,1,4918.458378
2784.298328,1,4951.113613
2801.517034,1,4997.222504
2841.368199,1,5032.569934
2813.111245,1,5079.518938
2734.595033,1,5120.023467
2915.080026,1,5156.851562
2851.187722,1,5194.710475
2901.500629,1,5234.995454
2751.731603,1,5277.548747
2766.174948,1,5317.541172
2854.080359,1,5356.692004
2839.615544,1,5396.030986
2918.773617,1,5436.02404
2886.554158,1,5468.134064
2888.063006,1,5511.150648
2853.596917,1,5549.14886
2895.788681,1,5589.570408
2830.157762,1,5623.24015
2882.577927,1,5664.361403
2875.187984,1,5706.951918
2906.253319,1,5745.603725
2825.409782,1,5777.51591
2809.116868,1,5820.383695
2252.270017,1,5854.223491
2838.111669,1,5900.717373
2938.201952,1,5940.918706
2916.820151,1,5979.656284
2872.546638,1,6018.935579
2900.707447,1,6053.841624
2883.01314,1,6098.720527
2916.330506,1,6138.882882
2883.280817,1,6171.385978
2852.934728,1,6219.535901
2990.136271,1,6253.286318
2832.123502,1,6295.039071
2913.919816,1,6337.07171
3002.236303,1,6376.307949
2828.928914,1,6411.236397
2916.021997,1,6449.626287
2940.547491,1,6490.542246
2781.520102,1,6530.228232
2840.255007,1,6570.703861
2973.741946,1,6607.172746
2790.737827,1,6649.35103
2870.190991,1,6681.278766
40000,1,6700.769201
2890.431829,1,6763.709342
2924.197984,1,6805.991081
2933.615418,1,6844.010622
2866.04421,1,6882.652015
2894.995444,1,6914.642327
2900.209986,1,6961.827923
2954.485709,1,6998.537383
2939.806339,1,7035.750577
40000,1,7062.298403
2929.139749,1,7103.55077
2938.799916,1,7144.200296
3030.9616,1,7187.193647
2900.865675,1,7222.883936
3032.579005,1,7261.325415
3003.859667,1,7301.041366
2929.44933,1,7332.672537
40000,1,7356.546522
2762.979244,1,7407.614385
2899.436397,1,7442.896529
40000,1,7474.021191
2887.214347,1,7521.238802
40000,1,7543.787248
2912.633575,1,7598.158377
40000,1,7628.203277
2970.281657,1,7679.830335
2795.729618,1,7718.115822
2946.52169,1,7753.782872
2879.612861,1,7789.748071
2857.793464,1,7835.822457
2747.925843,1,7878.105595
40000,1,7895.226269
2897.559136,1,7951.919045
2948.125597,1,7986.55312
2811.51805,1,8020.38955
3013.142867,1,8055.189207
2972.05771,1,8092.296175
2870.610121,1,8127.919328
2993.678611,1,8171.696059
40000,1,8183.692986
2908.598739,1,8242.290258
40000,1,8259.607059
2759.235779,1,8303.672427
40000,1,8335.629841
2951.29068,1,8380.80566
2879.410197,1,8412.884611
2937.322977,1,8451.002146
40000,1,8470.071623
2890.790447,1,8523.160121
2851.286875,1,8559.595226
40000,1,8573.243545
3026.969035,1,8622.979711
2953.298409,1,8656.916016
3013.770233,1,8696.020816
2967.282395,1,8727.458781
2930.286582,1,8755.593132
2942.527814,1,8782.559217
2932.451658,1,8807.438965
40000,1,8820.759617
2941.097707,1,8866.503633
2944.085982,1,8894.229273
40000,1,8910.769358
40000,1,8936.653132
2964.767963,1,8983.287707
40000,1,8992.362702
40000,1,9021.723207
2951.942088,1,9067.688378
40000,1,9082.83109
40000,1,9117.339209
40000,1,9138.796752
40000,1,9181.197104
40000,1,9200.406322
3035.152308,1,9243.853776
3006.407658,1,9277.164924
2896.236155,1,9304.384019
40000,1,9318.355649
40000,1,9342.67638
3013.438513,1,9385.997585
40000,1,9399.681068
40000,1,9430.360299
2970.364963,1,9469.466359
40000,1,9481.727267
40000,1,9514.41844
2950.577529,1,9560.611677
40000,1,9572.085284
40000,1,9598.91824
40000,1,9626.692468
2920.358829,1,9656.317733
3008.278275,1,9687.342095
40000,1,9701.968997
40000,1,9731.417087
2934.727193,1,9763.135721
40000,1,9776.622348
2949.213957,1,9813.048672
2896.749391,1,9846.100465
40000,1,9856.237506
40000,1,9888.427802
2959.129766,1,9926.257104
40000,1,9935.88176
40000,1,9964.72969
3010.994721,1,10006.022844
40000,1,10015.670139
3012.652584,1,10072.43604
40000,1,10085.226979
40000,1,10112.443523
3002.190058,1,10153.762087
40000,1,10167.089463
2906.185069,1,10207.858824
40000,1,10221.378007
40000,1,10252.205279
40000,1,10275.326623
40000,1,10294.633918
2962.522046,1,10333.182618
40000,1,10341.963501
2929.847683,1,10389.750068
40000,1,10423.196538
40000,1,10434.112015
2926.370752,1,10475.462822
3008.173369,1,10499.298216
40000,1,10511.014869
2933.61298,1,10551.303215
3004.748481,1,10576.275903
2970.048592,1,10595.313602
40000,1,10604.1894
3017.268778,1,10648.28715
40000,1,10664.263851
40000,1,10689.302462
40000,1,10708.319686
40000,1,10732.397724
40000,1,10772.621886
2945.373943,1,10799.49385
40000,1,10811.392904
40000,1,10834.169991
40000,1,10856.533266
40000,1,10895.970746
40000,1,10912.367702
40000,1,10924.293779
40000,1,10951.604794
2930.463755,1,10987.818531
2943.723689,1,11021.505585
2953.740497,1,11048.74928
40000,1,11062.198208
3008.519158,1,11104.267562
40000,1,11114.68264
40000,1,11138.74952
40000,1,11162.266427
40000,1,11184.916267
40000,1,11206.456749
2942.238782,1,11242.987698
2972.298865,1,11269.273751
2943.658304,1,11295.785004
40000,1,11309.009331
40000,1,11334.231768
40000,1,11352.733424
2979.162112,1,11385.083284
3029.595724,1,11409.354981
40000,1,11419.01016
2969.417683,1,11457.85114
40000,1,11467.121163
40000,1,11490.669769
40000,1,11508.262681
40000,1,11532.525389
2977.508763,1,11563.45695
2989.559532,1,11587.9418
2957.599421,1,11607.309505
40000,1,11616.626096
40000,1,11635.392738
40000,1,11651.086496
2952.956713,1,11692.210473
40000,1,11702.751695
40000,1,11733.02354
40000,1,11745.068665
40000,1,11767.933629
40000,1,11786.10126
40000,1,11805.252588
40000,1,11825.997189
2955.989726,1,11859.866416
40000,1,11869.649005
2955.698051,1,11892.90451
40000,1,11907.895563
40000,1,11927.361894
40000,1,11950.811027
40000,1,11978.171741
40000,1,11993.138808
40000,1,12007.87744
2974.845338,1,12037.225889
3023.006318,1,12053.010526
40000,1,12062.929955
40000,1,12085.571381
40000,1,12097.61067
40000,1,12117.814725
40000,1,12128.392088
40000,1,12149.26126
40000,1,12178.369339
40000,1,12188.683619
40000,1,12204.141457
2980.438128,1,12226.647341
40000,1,12235.178816
40000,1,12251.194966
40000,1,12271.41758
40000,1,12290.421942
40000,1,12314.144315
40000,1,12327.654531
40000,1,12343.990556
40000,1,12360.744274
40000,1,12372.653244
40000,1,12394.218457
40000,1,12406.015643
40000,1,12418.51116
40000,1,12432.439762
40000,1,12448.977001
40000,1,12464.186476
3019.591831,1,12486.893945
40000,1,12497.277025
2972.039902,1,12522.90969
40000,1,12533.517168
40000,1,12542.804927
40000,1,12557.67609
40000,1,12570.684669
40000,1,12584.66168
