#{"t_start": 1678045871.6593661, "env_id": null}
r,l,t
1310.800817,1,7.013471
1223.425986,1,12.208506
1251.645479,1,22.369417
1259.220912,1,26.143624
1313.280053,1,33.61832
1253.092152,1,38.910091
1263.455604,1,45.685347
1218.62821,1,56.666277
1347.177288,1,65.948636
1261.001299,1,69.836026
1213.13109,1,76.45561
1295.739279,1,85.030802
1430.566419,1,94.195385
1264.479231,1,104.211555
1327.376101,1,114.924662
1174.105796,1,117.881658
1218.063753,1,123.339864
1266.303172,1,131.419776
1235.172187,1,138.950541
1260.942783,1,145.242469
1251.770827,1,151.601486
1269.446132,1,159.480686
1295.901453,1,166.103834
1237.385528,1,175.526994
1217.612729,1,180.632874
1290.855406,1,188.7441
1343.220827,1,196.343416
1474.609087,1,206.428972
1305.472777,1,213.587723
1221.797432,1,220.672227
1293.84438,1,229.964886
1251.410268,1,235.404139
1249.889135,1,244.113088
1297.664245,1,252.024395
1228.083702,1,260.313869
1275.233658,1,268.652381
1250.486396,1,277.314079
1232.763573,1,281.809129
1288.169409,1,290.592564
1289.929009,1,296.765255
1239.21848,1,303.993628
1247.668744,1,308.835304
1250.868137,1,316.866394
1178.861439,1,325.066002
1319.578059,1,332.388478
1253.040432,1,339.428451
1288.22853,1,348.787929
1231.874409,1,355.093907
1289.792645,1,362.521192
1300.347883,1,367.014438
1198.67138,1,372.657482
1210.80513,1,378.939737
1229.517618,1,386.038769
1266.645397,1,393.951335
1263.251301,1,402.383424
1247.597589,1,410.170259
1246.546412,1,414.575797
1346.705305,1,424.907712
1261.605848,1,428.972128
1185.410557,1,436.81058
1221.96227,1,442.180252
1233.154081,1,451.366776
1276.996984,1,455.17924
1252.273519,1,461.365803
1257.264083,1,470.083581
1267.068025,1,478.380747
1202.80635,1,482.750953
1247.257482,1,489.009445
1254.840412,1,496.604653
1178.061581,1,504.418889
1479.101915,1,515.13597
1188.679539,1,517.706765
1271.322319,1,528.663745
1254.316571,1,534.540762
1243.351798,1,542.523687
1317.720054,1,549.811208
1292.093466,1,557.231555
1185.66917,1,564.880002
1391.749186,1,575.125148
1303.250478,1,583.579258
1509.240183,1,593.78186
1280.917501,1,598.543206
1395.472232,1,611.291159
1286.132192,1,618.265908
1296.28505,1,629.25442
2285.281475,1,646.217203
