5.013764953613281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.227106094360351562e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.321929931640625000e+01,0.000000000000000000e+00,8.158734321594238281e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.610297584533691406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.748962402343750000e+00,0.000000000000000000e+00,8.281801223754882812e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.308749198913574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599436640739440918e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182118415832519531e+00
