#{"t_start": 1661359044.6237235, "env_id": null}
r,l,t
1309.169017,1,11.596834
1168.23308,1,20.065582
1242.365003,1,32.471878
1196.93018,1,45.493723
1403.224421,1,59.804532
1156.106287,1,63.963516
1381.120544,1,81.213437
1191.067261,1,91.553639
1195.874816,1,100.619743
1150.330759,1,106.710441
1187.96235,1,120.791499
1193.556084,1,132.397437
1461.536476,1,148.095916
1153.349361,1,155.300894
1183.699446,1,176.864674
1167.045781,1,187.963898
1207.916588,1,199.566424
1233.780489,1,208.401584
1249.998756,1,223.111644
1216.680219,1,232.616353
1195.751182,1,246.267845
1265.274299,1,256.546391
1194.25349,1,263.043571
1184.624455,1,276.572808
1164.863862,1,291.217444
1251.767667,1,303.548116
1176.716542,1,311.061301
1186.424158,1,325.057469
1316.511361,1,338.323604
1215.151732,1,350.256035
1253.690009,1,359.15558
1132.836002,1,365.304919
1467.164084,1,384.130386
1359.207068,1,392.853242
1228.061726,1,409.711596
1179.79369,1,419.78354
1228.201015,1,430.483756
1117.415781,1,445.319545
1166.285657,1,457.56097
1218.193548,1,462.031537
1166.338565,1,474.55594
1228.58216,1,487.051535
1168.612121,1,499.286637
1331.664391,1,516.0356
1178.384132,1,524.871506
1189.002725,1,537.236971
1171.655172,1,547.623322
1339.328185,1,562.669593
1181.721296,1,571.841615
1191.358665,1,582.359509
1185.72666,1,589.986309
1213.341184,1,608.59137
1156.88802,1,614.817523
1252.541628,1,631.631572
1319.884072,1,638.751078
1205.001941,1,652.497056
1414.309404,1,667.839195
1170.615977,1,675.266653
1202.72556,1,682.883545
1254.820255,1,698.39983
1258.559256,1,714.248595
1133.710134,1,722.967823
1158.347959,1,735.127853
1140.628214,1,745.998899
1198.830728,1,761.102511
1144.477536,1,770.595578
1155.690933,1,786.960573
1275.806651,1,796.130982
1165.775362,1,808.064668
1208.408365,1,821.559052
1235.984641,1,833.026625
1196.286253,1,843.461353
1260.157183,1,854.963832
1203.425705,1,866.045934
1141.821433,1,872.547817
1215.385822,1,881.150478
1170.168357,1,896.783594
1225.199742,1,908.144832
1447.079881,1,925.228206
1259.245189,1,932.893791
1231.138617,1,946.924439
1219.293678,1,964.48291
1187.846661,1,979.143706
1186.677777,1,990.857114
1178.468539,1,1004.294628
1275.471872,1,1020.105448
1255.526738,1,1028.006846
1242.078191,1,1041.993501
1313.197165,1,1053.283703
1182.790378,1,1064.365978
1639.167491,1,1081.811645
1129.129174,1,1088.368668
1185.040868,1,1096.851532
1268.242912,1,1113.178494
1311.49445,1,1126.720305
1125.390327,1,1130.839468
1115.306543,1,1147.235299
1181.8753,1,1156.287801
1285.057527,1,1170.2947
1170.840821,1,1179.936074
1297.08832,1,1190.234031
1163.963437,1,1196.563608
1214.356768,1,1213.991611
1252.761813,1,1220.086296
1462.138847,1,1238.764154
1162.815607,1,1243.258395
1220.341761,1,1258.893042
1242.079185,1,1271.69381
1206.31808,1,1286.127512
1222.681792,1,1303.08032
1185.411783,1,1314.458166
1238.306772,1,1326.089367
1251.676708,1,1339.620243
1422.003293,1,1353.768211
1210.373,1,1359.503557
1227.699059,1,1369.859591
1204.823383,1,1381.97561
1170.741351,1,1400.644383
1464.250346,1,1417.921555
1240.790129,1,1425.345664
1166.417096,1,1436.612227
1187.905727,1,1448.138484
1171.862176,1,1456.319633
1153.841412,1,1470.76368
1246.715339,1,1484.775587
1142.03715,1,1494.793993
1173.495538,1,1506.134747
1182.566359,1,1518.005016
1194.266335,1,1529.735085
1188.814705,1,1540.77736
1178.715031,1,1555.111696
1132.556873,1,1566.387051
1191.235099,1,1578.921229
1216.426459,1,1600.837291
1178.257736,1,1608.357853
1216.952801,1,1621.523037
1538.708335,1,1639.398604
1274.842176,1,1650.147368
1257.665879,1,1657.852934
1184.180496,1,1672.87845
1165.330587,1,1681.175579
1248.877171,1,1693.902311
1196.760246,1,1703.831516
1182.79657,1,1712.171546
1210.26435,1,1729.871523
1183.064679,1,1741.435638
1183.440869,1,1746.903544
1226.964345,1,1763.914473
1189.234364,1,1773.799945
1127.899752,1,1783.546478
1146.021288,1,1797.808554
1292.034758,1,1810.965081
1128.475743,1,1827.572314
1548.775067,1,1839.590177
1194.138219,1,1846.861136
1203.998763,1,1862.341353
1149.315701,1,1873.071642
1177.171748,1,1886.664043
1149.077167,1,1893.74377
1152.659518,1,1901.407552
1253.444586,1,1919.139519
1367.824219,1,1940.060641
1258.220524,1,1948.26362
1190.398594,1,1957.225507
1244.423495,1,1974.534723
1172.771802,1,1985.954076
1182.787628,1,1990.853606
1193.417393,1,2006.433343
1187.793674,1,2022.226595
1184.780971,1,2033.155752
1235.361734,1,2045.308588
1145.12097,1,2055.204296
1224.119954,1,2072.445491
1311.670128,1,2082.451811
1172.063576,1,2093.876245
1332.388591,1,2104.595695
1205.476688,1,2114.576052
1193.187073,1,2128.359692
1209.678643,1,2140.13663
1152.474598,1,2155.079667
1157.933314,1,2164.171533
1354.613733,1,2179.592418
1255.174765,1,2188.806456
1109.91389,1,2197.022067
1202.540934,1,2218.160811
1282.905071,1,2233.858506
1237.13256,1,2243.967552
1276.251271,1,2259.469914
1273.702346,1,2270.154963
1188.036318,1,2279.574406
1194.827417,1,2294.403006
1182.263148,1,2300.958602
1194.856979,1,2312.881277
1172.763842,1,2327.559263
1403.860696,1,2342.622537
1199.48,1,2353.588818
1173.565636,1,2358.940186
1155.874371,1,2378.23378
1226.592625,1,2391.419355
1149.820225,1,2400.203755
1482.273707,1,2418.306719
1197.110459,1,2424.031759
1154.489273,1,2434.240357
1227.52271,1,2452.442925
1119.72359,1,2464.068691
1218.83616,1,2478.559877
1245.27109,1,2488.625883
1172.646265,1,2505.764675
1155.799129,1,2515.429125
1172.075178,1,2527.40955
1270.321826,1,2541.226635
1181.914243,1,2550.154765
1200.783347,1,2562.602884
1278.328736,1,2578.449259
1187.544706,1,2586.547661
1155.559682,1,2598.742237
1187.863251,1,2609.697759
1205.482479,1,2625.617137
1229.997885,1,2631.955689
1164.732724,1,2646.58052
1224.199251,1,2661.411036
1315.948929,1,2672.761582
1310.36163,1,2684.184222
1164.894916,1,2693.358846
1248.181226,1,2711.12053
1200.786869,1,2725.354646
1224.147234,1,2743.70959
1258.533449,1,2755.011658
1257.976146,1,2762.603508
1205.172319,1,2780.030421
1274.435921,1,2786.94549
1251.09376,1,2799.707937
1302.983125,1,2809.175668
1332.300326,1,2824.606576
1183.452518,1,2844.741316
1245.850439,1,2852.411591
1150.922811,1,2870.462329
1224.037392,1,2879.449608
1424.046247,1,2897.066883
1122.813759,1,2900.835694
1230.016898,1,2918.782267
1253.138315,1,2931.102094
1351.608353,1,2944.651471
1305.037109,1,2956.611377
1236.387469,1,2964.748275
1206.112388,1,2978.343071
1383.174166,1,2997.504025
1230.383567,1,3009.49562
1564.946516,1,3022.894123
1209.662202,1,3030.714437
1187.880753,1,3041.279644
1336.652641,1,3058.37249
1212.757096,1,3068.612973
1202.521663,1,3080.894165
1269.55059,1,3092.706584
1273.120215,1,3105.339569
1205.761177,1,3118.668766
1261.334199,1,3134.096151
1453.107493,1,3154.784532
1234.74686,1,3162.731631
1164.596832,1,3175.156237
1172.068407,1,3188.576236
1233.054325,1,3200.247456
1261.774912,1,3213.847553
