#{"t_start": 1661877633.723011, "env_id": null}
r,l,t
1331.098156,1,2957.020379
2842.030905,1,2997.899697
2378.767397,1,3030.486192
2105.712593,1,3053.377735
2666.708568,1,3086.310946
2830.228839,1,3104.661131
2834.984812,1,3132.650543
3010.211202,1,3157.128297
2376.759641,1,3179.175615
2963.639783,1,3201.989452
3001.403747,1,3228.94036
1329.754998,1,3235.037443
1536.214855,1,3266.276089
1406.120806,1,3285.284511
1512.616603,1,3314.977496
2696.465162,1,3353.927744
1714.913398,1,3367.304
2846.212413,1,3408.39269
1832.981107,1,3429.134995
1363.069452,1,3451.848056
1259.829119,1,3472.1077
1683.571807,1,3515.393988
1275.340476,1,3525.214493
1837.68816,1,3558.961706
1171.809164,1,3577.452365
2996.243671,1,3622.767712
1338.130052,1,3630.665881
3023.373592,1,3679.570539
2785.00524,1,3712.936191
2074.030904,1,3735.994729
1585.87216,1,3765.551877
1473.468338,1,3790.999339
1788.706607,1,3817.353517
2157.765656,1,3854.872937
2676.027631,1,3885.969686
1243.026698,1,3893.289572
2947.750866,1,3947.413735
1482.714575,1,3958.664381
1566.943564,1,3987.429098
1871.85377,1,4018.692795
2791.331034,1,4057.649228
2600.867786,1,4094.863092
2859.924667,1,4127.828079
1683.121875,1,4154.891602
1681.120027,1,4190.612929
1584.048364,1,4207.645892
2263.423887,1,4250.968881
2121.356297,1,4275.478504
2994.515514,1,4315.139679
2658.236523,1,4356.342435
1476.130116,1,4364.550781
1675.401725,1,4400.578157
2883.535582,1,4449.344984
3049.025189,1,4479.667435
3028.152025,1,4523.62559
1647.871224,1,4542.545613
2711.819499,1,4586.039059
2888.799657,1,4620.915983
2979.787644,1,4662.50762
2624.122275,1,4695.07304
1463.806319,1,4714.186084
2903.835371,1,4778.228286
2926.909359,1,4816.978174
1899.505886,1,4845.611557
2641.62597,1,4886.431169
1988.725612,1,4913.892537
2746.387103,1,4959.629618
2264.588594,1,4993.669515
1458.760484,1,5007.68596
2778.582846,1,5065.178205
1663.728128,1,5083.020189
1527.00839,1,5126.405744
2830.839535,1,5173.663499
2699.888376,1,5220.603046
2165.763706,1,5255.237041
2932.623789,1,5298.225605
2678.519429,1,5339.485936
2999.711721,1,5363.822013
2822.449469,1,5420.026485
2861.432046,1,5457.59152
2912.975987,1,5503.686877
2501.311577,1,5542.184714
2510.371935,1,5576.375139
2511.934696,1,5624.364913
1655.225239,1,5640.40196
2995.271209,1,5697.562499
2991.979319,1,5734.771295
2882.227813,1,5779.531014
2990.00024,1,5814.613601
2653.484578,1,5850.380137
2523.881063,1,5893.553638
3033.063784,1,5928.15919
2960.203732,1,5964.931345
2763.944569,1,6012.043913
1203.999763,1,6026.99193
2989.318431,1,6085.646548
2755.613717,1,6116.987598
3006.877464,1,6160.389462
3007.624571,1,6200.064246
2955.958438,1,6239.493855
3013.923229,1,6283.017316
2998.959374,1,6318.639429
3007.937088,1,6363.906226
2958.469648,1,6403.659845
2880.47385,1,6442.932719
3073.723621,1,6479.974606
3044.952764,1,6520.25644
2988.452095,1,6559.910363
2994.704765,1,6595.819494
2593.504311,1,6637.144323
2930.194373,1,6672.396008
2975.616687,1,6715.226139
3047.11781,1,6755.832665
2851.149684,1,6795.299089
2879.059764,1,6829.227036
2999.718487,1,6873.702248
2258.03748,1,6909.484102
2670.998952,1,6962.613572
2736.163837,1,7000.207166
2058.387931,1,7032.739125
2970.687725,1,7081.08103
2992.125938,1,7122.639369
2889.57504,1,7162.387486
2973.038881,1,7207.647712
3041.424703,1,7248.099184
3002.336737,1,7291.432717
2644.804586,1,7328.361806
2783.947126,1,7366.033973
2966.563142,1,7416.650112
2990.920475,1,7455.047688
2951.732042,1,7501.952014
2944.270265,1,7542.471572
2893.32966,1,7581.16032
2468.560529,1,7609.571114
2935.456356,1,7668.429004
2976.127028,1,7713.370055
2961.723493,1,7749.945706
2971.684413,1,7792.215024
3003.92257,1,7831.517056
2988.226534,1,7873.744813
2849.814776,1,7914.322497
3010.657171,1,7957.400939
2996.076992,1,7997.040697
3099.427151,1,8036.526658
3088.45369,1,8076.488341
2998.478122,1,8132.974469
3011.364315,1,8175.25491
2980.766431,1,8216.413888
3100.989507,1,8260.746758
2958.8951,1,8302.76847
3002.531349,1,8346.522176
2978.496694,1,8395.491119
3010.428989,1,8432.355043
3000.749066,1,8472.803273
3002.16236,1,8514.188501
3026.519231,1,8557.988164
2983.246448,1,8599.808535
2381.73692,1,8630.217892
2968.161781,1,8679.639837
2989.068202,1,8723.57345
2996.547339,1,8765.702322
3036.501376,1,8807.259594
3088.037065,1,8846.834958
2763.866436,1,8888.980805
2988.343161,1,8924.646058
2974.714129,1,8978.905871
2920.143491,1,9022.193417
2992.309059,1,9061.087291
2972.458559,1,9098.399711
2784.784996,1,9148.725701
2914.457851,1,9184.384588
3002.23548,1,9229.235127
3017.915959,1,9278.602392
2856.017714,1,9313.30205
3038.697511,1,9363.683024
3054.382927,1,9402.267054
2952.015346,1,9442.252547
2932.419165,1,9484.003114
2974.508214,1,9524.983228
2883.929203,1,9571.034126
2986.261996,1,9608.667884
2960.845734,1,9649.437995
2954.087203,1,9696.228876
2984.568822,1,9742.437553
2593.959191,1,9782.375992
2913.714943,1,9823.614912
2982.941392,1,9869.849723
3100.59769,1,9910.499039
3003.425019,1,9950.469737
2990.999924,1,9998.583335
3048.553289,1,10043.295716
3153.902318,1,10082.11836
3007.246688,1,10133.102438
2996.832854,1,10169.303018
2915.701581,1,10215.987974
2972.670245,1,10246.115901
2970.587262,1,10296.469945
3005.034734,1,10341.514847
3049.012063,1,10388.303758
2997.52093,1,10431.253486
2987.643761,1,10471.78638
3004.016489,1,10513.135777
3040.604361,1,10557.008184
2978.078886,1,10595.540161
3008.639989,1,10638.632887
2959.76234,1,10677.498756
2956.618148,1,10728.114327
2978.231005,1,10767.144979
3020.983192,1,10811.231189
2994.103316,1,10852.102796
3012.927686,1,10897.776108
3025.863978,1,10939.484257
2980.503025,1,10980.223031
2986.636058,1,11022.998466
2999.059166,1,11070.006934
3046.592028,1,11114.684137
3024.330709,1,11158.476922
3032.049979,1,11197.273136
2969.795843,1,11242.599089
2914.138086,1,11285.090363
2993.465814,1,11329.026917
3049.047161,1,11369.264006
2991.349816,1,11406.739937
3000.899071,1,11448.065902
3041.136994,1,11490.894775
2999.889668,1,11534.736403
3010.615984,1,11576.652119
2984.629719,1,11615.920498
3015.145783,1,11660.849256
2974.401047,1,11697.623342
2992.524149,1,11741.868291
2949.801013,1,11781.332281
2885.970392,1,11826.990915
2992.552639,1,11866.413576
2981.324311,1,11911.793127
2991.218807,1,11951.947561
2981.884433,1,11998.931704
2998.104454,1,12043.003235
3003.145328,1,12086.583171
3023.077673,1,12131.123886
2944.258908,1,12173.386149
2976.149042,1,12212.799028
3055.667263,1,12260.864682
2968.933376,1,12299.435852
3006.492176,1,12342.723102
3061.051905,1,12375.161733
2972.934783,1,12428.556436
3016.496932,1,12468.636685
2983.98714,1,12506.092963
2968.761408,1,12555.193652
3004.91032,1,12596.827446
3038.726218,1,12638.988729
3027.476618,1,12677.313771
3055.185976,1,12720.114326
2971.366563,1,12762.335996
2985.431107,1,12801.655451
3020.294701,1,12844.081357
2973.113844,1,12888.004755
3031.914018,1,12929.580724
2949.136949,1,12976.319597
2979.373291,1,13016.165776
2980.828768,1,13061.919809
2991.431567,1,13105.258851
2975.674749,1,13146.885363
2949.956825,1,13189.147488
2995.703357,1,13234.095515
3027.367483,1,13274.152884
2987.057824,1,13315.139117
3010.099034,1,13354.652664
2831.15421,1,13397.162975
2980.064123,1,13445.639086
2975.095097,1,13484.167327
2986.935391,1,13530.523795
2980.815302,1,13572.905798
3004.016004,1,13615.68013
2992.285418,1,13654.268016
3046.324582,1,13699.217991
3004.116687,1,13746.095323
3032.517012,1,13789.338263
3010.825087,1,13829.411149
2948.612414,1,13871.627048
3003.992652,1,13914.759616
2985.939308,1,13956.657145
3027.025844,1,13999.248588
3049.921478,1,14047.149437
3046.244302,1,14085.327399
3007.65694,1,14133.46578
3015.085724,1,14167.316214
2989.482363,1,14218.28969
2950.429376,1,14259.376393
3036.572814,1,14299.259389
2977.303901,1,14343.905006
2984.43533,1,14384.712282
3018.865221,1,14430.590713
3009.39232,1,14470.244599
3003.8371,1,14512.198426
2989.682348,1,14551.820151
3004.525842,1,14601.780788
3007.519549,1,14641.274535
2987.212615,1,14685.734893
3004.995153,1,14725.906006
3095.45536,1,14769.406319
3001.943877,1,14815.553309
2965.2748,1,14857.98936
3008.746823,1,14898.729846
2989.572967,1,14938.887753
2990.142036,1,14984.350103
2994.339821,1,15016.394723
3047.014427,1,15065.571281
2972.61675,1,15106.266339
2944.834822,1,15149.836845
3013.38524,1,15183.796285
3015.362054,1,15235.343994
3022.427009,1,15272.133083
3002.917895,1,15317.353698
2984.468432,1,15345.843817
3032.300994,1,15403.04263
2987.964309,1,15441.801534
3010.29094,1,15482.696678
3000.078925,1,15529.178863
2991.749918,1,15570.118474
2974.796329,1,15615.097048
3028.553114,1,15661.125048
2978.774134,1,15699.03604
2959.846734,1,15741.130577
2975.575246,1,15776.57747
2987.472137,1,15813.314653
3000.900895,1,15866.515291
3026.246607,1,15911.568894
3073.171714,1,15949.12816
2987.411056,1,15992.060423
2957.748227,1,16032.019038
3024.852976,1,16078.907413
3055.17399,1,16115.42366
2998.040752,1,16163.619743
3050.068275,1,16205.567543
2987.851575,1,16250.775786
2996.259075,1,16287.61068
2977.963556,1,16328.744734
2969.041258,1,16371.215368
2987.909013,1,16414.260475
3016.083363,1,16451.826
3021.390979,1,16497.11647
3016.470311,1,16535.848153
2995.380662,1,16581.041685
3020.168937,1,16618.021003
2976.815208,1,16653.408955
2942.360088,1,16706.357654
3023.477203,1,16745.669589
3027.103911,1,16788.588431
2956.412044,1,16826.514043
2999.282277,1,16873.137609
3007.773464,1,16905.075862
3017.583756,1,16954.034668
2982.240102,1,16993.727019
2965.112157,1,17035.605579
3054.828789,1,17082.010834
3016.462177,1,17130.296145
3033.778604,1,17173.874111
2991.824685,1,17212.553345
3052.041922,1,17254.850377
2976.319774,1,17294.802741
3003.666908,1,17339.885234
3027.348005,1,17378.376876
2980.691207,1,17418.803343
3148.042729,1,17463.78721
3020.056785,1,17504.172134
2994.808721,1,17551.575946
3044.3524,1,17593.044424
2982.394146,1,17629.32521
3110.80004,1,17675.990851
2976.074164,1,17719.543678
3063.899544,1,17756.256702
2978.259981,1,17802.138764
2979.754907,1,17844.423517
3034.753017,1,17888.768187
2975.24605,1,17929.618755
3001.583732,1,17968.050006
3009.570199,1,18014.938178
3016.125819,1,18055.31095
3005.567476,1,18096.033804
3013.434528,1,18141.174959
2989.32506,1,18184.854105
2981.142385,1,18229.882205
3003.466014,1,18270.030302
2993.824377,1,18313.242335
2976.929478,1,18352.780755
2989.997208,1,18402.160967
3012.050351,1,18435.050025
2988.435515,1,18482.18422
2984.988721,1,18522.976605
2981.948334,1,18567.74438
2941.078123,1,18607.69133
3032.244579,1,18652.885066
3036.731287,1,18693.164729
2970.458232,1,18735.35627
3048.160484,1,18777.770897
3003.794713,1,18821.587822
2995.533617,1,18866.474351
3010.65156,1,18905.311763
2988.479265,1,18949.346173
2980.875257,1,18990.532029
3009.11407,1,19026.568734
2996.572327,1,19077.026672
2999.864286,1,19122.652402
2953.425771,1,19161.916987
2994.50771,1,19203.824408
3003.773941,1,19244.34624
3022.561108,1,19284.289922
3070.241178,1,19333.204486
3016.207702,1,19379.019955
3028.198421,1,19418.875853
3044.713263,1,19464.173182
2999.927675,1,19508.165701
2975.893492,1,19554.464859
3010.029206,1,19598.450535
3068.672215,1,19640.765
3012.280063,1,19680.90567
3026.077857,1,19722.27837
2979.236207,1,19763.422312
3013.302271,1,19812.106311
3019.604619,1,19846.104017
2993.701129,1,19893.478706
2996.687977,1,19932.420947
2977.056587,1,19981.601542
2946.285212,1,20017.403205
2981.638158,1,20064.892871
3014.231212,1,20110.127223
2978.91621,1,20153.66059
2980.171224,1,20194.124128
3010.161016,1,20232.923565
3002.084318,1,20278.395408
3104.182851,1,20319.079016
2980.358345,1,20366.594716
3026.092605,1,20402.469261
3029.081854,1,20449.484165
3023.828118,1,20492.757926
2987.247768,1,20533.751774
2969.161867,1,20574.875061
2954.230436,1,20620.25907
3012.242512,1,20661.135421
2956.197746,1,20704.542229
3020.308092,1,20750.953879
3009.084999,1,20792.547442
3007.446242,1,20832.091995
2974.720266,1,20881.921462
2998.56267,1,20921.627854
3010.909119,1,20961.444489
2985.569353,1,20998.626881
3011.431693,1,21045.881044
2997.640291,1,21094.225715
2981.531665,1,21134.11896
3007.203661,1,21173.169531
2972.637476,1,21218.865704
2993.902712,1,21266.120304
3035.782834,1,21305.120528
3004.916969,1,21351.998658
2989.182255,1,21391.582811
3000.056649,1,21442.199349
3000.512801,1,21483.186481
2989.720957,1,21527.725743
3013.023215,1,21567.68758
2986.738084,1,21610.75464
2993.059983,1,21651.946199
3030.12351,1,21695.070884
2951.741365,1,21736.931262
3013.550686,1,21779.503584
2976.832688,1,21822.803818
3072.819014,1,21860.666295
2968.634568,1,21902.476684
3021.018389,1,21949.786397
2978.902564,1,21993.700205
3028.525881,1,22035.639112
3000.716677,1,22075.079274
2979.40531,1,22119.439344
3004.937216,1,22159.714415
3078.508972,1,22196.582814
3002.275248,1,22247.602444
2976.787601,1,22285.998642
2985.18109,1,22329.313025
3022.033589,1,22370.234984
3015.272414,1,22412.17634
2980.478321,1,22453.968041
2978.223288,1,22495.924222
2997.267179,1,22539.552818
3037.901109,1,22581.623873
3024.183093,1,22624.978503
3091.978336,1,22666.009354
3009.792699,1,22709.901785
3014.701244,1,22758.236244
2937.545097,1,22800.185242
3016.338163,1,22835.185824
2974.934171,1,22886.107484
3017.806028,1,22928.100814
2997.283804,1,22968.261009
2973.23093,1,23013.47578
2973.810062,1,23047.444145
2988.235635,1,23094.413688
3002.755492,1,23131.408289
2985.84898,1,23176.970039
2974.600626,1,23219.109939
3004.900793,1,23260.209905
3039.445604,1,23302.410931
2994.677575,1,23343.256093
3007.106489,1,23388.017638
2966.887267,1,23423.302102
3009.477223,1,23468.981344
3013.186211,1,23513.00273
3036.702831,1,23555.562135
2994.881552,1,23598.863115
2991.480688,1,23640.956876
3006.188846,1,23681.570129
2990.153007,1,23729.873954
2992.058753,1,23773.647235
3003.680563,1,23820.184702
2992.935747,1,23861.94906
2998.908305,1,23904.517084
2995.116361,1,23945.949599
3016.817999,1,23992.910581
3054.270092,1,24035.633475
2965.485606,1,24077.083695
2989.330562,1,24118.689675
3003.208413,1,24158.220816
3025.937789,1,24190.255087
2983.921366,1,24243.533492
2972.682245,1,24285.234017
2970.840205,1,24319.418252
3016.962611,1,24373.16837
3048.543034,1,24406.155518
2959.049601,1,24451.839381
3076.995459,1,24491.572549
3096.017588,1,24539.018637
2994.199561,1,24573.706949
3001.915472,1,24620.120278
3031.96692,1,24664.743715
3021.867347,1,24707.43452
2997.834695,1,24742.023067
2974.940999,1,24787.001263
2956.715254,1,24826.055109
2984.199465,1,24868.381092
3004.856416,1,24904.862645
3078.603011,1,24958.063369
3014.573565,1,24992.400148
2973.190543,1,25043.973551
2949.406923,1,25094.562726
2975.558249,1,25134.778743
2964.378319,1,25181.403965
3026.746326,1,25224.937248
3040.79259,1,25267.23885
2985.615927,1,25308.94182
3025.727949,1,25354.392466
3046.496698,1,25394.368163
3103.316969,1,25431.911314
2962.0792,1,25475.080832
2998.924738,1,25519.476399
2983.866724,1,25555.961663
2997.461412,1,25595.789354
3005.720115,1,25643.392704
3008.668728,1,25681.374186
3015.541385,1,25716.471058
3024.759443,1,25753.131732
3020.829047,1,25806.943674
3032.286622,1,25845.070932
3042.973078,1,25887.327149
3002.450835,1,25931.524211
2987.115675,1,25972.146753
3025.796764,1,26015.913176
2972.520642,1,26049.888318
2967.336922,1,26100.40871
3018.221744,1,26145.071346
3046.307753,1,26191.352958
3115.072321,1,26232.210441
3010.27135,1,26268.774719
3045.431137,1,26316.646227
3069.908375,1,26355.624972
3034.825788,1,26400.479226
2988.745368,1,26441.866383
3089.517671,1,26482.552378
2994.068655,1,26527.937247
3041.240857,1,26569.344853
3030.044939,1,26611.015389
3008.05404,1,26649.740612
3027.833135,1,26692.391669
3001.78788,1,26739.647695
3142.68083,1,26783.824857
3001.723085,1,26825.844697
3013.469803,1,26864.335669
3020.485777,1,26901.015535
3024.217733,1,26951.669073
2996.517114,1,26992.486895
3010.303086,1,27029.409191
3023.578851,1,27071.060268
3054.548737,1,27110.55133
2996.850992,1,27155.631904
2999.44944,1,27203.677335
2953.289984,1,27243.91151
3154.302216,1,27279.507696
3001.441816,1,27319.555648
3038.524277,1,27359.997438
3024.575356,1,27398.922131
3072.121943,1,27444.571443
2983.081203,1,27486.326204
3031.040026,1,27526.82443
3084.848512,1,27571.072308
3011.570562,1,27607.289782
2988.717665,1,27654.66406
3001.868592,1,27692.865066
3014.965426,1,27739.121691
3085.724923,1,27781.196407
3018.653454,1,27823.157831
3013.385535,1,27867.895044
3034.514248,1,27899.499084
3012.368722,1,27949.740703
3012.262701,1,27994.974987
2994.38497,1,28030.10625
3052.499015,1,28079.211081
40000,1,28107.436813
3033.933745,1,28161.165423
3029.496003,1,28200.546694
3017.38262,1,28244.727338
3069.215863,1,28284.997169
3014.938796,1,28325.855218
3027.134482,1,28365.047221
2943.474324,1,28403.244988
3044.80797,1,28439.635963
3020.738184,1,28482.063071
40000,1,28498.310336
3026.264021,1,28559.270733
2987.531936,1,28597.654941
2983.59068,1,28637.688224
2998.84591,1,28675.336927
3050.947936,1,28708.839407
3037.398132,1,28752.306247
40000,1,28790.779672
3024.896364,1,28835.209846
40000,1,28868.550284
3012.227343,1,28915.598675
2998.04312,1,28956.123025
3013.864671,1,28992.096792
3035.6922,1,29027.191815
3033.715887,1,29065.742467
40000,1,29081.391207
3016.376891,1,29143.141361
40000,1,29157.427446
3015.172608,1,29220.655443
3004.862716,1,29256.666828
3028.082295,1,29299.22997
2967.059199,1,29334.197252
3002.935205,1,29371.960744
3027.774336,1,29414.440916
40000,1,29437.765048
3018.967694,1,29487.934031
3043.583945,1,29521.057717
3010.574136,1,29556.001888
3006.546402,1,29591.33074
3024.641179,1,29632.193913
2966.856848,1,29672.215208
40000,1,29692.633908
40000,1,29720.29715
40000,1,29755.837018
3014.811834,1,29800.427378
3027.847813,1,29842.644242
3047.271541,1,29884.057027
2957.148259,1,29918.409867
40000,1,29932.585228
2993.97595,1,29982.039897
40000,1,30003.687166
40000,1,30046.344532
2964.779225,1,30086.850031
2997.861225,1,30117.368735
3017.923196,1,30160.456087
3019.463038,1,30192.63974
2995.378312,1,30232.210987
40000,1,30247.239769
3056.788957,1,30297.349818
2982.580167,1,30330.49635
40000,1,30345.717413
3026.796929,1,30391.460718
3014.166973,1,30425.311696
3031.308401,1,30458.419146
2998.361302,1,30491.349946
3045.961033,1,30528.636739
2969.262875,1,30568.403841
3027.922138,1,30602.029685
40000,1,30621.064457
2978.271519,1,30668.549439
40000,1,30690.369166
40000,1,30713.090391
3024.886887,1,30778.95948
40000,1,30795.978796
3042.100088,1,30848.5027
2958.963192,1,30884.633829
40000,1,30907.391717
40000,1,30936.880959
40000,1,30969.129398
3055.801729,1,31018.854733
40000,1,31036.344327
3030.069843,1,31086.950974
2995.13566,1,31123.094207
3050.814964,1,31156.281137
40000,1,31172.535157
40000,1,31203.485603
40000,1,31238.762722
3075.927422,1,31287.12685
3009.764984,1,31313.07549
3026.653223,1,31353.354854
40000,1,31367.933815
2964.933836,1,31419.038453
3004.217776,1,31450.910124
3008.155546,1,31483.329358
40000,1,31500.706072
40000,1,31529.932862
3009.997213,1,31578.423987
40000,1,31595.578506
40000,1,31620.194887
40000,1,31656.531307
3013.122899,1,31700.956027
40000,1,31733.051517
40000,1,31757.57588
3027.911106,1,31795.687547
40000,1,31809.973362
40000,1,31845.711503
3012.436989,1,31888.360062
40000,1,31908.175714
40000,1,31945.609602
40000,1,31972.604857
40000,1,32001.14061
3015.476891,1,32039.882248
40000,1,32060.05001
3037.384767,1,32105.663639
40000,1,32125.439599
40000,1,32152.010806
40000,1,32183.934582
2995.798941,1,32228.560992
40000,1,32243.675368
40000,1,32282.349613
40000,1,32313.919595
40000,1,32338.650753
40000,1,32363.632066
40000,1,32395.853353
40000,1,32414.999618
40000,1,32441.401953
40000,1,32469.046839
40000,1,32493.458466
40000,1,32514.727268
40000,1,32542.082529
40000,1,32577.220301
3025.646811,1,32618.856365
2995.429484,1,32651.963356
40000,1,32669.742145
40000,1,32694.176241
40000,1,32727.283084
40000,1,32751.97567
40000,1,32770.57668
40000,1,32796.098939
2993.058375,1,32839.812072
3007.388701,1,32868.760876
3021.18258,1,32897.677694
3036.322433,1,32933.551973
40000,1,32954.296243
40000,1,32979.525409
40000,1,33009.378336
40000,1,33035.203233
40000,1,33063.202623
3138.821131,1,33106.066751
40000,1,33117.205721
40000,1,33147.460233
40000,1,33169.217285
40000,1,33188.112262
3004.248661,1,33245.922978
3031.614151,1,33272.739259
40000,1,33291.148768
3052.675874,1,33328.176848
40000,1,33350.848514
40000,1,33370.393953
3028.00472,1,33408.727536
40000,1,33424.789222
3004.14278,1,33467.037909
40000,1,33485.231941
40000,1,33504.086123
3018.312257,1,33536.221332
40000,1,33552.771734
40000,1,33579.50866
40000,1,33601.043519
3057.067483,1,33650.296129
40000,1,33670.398922
3056.086418,1,33704.726053
40000,1,33719.846067
40000,1,33737.694918
40000,1,33762.387212
40000,1,33786.83213
40000,1,33819.726928
40000,1,33848.930623
40000,1,33878.883993
40000,1,33915.584177
2975.354564,1,33953.748806
40000,1,33971.732535
40000,1,33996.477049
40000,1,34018.205703
40000,1,34047.360257
40000,1,34074.089372
40000,1,34097.100865
40000,1,34120.677883
40000,1,34146.340886
40000,1,34180.071161
40000,1,34211.708477
40000,1,34230.264664
40000,1,34257.156704
3008.647881,1,34286.347816
2963.126069,1,34327.201584
40000,1,34346.276747
3071.69895,1,34375.7695
2990.364082,1,34402.114831
3005.826188,1,34425.088802
2963.331952,1,34456.661747
40000,1,34478.901475
40000,1,34499.18286
40000,1,34520.832862
3017.22484,1,34552.808787
40000,1,34574.485208
40000,1,34592.125756
40000,1,34623.501786
40000,1,34653.934994
40000,1,34676.152696
3064.157339,1,34711.552574
40000,1,34734.246336
3017.429081,1,34767.730169
2973.761449,1,34792.546094
40000,1,34803.644289
40000,1,34837.86829
40000,1,34868.573374
40000,1,34889.542843
3051.474652,1,34918.701099
3007.827734,1,34948.001282
40000,1,34958.577937
3010.604053,1,34993.566347
40000,1,35005.544226
40000,1,35029.135264
40000,1,35054.883217
40000,1,35067.444737
40000,1,35106.078085
40000,1,35125.996348
40000,1,35148.697078
40000,1,35173.138552
40000,1,35192.468679
40000,1,35216.191546
40000,1,35252.575888
40000,1,35274.284122
2968.289253,1,35308.278698
40000,1,35324.399799
40000,1,35346.595378
40000,1,35372.639452
3156.840474,1,35408.513055
40000,1,35424.95384
40000,1,35445.737043
40000,1,35468.493125
40000,1,35489.86774
3023.505689,1,35530.626653
40000,1,35547.086011
40000,1,35567.829924
40000,1,35594.999649
40000,1,35622.717869
3041.548705,1,35660.265488
40000,1,35673.539851
40000,1,35700.188476
40000,1,35723.438974
40000,1,35749.654393
40000,1,35776.633317
3038.719179,1,35802.003166
40000,1,35815.189997
40000,1,35840.584826
40000,1,35863.578349
40000,1,35891.476937
40000,1,35922.125084
40000,1,35941.756119
3089.771647,1,35975.565578
2959.201013,1,35999.832067
3002.350133,1,36019.244579
40000,1,36033.368873
40000,1,36056.501058
40000,1,36077.890052
40000,1,36092.747085
40000,1,36116.538567
40000,1,36148.066703
40000,1,36170.781878
3029.510083,1,36200.064126
40000,1,36209.301655
40000,1,36238.232298
40000,1,36252.763837
40000,1,36267.998837
40000,1,36302.961121
3022.611787,1,36326.281961
40000,1,36339.414234
3024.534692,1,36374.421885
40000,1,36390.371244
40000,1,36405.382589
40000,1,36428.199161
40000,1,36447.761217
40000,1,36474.568188
3029.076692,1,36511.929402
40000,1,36533.715179
3109.651869,1,36575.005446
40000,1,36588.80786
40000,1,36603.2355
40000,1,36631.065747
40000,1,36653.151959
